X Y Z
1936342.15 14016738.02 12.30
1936345.89 14016729.23 12.80
1936335.46 14016735.60 12.99
1936330.51 14016728.90 13.55
1936346.29 14016717.62 13.62
1936336.77 14016724.57 13.75
1936337.76 14016729.76 13.78
1936337.46 14016717.36 14.07
1936343.10 14016705.35 14.27
1936339.17 14016695.11 14.37
1936345.17 14016712.34 14.40
1936330.90 14016721.00 14.47
1936335.33 14016712.34 14.63
1936331.03 14016708.40 14.76
1936327.19 14016716.90 14.83
1936346.84 14016691.83 14.89
1936336.51 14016690.03 14.89
1936339.40 14016680.31 14.99
1936346.09 14016676.31 15.03
1936334.61 14016698.79 15.06
1936342.64 14016687.20 15.09
1936345.20 14016663.52 15.35
1936354.78 14016743.24 11.98
1936360.59 14016747.21 12.04
1936369.19 14016749.77 12.11
1936362.03 14016741.50 12.17
1936347.93 14016742.32 12.66
1936361.48 14016736.25 12.70
1936351.08 14016737.86 12.93
1936367.45 14016739.86 12.99
1936363.41 14016731.10 12.99
1936350.95 14016728.84 13.09
1936371.45 14016730.68 13.16
1936351.50 14016721.06 13.25
1936372.01 14016722.64 13.25
1936366.17 14016721.00 13.52
1936353.37 14016713.22 13.65
1936355.31 14016701.12 13.85
1936360.10 14016722.74 13.85
1936354.23 14016706.86 13.85
1936362.89 14016694.52 13.88
1936368.63 14016712.37 13.94
1936355.05 14016693.96 13.98
1936360.85 14016689.11 13.98
1936362.76 14016717.22 14.14
1936349.67 14016697.18 14.17
1936357.61 14016614.60 14.24
1936362.40 14016683.86 14.34
1936355.80 14016718.24 14.47
1936353.93 14016686.88 14.53
1936369.06 14016705.48 14.57
1936365.64 14016675.23 14.60
1936362.59 14016710.93 14.63
1936357.51 14016296.03 14.67
1936365.09 14016613.06 14.76
1936365.48 14016232.15 14.83
1936371.06 14016256.69 14.83
1936356.36 14016290.72 14.83
1936364.99 14016638.16 14.86
1936365.51 14016621.42 14.86
1936354.00 14016282.97 14.89
1936371.71 14016654.59 14.89
1936353.64 14016649.18 14.89
1936370.37 14016697.18 14.89
1936365.97 14016668.44 14.89
1936356.92 14016640.78 14.89
1936356.00 14016275.43 14.89
1936368.53 14016687.14 14.89
1936367.51 14016633.33 14.96
1936363.18 14016629.69 14.96
1936365.25 14016645.05 14.96
1936358.66 14016268.64 14.99
1936368.50 14016659.22 15.03
1936361.87 14016241.14 15.03
1936365.74 14016651.41 15.09
1936363.41 14016700.46 15.12
1936355.18 14016678.31 15.12
1936367.58 14016249.05 15.16
1936348.12 14016668.47 15.16
1936363.25 14016658.73 15.19
1936359.67 14016247.74 15.19
1936353.21 14016661.25 15.19
1936360.56 14016620.47 15.22
1936369.29 14016262.40 15.22
1936371.98 14016298.79 15.22
1936365.12 14016267.78 15.26
1936358.43 14016671.88 15.29
1936365.09 14016293.96 15.32
1936349.01 14016684.09 15.32
1936347.86 14016658.07 15.35
1936357.41 14016632.45 15.42
1936358.82 14016253.12 15.45
1936360.39 14016260.14 15.45
1936371.29 14016241.34 15.52
1936368.56 14016277.53 15.55
1936363.61 14016283.07 15.62
1936351.67 14016637.20 15.78
1936358.06 14016665.75 15.81
1936353.37 14016624.11 15.85
1936349.34 14016641.80 15.88
1936359.84 14016653.97 15.88
1936347.34 14016647.34 15.94
1936377.49 14016746.65 12.20
1936386.05 14016753.12 12.30
1936396.35 14016750.39 12.34
1936381.19 14016742.36 12.37
1936373.26 14016755.38 12.40
1936382.70 14016736.12 12.47
1936386.21 14016739.76 12.57
1936389.89 14016747.08 12.60
1936388.74 14016733.56 12.63
1936382.64 14016759.81 12.73
1936381.03 14016750.23 12.80
1936372.40 14016738.98 12.83
1936395.43 14016768.44 12.99
1936385.36 14016727.66 12.99
1936391.89 14016757.71 13.02
1936380.97 14016730.25 13.09
1936392.61 14016725.13 13.09
1936390.45 14016718.96 13.16
1936375.29 14016734.78 13.25
1936394.02 14016715.32 13.35
1936378.77 14016763.02 13.35
1936396.06 14016729.95 13.55
1936391.30 14016738.09 13.55
1936380.93 14016724.70 13.55
1936372.96 14016716.60 13.85
1936384.15 14016718.34 13.88
1936395.30 14016708.99 13.91
1936375.68 14016710.63 13.98
1936377.55 14016719.06 14.07
1936393.10 14016199.18 14.11
1936388.51 14016697.05 14.11
1936385.39 14016700.98 14.11
1936394.19 14016262.21 14.14
1936379.95 14016707.48 14.14
1936391.56 14016205.87 14.21
1936387.30 14016678.15 14.24
1936396.75 14016590.22 14.24
1936385.33 14016526.64 14.24
1936380.14 14016694.75 14.27
1936385.26 14016668.64 14.27
1936392.58 14016672.24 14.30
1936394.68 14016584.02 14.30
1936395.37 14016222.74 14.34
1936391.82 14016212.24 14.34
1936396.35 14016192.13 14.34
1936390.12 14016662.07 14.37
1936391.17 14016654.17 14.37
1936391.92 14016226.41 14.40
1936392.68 14016666.80 14.40
1936384.34 14016682.51 14.40
1936393.40 14016255.18 14.44
1936397.14 14016660.30 14.47
1936385.26 14016688.02 14.50
1936376.34 14016698.33 14.50
1936384.11 14016659.15 14.50
1936385.49 14016570.74 14.53
1936391.07 14016648.59 14.53
1936392.74 14016272.02 14.53
1936378.57 14016278.31 14.53
1936384.08 14016517.95 14.53
1936381.82 14016532.74 14.57
1936394.25 14016304.95 14.57
1936380.18 14016271.62 14.60
1936378.87 14016688.78 14.60
1936396.98 14016576.31 14.63
1936387.85 14016709.32 14.63
1936385.20 14016540.98 14.67
1936394.45 14016249.97 14.67
1936393.73 14016693.44 14.70
1936394.12 14016639.24 14.70
1936379.16 14016672.60 14.70
1936392.09 14016685.14 14.76
1936379.92 14016291.50 14.80
1936395.96 14016598.85 14.80
1936391.82 14016576.38 14.80
1936385.10 14016270.74 14.80
1936377.26 14016285.70 14.83
1936390.41 14016220.41 14.83
1936388.25 14016553.22 14.83
1936386.61 14016561.29 14.86
1936383.46 14016579.00 14.86
1936375.55 14016684.55 14.89
1936385.33 14016276.35 14.89
1936386.48 14016621.95 14.93
1936391.63 14016592.75 14.93
1936384.38 14016629.69 14.93
1936393.37 14016633.01 14.96
1936380.31 14016539.96 14.96
1936390.45 14016568.44 14.96
1936392.64 14016240.81 14.96
1936373.22 14016281.92 14.99
1936383.85 14016284.12 14.99
1936383.75 14016548.33 15.03
1936394.97 14016609.19 15.03
1936374.63 14016643.08 15.03
1936396.91 14016180.74 15.03
1936379.23 14016679.30 15.03
1936383.49 14016238.65 15.03
1936381.19 14016633.56 15.03
1936392.48 14016603.61 15.06
1936379.59 14016299.84 15.06
1936387.40 14016536.12 15.06
1936380.01 14016622.93 15.09
1936380.74 14016246.62 15.09
1936380.18 14016257.15 15.09
1936380.97 14016262.96 15.09
1936393.66 14016558.92 15.09
1936374.44 14016636.58 15.12
1936394.84 14016617.62 15.16
1936391.63 14016266.40 15.16
1936395.04 14016504.66 15.16
1936377.06 14016664.76 15.19
1936394.91 14016283.99 15.19
1936382.80 14016252.79 15.22
1936390.87 14016297.41 15.22
1936386.44 14016256.89 15.22
1936392.68 14016291.04 15.29
1936382.44 14016651.74 15.29
1936391.82 14016278.74 15.29
1936395.01 14016423.62 15.29
1936383.00 14016617.09 15.35
1936373.09 14016267.62 15.35
1936378.24 14016234.48 15.35
