X Y Z
2032901.81 14056247.10 9.65
2032906.14 14056254.38 9.71
2032897.97 14056252.42 9.74
2032909.15 14056245.85 9.78
2032911.06 14056238.14 9.81
2032912.01 14056256.35 10.04
2032908.47 14056264.98 10.17
2032902.69 14056258.12 10.30
2032910.86 14056282.34 10.60
2032912.83 14056269.21 10.66
2032921.20 14056233.32 9.65
2032918.05 14056244.84 9.81
2032930.35 14056228.50 9.81
2032936.19 14056226.53 9.84
2032926.81 14056234.31 9.91
2032931.63 14056240.60 9.91
2032940.13 14056233.75 9.94
2032932.42 14056265.01 9.94
2032918.11 14056270.00 9.94
2032920.87 14056259.04 9.97
2032923.66 14056245.39 9.97
2032929.73 14056247.59 9.97
2032923.07 14056239.03 10.01
2032931.86 14056222.76 10.01
2032917.59 14056237.16 10.04
2032935.73 14056250.91 10.04
2032918.01 14056281.16 10.24
2032925.20 14056226.30 10.24
2032937.27 14056217.21 10.24
2032926.18 14056269.74 10.27
2032926.31 14056259.76 10.27
2032940.58 14056246.44 10.33
2032940.95 14056270.33 10.37
2032940.32 14056257.57 10.43
2032935.07 14056271.77 10.47
2032935.11 14056236.18 10.50
2032931.66 14056255.07 10.53
2032919.98 14056250.94 10.56
2032931.86 14056277.84 10.66
2032933.10 14056283.35 10.76
2032939.21 14056279.81 10.76
2032940.95 14056262.72 10.79
2032922.28 14056285.52 10.86
2032918.14 14056289.26 10.89
2032932.19 14056289.29 11.02
2032929.23 14056294.02 11.15
2032937.96 14056289.13 11.38
2032937.04 14056297.99 11.48
2032919.98 14056296.35 11.75
2032926.51 14056299.00 11.94
2032932.12 14056299.79 12.04
2032925.26 14056305.24 12.57
2032932.09 14056308.19 12.96
2032933.79 14056314.52 12.99
2032939.60 14056308.29 13.32
2032939.67 14056314.72 13.58
2032939.40 14056321.58 14.60
2032937.24 14056326.79 14.86
2032952.89 14056210.06 9.61
2032955.09 14056215.05 9.65
2032942.72 14056214.59 9.81
2032947.74 14056215.70 9.91
2032945.15 14056230.07 9.94
2032963.19 14056203.76 9.97
2032962.37 14056225.48 10.10
2032960.83 14056218.16 10.20
2032962.86 14056212.06 10.20
2032954.63 14056220.00 10.24
2032948.00 14056223.12 10.40
2032952.56 14056232.04 10.43
2032944.00 14056236.90 10.43
2032953.94 14056203.96 10.47
2032955.71 14056225.51 10.50
2032950.76 14056236.80 10.63
2032945.41 14056250.87 10.73
2032950.92 14056270.66 10.73
2032946.56 14056242.87 10.73
2032957.97 14056242.38 10.76
2032946.49 14056266.00 10.79
2032950.85 14056260.78 10.89
2032951.51 14056241.79 10.93
2032963.48 14056238.96 10.96
2032946.29 14056256.58 10.96
2032944.16 14056276.99 11.06
2032955.12 14056277.58 11.15
2032957.05 14056250.41 11.15
2032963.48 14056246.97 11.15
2032943.28 14056282.99 11.19
2032961.42 14056272.69 11.42
2032949.11 14056281.29 11.61
2032950.20 14056248.25 11.61
2032962.83 14056284.31 11.65
2032958.27 14056260.88 11.71
2032946.46 14056293.59 11.75
2032959.32 14056267.47 11.81
2032963.75 14056278.37 11.84
2032960.14 14056255.99 11.91
2032953.81 14056285.26 11.98
2032945.44 14056299.89 12.07
2032951.28 14056290.34 12.11
2032966.01 14056289.65 12.17
2032957.51 14056295.00 12.37
2032952.89 14056298.90 12.83
2032962.24 14056296.54 12.89
2032947.28 14056305.14 12.93
2032952.76 14056306.16 13.19
2032962.57 14056303.60 13.78
2032948.43 14056313.44 14.14
2032944.39 14056317.54 14.40
2032944.26 14056323.15 14.83
2032963.26 14056309.11 14.83
2032957.28 14056314.19 14.86
2032952.66 14056323.54 15.06
2032945.01 14056329.19 15.16
2032960.34 14056323.64 15.49
2032964.44 14056320.30 15.55
2032960.89 14056328.76 15.81
2032956.04 14056332.34 15.88
2032952.36 14056336.21 16.04
2032961.42 14056334.57 16.11
2032957.84 14056339.75 16.21
2032959.71 14056346.21 16.24
2032963.42 14056351.10 16.34
2032964.83 14056341.95 16.63
2032989.01 14056182.73 9.51
2032987.24 14056206.58 9.74
2032967.19 14056198.45 9.74
2032981.56 14056189.52 9.84
2032980.45 14056206.22 9.84
2032982.91 14056195.85 9.91
2032975.07 14056193.59 9.94
2032971.46 14056205.07 9.94
2032991.04 14056193.59 10.01
2032977.46 14056218.00 10.07
2032990.26 14056211.08 10.17
2032969.65 14056228.53 10.27
2032983.60 14056225.48 10.30
2032976.58 14056200.58 10.33
2032984.71 14056219.12 10.33
2032976.71 14056212.19 10.37
2032982.71 14056214.10 10.40
2032990.55 14056200.12 10.43
2032970.83 14056216.13 10.43
2032966.40 14056232.86 10.60
2032985.99 14056241.59 10.66
2032975.33 14056223.31 10.70
2032988.35 14056232.17 10.79
2032977.13 14056242.34 10.79
2032990.81 14056224.27 10.89
2032982.25 14056234.96 10.99
2032987.14 14056247.92 11.02
2032975.00 14056230.07 11.06
2032974.97 14056237.42 11.06
2032990.19 14056253.24 11.06
2032978.68 14056254.81 11.09
2032980.45 14056246.54 11.12
2032971.72 14056247.86 11.19
2032982.12 14056259.08 11.32
2032967.29 14056254.61 11.42
2032989.34 14056264.23 11.55
2032979.04 14056263.37 11.68
2032973.95 14056258.06 11.68
2032987.21 14056269.94 11.71
2032970.18 14056266.72 11.81
2032975.30 14056276.60 11.81
2032982.87 14056273.15 11.98
2032971.56 14056272.40 12.01
2032980.22 14056278.89 12.27
2032973.39 14056284.47 12.50
2032972.80 14056290.83 12.66
2032984.02 14056282.30 12.83
2032990.58 14056282.37 12.86
2032968.14 14056294.18 13.02
2032979.63 14056287.32 13.25
2032977.20 14056293.16 13.25
2032968.54 14056299.76 13.55
2032986.68 14056291.52 13.88
2032982.58 14056294.87 14.04
