X Y Z
1454523.32 14248918.60 10.04
1454526.83 14248951.54 10.14
1454522.79 14248944.42 10.14
1454515.25 14248933.14 10.24
1454517.02 14248917.62 10.43
1454521.61 14248949.77 10.43
1454522.50 14248938.42 10.43
1454515.61 14248925.95 10.53
1454521.78 14248928.41 10.70
1454512.39 14248944.39 10.76
1454510.98 14248950.00 10.86
1454510.16 14248937.83 10.86
1454516.99 14248941.80 10.89
1454510.06 14248926.71 10.96
1454511.97 14248919.75 10.99
1454509.67 14248914.73 11.29
1454547.69 14248953.61 9.28
1454548.74 14248940.36 9.51
1454543.53 14248943.24 9.51
1454550.09 14248949.12 9.51
1454549.73 14248924.02 9.84
1454527.68 14248932.81 9.84
1454550.61 14248931.04 9.88
1454529.49 14248924.58 9.94
1454536.70 14248953.97 10.04
1454531.29 14248919.69 10.04
1454545.04 14248935.66 10.10
1454534.37 14248942.13 10.30
1454540.08 14248992.19 10.33
1454531.82 14248946.85 10.40
1454532.37 14248928.97 10.40
1454529.78 14248978.32 10.40
1454527.68 14248940.19 10.50
1454544.45 14248922.25 10.53
1454535.79 14248972.15 10.56
1454550.61 14248980.97 10.60
1454530.40 14248986.12 10.63
1454541.82 14248927.95 10.66
1454542.87 14248986.06 10.66
1454545.50 14248972.77 10.66
1454538.74 14248935.53 10.73
1454534.18 14248981.40 10.83
1454538.41 14248978.58 10.83
1454546.58 14248998.56 10.86
1454546.09 14248993.41 10.96
1454551.70 14249001.18 11.06
1454539.10 14248918.77 11.38
1454546.74 14249007.81 11.88
1454547.46 14249014.86 12.27
1454559.34 14248953.18 8.69
1454559.18 14248946.72 8.92
1454562.46 14248939.80 9.22
1454564.62 14248926.38 9.32
1454559.70 14248933.89 9.38
1454576.04 14248926.84 9.74
1454554.06 14248937.63 9.81
1454552.55 14248975.56 9.91
1454574.40 14248933.34 10.01
1454564.95 14248932.45 10.04
1454557.18 14248979.69 10.04
1454554.32 14248943.64 10.07
1454568.20 14248955.02 10.07
1454561.64 14248977.27 10.07
1454555.77 14248929.50 10.14
1454569.84 14248925.36 10.33
1454556.62 14248921.36 10.47
1454568.43 14248947.48 10.56
1454568.27 14248977.82 10.70
1454553.30 14248987.50 10.76
1454572.76 14248975.23 10.93
1454573.58 14248949.12 11.06
1454560.82 14248985.53 11.19
1454556.72 14248995.64 11.25
1454564.03 14248991.64 11.48
1454573.58 14248961.22 11.55
1454570.04 14248983.63 11.68
1454562.13 14248998.53 11.71
1454557.70 14249021.52 11.98
1454577.06 14248978.18 12.07
1454557.04 14249009.78 12.20
1454570.53 14248993.44 12.27
1454559.14 14249004.50 12.40
1454575.94 14248987.70 12.43
1454567.87 14248997.94 12.43
1454567.05 14249004.00 12.50
1454562.56 14249016.44 12.50
1454573.19 14249005.25 12.66
1454572.66 14249015.45 12.86
1454575.19 14249010.70 12.89
1454565.18 14249028.58 13.09
1454572.20 14249025.69 13.25
1454565.31 14249011.03 13.35
1454564.75 14249038.91 13.98
1454575.25 14249040.59 14.04
1454571.87 14249032.32 14.14
1454569.61 14249037.53 14.73
1454575.94 14249047.90 14.89
1454581.95 14248926.28 9.51
1454580.57 14248934.32 9.68
1454589.36 14248940.78 10.07
1454589.16 14248926.15 10.17
1454585.29 14248937.83 10.27
1454589.49 14248946.20 10.33
1454594.35 14248927.30 10.40
1454580.24 14248942.00 10.43
1454593.20 14248934.94 10.63
1454593.27 14248950.66 10.83
1454600.84 14248935.86 10.86
1454584.64 14248949.71 10.99
1454578.76 14248947.64 10.99
1454581.91 14248953.91 11.12
1454590.35 14248959.09 11.35
1454598.45 14248987.27 11.42
1454599.40 14248970.67 11.45
1454579.85 14248958.79 11.48
1454594.38 14248963.75 11.48
1454593.79 14248983.34 11.48
1454598.84 14248931.24 11.52
1454594.87 14248975.63 11.58
1454600.09 14248992.82 11.58
1454591.95 14248971.49 11.75
1454598.74 14248952.30 11.81
1454600.19 14248960.93 11.81
1454593.30 14248991.14 11.91
1454588.77 14248985.07 12.01
1454597.63 14248939.77 12.04
1454589.95 14248976.68 12.27
1454588.87 14248995.61 12.27
1454584.83 14248991.18 12.43
1454599.89 14248999.61 12.43
1454581.65 14248983.37 12.47
1454583.78 14248973.03 12.50
1454595.04 14249004.46 12.60
1454589.23 14249026.25 12.80
1454593.59 14249012.99 12.93
1454578.40 14249023.03 12.93
1454579.45 14249014.57 12.96
1454599.93 14249015.03 12.99
1454587.88 14249032.61 13.02
1454580.63 14249029.89 13.09
1454600.02 14249022.71 13.09
1454588.77 14249004.89 13.12
1454582.93 14248998.07 13.12
1454578.57 14248995.08 13.16
1454598.51 14249009.32 13.19
1454579.35 14249005.84 13.32
1454584.83 14249020.97 13.55
1454589.43 14249040.59 13.58
1454577.68 14249035.96 13.62
1454592.67 14249031.24 13.65
1454585.16 14249044.36 13.71
1454583.03 14249037.50 13.75
1454592.84 14249022.87 13.81
1454592.87 14249036.55 13.81
1454592.08 14249049.94 13.94
1454598.15 14249056.76 13.98
1454593.53 14249044.39 14.11
1454598.91 14249046.75 14.17
1454579.26 14249043.64 14.37
1454581.16 14249049.02 14.37
1454600.48 14249041.64 14.40
1454591.59 14249056.99 14.44
1454591.43 14249062.76 14.57
1454586.05 14249054.33 14.63
1454591.23 14249068.01 14.99
1454597.30 14249064.01 15.09
1454600.52 14249069.29 15.45
1454600.55 14249076.02 15.85
1454623.91 14248934.35 9.84
1454618.13 14248929.53 9.97
1454605.08 14248927.33 10.27
1454626.37 14248954.33 10.37
1454624.33 14248960.21 10.40
1454621.19 14248940.32 10.47
1454618.00 14248936.09 10.53
1454605.47 14248932.71 10.56
1454619.84 14248946.29 10.56
1454620.04 14248951.87 10.60
1454615.51 14248943.08 10.60
1454612.16 14248928.05 10.73
1454624.99 14248965.42 10.89
1454613.05 14248954.66 11.06
1454607.64 14248940.06 11.22
1454613.97 14248960.27 11.25
1454607.64 14248948.23 11.42
1454626.50 14248978.51 11.45
1454623.06 14249005.19 11.78
1454619.84 14248986.29 11.78
