X Y Z
1823794.97 14064177.99 13.65
1823790.24 14064176.35 13.78
1823805.01 14064174.09 13.81
1823801.27 14064177.89 13.81
1823808.65 14064180.22 13.98
1823793.26 14064172.31 14.14
1823798.84 14064171.72 14.14
1823808.84 14064152.63 14.21
1823797.62 14064182.49 14.37
1823800.84 14064164.11 14.44
1823804.48 14064168.34 14.67
1823806.65 14064159.75 14.89
1823806.25 14064185.93 14.99
1823800.97 14064158.67 15.62
1823828.30 14064161.26 13.68
1823832.37 14064125.66 13.75
1823833.48 14064162.24 13.78
1823815.67 14064157.32 13.94
1823814.62 14064146.72 14.01
1823815.11 14064152.01 14.07
1823821.21 14064157.29 14.07
1823827.25 14064155.88 14.17
1823817.11 14064196.89 14.17
1823818.03 14064143.02 14.21
1823821.11 14064151.42 14.24
1823830.01 14064132.32 14.27
1823823.44 14064162.64 14.30
1823818.46 14064162.01 14.34
1823822.56 14064198.13 14.40
1823812.13 14064161.52 14.47
1823812.35 14064183.76 14.47
1823826.00 14064135.47 14.47
1823826.69 14064202.20 14.50
1823831.68 14064138.06 14.53
1823826.95 14064195.41 14.63
1823829.35 14064206.83 14.80
1823816.72 14064186.75 14.80
1823831.58 14064197.81 14.80
1823831.15 14064178.15 14.89
1823833.12 14064210.14 14.89
1823815.47 14064166.54 14.93
1823820.95 14064135.57 14.96
1823819.28 14064191.93 14.99
1823832.99 14064143.34 15.03
1823823.35 14064141.80 15.16
1823821.11 14064167.49 15.16
1823816.49 14064171.82 15.32
1823809.66 14064168.18 15.32
1823826.40 14064176.51 15.35
1823830.63 14064191.67 15.39
1823825.94 14064182.68 15.45
1823831.15 14064183.57 15.45
1823811.83 14064174.15 15.52
1823812.75 14064193.31 15.58
1823833.09 14064156.37 15.62
1823832.96 14064168.18 15.65
1823830.30 14064151.32 15.68
1823825.71 14064171.53 15.72
1823825.25 14064190.69 15.85
1823821.02 14064173.89 15.88
1823824.99 14064148.27 15.88
1823814.19 14064179.34 15.94
1823821.48 14064184.98 16.01
1823858.32 14064126.42 13.22
1823854.25 14064122.38 13.25
1823837.16 14064122.31 13.29
1823851.59 14064117.46 13.42
1823857.24 14064099.97 13.81
