X Y Z
1519341.99 14260430.85 7.51
1519329.36 14260431.67 7.58
1519343.20 14260420.22 7.68
1519337.23 14260421.01 7.74
1519325.88 14260438.14 7.74
1519339.92 14260435.45 7.81
1519341.76 14260425.64 7.84
1519339.86 14260415.07 7.84
1519345.63 14260414.61 7.94
1519332.61 14260427.34 8.04
1519335.03 14260433.38 8.33
1519334.77 14260414.97 8.43
1519331.36 14260421.04 8.56
1519345.20 14260435.54 8.79
1519333.43 14260438.14 8.79
1519366.07 14260416.81 7.61
1519358.62 14260427.80 7.74
1519362.33 14260422.98 7.74
1519354.78 14260431.64 7.78
1519350.09 14260429.54 7.87
1519356.85 14260423.11 7.91
1519361.12 14260417.50 7.94
1519350.22 14260434.76 8.07
1519366.66 14260436.00 8.14
1519349.83 14260424.22 8.33
1519367.28 14260423.08 8.53
1519358.43 14260413.17 8.56
1519354.98 14260418.39 8.73
1519357.57 14260435.94 8.79
1519349.73 14260411.53 8.92
1519348.62 14260419.11 8.96
1519365.91 14260430.62 9.02
1519360.85 14260432.07 9.19
1519370.70 14260427.05 9.19
1519371.78 14260417.17 8.01
1519371.09 14260433.54 8.37
1519375.26 14260413.50 8.37
1519388.18 14260434.59 8.56
1519385.33 14260438.96 8.60
1519394.84 14260441.84 8.63
1519394.55 14260427.70 8.66
1519375.06 14260429.74 8.69
1519375.03 14260421.96 8.83
1519395.07 14260421.47 8.86
1519380.21 14260438.56 8.86
1519389.53 14260429.47 8.86
1519394.06 14260432.72 8.92
1519390.55 14260424.26 9.09
1519383.36 14260432.53 9.19
1519384.25 14260426.72 9.35
1519382.84 14260413.30 9.38
1519378.28 14260433.97 9.42
1519373.72 14260438.66 9.45
1519379.03 14260417.83 9.48
1519386.94 14260416.38 9.58
1519385.79 14260421.86 9.65
1519390.12 14260440.50 9.68
1519379.06 14260426.32 9.94
1519390.64 14260412.12 10.24
1519407.84 14260438.79 7.55
1519403.44 14260441.42 7.64
1519409.28 14260433.21 7.81
1519408.03 14260444.37 8.14
1519402.72 14260435.90 8.17
1519411.87 14260428.95 8.37
1519417.81 14260447.19 8.53
1519398.94 14260424.98 8.56
1519397.89 14260437.41 8.60
