X Y Z
1936335.62 14016693.18 11.84
1936341.69 14016648.46 11.94
1936336.15 14016698.75 11.98
1936330.34 14016701.08 11.98
1936343.92 14016727.89 12.04
1936335.53 14016725.39 12.07
1936341.99 14016653.48 12.11
1936341.04 14016697.57 12.11
1936333.62 14016677.79 12.17
1936338.77 14016675.16 12.27
1936343.01 14016628.54 12.27
1936340.45 14016691.37 12.34
1936333.26 14016671.88 12.37
1936337.49 14016684.28 12.43
1936329.39 14016707.02 12.43
1936339.20 14016721.06 12.43
1936344.19 14016639.86 12.50
1936334.71 14016706.69 12.53
1936330.11 14016725.10 12.57
1936343.07 14016716.44 12.60
1936343.89 14016709.91 12.60
1936342.22 14016670.83 12.60
1936334.21 14016720.37 12.66
1936339.30 14016703.25 12.70
1936343.73 14016633.92 12.73
1936339.59 14016658.46 12.83
1936338.38 14016711.61 12.86
1936339.95 14016665.58 12.89
1936332.31 14016712.11 12.96
1936341.89 14016679.66 12.99
1936324.63 14016725.13 13.02
1936344.45 14016659.68 13.39
1936342.94 14016686.81 13.39
1936353.67 14016728.41 11.09
1936357.08 14016724.44 11.29
1936365.91 14016724.93 11.35
1936360.33 14016720.08 11.38
1936355.11 14016719.82 11.45
1936349.60 14016725.43 11.55
1936365.05 14016717.75 11.65
1936358.36 14016605.97 11.65
1936357.64 14016715.03 11.68
1936368.76 14016708.86 11.68
1936361.44 14016727.79 11.68
1936354.85 14016610.40 11.75
1936363.74 14016712.80 11.78
1936369.42 14016736.42 11.78
1936360.23 14016600.72 11.78
1936368.69 14016703.48 11.88
1936366.37 14016730.31 11.91
1936360.46 14016733.20 11.94
1936360.33 14016610.76 11.94
1936352.98 14016604.99 11.94
1936349.63 14016618.08 11.94
1936349.83 14016612.50 11.94
1936359.28 14016709.81 12.01
1936354.88 14016599.21 12.01
1936352.52 14016715.09 12.01
1936349.21 14016720.01 12.04
1936363.84 14016707.71 12.07
1936357.18 14016594.59 12.14
1936364.07 14016597.54 12.20
1936355.90 14016615.52 12.24
1936350.95 14016595.77 12.34
1936364.50 14016697.57 12.37
1936353.54 14016672.60 12.43
1936360.30 14016665.81 12.43
1936353.14 14016590.88 12.47
1936347.83 14016607.19 12.47
1936358.72 14016671.00 12.47
1936349.63 14016601.15 12.50
1936362.92 14016702.69 12.53
1936364.17 14016606.96 12.53
1936345.34 14016703.31 12.60
1936347.86 14016673.98 12.63
1936362.36 14016592.82 12.66
1936350.91 14016704.46 12.66
1936357.61 14016588.62 12.70
1936350.58 14016623.06 12.73
1936353.34 14016709.51 12.73
1936354.00 14016584.94 12.76
1936361.35 14016566.04 12.76
1936365.32 14016689.37 12.76
1936355.14 14016665.98 12.80
1936352.95 14016659.19 12.80
1936345.17 14016693.96 12.83
1936356.10 14016705.31 12.86
1936361.51 14016693.57 12.86
1936364.50 14016571.10 12.89
1936346.91 14016679.53 12.89
1936361.41 14016560.93 12.89
1936347.57 14016668.96 12.93
1936361.41 14016585.11 12.93
1936349.60 14016638.12 12.93
1936349.70 14016699.61 12.93
1936364.04 14016684.42 12.96
1936348.65 14016629.40 12.96
1936356.82 14016655.91 12.96
1936347.63 14016713.22 12.96
1936345.70 14016645.08 12.99
1936353.14 14016650.75 12.99
1936366.63 14016679.56 12.99
1936352.88 14016580.02 13.02
1936362.26 14016576.51 13.06
1936359.87 14016687.93 13.09
1936351.83 14016574.31 13.09
1936349.37 14016662.83 13.09
1936367.71 14016593.83 13.09
1936359.02 14016570.54 13.12
1936362.10 14016661.06 13.12
1936366.23 14016562.47 13.12
1936350.75 14016643.37 13.12
1936360.39 14016680.68 13.16
1936358.20 14016556.76 13.19
1936347.14 14016650.07 13.19
1936352.59 14016677.82 13.19
1936365.48 14016588.03 13.25
1936355.93 14016694.68 13.25
1936356.36 14016543.60 13.25
1936355.77 14016683.63 13.32
1936356.92 14016549.74 13.32
1936349.53 14016655.31 13.35
1936359.51 14016698.62 13.35
1936367.55 14016575.13 13.35
1936367.91 14016582.28 13.42
1936356.06 14016644.55 13.42
1936352.00 14016633.50 13.42
1936369.35 14016674.87 13.42
1936350.49 14016694.39 13.48
1936357.28 14016577.56 13.48
1936363.58 14016669.69 13.52
1936363.48 14016674.77 13.52
1936368.96 14016556.07 13.58
1936358.06 14016676.18 13.58
1936363.35 14016555.97 13.62
1936354.65 14016688.81 13.65
1936369.45 14016635.96 13.71
1936361.54 14016533.27 13.71
1936366.43 14016602.53 13.71
1936355.34 14016638.98 13.78
1936350.78 14016684.55 13.85
1936368.73 14016501.64 13.94
1936368.73 14016630.81 13.94
1936368.79 14016641.31 13.98
1936369.52 14016512.37 13.98
1936362.79 14016527.82 13.98
1936358.69 14016651.08 14.01
1936368.33 14016507.25 14.01
1936368.30 14016567.49 14.04
1936362.13 14016656.10 14.04
1936367.25 14016665.85 14.04
1936355.60 14016620.67 14.07
1936368.10 14016518.54 14.14
1936368.14 14016534.97 14.21
1936363.74 14016522.47 14.24
1936364.46 14016612.43 14.24
1936360.66 14016616.37 14.27
1936368.86 14016625.07 14.30
1936368.92 14016660.20 14.37
1936361.44 14016640.09 14.37
1936369.58 14016530.15 14.40
1936353.70 14016626.97 14.44
1936360.98 14016645.54 14.44
1936359.41 14016635.27 14.47
1936368.69 14016609.45 14.60
1936347.14 14016689.63 14.63
1936364.07 14016632.64 14.63
1936369.06 14016549.61 14.63
1936359.34 14016629.99 14.67
1936365.61 14016647.51 14.70
1936361.35 14016543.18 14.73
1936366.37 14016540.03 14.89
1936369.02 14016619.59 14.89
1936364.17 14016626.74 15.03
1936362.79 14016550.79 15.12
1936361.15 14016621.39 15.35
1936379.10 14016715.03 11.38
1936382.24 14016719.49 11.38
1936375.68 14016710.93 11.45
1936386.38 14016713.09 11.48
1936381.88 14016710.04 11.48
1936373.45 14016715.49 11.48
1936377.91 14016706.33 11.52
1936387.92 14016723.10 11.52
1936376.01 14016737.01 11.52
1936369.74 14016721.33 11.52
1936391.73 14016727.62 11.55
1936377.13 14016721.92 11.58
1936374.90 14016702.23 11.65
1936389.69 14016717.49 11.65
1936391.53 14016735.60 11.65
1936386.54 14016737.20 11.68
