X Y Z
2114850.17 14058247.03 6.59
2114857.35 14058230.07 6.63
2114860.27 14058235.12 6.66
2114854.63 14058249.46 6.69
2114858.86 14058345.13 6.73
2114853.09 14058326.00 6.73
2114853.71 14058238.40 6.76
2114850.99 14058281.91 6.76
2114844.98 14058260.74 6.76
2114854.33 14058264.88 6.79
2114854.17 14058305.10 6.82
2114861.88 14058269.77 6.82
2114850.79 14058256.28 6.82
2114858.53 14058261.83 6.82
2114856.96 14058287.16 6.86
2114850.50 14058297.36 6.89
2114855.22 14058243.36 6.89
2114856.76 14058256.02 6.89
2114860.01 14058291.75 6.92
2114848.92 14058274.29 6.92
2114857.88 14058311.76 6.92
2114853.48 14058314.68 6.92
2114859.94 14058306.15 6.92
2114854.83 14058321.24 6.96
2114846.72 14058287.42 6.99
2114849.05 14058303.40 6.99
2114861.42 14058363.04 6.99
2114850.20 14058309.53 7.02
2114855.09 14058273.31 7.05
2114861.32 14058334.07 7.05
2114856.83 14058329.74 7.05
2114848.79 14058267.11 7.09
2114851.51 14058292.18 7.09
2114861.09 14058226.72 7.12
2114860.60 14058351.46 7.12
2114858.53 14058338.73 7.12
2114856.70 14058295.49 7.19
2114844.89 14058251.13 7.22
2114842.49 14058266.78 7.22
2114860.17 14058279.81 7.28
2114857.55 14058221.97 7.41
2114857.81 14058210.02 10.50
2114864.08 14058241.62 6.50
2114863.09 14058247.62 6.50
2114868.08 14058249.10 6.63
2114870.25 14058262.75 6.73
2114865.36 14058264.06 6.76
2114863.39 14058287.61 6.79
2114867.59 14058350.61 6.79
2114872.94 14058208.35 6.82
2114868.15 14058381.74 6.82
2114871.49 14058371.51 6.86
2114879.04 14058408.28 6.86
2114869.43 14058242.73 6.86
2114870.15 14058288.04 6.86
2114868.47 14058277.51 6.86
2114868.15 14058317.44 6.86
2114869.07 14058338.47 6.89
2114870.67 14058329.05 6.89
2114870.48 14058257.07 6.92
2114874.38 14058350.80 6.92
2114872.35 14058378.56 6.92
2114870.54 14058268.09 6.92
2114876.68 14058326.39 6.96
2114867.79 14058323.80 6.96
2114866.08 14058370.00 6.96
2114871.49 14058397.72 6.96
2114866.57 14058235.38 6.99
2114873.99 14058384.24 6.99
2114877.43 14058398.21 6.99
2114880.94 14058370.82 6.99
2114884.98 14058422.29 6.99
2114871.03 14058312.02 7.02
2114879.43 14058198.90 7.02
2114862.47 14058257.96 7.02
2114869.82 14058390.11 7.02
2114872.81 14058320.10 7.02
2114864.47 14058340.57 7.02
2114874.54 14058304.48 7.02
2114885.24 14058411.30 7.02
2114867.23 14058303.99 7.02
2114876.12 14058368.06 7.05
2114866.60 14058282.17 7.05
2114874.45 14058338.89 7.05
2114882.45 14058236.50 7.05
2114872.90 14058247.00 7.05
2114879.60 14058207.33 7.09
2114884.65 14058396.77 7.09
2114875.53 14058298.93 7.09
2114886.29 14058195.55 7.09
2114876.41 14058309.47 7.09
2114879.92 14058191.19 7.09
2114865.46 14058293.19 7.12
2114882.25 14058365.11 7.12
2114882.55 14058401.72 7.12
2114867.16 14058362.52 7.12
2114868.84 14058214.29 7.12
2114880.09 14058348.02 7.12
2114876.38 14058332.89 7.12
2114863.98 14058222.20 7.15
2114872.12 14058405.76 7.15
2114873.46 14058358.48 7.19
2114864.14 14058375.48 7.19
2114863.95 14058357.96 7.19
2114883.50 14058379.87 7.22
2114879.27 14058376.98 7.22
2114877.30 14058317.67 7.22
2114864.21 14058299.00 7.22
2114883.04 14058387.88 7.25
2114866.87 14058209.47 7.25
2114880.32 14058416.72 7.28
2114871.95 14058294.50 7.28
2114885.76 14058354.45 7.28
2114880.42 14058221.11 7.32
2114873.76 14058231.38 7.32
2114886.58 14058371.90 7.35
2114882.45 14058338.86 7.35
2114884.16 14058230.82 7.35
2114875.89 14058392.31 7.35
2114875.63 14058290.31 7.38
2114886.72 14058405.13 7.38
2114884.39 14058344.87 7.38
2114884.29 14058209.73 7.41
2114867.20 14058226.33 7.45
2114863.88 14058215.34 7.48
2114873.63 14058275.71 7.48
2114881.63 14058241.45 7.51
2114876.09 14058239.94 7.55
2114887.14 14058189.55 7.61
2114886.42 14058203.72 7.64
2114873.66 14058215.76 7.68
2114880.88 14058215.50 7.74
2114873.63 14058221.37 7.81
2114876.02 14058414.16 7.84
2114881.53 14058185.65 7.91
2114878.19 14058226.30 7.94
2114883.17 14058179.51 8.07
2114869.36 14058201.99 8.14
2114895.21 14058430.95 6.82
2114906.76 14058187.58 6.92
2114911.09 14058453.26 6.92
2114902.23 14058439.29 6.99
2114891.60 14058423.34 6.99
