X Y Z
2260682.33 14015408.83 12.34
2260672.09 14015397.84 12.43
2260675.50 14015401.51 12.47
2260686.00 14015405.42 12.53
2260689.15 14015416.11 12.60
2260682.59 14015401.74 12.63
2260689.64 14015402.00 12.80
2260690.37 14015380.78 12.89
2260679.41 14015391.01 12.89
2260682.82 14015394.69 12.96
2260686.49 14015391.28 12.99
2260683.08 14015387.60 12.99
2260703.06 14015423.69 12.17
2260706.97 14015413.19 12.17
2260702.80 14015430.74 12.24
2260692.56 14015419.79 12.27
2260696.24 14015416.37 12.34
2260715.73 14015363.98 12.34
2260712.05 14015367.39 12.34
2260709.39 14015445.11 12.37
2260693.06 14015405.65 12.43
2260713.30 14015434.65 12.47
2260692.83 14015412.70 12.50
2260709.89 14015430.97 12.50
2260712.81 14015448.79 12.53
2260710.12 14015423.92 12.57
2260710.38 14015416.87 12.57
2260693.78 14015384.45 12.57
2260711.10 14015395.64 12.60
2260703.56 14015409.55 12.60
2260699.65 14015420.02 12.66
2260709.62 14015438.06 12.66
2260693.32 14015398.59 12.66
2260707.43 14015399.05 12.66
2260699.16 14015434.16 12.66
2260697.94 14015366.90 12.66
2260704.51 14015381.27 12.70
2260695.98 14015423.43 12.73
2260700.14 14015405.88 12.76
2260708.64 14015363.72 12.76
2260715.23 14015378.12 12.76
2260700.37 14015398.82 12.83
2260693.55 14015391.51 12.83
2260697.45 14015381.04 12.86
2260708.90 14015356.66 12.86
2260714.25 14015406.37 12.86
2260708.18 14015377.86 12.89
2260701.59 14015363.49 12.93
2260708.41 14015370.80 12.96
2260692.33 14015426.84 12.96
2260700.60 14015391.77 13.09
2260701.36 14015370.54 13.09
2260715.01 14015385.17 13.12
2260697.19 14015388.09 13.12
2260715.96 14015356.93 13.12
2260701.82 14015356.43 13.12
2260714.51 14015399.31 13.16
2260715.46 14015371.03 13.22
2260716.68 14015335.70 13.22
2260694.27 14015370.31 13.22
2260704.28 14015388.36 13.25
2260700.86 14015384.68 13.29
2260704.77 14015374.22 13.32
2260711.33 14015388.59 13.32
2260716.94 14015328.64 13.32
2260712.54 14015353.25 13.35
2260710.12 14015321.33 13.39
2260701.09 14015377.63 13.42
2260694.04 14015377.36 13.42
2260707.92 14015384.94 13.62
2260713.27 14015332.06 13.62
2260706.44 14015324.74 13.62
2260706.93 14015310.60 13.65
2260699.88 14015310.37 13.81
2260710.35 14015314.27 13.91
2260699.62 14015317.42 13.91
2260706.21 14015331.79 13.94
2260716.22 14015349.84 13.94
2260707.20 14015303.55 13.98
2260706.70 14015317.69 14.07
2260713.53 14015325.00 14.11
2260714.25 14015303.78 14.24
2260727.18 14015339.60 12.07
2260741.55 14015333.04 12.14
2260718.65 14015381.76 12.27
2260729.38 14015378.61 12.27
2260722.78 14015364.21 12.30
2260723.50 14015343.01 12.30
2260717.43 14015417.10 12.34
2260726.46 14015360.80 12.37
2260734.99 14015421.23 12.40
2260732.07 14015403.45 12.40
2260719.63 14015456.10 12.43
2260723.04 14015357.15 12.43
2260726.46 14015463.39 12.47
2260728.39 14015406.86 12.47
2260725.70 14015382.02 12.50
2260720.62 14015427.82 12.50
2260729.87 14015467.06 12.53
2260721.34 14015406.63 12.53
2260725.96 14015374.94 12.57
2260736.69 14015474.38 12.57
2260734.49 14015332.78 12.57
2260731.80 14015410.53 12.60
2260727.67 14015428.05 12.60
2260740.60 14015463.88 12.63
2260740.83 14015456.83 12.66
2260733.02 14015375.20 12.70
2260725.24 14015396.13 12.70
2260736.92 14015467.29 12.73
2260727.41 14015332.55 12.73
2260723.76 14015438.55 12.73
2260730.10 14015357.38 12.73
2260726.19 14015367.88 12.76
2260717.66 14015410.04 12.76
2260727.44 14015435.14 12.76
2260726.68 14015456.33 12.76
2260719.86 14015449.02 12.76
2260729.87 14015364.47 12.76
2260737.15 14015357.65 12.76
2260720.09 14015339.37 12.76
2260742.04 14015421.49 12.76
2260723.54 14015445.61 12.80
2260733.77 14015456.56 12.80
2260734.72 14015325.72 12.80
2260726.95 14015449.28 12.83
2260736.20 14015385.89 12.83
2260731.57 14015417.59 12.86
2260737.91 14015439.04 12.89
2260727.90 14015421.00 12.89
2260728.65 14015399.81 12.89
2260722.06 14015385.44 12.93
2260739.35 14015396.62 12.93
2260735.48 14015407.12 12.93
2260741.78 14015325.95 12.93
2260717.20 14015424.18 12.96
2260734.26 14015442.46 12.96
2260732.52 14015389.31 12.99
2260738.14 14015431.96 12.99
2260727.67 14015325.46 12.99
2260741.05 14015347.15 13.02
2260740.83 14015354.23 13.02
2260724.49 14015314.77 13.02
2260739.12 14015301.12 13.06
2260741.09 14015449.74 13.09
2260736.92 14015364.70 13.12
2260721.83 14015392.49 13.12
2260717.93 14015402.96 13.12
2260730.33 14015350.33 13.12
2260720.35 14015434.88 13.16
2260735.44 14015304.53 13.19
2260719.63 14015353.51 13.19
2260738.14 14015329.37 13.19
2260742.04 14015318.90 13.22
2260734.00 14015449.51 13.22
2260727.18 14015442.19 13.25
2260736.69 14015371.79 13.25
2260734.49 14015435.37 13.25
2260724.03 14015431.47 13.29
2260732.30 14015396.39 13.29
2260741.81 14015428.55 13.29
2260731.08 14015329.14 13.32
2260719.86 14015346.43 13.32
2260735.71 14015297.44 13.32
2260722.55 14015371.30 13.35
2260724.49 14015417.36 13.35
2260734.00 14015346.92 13.35
2260720.85 14015318.18 13.39
2260719.14 14015367.62 13.42
2260732.03 14015300.86 13.48
2260717.17 14015321.59 13.48
2260734.23 14015339.86 13.48
2260726.91 14015346.69 13.48
2260737.68 14015446.10 13.52
2260723.99 14015328.87 13.55
2260734.95 14015318.64 13.58
2260727.90 14015318.41 13.65
2260724.72 14015307.68 13.68
2260718.42 14015388.85 13.68
2260738.86 14015308.17 13.71
2260735.94 14015290.39 13.71
2260739.61 14015286.98 13.75
2260717.66 14015307.45 13.78
2260717.89 14015300.36 13.98
2260738.63 14015315.23 13.98
2260717.43 14015314.50 13.98
2260724.98 14015300.63 14.17
2260721.57 14015296.95 14.24
2260721.30 14015304.04 14.34
2260732.30 14015293.80 14.63
2260763.99 14015503.61 11.48
2260763.73 14015510.67 11.55
2260760.58 14015499.94 11.71
2260757.16 14015496.29 11.88
2260764.71 14015482.42 12.01
2260765.66 14015351.54 12.04
2260757.39 14015489.24 12.04
2260751.55 14015351.05 12.17
2260750.34 14015488.98 12.20
2260750.57 14015481.92 12.20
2260763.73 14015305.48 12.24
2260754.24 14015478.51 12.34
2260743.75 14015474.61 12.37
