X Y Z
1821780.70 14050489.53 23.98
1821817.18 14050243.01 8.96
1821815.48 14050235.27 9.45
1821816.36 14050250.36 9.51
1821814.85 14050228.41 9.61
1821813.61 14050218.18 9.65
1821812.79 14050210.50 9.65
1821818.03 14050260.30 9.68
1821812.36 14050202.69 9.84
1821815.02 14050223.16 9.88
1821810.39 14050193.47 9.97
1821817.38 14050267.81 10.01
1821810.69 14050186.42 10.10
1821818.49 14050277.00 10.27
1821821.09 14050254.23 10.40
1821819.64 14050288.98 10.43
1821819.02 14050283.40 10.43
1821819.41 14050295.54 10.63
1821821.51 14050246.00 10.76
1821821.35 14050311.65 10.96
1821817.21 14050201.77 11.55
1821815.11 14050189.01 11.55
1821821.28 14050228.35 11.65
1821821.22 14050220.47 11.84
1821817.94 14050196.39 12.11
1821821.45 14050214.27 12.11
1821819.35 14050339.24 12.43
1821819.05 14050344.98 12.83
1821817.90 14050184.87 13.19
1821821.54 14050203.64 13.32
1821817.51 14050354.99 13.68
1821817.61 14050360.73 14.17
1821817.71 14050366.60 14.44
1821821.48 14050189.44 14.63
1821813.67 14050526.74 14.63
1821818.03 14050374.31 14.73
1821815.97 14050521.65 14.80
1821814.46 14050532.51 14.86
1821817.35 14050536.71 14.96
1821809.83 14050520.64 15.09
1821817.41 14050379.40 15.29
1821807.47 14050525.82 15.32
1821818.92 14050526.93 15.35
1821815.87 14050513.58 15.35
1821820.07 14050542.49 15.39
1821811.05 14050515.78 15.45
1821816.92 14050388.19 15.49
1821821.02 14050511.35 15.75
1821817.80 14050395.24 15.91
1821805.80 14050486.29 16.01
1821807.60 14050495.60 16.31
1821815.97 14050405.68 16.34
1821814.88 14050483.33 16.37
1821800.71 14050521.29 16.47
1821805.11 14050508.23 16.50
1821800.35 14050484.32 16.57
1821805.86 14050501.84 16.67
1821819.05 14050430.68 16.90
1821818.30 14050423.29 16.99
1821819.84 14050479.03 17.06
1821802.65 14050514.34 17.16
1821817.44 14050417.75 17.19
1821818.40 14050488.16 17.26
1821821.45 14050440.55 17.55
1821817.84 14050500.72 17.59
1821819.38 14050506.43 17.81
