X Y Z
1510961.07 14266970.50 8.50
1510960.12 14266918.70 8.66
1510952.57 14266950.79 8.83
1510955.56 14266934.48 8.86
1510955.92 14266975.07 8.92
1510944.24 14266983.00 8.92
1510959.26 14266924.24 9.06
1510959.46 14266965.68 9.09
1510959.95 14266952.69 9.09
1510959.89 14266978.51 9.19
1510948.86 14266973.42 9.22
1510954.08 14266980.15 9.42
1510946.24 14266967.06 9.48
1510958.87 14266989.73 9.51
1510953.72 14266961.12 9.51
1510962.02 14266938.16 9.58
1510947.35 14266978.25 9.58
1510959.43 14266942.58 9.61
1510953.62 14266968.93 9.61
1510948.04 14266986.74 9.65
1510962.84 14266904.76 9.71
1510961.07 14266983.99 9.71
1510952.80 14266938.88 9.91
1510948.86 14266955.97 9.94
1510956.34 14266947.70 9.97
1510947.98 14266961.91 10.07
1510954.11 14266987.63 10.17
1510960.21 14266932.22 10.24
1510959.46 14266960.60 10.50
1510952.44 14266944.49 10.70
1510968.19 14266920.01 8.53
1510987.15 14266827.72 8.69
1510973.86 14266922.44 8.73
1510969.07 14266926.41 8.76
1510982.29 14266899.90 8.83
1510964.61 14266915.68 8.83
1510986.17 14266863.25 8.86
1510984.82 14266850.16 8.89
1510987.68 14266818.24 8.92
1510972.12 14266916.27 8.96
1510979.90 14266843.73 9.02
1510977.01 14266850.46 9.06
1510983.48 14266883.86 9.06
1510984.10 14266868.54 9.06
1510977.37 14266897.15 9.09
1510976.29 14266982.55 9.09
1510986.23 14266937.11 9.12
1510985.35 14266878.38 9.12
1510977.34 14266917.85 9.12
1510970.98 14266986.22 9.12
1510980.56 14266837.93 9.12
1510979.05 14266912.40 9.12
1510965.60 14266899.90 9.15
1510987.64 14266963.88 9.22
1510968.68 14266885.79 9.25
1510977.05 14266907.81 9.25
1510975.31 14266927.82 9.28
1510968.88 14266954.13 9.28
1510968.94 14266911.58 9.28
1510982.43 14266888.75 9.35
1510980.52 14266959.94 9.35
1510979.87 14266865.52 9.35
1510977.37 14266987.96 9.38
1510973.14 14266936.32 9.38
1510972.55 14266899.38 9.38
1510966.05 14266894.26 9.45
1510985.41 14266841.96 9.45
1510984.66 14266822.83 9.45
1510984.43 14266942.03 9.45
1510982.59 14266955.38 9.45
1510977.64 14266964.40 9.48
1510978.95 14266855.91 9.48
1510986.69 14266928.90 9.51
1510977.47 14266882.35 9.55
1510967.73 14266960.17 9.58
1510972.71 14266867.22 9.58
1510982.92 14266967.39 9.61
1510982.29 14266984.05 9.65
1510970.65 14266872.87 9.65
1510963.92 14266956.92 9.65
1510969.99 14266931.56 9.68
1510972.81 14266976.71 9.71
1510970.29 14266903.87 9.74
1510972.52 14266881.63 9.78
1510975.37 14266862.17 9.84
1510976.55 14266888.88 9.84
1510979.90 14266872.05 9.84
1510963.04 14266947.70 9.88
1510967.63 14266939.27 9.88
1510984.13 14266832.12 9.88
1510985.28 14266894.98 9.91
1510975.86 14266969.59 9.97
1510965.23 14266967.62 9.97
1510972.65 14266941.67 10.01
1510963.66 14266927.72 10.01
1510969.53 14266890.68 10.14
1510981.90 14266972.28 10.17
1510982.72 14266950.39 10.24
1510968.22 14266877.95 10.27
1510985.71 14266978.12 10.37
1510983.18 14266990.19 10.43
1510965.00 14266933.79 10.53
1510972.88 14266946.82 10.66
1510975.96 14266875.56 10.83
1510977.64 14266975.62 10.86
1510999.72 14266808.43 7.97
1511001.23 14266814.67 8.17
1510997.32 14266832.51 8.20
1511001.59 14266776.90 8.27
1510996.73 14266790.71 8.30
1510994.47 14266904.43 8.37
1511012.84 14266740.58 8.40
1510990.17 14266832.41 8.40
1510994.40 14266805.74 8.43
1511001.88 14266795.24 8.46
1511006.61 14266777.56 8.53
1511000.40 14266903.41 8.60
1510996.86 14266837.63 8.66
1510993.81 14266812.04 8.69
1511004.44 14266810.14 8.69
1510990.17 14266922.57 8.73
1511012.64 14266764.96 8.76
1511003.29 14266819.91 8.83
1511002.27 14266909.91 8.83
1511008.67 14266782.91 8.83
1511000.18 14266800.89 8.86
1511006.54 14266754.36 8.89
1510997.16 14266961.61 8.89
1510989.12 14266873.42 8.89
1511008.57 14266966.27 8.92
1510993.81 14266909.61 8.96
1510988.66 14266837.66 8.96
1511007.66 14266759.65 8.96
