X Y Z
2260850.57 14015315.49 15.45
2260843.88 14015321.69 15.72
2260856.87 14015311.65 16.08
2260854.21 14015341.41 16.34
2260858.67 14015346.72 16.40
2260857.85 14015329.37 16.54
2260847.42 14015327.99 16.83
2260850.18 14015336.98 16.96
2260856.11 14015336.29 17.06
2260845.39 14015333.14 17.16
2260854.31 14015322.80 17.26
2260859.53 14015318.90 17.42
2260881.61 14015285.67 15.09
2260873.70 14015337.57 15.49
2260877.08 14015289.21 15.49
2260882.13 14015338.03 15.62
2260876.55 14015342.19 15.62
2260871.27 14015295.70 15.65
2260879.11 14015326.84 15.72
2260879.67 14015319.75 15.81
2260867.47 14015335.44 15.81
2260866.78 14015299.22 15.91
2260861.00 14015301.77 15.98
2260882.26 14015314.14 16.04
2260884.00 14015299.41 16.04
2260866.12 14015304.50 16.08
2260877.01 14015315.13 16.08
2260870.88 14015329.14 16.11
2260866.19 14015342.16 16.14
2260883.51 14015363.72 16.21
2260871.40 14015322.15 16.27
2260872.32 14015348.39 16.34
2260880.10 14015307.15 16.40
2260862.38 14015314.83 16.50
2260868.15 14015355.42 16.54
2260876.52 14015303.19 16.57
2260884.69 14015355.74 16.63
2260871.53 14015313.55 16.67
2260876.98 14015355.74 16.73
2260870.58 14015363.62 16.80
2260882.66 14015370.67 16.90
2260881.57 14015350.23 16.93
2260876.52 14015370.38 17.03
2260867.43 14015350.13 17.09
2260867.04 14015317.85 17.13
2260862.31 14015327.04 17.19
2260880.39 14015378.87 17.29
2260863.07 14015354.43 17.42
2260885.77 14015282.42 15.09
2260901.55 14015357.32 15.16
2260903.03 14015363.32 15.32
2260894.89 14015281.24 15.32
2260901.03 14015372.31 15.45
2260893.78 14015297.87 15.52
2260898.93 14015300.89 15.52
2260905.85 14015298.59 15.55
2260894.83 14015362.77 15.62
2260899.58 14015315.52 15.65
2260904.90 14015353.64 15.65
2260908.28 14015333.60 15.68
2260908.15 14015348.13 15.68
2260909.26 14015366.34 15.68
2260902.05 14015294.65 15.68
2260894.43 14015372.61 15.72
2260900.37 14015286.06 15.72
2260889.68 14015361.85 15.75
2260888.13 14015322.08 15.75
2260896.44 14015310.30 15.85
2260888.33 14015303.84 15.88
2260889.35 14015314.60 15.91
2260906.21 14015308.14 15.94
2260898.24 14015376.87 15.94
2260890.37 14015376.02 15.98
2260902.54 14015342.82 16.01
2260905.16 14015313.32 16.04
2260886.89 14015295.31 16.04
2260901.82 14015393.80 16.04
2260901.00 14015332.48 16.08
2260897.55 14015350.59 16.08
2260898.70 14015338.09 16.11
2260891.55 14015330.06 16.17
2260896.99 14015291.60 16.21
2260892.92 14015355.28 16.21
2260909.00 14015389.50 16.21
2260900.83 14015306.40 16.21
2260894.24 14015323.30 16.24
2260903.49 14015400.33 16.24
2260885.90 14015379.79 16.24
2260885.71 14015332.48 16.27
2260909.16 14015384.25 16.34
2260891.55 14015340.62 16.34
2260887.54 14015386.09 16.40
2260891.35 14015382.78 16.47
2260891.87 14015291.54 16.47
2260909.56 14015412.73 16.54
2260907.79 14015379.23 16.54
2260903.42 14015383.07 16.57
2260900.47 14015323.40 16.57
2260891.12 14015391.77 16.70
2260897.09 14015327.89 16.70
2260908.05 14015321.59 16.77
2260895.65 14015344.26 16.80
2260895.78 14015399.12 16.86
2260900.86 14015388.49 16.93
2260888.63 14015367.85 17.06
2260898.40 14015383.17 17.55
2260934.03 14015286.98 14.53
2260932.52 14015279.89 14.63
2260933.67 14015293.05 14.70
2260923.76 14015309.12 14.70
2260929.15 14015290.36 14.70
2260927.67 14015295.87 14.83
2260925.90 14015286.39 14.83
2260917.92 14015313.36 14.83
2260927.18 14015279.24 14.89
2260921.80 14015302.27 14.93
2260911.13 14015352.53 14.96
2260917.63 14015305.74 14.96
2260918.61 14015287.67 15.09
2260929.54 14015311.55 15.09
2260917.60 14015354.23 15.22
2260912.25 14015310.47 15.26
2260934.07 14015369.49 15.32
2260919.53 14015293.47 15.35
2260920.78 14015329.89 15.55
2260915.96 14015359.62 15.58
2260916.45 14015367.36 15.62
2260932.79 14015359.19 15.72
2260914.02 14015292.98 15.72
2260927.24 14015369.33 15.75
2260916.05 14015300.27 15.75
2260910.54 14015342.29 15.81
2260915.30 14015333.73 15.91
2260912.15 14015371.13 15.91
2260924.45 14015323.53 15.94
2260926.95 14015386.03 15.98
2260917.14 14015319.59 16.01
2260930.56 14015339.27 16.11
2260929.34 14015363.29 16.14
2260921.89 14015391.34 16.14
2260922.85 14015360.76 16.14
2260923.11 14015318.57 16.17
2260925.96 14015377.66 16.17
2260929.08 14015347.48 16.27
2260923.37 14015347.48 16.27
2260914.61 14015412.37 16.27
2260914.51 14015347.77 16.31
2260918.19 14015405.81 16.34
2260928.55 14015318.34 16.40
2260919.76 14015397.05 16.40
2260930.16 14015332.15 16.44
2260917.56 14015385.01 16.44
2260916.84 14015339.24 16.50
2260933.41 14015407.32 16.60
2260915.89 14015376.18 16.60
2260925.63 14015336.85 16.67
2260933.08 14015378.74 16.73
2260931.87 14015430.94 16.80
2260924.32 14015399.08 16.83
2260927.47 14015354.76 16.86
2260911.40 14015404.01 16.96
2260932.26 14015327.59 16.99
2260912.81 14015417.52 17.09
2260923.14 14015409.52 17.13
2260932.46 14015438.42 17.13
2260931.34 14015399.22 17.26
2260932.89 14015419.56 17.26
2260930.23 14015414.64 17.32
2260931.34 14015446.30 17.32
2260918.35 14015429.79 17.39
2260934.66 14015390.75 17.45
2260915.73 14015421.95 17.45
2260923.67 14015424.64 17.45
2260926.82 14015392.19 17.52
2260926.19 14015431.01 17.55
2260914.84 14015395.41 17.55
2260928.55 14015422.94 17.68
2260927.80 14015404.01 17.78
2260931.80 14015384.06 17.85
2260924.09 14015440.75 18.44
2260959.82 14015247.64 13.09
2260954.90 14015261.12 13.42
2260950.73 14015264.44 13.52
2260958.34 14015255.22 13.68
2260947.62 14015258.83 14.01
2260958.08 14015291.54 14.21
2260956.21 14015346.89 14.21
2260949.78 14015272.35 14.27
2260956.51 14015337.63 14.44
2260945.42 14015266.87 14.47
2260939.78 14015270.28 14.47
2260944.89 14015277.86 14.47
2260937.68 14015281.73 14.57
2260951.88 14015349.48 14.73
2260957.36 14015275.95 14.76
2260957.46 14015314.01 14.80
2260938.56 14015358.24 14.86
2260948.93 14015298.40 14.89
2260955.03 14015285.40 14.89
2260940.17 14015286.58 14.89
2260944.40 14015344.92 14.93
2260942.63 14015338.95 15.06
2260937.05 14015364.77 15.06
2260945.61 14015333.07 15.06
2260949.26 14015315.39 15.12
2260943.84 14015303.48 15.12
2260936.46 14015346.92 15.16
2260950.40 14015290.91 15.22
2260954.97 14015319.59 15.29
2260943.81 14015294.39 15.29
2260946.99 14015320.41 15.32
2260944.79 14015356.37 15.32
2260946.73 14015327.10 15.32
2260957.10 14015329.50 15.35
2260938.53 14015332.52 15.42
2260937.74 14015302.04 15.42
2260942.56 14015364.18 15.45
2260959.03 14015421.00 15.68
2260953.52 14015421.56 15.78
2260951.23 14015332.15 15.81
2260951.82 14015281.66 15.81
2260942.92 14015317.16 15.88
2260949.65 14015359.88 15.91
2260955.06 14015305.09 15.91
2260939.87 14015326.25 15.94
2260959.53 14015374.41 15.94
2260945.29 14015284.35 15.98
2260949.78 14015430.12 16.01
2260948.86 14015367.42 16.11
2260943.94 14015428.64 16.17
2260959.59 14015367.26 16.21
2260943.12 14015310.76 16.24
