X Y Z
2118952.16 14060867.63 6.92
2118958.89 14060889.25 6.96
2118955.05 14060875.50 7.02
2118948.68 14060852.41 7.05
2118943.66 14060855.20 7.12
2118955.38 14060881.54 7.28
2118959.67 14060860.21 7.38
2118954.46 14060853.23 7.41
2118950.26 14060857.16 7.48
2118956.59 14060870.58 7.51
2118953.37 14060862.35 7.61
2118947.21 14060861.66 7.61
2118940.74 14060849.81 7.68
2118956.75 14060848.63 7.78
2118949.93 14060846.70 7.91
2118959.84 14060896.57 8.07
2118953.31 14060842.83 8.53
2118966.89 14060855.26 6.59
2118970.44 14060859.79 6.76
2118962.36 14060864.64 6.79
2118971.75 14060866.51 6.86
2118969.09 14060871.40 7.02
2118967.22 14060884.62 7.02
2118984.77 14060869.70 7.05
2118967.91 14060876.26 7.12
2118980.41 14060882.23 7.19
2118960.66 14060852.83 7.19
2118972.70 14060854.64 7.32
2118980.11 14060891.22 7.35
2118981.00 14060874.22 7.35
2118978.21 14060867.60 7.45
2118981.85 14060910.94 7.45
2118981.46 14060859.07 7.45
2118980.70 14060899.32 7.45
2118981.00 14060904.87 7.48
2118975.52 14060887.74 7.48
2118963.35 14060880.59 7.51
2118963.25 14060900.47 7.51
2118982.48 14060864.12 7.51
2118965.84 14060850.04 7.55
2118977.03 14060908.71 7.55
2118974.08 14060894.07 7.58
2118985.36 14060891.65 7.58
2118976.60 14060878.82 7.58
2118965.02 14060859.95 7.64
2118964.17 14060870.68 7.64
2118975.85 14060901.65 7.64
2118970.63 14060880.65 7.71
2118979.10 14060915.53 7.78
2118974.14 14060870.98 7.81
2118967.06 14060892.10 7.94
2118979.23 14060854.47 7.94
2118975.82 14060858.80 7.94
2118970.73 14060900.31 8.01
2118976.01 14060920.78 8.04
2118971.78 14060915.56 8.04
2118982.61 14060919.93 8.14
2118979.29 14060926.03 8.20
2118980.64 14060936.99 8.23
2118972.08 14060907.82 8.23
2118960.82 14060875.08 8.37
2118965.97 14060906.64 8.43
2118977.55 14060931.24 8.46
2118983.43 14060942.92 8.66
2118983.30 14060948.44 9.91
2118995.53 14060865.53 6.53
2118990.78 14060873.70 6.69
2118996.29 14060860.02 6.82
2118989.60 14060865.50 6.86
2119006.59 14060885.77 6.86
2118990.22 14060881.74 6.86
2119005.15 14060880.69 6.92
2118986.54 14060860.31 6.92
2118991.56 14060897.88 6.92
2119005.87 14060875.41 7.02
2119007.44 14060893.42 7.02
2119000.95 14060864.87 7.05
2118999.73 14060888.33 7.09
2119001.64 14060859.13 7.09
2119009.15 14060917.14 7.12
2119009.48 14060910.84 7.15
2119008.30 14060858.87 7.19
2119007.84 14060866.48 7.19
2118987.04 14060886.92 7.19
2119006.23 14060899.36 7.22
2119000.39 14060878.26 7.22
2118986.08 14060904.64 7.32
2119007.74 14060922.29 7.32
2118991.37 14060890.63 7.38
2118995.40 14060894.70 7.38
2119003.77 14060869.40 7.38
2119006.29 14060905.75 7.45
2119002.46 14060895.84 7.45
2118997.01 14060870.42 7.48
2118991.01 14060906.51 7.48
2118986.05 14060876.91 7.51
2118994.71 14060878.26 7.51
2118990.19 14060931.54 7.55
2119003.77 14060912.97 7.61
2118991.66 14060936.43 7.64
2119004.10 14060927.93 7.64
2118986.84 14060911.95 7.71
2118999.90 14060901.52 7.71
2118990.28 14060856.34 7.87
2118996.42 14060884.49 7.87
2118999.77 14060916.94 7.94
2118993.34 14060927.44 7.94
2118993.40 14060942.24 7.97
2119001.01 14060906.41 8.01
2119003.08 14060853.46 8.04
2119005.80 14060933.34 8.04
2118988.25 14060947.35 8.07
2119002.62 14060922.58 8.07
2118988.58 14060940.43 8.14
2118986.94 14060926.32 8.27
2118992.68 14060912.74 8.27
2118989.37 14060954.01 8.30
2118992.45 14060918.61 8.33
2118987.46 14060917.79 8.33
2119000.26 14060933.57 8.40
2118997.83 14060911.56 8.40
2118985.76 14060935.44 8.40
2119009.54 14060947.03 8.60
2118989.33 14060959.13 8.60
2118999.50 14060941.97 8.69
2118993.93 14060970.16 8.73
2118998.88 14060926.19 8.73
2118991.89 14060965.10 8.76
2119008.33 14060956.05 8.76
2119010.03 14060939.45 8.86
2119004.42 14060947.19 8.86
2118994.68 14060948.73 8.92
2119008.00 14060964.84 8.96
2119004.29 14060940.50 8.99
2118996.91 14060975.67 9.15
2119009.61 14060969.57 9.19
2119004.46 14060960.54 9.19
2119003.64 14060968.06 9.22
2118998.52 14060982.49 9.45
2119001.67 14060951.52 9.48
2118994.25 14060954.77 9.65
2119000.03 14060956.87 9.71
2119006.03 14060973.14 9.78
2118999.44 14060965.27 9.81
2119001.96 14060990.82 9.84
2119006.16 14060996.44 10.17
2119009.25 14060980.49 10.24
2119002.06 14060976.98 10.43
2118994.84 14060959.98 10.70
2119005.77 14060986.07 11.02
2119010.00 14061000.54 11.38
2119009.97 14061006.11 11.68
2119029.82 14060870.62 6.33
2119028.14 14060864.09 6.46
2119011.71 14060875.11 6.63
2119022.70 14060862.45 6.73
2119012.43 14060863.95 6.76
2119024.44 14060868.09 6.79
2119025.52 14060873.37 6.86
2119013.87 14060869.40 6.86
2119014.56 14060858.87 6.89
2119030.47 14060876.19 6.92
2119022.73 14060907.29 6.92
2119019.35 14060899.81 6.99
2119020.50 14060875.93 7.02
2119020.96 14060890.89 7.02
2119017.42 14060863.30 7.05
2119023.88 14060883.08 7.05
2119025.95 14060888.89 7.22
2119015.32 14060896.57 7.22
2119030.77 14060881.80 7.22
2119024.50 14060895.45 7.28
2119031.36 14060902.37 7.28
2119017.22 14060905.56 7.32
2119011.25 14060882.69 7.35
2119017.32 14060887.25 7.38
2119024.50 14060900.73 7.45
2119017.71 14060880.82 7.48
2119033.92 14060864.94 7.48
2119015.74 14060912.51 7.51
2119025.00 14060913.36 7.51
2119013.51 14060920.88 7.55
2119031.39 14060924.26 7.58
2119032.11 14060888.27 7.58
2119020.66 14060856.87 7.64
2119011.28 14060927.54 7.68
2119019.42 14060870.84 7.68
2119011.51 14060905.39 7.71
2119029.10 14060934.20 7.74
2119028.34 14060928.92 7.78
2119031.66 14060895.94 7.87
2119034.25 14060908.02 7.97
2119026.37 14060918.78 8.01
2119020.86 14060916.97 8.04
2119022.47 14060928.85 8.10
2119031.06 14060913.79 8.17
2119024.14 14060938.20 8.20
2119013.45 14060890.66 8.30
2119032.64 14060919.04 8.30
2119020.50 14060923.40 8.33
2119021.22 14060934.10 8.50
2119014.46 14060942.10 8.56
2119025.82 14060943.65 8.60
2119012.82 14060953.29 8.63
2119033.89 14060952.93 8.66
2119011.77 14060961.13 8.69
2119016.43 14060930.72 8.69
2119018.86 14060944.50 8.73
2119016.63 14060957.52 8.83
2119031.82 14060939.35 8.83
2119028.47 14060950.08 8.89
2119025.72 14060975.83 8.89
2119016.79 14060949.36 8.92
2119014.07 14060935.31 8.96
2119033.85 14060944.66 8.99
2119034.08 14060934.79 9.09
2119028.87 14060955.75 9.09
2119031.43 14060974.36 9.09
2119027.78 14060963.63 9.15
2119030.28 14060969.17 9.15
2119020.76 14060953.52 9.15
2119019.16 14060938.82 9.19
2119022.27 14060979.83 9.22
2119035.40 14060960.35 9.25
2119029.29 14060979.51 9.32
2119022.37 14060971.37 9.32
2119023.35 14060966.35 9.45
2119023.65 14060958.41 9.45
2119018.27 14060976.55 9.48
2119017.09 14060963.46 9.58
2119026.77 14060987.18 9.74
2119028.05 14060994.79 9.81
2119020.14 14060988.56 9.81
2119016.69 14060982.39 9.88
2119016.27 14060969.93 10.10
2119011.48 14060989.87 10.14
2119031.52 14060989.71 10.20
2119013.32 14060976.16 10.24
2119016.01 14060992.47 10.30
2119024.14 14060998.53 10.40
2119035.00 14060978.69 10.53
2119018.37 14060998.53 10.63
2119015.45 14061017.14 10.66
2119031.75 14060984.53 10.66
2119026.11 14061007.23 10.66
2119035.13 14060996.37 10.66
2119023.88 14061013.43 10.73
2119022.44 14060993.74 10.76
2119020.11 14061003.65 10.76
2119014.46 14061011.00 10.79
2119020.04 14061019.83 10.86
2119021.22 14061008.67 10.93
2119028.74 14061001.91 10.96
2119016.40 14061023.83 10.96
2119014.99 14061005.69 11.12
2119032.57 14061024.26 11.22
2119025.82 14061024.09 11.29
2119034.05 14061004.97 11.32
2119034.94 14061047.75 11.42
2119027.36 14061032.20 11.45
2119033.59 14061031.57 11.48
2119026.18 14061018.35 11.52
2119034.31 14061014.81 11.55
2119031.92 14061052.18 11.75
2119032.54 14061040.73 11.81
2119031.33 14061009.36 11.84
2119025.29 14061037.02 11.84
2119031.75 14061057.36 11.94
2119022.01 14061031.84 11.98
2119026.90 14061042.89 11.98
2119020.73 14061039.55 12.30
2119020.66 14061026.06 12.60
2119028.54 14061048.60 12.99
2119034.84 14061072.16 13.35
2119046.52 14060882.13 6.59
2119052.95 14060872.71 6.63
2119048.22 14060865.14 6.63
2119045.89 14060875.60 6.73
2119048.95 14060889.74 6.73
2119050.62 14060879.01 6.76
2119041.24 14060879.44 6.79
2119046.16 14060908.48 6.79
2119044.91 14060870.12 6.79
2119050.06 14060898.99 6.82
2119054.52 14060863.95 6.82
2119043.86 14060913.40 6.89
2119058.53 14060873.24 6.92
2119041.56 14060863.76 6.92
2119060.00 14060864.78 6.96
2119037.69 14060887.08 6.99
2119044.78 14060903.59 7.05
2119039.66 14060872.85 7.15
2119038.09 14060899.22 7.15
2119038.05 14060892.89 7.19
2119059.81 14060895.12 7.19
2119043.70 14060890.23 7.22
2119052.85 14060924.98 7.28
2119059.94 14060882.52 7.32
2119040.64 14060906.44 7.32
2119050.98 14060931.34 7.38
2119038.77 14060912.71 7.41
