X Y Z
1910798.63 14003478.57 9.45
1910805.33 14003473.29 9.97
1910802.28 14003482.44 10.07
1910802.54 14003467.58 10.76
1910815.30 14003472.20 11.19
1910808.84 14003467.05 11.55
1910806.25 14003479.23 11.75
1910805.42 14003463.28 11.81
1910812.41 14003483.88 12.27
1910810.67 14003489.59 12.37
1910798.90 14003445.43 12.40
1910812.45 14003477.22 12.47
1910806.57 14003427.29 12.50
1910803.82 14003436.90 12.57
1910813.33 14003430.77 12.66
1910799.19 14003439.89 12.70
1910808.15 14003432.54 12.73
1910806.44 14003441.36 12.73
1910802.37 14003431.33 12.76
1910812.97 14003425.68 12.99
1910812.12 14003439.82 13.12
1910807.03 14003383.46 13.35
1910805.62 14003449.63 13.48
1910812.28 14003444.97 13.48
1910812.94 14003450.49 13.71
1910804.80 14003379.00 13.75
1910809.85 14003417.71 13.78
1910807.20 14003368.73 13.78
1910811.23 14003380.44 13.88
1910813.89 14003367.68 14.30
1910813.59 14003390.45 14.40
1910812.05 14003406.98 15.19
1910809.85 14003395.50 15.19
1910813.73 14003373.91 15.22
1910803.69 14003405.60 15.55
1910805.46 14003389.26 15.58
1910809.92 14003400.52 16.21
1910804.97 14003397.50 17.03
1910839.97 14003494.28 10.93
1910832.29 14003495.40 11.12
1910824.42 14003470.86 11.32
1910834.89 14003490.31 11.32
1910839.51 14003487.72 11.45
1910829.11 14003491.50 11.55
1910829.11 14003472.93 11.65
1910820.55 14003475.03 11.71
1910822.39 14003493.17 11.75
1910832.16 14003484.84 11.88
1910828.23 14003478.86 11.98
1910823.73 14003488.25 12.01
1910818.94 14003466.89 12.04
1910816.71 14003490.74 12.17
1910818.15 14003483.29 12.37
1910838.20 14003479.49 12.73
1910820.32 14003431.49 12.76
1910817.10 14003436.18 12.86
1910832.59 14003429.46 13.09
1910827.67 14003434.54 13.19
1910821.30 14003453.24 13.32
1910824.49 14003427.98 13.35
1910824.85 14003441.00 13.35
1910833.84 14003458.00 13.39
1910822.39 14003445.40 13.48
1910829.90 14003392.87 13.52
1910837.94 14003443.40 13.52
1910823.96 14003391.89 13.55
1910836.79 14003438.22 13.55
1910831.25 14003402.95 13.55
1910825.73 14003403.57 13.58
1910826.55 14003456.23 13.58
1910835.31 14003391.10 13.62
1910831.74 14003443.50 13.65
1910832.72 14003451.44 13.71
1910828.55 14003447.50 13.75
1910832.26 14003408.20 13.75
1910817.37 14003443.50 13.75
1910827.90 14003398.02 13.81
