X Y Z
2391997.52 14111026.45 13.39
2392001.69 14111023.63 13.48
2391989.25 14111032.03 13.62
2391996.21 14111033.38 13.71
2391994.86 14111040.33 13.78
2391992.04 14111036.17 13.91
2392004.58 14111045.81 13.98
2392005.92 14111038.86 14.04
2392000.34 14111030.59 14.11
2391997.65 14111044.47 14.14
2392008.61 14111024.98 14.53
2392004.48 14111027.80 14.80
2392019.70 14111023.53 13.02
2392022.52 14111027.67 13.12
2392030.69 14111004.05 13.29
2392022.39 14111009.66 13.29
2392018.36 14111030.49 13.32
2392021.18 14111034.62 13.32
2392023.87 14111020.75 13.32
2392019.83 14111041.55 13.35
2392021.05 14111016.58 13.39
2392026.52 14111006.84 13.42
2392015.67 14111044.37 13.48
2392025.21 14111013.79 13.48
2392017.01 14111037.41 13.48
2392022.62 14111045.71 13.52
2392014.12 14111015.23 13.55
2392015.57 14111026.32 13.58
2392016.91 14111019.40 13.58
2392032.14 14111015.14 13.71
2392030.79 14111022.09 13.71
2392029.44 14111029.01 13.81
2392025.41 14111049.85 13.85
2392028.10 14111035.97 13.88
2392014.32 14111051.29 13.88
2392026.75 14111042.89 13.91
2392024.06 14111056.80 13.91
2392026.89 14111060.94 14.01
2392010.19 14111054.11 14.01
2392025.54 14111067.86 14.21
2392029.58 14111047.06 14.24
2392010.09 14111036.07 14.24
2392028.23 14111053.98 14.30
2392032.59 14111087.25 14.30
2392012.78 14111022.19 14.34
2392032.23 14111033.15 14.37
2392011.43 14111029.14 14.37
2392026.98 14111078.95 14.40
2392021.37 14111070.68 14.40
2392029.77 14111083.11 14.44
2392033.94 14111080.29 14.44
2392015.80 14111062.38 14.44
2392022.85 14111081.77 14.44
2392030.89 14111040.10 14.47
2392012.98 14111058.25 14.53
2392020.03 14111077.60 14.53
2392022.72 14111063.72 14.57
2392017.14 14111055.46 14.57
2392028.33 14111072.03 14.67
2392032.46 14111069.20 14.86
2392009.96 14111018.06 14.93
2392031.02 14111058.15 14.96
2392056.87 14110980.33 13.06
2392054.22 14110994.20 13.09
2392055.53 14110987.25 13.09
2392057.10 14111016.38 13.22
2392051.39 14110990.07 13.22
2392050.05 14110996.99 13.25
2392043.13 14110995.65 13.55
2392054.41 14111030.26 13.55
2392054.31 14111012.22 13.58
2392052.97 14111019.17 13.68
2392055.66 14111005.29 13.71
2392037.61 14111005.39 13.71
2392041.78 14111002.60 13.75
2392037.75 14111023.44 13.81
2392046.14 14111035.84 13.85
