X Y Z
2347083.63 14076966.19 8.89
2347103.61 14076981.21 8.96
2347088.62 14076971.21 9.19
2347098.63 14076976.19 9.25
2347083.63 14076961.20 9.32
2347088.62 14076966.19 9.35
2347093.64 14076971.21 9.58
2347103.61 14076976.19 9.91
2347098.63 14076971.21 10.40
2347083.63 14076956.21 10.53
2347088.62 14076961.20 10.56
2347093.64 14076966.19 10.76
2347103.61 14076971.21 11.22
2347088.62 14076956.21 11.45
2347093.64 14076961.20 11.65
2347098.63 14076966.19 11.98
2347093.64 14076956.21 12.24
2347088.62 14076951.19 12.40
2347103.61 14076961.20 12.50
2347093.64 14076951.19 12.60
2347103.61 14076956.21 12.83
2347088.62 14076946.21 12.86
2347103.61 14076951.19 13.02
2347098.63 14076946.21 13.19
2347093.64 14076941.19 13.62
2347103.61 14076946.21 13.65
2347098.63 14076936.20 13.88
2347103.61 14076941.19 14.04
2347098.63 14076931.21 14.21
2347098.63 14076926.19 14.76
2347103.61 14076921.21 15.58
2347123.63 14076991.19 8.46
2347113.62 14076986.20 8.96
2347108.63 14076981.21 9.25
2347118.64 14076986.20 9.32
2347113.62 14076981.21 9.88
2347128.61 14076986.20 10.30
2347108.63 14076976.19 10.79
2347118.64 14076981.21 10.83
2347123.63 14076981.21 11.52
2347113.62 14076976.19 11.65
2347118.64 14076976.19 12.24
2347128.61 14076981.21 12.27
2347108.63 14076971.21 12.30
2347123.63 14076976.19 12.60
2347113.62 14076971.21 12.86
2347108.63 14076966.19 12.86
2347113.62 14076966.19 13.29
2347118.64 14076971.21 13.39
2347108.63 14076956.21 13.71
2347108.63 14076951.19 13.71
2347113.62 14076961.20 13.78
2347128.61 14076976.19 13.91
2347118.64 14076966.19 13.98
2347123.63 14076971.21 13.98
2347113.62 14076951.19 14.30
2347118.64 14076956.21 14.34
2347113.62 14076956.21 14.34
2347128.61 14076966.19 14.34
2347108.63 14076941.19 14.37
2347123.63 14076961.20 14.40
2347118.64 14076951.19 14.70
2347108.63 14076936.20 14.80
2347113.62 14076941.19 14.86
2347128.61 14076956.21 14.99
2347128.61 14076871.21 15.09
2347108.63 14076931.21 15.16
2347113.62 14076936.20 15.19
2347123.63 14076951.19 15.26
2347128.61 14076881.21 15.26
2347123.63 14076886.20 15.35
2347128.61 14076891.19 15.35
2347108.63 14076926.19 15.39
2347128.61 14076946.21 15.39
2347128.61 14076896.21 15.49
2347118.64 14076941.19 15.49
2347118.64 14076891.19 15.52
2347128.61 14076941.19 15.62
2347118.64 14076931.21 15.75
2347118.64 14076896.21 15.78
2347123.63 14076936.20 15.78
2347113.62 14076926.19 15.78
2347118.64 14076926.19 15.88
2347123.63 14076901.19 15.91
2347128.61 14076931.21 16.04
2347128.61 14076906.21 16.08
2347128.61 14076916.19 16.14
2347123.63 14076926.19 16.24
2347123.63 14076911.20 16.27
2347108.63 14076916.19 16.27
2347118.64 14076916.19 16.31
2347128.61 14076921.21 16.31
2347113.62 14076911.20 16.40
2347118.64 14076906.21 16.47
2347113.62 14076901.19 16.57
2347138.62 14077001.19 7.87
2347133.63 14076996.21 8.14
2347148.63 14077006.21 8.17
2347143.64 14077001.19 8.46
2347148.63 14077001.19 8.83
2347138.62 14076996.21 8.86
2347133.63 14076991.19 9.02
2347143.64 14076996.21 9.65
2347153.61 14077001.19 9.71
2347138.62 14076991.19 10.33
2347133.63 14076986.20 10.60
2347148.63 14076996.21 10.73
2347143.64 14076991.19 11.42
2347153.61 14076996.21 11.61
2347138.62 14076986.20 11.94
2347148.63 14076991.19 12.34
2347133.63 14076981.21 12.50
2347143.64 14076986.20 13.39
2347148.63 14076986.20 13.75
2347153.61 14076991.19 13.81
2347138.62 14076981.21 13.98
