X Y Z
1864429.93 14032711.88 13.19
1864434.29 14032708.17 13.29
1864420.31 14032720.11 13.32
1864415.65 14032724.08 13.39
1864432.75 14032718.08 13.45
1864425.20 14032714.99 13.45
1864419.98 14032727.30 13.58
1864427.40 14032721.46 13.78
1864426.02 14032727.30 14.01
1864432.42 14032727.99 14.17
1864421.76 14032732.74 14.24
1864426.32 14032739.60 14.40
1864427.01 14032732.97 14.40
1864432.45 14032739.90 14.47
1864433.30 14032733.40 14.50
1864434.09 14032745.05 14.53
1864451.35 14032695.87 13.12
1864457.88 14032692.00 13.19
1864445.74 14032700.17 13.19
1864441.90 14032705.61 13.32
1864456.43 14032697.61 13.42
1864452.83 14032701.61 13.45
1864448.20 14032707.55 13.52
1864457.55 14032703.87 13.55
1864436.52 14032713.75 13.62
1864453.55 14032707.38 13.71
1864444.46 14032711.85 13.71
1864439.57 14032719.36 13.81
1864447.94 14032715.78 13.88
1864457.75 14032711.32 13.98
1864444.79 14032720.87 14.07
1864454.47 14032718.28 14.11
1864434.58 14032722.87 14.11
1864440.16 14032725.92 14.17
1864449.22 14032723.82 14.27
1864457.75 14032726.97 14.34
1864450.73 14032729.50 14.40
1864457.62 14032733.86 14.40
1864438.29 14032732.22 14.40
1864443.74 14032729.73 14.40
1864438.92 14032739.63 14.40
1864452.53 14032736.55 14.47
1864445.41 14032736.35 14.50
1864445.97 14032741.37 14.53
1864457.26 14032739.01 14.53
1864443.28 14032746.23 14.53
1864451.91 14032743.14 14.57
1864436.22 14032750.99 14.63
1864448.36 14032749.48 14.63
1864441.87 14032751.77 14.63
1864437.87 14032761.62 14.67
1864440.29 14032757.22 14.70
1864445.28 14032757.65 14.73
1864453.35 14032749.08 14.76
1864438.82 14032767.39 14.76
1864457.26 14032767.46 14.83
1864457.58 14032779.86 14.83
1864458.73 14032752.82 14.83
1864451.94 14032754.17 14.83
1864443.48 14032765.22 14.83
1864454.56 14032773.03 14.86
1864449.02 14032761.45 14.89
1864457.85 14032761.68 14.93
1864452.56 14032765.49 14.96
1864444.20 14032771.20 14.99
1864449.45 14032774.90 15.06
1864482.12 14032676.22 12.66
1864474.22 14032680.15 12.80
1864469.59 14032683.70 12.93
1864462.05 14032688.26 13.02
1864480.42 14032681.73 13.06
