X Y Z
2314243.48 14060165.47 2.69
2314249.51 14060167.07 2.92
2314254.76 14060169.21 2.99
2314259.16 14060164.32 2.99
2314247.91 14060161.96 3.15
2314242.46 14060159.07 3.64
2314254.04 14060161.27 4.00
2314248.50 14060156.44 5.74
2314254.96 14060155.20 6.59
2314249.38 14060150.54 7.71
2314244.33 14060152.83 7.74
2314255.25 14060149.06 7.97
2314259.75 14060152.44 8.46
2314245.31 14060146.99 9.42
2314256.83 14060161.82 9.55
2314250.04 14060145.26 9.58
2314254.53 14060142.70 9.78
2314256.70 14060129.77 9.97
2314246.59 14060122.52 10.04
2314249.12 14060127.05 10.04
2314245.28 14060141.06 10.04
2314250.96 14060119.99 10.10
2314251.55 14060131.77 10.17
2314245.71 14060116.58 10.17
2314254.63 14060125.05 10.24
2314261.59 14060128.16 10.24
2314260.40 14060144.50 10.27
2314258.73 14060135.22 10.30
2314253.74 14060112.71 10.33
2314256.17 14060120.22 10.43
2314250.37 14060139.81 10.47
2314248.46 14060108.84 10.56
2314260.86 14060114.55 10.76
2314261.62 14060109.43 10.93
2314247.02 14060135.64 10.96
2314255.32 14060107.36 10.96
2314250.86 14060102.57 10.99
2314251.51 14060095.98 11.09
2314257.88 14060094.34 11.32
2314248.13 14060088.30 11.55
2314259.58 14060103.03 11.58
2314255.16 14060089.71 11.65
2314255.84 14060099.03 11.68
2314261.29 14060090.56 11.88
2314260.27 14060082.03 12.50
2314248.89 14060078.46 12.66
2314254.30 14060076.69 12.73
2314254.60 14060070.85 12.83
2314254.37 14060081.97 12.89
2314249.38 14060070.29 12.89
2314259.62 14060064.65 12.93
2314250.66 14060063.99 12.99
2314261.49 14060059.20 13.32
2314251.61 14060056.74 13.45
2314255.35 14060047.45 13.65
2314259.75 14060049.91 13.68
2314258.99 14060037.78 13.71
2314253.02 14060029.38 13.85
2314253.45 14060042.27 13.85
2314256.83 14060055.43 13.88
2314254.04 14060035.58 13.88
2314258.11 14060031.77 13.94
2314261.45 14060021.01 14.27
2314260.93 14059934.00 14.30
2314254.83 14060013.50 14.30
2314254.66 14060019.21 14.44
2314258.40 14059967.50 14.67
2314258.57 14060025.21 14.83
2314259.91 14059972.68 14.93
2314260.44 14059954.08 14.99
2314259.49 14059959.99 15.03
2314257.32 14060007.20 15.26
2314257.45 14059995.22 15.32
2314256.50 14060001.78 15.39
2314258.53 14059979.34 15.45
2314258.27 14059988.14 15.65
2314281.96 14060175.14 1.08
2314275.56 14060173.77 2.26
2314286.16 14060171.37 2.76
2314262.54 14060169.14 2.89
2314267.92 14060171.80 2.99
2314278.68 14060168.32 3.05
2314272.84 14060167.30 3.08
2314276.61 14060164.09 4.79
2314282.32 14060165.17 5.91
2314267.26 14060166.81 5.94
2314262.34 14060159.17 5.97
2314283.44 14060159.86 6.17
2314272.15 14060161.30 7.64
2314265.00 14060155.23 7.78
2314277.27 14060158.67 7.91
2314267.10 14060160.38 8.37
2314271.69 14060155.79 8.89
2314280.29 14060154.87 9.12
2314278.02 14060147.75 10.01
2314272.54 14060149.65 10.04
2314265.75 14060142.40 10.30
2314283.80 14060147.26 10.30
2314264.93 14060149.42 10.40
2314285.96 14060126.69 10.50
2314264.87 14060132.20 10.50
2314266.87 14060125.37 10.53
2314278.09 14060130.85 10.56
2314273.40 14060125.90 10.63
2314278.91 14060123.96 10.66
2314273.89 14060142.40 10.70
2314283.96 14060140.63 10.70
2314282.32 14060135.81 10.70
2314266.38 14060112.87 10.70
2314269.00 14060137.35 10.76
2314274.28 14060136.30 10.86
2314275.99 14060117.60 10.89
2314261.85 14060119.67 10.93
2314286.59 14059790.20 10.96
2314272.58 14060131.41 11.02
2314266.80 14060107.20 11.15
2314269.72 14060118.12 11.19
2314284.45 14060116.52 11.22
2314278.91 14059797.13 11.25
2314279.57 14059786.92 11.25
2314271.66 14060110.54 11.29
2314280.12 14059819.14 11.35
2314285.18 14059774.42 11.45
2314284.58 14059762.35 11.45
2314278.38 14060113.10 11.48
2314279.14 14059811.82 11.52
2314275.07 14059802.15 11.58
2314279.43 14059824.88 11.61
2314263.36 14060099.00 11.61
2314283.04 14059769.57 11.65
2314282.78 14059756.54 11.65
2314278.71 14060103.92 11.68
2314285.90 14059811.00 11.71
2314285.37 14059785.05 11.71
2314285.21 14059823.50 11.75
2314273.63 14059813.17 11.78
2314268.34 14060097.32 11.81
2314280.09 14060097.65 11.81
2314283.60 14059746.50 11.84
2314285.34 14060100.14 11.91
2314285.01 14059816.02 11.94
2314284.78 14060109.72 11.98
2314282.78 14059829.34 12.01
2314266.57 14060092.11 12.01
2314279.30 14059765.20 12.04
2314280.39 14059777.05 12.04
2314277.04 14059829.74 12.04
2314274.22 14059794.44 12.07
2314272.15 14060102.31 12.07
2314277.66 14059753.33 12.07
2314283.90 14059805.89 12.11
2314274.84 14059820.62 12.11
2314274.61 14060097.39 12.14
2314274.87 14059782.49 12.14
2314281.30 14059792.14 12.20
2314280.71 14059835.32 12.20
2314286.16 14060077.54 12.24
2314264.67 14060085.31 12.30
2314282.94 14059741.35 12.30
2314276.35 14059758.87 12.30
2314270.87 14059826.75 12.40
2314274.87 14059835.94 12.40
2314265.42 14060078.98 12.43
2314286.23 14059799.59 12.50
2314275.89 14059772.39 12.50
2314272.25 14059831.64 12.50
2314278.19 14059745.55 12.50
2314285.34 14060089.22 12.53
2314275.53 14060084.79 12.57
2314268.38 14060074.62 12.60
2314278.68 14059840.14 12.60
2314263.13 14060074.52 12.63
2314285.40 14059877.54 12.66
2314279.40 14060080.85 12.70
2314273.43 14060078.20 12.70
2314278.48 14059805.66 12.70
2314285.86 14059735.38 12.70
2314284.29 14059872.62 12.70
2314275.89 14060072.98 12.80
2314283.67 14059858.08 12.80
2314284.09 14059885.81 12.80
2314285.24 14059904.51 12.83
2314270.61 14060083.18 12.83
2314285.47 14059899.32 12.86
2314284.95 14059867.63 12.86
2314279.93 14060089.51 12.86
2314271.20 14059840.99 12.86
2314277.40 14059846.14 12.93
2314286.65 14059848.41 12.93
2314281.21 14060074.36 12.93
2314264.51 14060066.06 12.93
2314277.86 14059738.47 12.96
2314284.81 14059727.64 13.09
2314274.48 14060091.78 13.09
2314285.24 14059891.42 13.09
