X Y Z
1521948.41 14261073.47 16.86
1521951.96 14261103.62 16.86
1521947.66 14261087.38 16.90
1521945.20 14261099.72 16.90
1521951.04 14261054.60 16.93
1521949.53 14261094.70 16.93
1521944.94 14261106.54 16.93
1521940.31 14261101.22 17.16
1521944.05 14261092.10 17.26
1521934.80 14261113.59 17.29
1521944.38 14261113.50 17.39
1521935.49 14261119.01 17.42
1521941.85 14261085.58 17.42
1521939.39 14261106.41 17.52
1521947.20 14261119.43 17.52
1521947.36 14261080.29 17.52
1521949.76 14261110.41 17.81
1521942.90 14261135.80 18.04
1521946.09 14261129.01 18.04
1521951.66 14261127.01 18.08
1521938.83 14261127.77 18.08
1521937.56 14261133.74 18.11
1521941.89 14261123.14 18.18
1521938.70 14261138.89 18.21
1521941.36 14261076.72 18.34
1521950.02 14261137.51 18.57
1521940.87 14261144.70 18.60
1521948.45 14261147.16 18.64
1521933.55 14261107.16 18.67
1521946.68 14261151.98 19.13
1521947.66 14261057.72 19.16
1521936.80 14261092.89 19.59
1521940.31 14261153.65 19.62
1521937.62 14261087.90 19.65
1521951.27 14261155.88 19.75
1521941.98 14261158.93 20.11
1521950.42 14261161.66 20.37
1521945.00 14261169.07 21.36
1521947.46 14261175.08 22.21
1521976.14 14260934.00 12.07
1521974.17 14260938.92 12.11
1521974.89 14260948.14 13.29
1521968.82 14260948.86 13.68
1521972.43 14260954.83 13.88
1521976.79 14260957.82 13.88
1521972.66 14260974.09 14.17
1521976.27 14260977.83 14.21
1521971.51 14260963.69 14.24
1521976.27 14260985.44 14.24
1521976.01 14260968.81 14.40
1521976.66 14260963.69 14.47
1521966.23 14260960.38 14.53
1521970.33 14260987.74 14.60
1521976.53 14260993.38 14.73
1521963.41 14260974.91 14.80
1521971.64 14260931.64 14.83
1521971.41 14261043.25 14.86
1521975.81 14261026.06 15.06
1521977.32 14261038.59 15.16
1521976.96 14261033.21 15.16
1521968.33 14261010.35 15.26
1521964.75 14261015.46 15.29
1521972.43 14261015.37 15.35
1521967.71 14260970.45 15.39
1521965.44 14261000.54 15.39
1521970.30 14261005.49 15.42
1521964.33 14260994.70 15.49
1521972.66 14261055.29 15.49
1521967.44 14261037.71 15.49
1521963.51 14260966.12 15.55
1521971.71 14261061.89 15.55
1521959.11 14261023.11 15.62
1521971.77 14261022.09 15.62
1521967.80 14261025.67 15.62
1521967.15 14261046.21 15.65
1521963.41 14260986.79 15.68
1521962.06 14260980.03 15.72
1521964.69 14261031.02 15.78
1521960.72 14261036.63 15.78
1521972.86 14261049.55 15.88
1521961.90 14261006.93 15.88
1521971.48 14260994.24 15.94
1521966.10 14261066.22 15.94
1521963.93 14261042.14 16.01
1521959.47 14261015.79 16.04
1521956.49 14261047.06 16.04
1521975.02 14261189.48 16.08
1521957.63 14261052.67 16.14
1521956.98 14261031.31 16.14
1521969.90 14261070.19 16.14
1521956.72 14261039.77 16.17
1521953.34 14261062.45 16.21
1521963.41 14261051.59 16.24
1521971.74 14261081.47 16.24
1521975.61 14261085.25 16.34
1521965.67 14261073.60 16.34
1521976.70 14261074.55 16.37
1521966.36 14261097.85 16.37
1521964.26 14261060.21 16.40
1521960.65 14261064.77 16.40
1521959.80 14261001.75 16.40
1521969.90 14261086.99 16.47
1521966.75 14261103.19 16.54
1521965.87 14261080.46 16.67
1521977.09 14261063.89 16.73
1521961.37 14261103.62 16.73
1521953.63 14261068.02 16.77
1521970.43 14261186.49 16.80
1521974.14 14261097.85 16.86
1521955.14 14261082.16 16.90
1521965.21 14261092.50 16.90
1521968.07 14261108.77 16.99
1521958.82 14261098.99 17.06
1521970.30 14261094.04 17.16
1521957.24 14261009.39 17.16
1521954.22 14261096.83 17.19
1521964.43 14261185.44 17.22
1521959.60 14261092.37 17.26
1521958.36 14261111.49 17.29
1521958.13 14261116.68 17.39
1521955.96 14261088.20 17.49
1521962.59 14261086.69 17.49
1521961.11 14261077.70 17.52
1521955.07 14261122.85 17.55
1521952.78 14261114.94 17.59
1521976.04 14261107.46 17.62
1521959.47 14261070.68 17.75
1521975.58 14261119.60 17.78
1521964.59 14261117.46 17.81
1521974.66 14261130.98 17.91
1521967.21 14261133.67 17.95
1521969.84 14261117.66 17.95
1521966.30 14261123.76 18.11
1521972.17 14261137.48 18.34
1521962.10 14261134.20 18.37
1521960.75 14261140.04 18.37
1521967.77 14261140.20 18.44
1521972.33 14261180.26 18.54
1521957.14 14261129.24 18.64
1521957.96 14261145.29 18.73
1521961.31 14261126.13 18.83
1521958.85 14261151.39 19.00
1521964.06 14261148.11 19.03
1521955.11 14261134.85 19.03
1521976.76 14261176.82 19.32
1521959.47 14261179.67 19.42
1521972.92 14261143.71 19.52
1521969.48 14261152.37 19.75
1521969.15 14261158.11 20.11
1521974.23 14261150.11 20.18
1521963.83 14261157.06 20.18
1521973.64 14261160.41 20.28
1521963.57 14261162.77 20.37
1521972.50 14261170.25 20.44
1521964.65 14261168.09 20.51
1521956.09 14261163.27 20.73
1521953.24 14261179.01 20.77
1521961.01 14261173.47 21.42
1521952.88 14261169.56 21.65
1521983.09 14260896.60 11.68
1521981.29 14260904.64 11.88
1521984.57 14260909.56 11.91
1521995.76 14260932.29 11.98
1521983.49 14260890.56 12.07
1521992.02 14260925.24 12.07
1521988.57 14260914.25 12.11
1521988.38 14260904.21 12.14
1521989.52 14260934.00 12.17
1521993.46 14260912.45 12.24
1521977.58 14260926.91 12.24
1521995.40 14260920.45 12.27
1521985.65 14260919.04 12.34
1521989.06 14260939.35 12.34
1521981.45 14260915.82 12.37
1521993.76 14260906.31 12.47
1521999.40 14261199.03 12.53
1521997.07 14260925.44 12.57
1521985.26 14260943.22 12.60
1521982.08 14260923.08 12.60
1521987.00 14260924.98 12.63
1521988.08 14260892.92 12.63
1521983.91 14260929.83 12.63
1521998.84 14260915.10 12.66
1521999.69 14260904.54 12.70
1521993.92 14260872.78 12.76
1521991.75 14260878.10 12.83
1521992.74 14260867.89 12.86
1521996.41 14260899.68 12.89
1521983.72 14260881.90 12.89
1521990.74 14260944.34 12.89
1521987.59 14260886.69 12.99
1521987.88 14260869.86 13.06
1521987.92 14260861.95 13.06
1521980.57 14260938.76 13.06
1521999.10 14260767.89 13.09
1522002.32 14260794.04 13.16
1521999.37 14260742.33 13.25
1522001.14 14260805.33 13.25
1521990.21 14260897.98 13.25
1521999.07 14260841.25 13.32
1521996.18 14260762.84 13.32
1521999.92 14260889.48 13.39
1521981.06 14260949.78 13.42
1521985.82 14260857.36 13.45
1521997.63 14260757.36 13.48
1522001.63 14260938.76 13.52
1521995.07 14260885.48 13.52
1521999.43 14260775.63 13.52
1521993.95 14260841.09 13.55
1521999.37 14260944.40 13.58
1521998.19 14260788.56 13.62
1522001.47 14260761.49 13.62
1521999.17 14260798.60 13.62
1521991.26 14260855.16 13.65
1521996.54 14260862.18 13.68
1521997.53 14260751.85 13.68
1521982.17 14260869.66 13.71
1521996.25 14260937.74 13.75
1521997.53 14260880.65 13.75
1521987.33 14261195.68 13.78
1521998.81 14260825.01 13.78
1521996.51 14260952.54 13.85
1521990.61 14260997.19 13.88
1521998.74 14260831.28 13.88
1521992.35 14261006.64 13.91
1521992.08 14261199.19 13.91
1521984.50 14260956.80 13.94
1521989.85 14260951.13 13.94
1521992.44 14260833.87 14.01
1521980.93 14260876.06 14.04
1521993.99 14260805.49 14.04
1521995.10 14260792.86 14.04
1521996.58 14261194.50 14.07
1521997.46 14260818.12 14.07
1521986.01 14260849.81 14.11
1521997.59 14260857.13 14.11
1521995.86 14260958.94 14.14
1521997.79 14260964.58 14.17
1521994.67 14260849.68 14.17
1521994.81 14260773.63 14.17
1522000.28 14260847.91 14.17
1521990.31 14261014.87 14.21
1521993.69 14260812.58 14.21
1521998.74 14260735.08 14.27
1521991.49 14260799.78 14.27
1521986.64 14261002.05 14.30
1521984.77 14260842.40 14.30
1521996.64 14261011.56 14.30
1522000.81 14260979.83 14.30
1521993.30 14261019.73 14.34
1521983.06 14260961.86 14.37
1521994.12 14260990.40 14.37
1521996.58 14260976.06 14.40
1522001.30 14260698.08 14.47
1522002.35 14260863.10 14.50
1521988.57 14260959.76 14.50
1521996.64 14260780.39 14.53
