X Y Z
1911256.05 14003744.02 5.97
1911261.10 14003746.68 6.10
1911249.12 14003739.30 6.10
1911244.30 14003735.16 6.17
1911255.49 14003738.31 6.99
1911249.39 14003733.95 7.22
1911262.90 14003741.56 7.28
1911246.27 14003729.75 7.64
1911254.90 14003733.29 7.87
1911259.85 14003735.79 8.07
1911248.99 14003724.66 9.06
1911259.69 14003729.00 9.09
1911256.21 14003725.29 9.68
1911254.34 14003720.73 10.60
1911262.58 14003722.24 10.73
1911250.90 14003716.82 11.09
1911261.85 14003717.12 11.58
1911256.54 14003715.61 11.84
1911260.80 14003705.14 11.88
1911254.57 14003707.05 11.94
1911262.84 14003700.35 12.20
1911257.29 14003700.32 12.20
1911263.17 14003711.02 12.34
1911260.41 14003694.61 12.86
1911266.81 14003748.98 6.30
1911272.81 14003751.01 6.53
1911281.77 14003756.92 7.15
1911277.18 14003753.50 7.15
1911286.33 14003759.21 7.22
1911268.02 14003743.56 7.55
1911274.16 14003746.12 7.94
1911266.51 14003737.82 8.37
1911283.08 14003751.93 8.40
1911288.79 14003754.59 8.53
1911272.39 14003740.64 8.73
1911277.64 14003742.48 9.15
1911280.92 14003746.71 9.19
1911265.66 14003731.72 9.19
1911288.59 14003749.21 9.38
1911270.84 14003735.26 9.45
1911269.89 14003728.57 9.94
1911275.70 14003732.28 10.33
1911285.80 14003744.42 10.37
1911275.14 14003727.16 10.50
1911278.36 14003737.56 10.66
1911270.68 14003722.83 10.70
1911275.73 14003721.02 11.19
1911281.05 14003724.86 11.19
1911283.70 14003739.13 11.38
1911286.53 14003723.98 11.42
1911269.27 14003717.61 11.45
1911265.96 14003706.65 11.75
1911281.77 14003718.60 11.78
1911276.36 14003716.10 11.84
1911270.06 14003703.50 11.84
1911287.54 14003718.63 11.91
1911275.21 14003702.55 11.98
1911270.75 14003712.00 12.24
1911273.24 14003697.96 12.30
1911267.83 14003698.68 12.30
1911280.26 14003700.09 12.34
1911277.83 14003695.30 12.57
1911264.41 14003685.98 12.60
1911285.02 14003713.31 12.63
1911282.46 14003732.31 12.66
1911275.50 14003709.64 12.66
1911270.06 14003693.99 12.73
1911281.74 14003682.90 12.89
1911288.07 14003709.31 12.93
1911269.50 14003685.43 12.93
1911285.51 14003700.75 12.99
1911288.69 14003734.64 12.99
1911275.73 14003685.20 13.06
1911280.65 14003709.84 13.06
1911265.14 14003690.97 13.09
1911285.44 14003679.52 13.09
1911273.11 14003680.67 13.32
1911265.86 14003679.49 13.35
1911269.43 14003670.60 13.39
1911278.72 14003678.01 13.52
1911285.08 14003674.14 13.55
1911286.20 14003686.34 13.58
1911287.71 14003695.04 13.58
1911275.99 14003668.40 13.58
1911283.05 14003692.77 13.65
1911281.08 14003667.09 13.78
1911285.15 14003661.28 13.78
1911280.16 14003673.12 13.81
1911277.83 14003650.65 13.88
1911271.66 14003664.92 13.88
1911280.16 14003662.10 13.88
1911271.27 14003675.39 13.91
1911286.33 14003667.84 14.07
1911282.26 14003647.27 14.14
1911275.34 14003659.80 14.24
1911279.96 14003687.69 14.53
1911279.54 14003656.92 14.60
1911287.58 14003656.92 14.63
1911283.74 14003642.02 14.67
1911289.25 14003639.89 14.96
1911286.10 14003651.47 14.99
1911288.40 14003622.30 15.39
1911281.83 14003636.51 15.42
1911284.53 14003631.16 15.78
1911292.30 14003761.74 7.55
1911302.34 14003767.68 7.64
1911306.83 14003772.14 7.71
1911311.17 14003775.91 7.91
1911297.94 14003761.84 8.04
1911308.70 14003767.38 8.60
1911294.40 14003756.75 8.66
1911313.69 14003771.65 8.79
1911302.60 14003760.06 8.83
1911307.82 14003761.38 9.09
1911298.57 14003753.96 9.48
1911313.07 14003764.20 9.65
1911307.59 14003755.90 9.68
1911294.79 14003749.93 9.91
1911313.89 14003751.70 10.27
1911306.31 14003750.81 10.27
1911299.72 14003748.02 10.66
1911312.08 14003746.84 10.79
1911293.91 14003745.07 10.86
1911305.98 14003744.87 11.19
1911311.20 14003741.59 11.35
1911291.91 14003724.27 11.48
1911300.86 14003742.68 11.68
1911296.99 14003723.19 11.75
1911305.78 14003738.97 11.78
1911291.41 14003740.61 11.88
1911293.65 14003719.28 11.91
1911310.51 14003729.03 12.14
1911301.55 14003735.59 12.14
1911299.78 14003727.45 12.17
1911305.33 14003729.00 12.27
1911299.03 14003717.28 12.27
1911293.78 14003729.09 12.30
1911297.16 14003732.93 12.34
1911291.94 14003714.36 12.37
1911309.00 14003735.06 12.37
1911309.30 14003723.39 12.53
1911304.21 14003724.04 12.57
1911295.58 14003737.85 12.66
1911304.51 14003717.68 12.70
1911310.51 14003712.98 12.70
1911296.63 14003709.87 12.83
1911300.34 14003693.99 12.89
1911303.29 14003712.82 12.96
1911292.69 14003699.17 13.02
1911313.92 14003721.15 13.19
1911301.59 14003688.08 13.29
1911309.23 14003707.28 13.29
1911294.47 14003693.56 13.32
1911311.10 14003701.76 13.39
1911306.97 14003694.25 13.42
1911294.43 14003704.65 13.48
1911311.62 14003696.48 13.48
1911306.08 14003703.21 13.48
1911311.85 14003685.82 13.52
1911300.01 14003683.19 13.62
1911300.80 14003706.92 13.68
1911289.91 14003676.99 13.68
1911290.86 14003690.08 13.75
1911308.31 14003673.16 13.75
1911302.54 14003699.47 13.78
1911296.14 14003688.31 13.78
1911303.42 14003678.31 13.88
1911307.46 14003688.64 13.91
1911291.25 14003669.97 14.01
1911308.05 14003682.60 14.04
1911290.14 14003662.23 14.11
1911313.17 14003677.68 14.17
1911291.94 14003683.88 14.17
1911298.01 14003677.68 14.21
1911309.13 14003666.63 14.24
1911301.26 14003642.94 14.27
1911294.37 14003665.81 14.30
1911293.22 14003657.67 14.34
1911314.09 14003670.37 14.40
1911297.94 14003636.64 14.44
1911305.03 14003638.58 14.44
1911302.14 14003672.83 14.47
1911298.99 14003656.19 14.50
1911311.26 14003661.38 14.53
1911300.70 14003650.26 14.60
1911308.57 14003634.38 14.80
1911294.50 14003652.42 14.80
1911303.29 14003667.45 14.86
1911311.95 14003653.40 14.93
1911296.04 14003645.89 14.96
1911305.42 14003582.28 15.03
1911291.48 14003634.61 15.03
1911303.39 14003662.39 15.03
1911310.25 14003580.73 15.06
1911289.64 14003627.22 15.06
1911297.98 14003626.17 15.09
1911305.46 14003654.09 15.09
1911302.31 14003623.65 15.12
1911294.60 14003640.81 15.19
1911306.05 14003576.73 15.19
1911313.76 14003632.67 15.22
1911294.01 14003622.53 15.26
1911302.64 14003633.10 15.32
1911300.40 14003596.12 15.35
1911308.15 14003623.22 15.35
1911290.76 14003648.71 15.35
1911311.07 14003648.35 15.39
1911312.87 14003620.86 15.45
1911312.08 14003574.70 15.52
1911299.42 14003619.51 15.58
1911301.09 14003589.36 15.65
1911309.36 14003629.45 15.68
1911305.85 14003617.97 15.81
1911310.61 14003587.56 15.85
1911308.51 14003570.92 15.85
1911312.97 14003593.76 15.88
1911306.77 14003644.65 15.94
1911312.87 14003615.68 15.98
1911308.51 14003599.76 16.04
1911312.25 14003608.39 16.14
1911306.05 14003590.87 16.17
1911296.73 14003600.26 16.21
1911292.43 14003617.38 16.34
1911299.68 14003614.46 16.37
1911312.44 14003639.30 16.37
1911308.61 14003612.23 16.57
1911306.80 14003606.46 16.77
1911303.13 14003602.06 16.77
1911293.78 14003611.02 16.90
1911310.80 14003565.91 17.22
1911298.57 14003608.95 17.45
1911312.48 14003560.75 17.75
1911313.43 14003555.44 17.91
1911315.46 14003778.47 8.20
1911321.93 14003783.46 8.53
1911327.01 14003785.62 8.89
1911319.37 14003775.45 8.99
1911332.46 14003789.10 9.02
1911336.69 14003792.09 9.09
1911325.77 14003778.27 9.12
1911332.79 14003783.36 9.25
1911339.12 14003783.29 9.58
1911330.88 14003777.91 9.58
1911314.71 14003757.70 9.88
1911319.20 14003769.48 10.10
1911336.99 14003776.60 10.17
1911327.14 14003772.53 10.33
1911333.57 14003772.93 10.63
1911318.94 14003751.83 10.66
1911324.26 14003751.86 11.06
1911338.89 14003751.17 11.12
1911336.03 14003768.23 11.19
1911324.42 14003767.15 11.19
1911319.47 14003762.95 11.25
1911332.92 14003751.30 11.25
1911316.91 14003744.74 11.32
1911322.12 14003747.17 11.38
1911330.59 14003767.22 11.38
1911335.05 14003746.78 11.48
1911328.52 14003747.56 11.52
1911337.87 14003762.13 11.61
1911321.53 14003758.29 11.75
1911327.24 14003761.11 11.88
1911332.59 14003760.16 12.04
1911333.74 14003741.07 12.07
1911322.09 14003741.99 12.14
1911327.50 14003728.37 12.17
1911316.61 14003739.59 12.24
1911315.43 14003731.52 12.24
1911322.16 14003730.01 12.34
1911332.62 14003725.26 12.34
1911315.17 14003726.40 12.37
1911330.72 14003720.63 12.63
1911332.95 14003735.98 12.63
1911330.88 14003701.08 12.66
1911337.94 14003737.79 12.70
1911324.98 14003705.83 12.73
1911325.90 14003738.25 12.76
1911336.99 14003720.60 12.80
1911321.14 14003724.50 12.83
1911316.64 14003712.85 12.89
1911335.02 14003697.63 12.96
1911329.87 14003715.15 12.96
1911321.50 14003709.93 12.99
1911315.73 14003706.42 12.99
1911325.70 14003700.09 13.02
1911337.64 14003729.85 13.09
1911336.17 14003715.28 13.12
1911332.62 14003730.34 13.19
1911319.89 14003734.90 13.22
1911323.96 14003719.97 13.22
1911329.41 14003695.56 13.29
1911314.81 14003690.87 13.35
1911338.72 14003708.62 13.39
1911319.73 14003702.32 13.48
1911319.53 14003717.48 13.52
1911324.52 14003714.66 13.52
1911335.44 14003704.16 13.58
1911317.69 14003684.47 13.58
1911328.16 14003710.39 13.62
1911332.20 14003689.89 13.71
1911324.88 14003682.14 13.71
1911323.96 14003695.01 13.81
1911324.75 14003690.05 13.88
1911318.06 14003679.36 13.88
1911329.90 14003679.19 13.91
1911336.20 14003686.77 14.07
1911319.89 14003674.04 14.21
1911317.33 14003696.68 14.27
1911316.74 14003665.51 14.37
1911330.19 14003685.10 14.40
1911327.67 14003674.63 14.40
1911333.11 14003671.65 14.53
1911333.74 14003650.75 14.57
1911338.36 14003664.76 14.57
1911320.19 14003660.92 14.60
1911333.11 14003639.33 14.67
1911333.38 14003663.84 14.70
1911337.58 14003681.39 14.70
1911327.21 14003668.60 14.73
1911328.52 14003652.29 14.80
1911321.53 14003668.04 14.83
1911339.22 14003647.50 14.86
1911335.02 14003587.13 14.86
1911336.95 14003635.33 14.89
1911329.93 14003646.88 14.96
1911323.34 14003654.91 14.99
1911319.89 14003585.20 15.06
1911334.10 14003592.18 15.09
1911338.13 14003671.02 15.09
1911337.87 14003658.06 15.09
1911330.19 14003582.97 15.12
1911328.39 14003663.02 15.12
1911314.81 14003583.62 15.12
1911327.83 14003637.53 15.16
1911337.18 14003581.52 15.19
1911322.94 14003609.34 15.19
1911324.85 14003589.79 15.19
1911318.97 14003621.42 15.26
1911334.69 14003644.05 15.32
1911318.78 14003649.11 15.32
1911323.80 14003648.81 15.32
1911333.77 14003573.35 15.39
1911317.79 14003655.57 15.39
1911322.12 14003640.45 15.39
1911318.74 14003591.50 15.39
1911324.29 14003624.14 15.42
1911324.09 14003604.36 15.42
1911332.26 14003631.75 15.45
1911324.75 14003614.07 15.45
1911323.50 14003632.74 15.52
1911315.50 14003626.08 15.58
1911329.11 14003570.43 15.58
1911331.38 14003657.54 15.62
1911317.66 14003613.54 15.68
1911316.19 14003577.91 15.72
1911318.09 14003636.38 15.72
1911322.48 14003595.07 15.72
1911331.57 14003560.89 15.75
1911330.03 14003622.34 15.78
1911328.78 14003595.50 15.78
1911332.88 14003567.02 15.78
1911315.46 14003645.07 15.94
1911333.93 14003626.11 15.98
1911329.11 14003627.55 16.08
1911316.71 14003605.70 16.08
1911336.82 14003603.70 16.14
1911321.17 14003571.81 16.17
1911331.24 14003577.75 16.21
1911314.87 14003600.85 16.24
1911337.31 14003563.97 16.31
1911325.34 14003574.99 16.34
1911314.81 14003569.25 16.37
1911333.87 14003505.57 16.37
1911328.65 14003606.39 16.40
1911321.01 14003579.39 16.40
1911338.30 14003596.19 16.44
1911327.04 14003564.66 16.47
1911330.56 14003617.35 16.57
1911327.77 14003522.66 16.60
1911326.03 14003527.45 16.73
1911329.47 14003516.50 16.73
1911335.41 14003620.69 16.80
1911338.76 14003494.09 16.83
1911331.97 14003612.23 16.90
1911338.27 14003609.11 16.90
1911338.72 14003507.47 16.90
1911332.29 14003600.26 16.96
1911331.38 14003511.61 17.09
1911320.98 14003565.58 17.13
1911336.43 14003501.11 17.16
1911338.49 14003513.08 17.26
1911324.39 14003532.24 17.26
1911334.56 14003557.05 17.29
1911324.45 14003560.20 17.49
1911321.83 14003537.20 17.59
1911338.59 14003552.39 17.59
1911328.23 14003556.49 17.59
1911339.28 14003542.25 17.68
1911337.05 14003535.46 17.88
1911333.21 14003519.84 17.98
1911316.78 14003548.68 17.98
1911336.23 14003615.08 18.04
1911319.24 14003560.43 18.08
1911330.16 14003551.83 18.14
1911338.66 14003529.45 18.54
1911321.14 14003545.47 18.54
1911334.82 14003545.73 18.70
1911323.96 14003552.26 18.70
1911319.76 14003555.37 18.73
1911330.29 14003531.69 18.83
1911338.92 14003519.38 18.90
1911329.11 14003547.01 19.06
1911332.39 14003537.49 19.06
1911333.54 14003526.40 19.52
1911331.08 14003542.45 19.69
1911325.27 14003542.18 19.82
1911343.28 14003794.84 9.25
1911348.14 14003797.73 9.38
1911353.03 14003800.62 9.61
1911357.75 14003803.80 9.65
1911363.46 14003806.52 9.68
1911340.76 14003789.00 9.78
1911345.61 14003781.39 9.88
1911359.20 14003777.85 9.97
1911353.55 14003776.53 10.01
1911347.88 14003791.99 10.07
1911346.47 14003776.01 10.14
1911357.43 14003772.83 10.20
1911341.91 14003773.88 10.33
1911350.04 14003771.02 10.40
1911363.53 14003800.55 10.43
1911352.21 14003782.37 10.56
1911353.46 14003795.04 10.56
1911360.90 14003768.46 10.66
1911359.13 14003797.07 10.76
1911355.65 14003767.74 10.83
1911347.88 14003786.41 10.83
1911341.87 14003768.07 10.83
1911344.04 14003751.96 10.99
1911347.91 14003765.87 11.06
1911349.75 14003751.30 11.15
1911353.42 14003789.82 11.25
1911345.22 14003746.68 11.32
1911361.13 14003762.33 11.48
1911353.68 14003762.07 11.52
1911340.30 14003745.07 11.55
1911350.40 14003744.97 11.58
1911363.76 14003758.06 11.65
1911346.63 14003760.62 11.71
1911351.22 14003756.29 11.78
1911355.75 14003753.86 11.78
1911361.39 14003753.63 11.78
1911359.89 14003789.99 11.81
1911346.34 14003741.59 11.94
1911340.82 14003758.03 11.98
1911361.17 14003784.61 12.14
1911355.65 14003744.22 12.24
1911361.82 14003747.17 12.24
1911351.39 14003737.98 12.30
1911346.70 14003736.15 12.53
1911363.76 14003741.66 12.57
1911352.96 14003731.00 12.73
1911354.96 14003722.79 12.76
1911350.99 14003726.04 12.89
1911359.89 14003718.92 12.96
1911342.01 14003733.49 13.02
1911362.61 14003736.77 13.09
1911344.86 14003729.16 13.09
1911351.49 14003718.46 13.19
1911340.14 14003695.43 13.25
1911359.66 14003706.88 13.32
1911357.52 14003738.31 13.35
1911362.41 14003713.28 13.39
1911344.47 14003708.10 13.42
1911349.85 14003707.97 13.42
1911355.06 14003714.30 13.45
1911347.71 14003722.11 13.45
1911341.41 14003714.43 13.45
1911341.94 14003724.01 13.45
1911359.43 14003732.18 13.55
1911359.49 14003701.60 13.62
1911340.40 14003702.39 13.75
1911353.32 14003703.83 13.78
1911358.25 14003650.03 13.88
1911364.09 14003646.94 13.88
1911363.82 14003696.61 13.88
1911356.05 14003645.20 13.88
1911347.12 14003715.41 13.91
1911348.17 14003701.99 13.98
1911358.21 14003726.57 13.98
1911341.15 14003689.49 14.01
1911352.50 14003650.68 14.01
1911361.69 14003638.28 14.21
1911349.06 14003656.16 14.21
1911347.48 14003649.07 14.24
1911352.21 14003698.12 14.27
1911346.07 14003693.04 14.27
1911355.69 14003679.23 14.30
1911361.99 14003632.70 14.30
1911364.02 14003675.75 14.37
1911358.67 14003674.21 14.44
1911342.99 14003684.08 14.47
1911351.75 14003686.67 14.47
1911356.05 14003637.13 14.47
1911350.86 14003642.28 14.47
1911346.14 14003663.97 14.47
1911352.70 14003661.21 14.47
1911361.69 14003691.20 14.50
1911350.44 14003676.17 14.50
1911357.95 14003694.84 14.57
1911358.51 14003685.29 14.57
1911356.31 14003654.65 14.57
1911352.60 14003691.99 14.63
1911350.11 14003635.56 14.63
1911344.20 14003653.60 14.67
1911363.63 14003545.30 14.70
1911363.07 14003557.90 14.70
1911354.44 14003631.82 14.73
1911356.08 14003669.87 14.76
1911361.76 14003654.29 14.80
1911347.71 14003680.87 14.80
1911343.91 14003634.64 14.83
1911362.81 14003669.74 14.83
1911342.60 14003678.93 14.83
1911362.67 14003564.76 14.86
1911361.92 14003550.78 14.89
1911358.11 14003626.53 14.99
1911363.46 14003683.13 14.99
1911362.02 14003540.18 15.03
1911340.30 14003588.48 15.06
1911350.63 14003668.79 15.06
1911358.97 14003579.88 15.16
1911363.30 14003521.45 15.16
1911358.18 14003573.68 15.19
1911339.84 14003630.28 15.22
1911358.05 14003560.33 15.29
1911357.49 14003584.67 15.29
1911362.28 14003621.94 15.29
1911362.12 14003615.02 15.29
1911349.75 14003629.19 15.29
1911351.68 14003584.34 15.29
1911346.17 14003673.25 15.32
1911362.28 14003529.39 15.32
1911358.18 14003567.91 15.32
1911357.10 14003552.95 15.42
1911358.08 14003544.71 15.42
1911345.88 14003585.98 15.45
1911356.24 14003621.25 15.45
1911358.54 14003533.20 15.49
1911355.13 14003538.28 15.49
1911353.00 14003576.31 15.55
1911355.82 14003614.63 15.62
1911362.90 14003497.27 15.62
1911353.46 14003564.20 15.62
1911352.93 14003571.12 15.62
1911357.56 14003523.68 15.65
1911354.24 14003548.75 15.68
1911363.07 14003469.35 15.72
1911352.44 14003556.82 15.81
1911361.99 14003664.03 15.81
1911357.75 14003495.53 15.81
1911358.54 14003518.33 15.85
1911352.27 14003543.99 15.85
1911355.88 14003528.50 15.88
1911342.46 14003639.56 15.88
1911348.34 14003563.71 15.88
1911343.65 14003668.50 15.88
1911347.55 14003580.34 15.91
