X Y Z
1519439.96 14260393.22 11.06
1519438.97 14260353.59 11.09
1519440.81 14260348.54 11.19
1519440.32 14260343.16 11.25
1519438.74 14260359.72 11.42
1519442.81 14260383.28 11.68
1519436.87 14260338.89 11.81
1519445.11 14260405.13 11.88
1519436.15 14260365.27 11.94
1519435.43 14260370.68 11.98
1519439.07 14260313.99 12.14
1519434.71 14260377.70 12.27
1519446.25 14260399.55 12.27
1519437.76 14260321.70 12.27
1519438.74 14260386.92 12.34
1519436.94 14260333.21 12.37
1519444.71 14260340.17 12.43
1519439.40 14260398.77 12.43
1519439.46 14260308.97 12.47
1519440.41 14260329.21 12.53
1519440.94 14260377.80 12.60
1519443.73 14260356.25 12.60
1519440.78 14260372.72 12.63
1519444.88 14260333.77 12.63
1519438.64 14260289.12 12.66
1519444.71 14260309.66 12.70
1519442.32 14260280.92 12.70
1519442.35 14260298.47 12.76
1519433.30 14260289.22 12.83
1519436.28 14260284.10 12.86
1519442.42 14260274.91 12.93
1519440.84 14260367.01 12.96
1519444.15 14260287.32 13.02
1519440.84 14260303.26 13.06
1519445.47 14260262.12 13.09
1519445.93 14260270.52 13.12
1519443.53 14260256.51 13.19
1519445.50 14260371.14 13.32
1519434.38 14260383.71 13.32
1519444.94 14260318.32 13.35
1519442.19 14260249.16 13.55
1519434.02 14260348.34 13.68
1519444.02 14260362.51 13.68
1519441.99 14260243.81 13.88
1519446.22 14260234.72 14.14
1519445.70 14260324.65 14.27
1519440.71 14260235.94 14.34
1519445.34 14260224.23 14.37
1519444.94 14260219.01 14.50
1519446.19 14260206.74 14.63
1519439.86 14260220.16 14.67
1519442.88 14260212.91 14.70
1519439.30 14260204.87 15.19
1519439.17 14260226.00 15.35
1519438.22 14260214.74 15.58
1519443.37 14260201.88 15.72
1519438.31 14260199.03 15.85
1519442.12 14260195.32 16.01
1519437.59 14260193.12 16.17
1519441.92 14260190.17 16.54
1519442.84 14260177.51 16.70
1519445.83 14260187.02 16.93
1519435.49 14260185.74 16.99
1519437.23 14260177.93 17.03
1519441.37 14260182.53 17.06
1519432.41 14260181.64 17.39
1519439.56 14260172.62 17.49
1519433.36 14260161.92 17.59
1519432.41 14260154.02 17.68
