X Y Z
2046618.25 14049793.77 16.86
2046622.64 14049791.31 17.06
2046625.76 14049799.15 17.16
2046625.93 14049787.40 17.49
2046627.14 14049793.54 17.95
2046633.24 14049797.54 18.04
2046637.57 14049792.29 18.21
2046627.96 14049803.74 18.24
2046637.11 14049786.65 18.27
2046629.30 14049783.33 18.31
2046634.32 14049810.30 18.44
2046633.04 14049789.99 18.44
2046633.86 14049802.85 18.47
2046635.44 14049781.92 18.57
2046660.83 14049780.48 16.63
2046663.16 14049787.01 16.77
2046657.42 14049791.21 16.80
2046660.24 14049823.59 16.83
2046648.17 14049808.53 16.86
2046657.42 14049830.94 16.93
2046662.05 14049886.94 16.93
2046653.78 14049795.01 16.99
2046658.47 14049818.77 17.03
2046658.83 14049839.96 17.06
2046659.36 14049774.97 17.06
2046659.95 14049812.93 17.09
2046642.26 14049808.53 17.13
2046650.56 14049803.97 17.13
2046656.67 14049867.13 17.13
2046644.27 14049818.31 17.13
2046642.23 14049823.75 17.13
2046662.24 14049807.45 17.16
2046660.05 14049892.09 17.19
2046655.42 14049835.56 17.19
2046655.45 14049825.49 17.22
2046657.42 14049785.24 17.22
2046659.03 14049795.96 17.26
2046646.50 14049813.71 17.26
2046661.85 14049802.10 17.26
2046639.34 14049815.22 17.29
2046662.97 14049878.58 17.32
2046660.28 14049862.37 17.32
2046656.96 14049872.28 17.36
2046653.71 14049820.57 17.36
2046661.10 14049846.29 17.39
2046648.04 14049822.18 17.42
2046658.47 14049769.85 17.45
2046661.88 14049898.00 17.49
2046657.26 14049804.20 17.49
2046655.98 14049858.96 17.49
2046662.41 14049791.93 17.52
2046655.88 14049779.89 17.52
2046659.65 14049882.35 17.55
2046645.48 14049827.99 17.55
2046652.20 14049831.63 17.55
2046660.87 14049852.82 17.62
2046655.16 14049809.68 17.62
2046649.09 14049851.61 17.65
2046654.67 14049844.00 17.65
2046638.36 14049805.25 17.68
2046656.63 14049897.97 17.72
2046652.17 14049787.34 17.75
2046654.80 14049849.71 17.78
2046650.11 14049798.46 17.78
2046645.38 14049803.18 17.81
2046651.15 14049857.68 17.81
2046653.71 14049815.39 17.81
2046654.40 14049774.57 17.85
2046645.38 14049833.01 17.85
2046661.85 14049903.25 17.88
2046649.25 14049792.22 17.91
2046654.80 14049891.93 17.95
2046650.47 14049826.64 18.01
2046649.45 14049845.01 18.04
2046660.73 14049834.78 18.08
2046650.53 14049779.20 18.08
2046651.22 14049839.37 18.11
2046644.53 14049797.31 18.11
2046640.75 14049800.62 18.11
2046662.08 14049828.48 18.14
2046642.59 14049787.34 18.21
2046658.01 14049877.59 18.24
2046660.28 14049915.68 18.31
2046661.85 14049909.15 18.31
2046638.82 14049777.10 18.34
2046657.39 14049906.10 18.34
2046653.12 14049769.19 18.37
2046640.59 14049782.09 18.50
2046644.13 14049774.15 18.54
2046657.32 14049911.58 18.57
2046647.35 14049784.32 18.77
2046649.28 14049774.28 18.77
2046662.11 14049921.75 18.77
2046645.64 14049779.13 19.36
2046678.68 14049978.74 16.21
2046682.72 14049761.22 16.44
2046677.93 14049984.12 16.47
2046674.65 14049870.08 16.50
2046680.75 14049875.20 16.54
2046678.22 14049973.65 16.57
2046670.81 14049874.74 16.67
2046678.91 14049863.81 16.67
2046668.90 14049767.98 16.70
2046678.71 14049880.54 16.77
2046672.38 14049865.52 16.77
2046679.04 14049967.78 16.80
2046675.99 14049859.48 16.80
2046683.21 14049766.63 16.83
2046679.83 14049869.42 16.86
2046666.02 14049882.81 16.86
2046666.15 14049810.66 16.86
2046678.68 14049854.92 16.86
2046683.57 14049919.72 16.90
2046681.54 14049859.25 16.90
2046678.06 14049899.84 16.96
2046675.70 14049875.75 16.99
2046680.72 14049844.13 16.99
2046665.26 14049815.58 16.99
2046683.83 14049864.96 16.99
2046673.69 14049979.49 17.03
2046679.76 14049772.11 17.03
2046687.97 14049857.68 17.03
2046668.90 14049869.16 17.03
2046684.16 14049959.09 17.06
2046686.62 14049941.70 17.06
2046686.03 14050086.94 17.06
2046665.26 14049822.24 17.06
2046678.71 14049893.57 17.09
2046685.47 14049966.54 17.09
2046675.79 14049845.70 17.09
2046677.43 14049949.80 17.13
2046676.75 14049905.12 17.13
2046676.55 14049885.17 17.13
2046683.96 14049853.87 17.13
2046678.85 14049849.74 17.16
2046675.99 14049793.80 17.16
2046680.32 14049833.20 17.16
2046687.31 14049770.93 17.16
2046678.71 14049957.28 17.16
2046678.55 14049838.48 17.16
2046673.66 14049854.30 17.16
2046685.54 14050080.81 17.16
2046669.72 14049930.71 17.19
2046687.31 14049779.30 17.19
2046676.25 14049777.17 17.19
2046685.28 14049934.38 17.19
2046678.19 14049827.72 17.22
2046670.54 14050024.67 17.22
2046686.33 14050093.93 17.22
2046677.07 14049766.80 17.22
2046667.46 14049773.16 17.22
2046684.06 14049993.04 17.22
2046685.24 14049971.65 17.26
2046685.60 14050062.20 17.26
2046672.38 14049919.88 17.26
2046673.60 14049971.85 17.26
2046679.21 14049923.43 17.26
2046686.16 14049755.68 17.26
2046676.75 14049788.71 17.26
2046684.32 14049927.43 17.29
2046683.93 14049848.06 17.29
2046670.71 14050019.59 17.29
2046672.12 14049802.63 17.32
2046679.47 14050087.17 17.32
2046675.93 14049962.17 17.32
2046676.15 14049760.76 17.32
2046684.85 14049951.90 17.32
2046681.83 14050073.98 17.36
2046676.42 14049823.03 17.39
2046670.71 14049860.43 17.39
2046679.14 14049994.00 17.39
2046670.91 14049935.96 17.39
2046683.67 14049946.23 17.39
2046670.74 14049762.96 17.39
2046669.66 14050030.09 17.39
2046670.61 14049954.13 17.39
2046665.82 14049873.62 17.39
2046672.71 14049901.64 17.39
2046676.78 14049916.04 17.39
2046675.24 14049782.71 17.39
2046682.36 14049938.62 17.42
2046674.81 14049833.37 17.45
2046685.64 14049983.53 17.45
2046683.24 14049782.64 17.45
2046682.39 14049806.20 17.45
2046684.13 14049839.53 17.45
2046668.64 14049974.48 17.49
2046673.76 14049891.80 17.49
2046665.39 14049954.92 17.49
2046676.78 14049910.70 17.49
2046685.01 14049976.77 17.52
2046679.21 14049999.70 17.52
2046670.48 14049959.94 17.52
2046674.28 14049944.06 17.52
2046664.87 14049764.86 17.52
2046665.75 14049965.68 17.52
2046682.85 14049901.94 17.52
2046668.58 14049778.61 17.55
2046668.90 14050014.70 17.55
2046670.25 14049924.64 17.55
2046669.79 14050009.28 17.55
2046686.59 14050056.76 17.55
2046667.23 14049864.37 17.55
2046687.38 14049914.70 17.55
2046666.54 14049918.37 17.55
2046672.22 14049913.39 17.55
2046671.20 14049795.47 17.55
2046680.52 14050004.66 17.59
2046680.42 14050081.99 17.59
2046678.48 14049809.71 17.59
2046686.82 14049999.70 17.59
2046679.99 14050093.18 17.59
2046679.47 14049942.98 17.62
2046677.04 14049938.29 17.62
2046679.50 14049816.96 17.62
2046684.03 14049811.71 17.62
2046668.48 14049979.72 17.62
2046681.93 14049914.83 17.62
2046670.54 14049785.17 17.65
2046668.67 14049947.74 17.65
2046673.04 14049881.30 17.65
2046668.84 14050091.31 17.65
2046673.96 14049840.75 17.65
2046686.00 14049870.11 17.65
2046674.94 14050006.79 17.65
2046685.67 14049876.74 17.68
2046668.58 14049987.30 17.68
2046669.99 14049968.34 17.68
2046676.42 14049932.41 17.68
2046682.42 14049777.20 17.68
2046665.00 14049842.91 17.72
2046673.83 14049999.51 17.72
2046665.23 14049960.24 17.72
2046676.09 14050021.59 17.72
2046665.30 14049926.31 17.72
2046669.49 14049942.32 17.72
2046669.99 14050004.00 17.72
2046684.29 14050008.79 17.75
2046673.73 14049986.75 17.75
2046688.13 14050066.83 17.75
2046665.13 14049891.40 17.75
2046674.61 14050029.23 17.75
2046670.18 14049807.45 17.78
2046670.91 14050079.43 17.78
2046671.79 14049790.26 17.78
2046680.65 14049888.91 17.78
2046671.96 14049906.92 17.78
2046672.84 14049828.12 17.78
2046668.74 14050035.63 17.81
2046681.24 14050068.27 17.81
2046669.82 14049992.42 17.81
2046675.40 14050082.68 17.81
2046674.19 14050013.19 17.81
2046685.47 14049795.93 17.85
2046687.70 14049844.39 17.85
2046682.95 14049907.41 17.85
2046672.22 14049812.34 17.88
2046670.58 14049849.87 17.88
2046670.94 14049823.13 17.88
2046670.91 14049885.86 17.88
2046688.00 14049896.88 17.88
2046665.72 14049937.93 17.88
2046688.20 14049829.76 17.88
2046674.42 14050088.19 17.91
2046682.72 14049896.56 17.91
2046664.41 14049945.01 17.91
2046663.69 14049932.97 17.91
2046673.63 14049772.31 17.91
2046687.97 14049906.14 17.91
2046683.93 14050049.93 17.95
2046665.00 14049913.39 17.95
2046685.90 14050014.07 17.95
2046668.94 14049997.54 17.95
2046675.43 14049927.46 17.95
2046688.23 14050019.23 17.98
2046687.54 14049890.65 17.98
2046677.93 14050077.07 17.98
2046681.99 14049987.01 18.01
2046677.53 14049799.08 18.01
2046684.36 14049788.32 18.01
2046675.17 14050055.22 18.01
2046682.52 14050097.47 18.04
