X Y Z
2287313.77 14046123.20 10.01
2287313.18 14046132.06 10.07
2287310.10 14046136.65 10.43
2287305.18 14046119.59 10.73
2287309.57 14046148.60 10.73
2287312.43 14046141.12 10.86
2287312.20 14046155.45 11.32
2287311.41 14046160.60 11.35
2287314.72 14046116.71 11.42
2287317.38 14046127.93 11.45
2287303.70 14046106.44 11.58
2287318.30 14046134.29 11.61
2287303.54 14046100.93 11.61
2287312.49 14046111.59 11.75
2287314.89 14046145.41 11.78
2287319.91 14046140.49 12.14
2287314.10 14046166.64 12.27
2287316.82 14046151.94 12.43
2287303.01 14046094.99 12.50
2287311.70 14046173.63 12.50
2287316.89 14046161.33 12.73
2287304.19 14046089.34 12.73
2287313.35 14046180.45 12.76
2287322.53 14046204.01 12.80
2287318.92 14046192.36 12.96
2287320.23 14046198.07 13.02
2287315.41 14046186.52 13.02
2287320.92 14046146.69 13.12
2287319.94 14046122.02 13.22
2287318.50 14046169.00 13.75
2287321.28 14046155.49 13.75
2287322.56 14046132.29 13.78
2287318.46 14046113.26 13.88
2287308.00 14046097.15 13.98
2287322.30 14046126.35 14.24
2287311.61 14046093.12 14.70
2287312.07 14046087.05 14.83
2287317.54 14046052.24 15.06
2287319.78 14046079.21 15.12
2287315.08 14046082.36 15.12
2287321.88 14046083.90 15.32
2287307.51 14046058.54 15.45
2287304.82 14046064.02 15.49
2287310.72 14046079.40 15.52
2287313.94 14046074.78 15.55
2287322.63 14046165.53 15.58
2287318.36 14046057.16 15.58
2287317.45 14046101.25 15.62
2287314.10 14046064.38 15.65
2287309.51 14046067.79 15.65
2287316.79 14046070.15 15.78
2287317.22 14046093.09 15.85
2287322.43 14046105.78 16.27
2287347.93 14046284.06 8.83
2287344.51 14046274.91 9.35
2287342.25 14046267.43 10.01
2287341.36 14046223.63 10.37
2287341.53 14046261.98 10.70
2287337.72 14046256.24 10.76
2287340.35 14046196.37 11.35
2287335.79 14046248.01 11.58
2287336.44 14046214.67 11.61
2287331.06 14046177.73 11.78
2287333.92 14046243.35 12.04
2287347.56 14046268.64 12.11
2287342.94 14046257.00 12.47
2287333.16 14046231.41 12.50
2287339.89 14046251.75 12.50
2287343.56 14046219.13 12.50
2287342.18 14046228.75 12.60
2287326.99 14046210.05 12.76
2287341.13 14046190.46 12.76
2287332.57 14046236.49 12.80
2287341.56 14046183.24 12.96
2287335.65 14046187.21 13.52
2287337.92 14046235.15 13.58
2287334.87 14046174.45 13.58
2287339.33 14046244.33 13.62
2287336.93 14046209.75 13.68
2287327.68 14046204.93 13.68
2287331.39 14046182.36 13.81
2287325.58 14046143.94 13.91
2287343.82 14046200.66 13.98
2287345.20 14046251.19 14.04
2287337.59 14046204.44 14.21
2287345.89 14046064.94 14.21
2287344.25 14046245.81 14.27
2287343.79 14046213.10 14.27
2287325.12 14046138.10 14.44
2287323.32 14046174.42 14.47
2287344.55 14046194.82 14.47
2287340.08 14046047.35 14.50
2287347.43 14046047.68 14.50
2287324.47 14046194.40 14.53
2287344.84 14046043.38 14.60
2287343.14 14046235.74 14.60
2287346.42 14046225.14 14.60
2287337.00 14046042.79 14.63
2287331.36 14046045.74 14.67
2287335.26 14046050.89 14.73
2287339.85 14046061.26 14.73
2287341.59 14046177.63 14.76
2287343.96 14046085.67 14.80
2287334.05 14046090.07 14.80
2287347.86 14046081.21 14.83
2287324.96 14046047.35 14.86
2287333.00 14046064.94 14.86
2287342.64 14046098.83 14.93
2287347.01 14046205.81 14.96
2287337.82 14046085.28 14.99
2287343.99 14046053.12 14.99
2287346.71 14046180.88 14.99
2287326.17 14046071.79 15.03
2287327.03 14046078.78 15.03
2287333.16 14046072.02 15.06
2287334.70 14046059.03 15.12
2287341.53 14046067.20 15.16
2287347.50 14046231.60 15.19
2287342.31 14046207.65 15.22
2287345.40 14046094.23 15.26
2287342.51 14046078.42 15.29
2287327.75 14046062.90 15.32
2287335.03 14046079.96 15.32
2287323.42 14046054.44 15.35
2287347.20 14046239.87 15.35
2287331.72 14046085.60 15.39
2287337.66 14046097.61 15.39
2287323.35 14046118.61 15.42
2287339.69 14046072.25 15.52
2287346.65 14046069.76 15.52
2287329.16 14046173.56 15.52
2287344.51 14046152.37 15.55
2287338.94 14046102.89 15.62
2287345.20 14046158.57 15.62
2287338.35 14046117.13 15.62
2287328.54 14046091.44 15.62
2287330.80 14046054.34 15.62
2287345.14 14046114.87 15.65
2287345.69 14046187.51 15.65
2287330.86 14046148.83 15.65
2287347.43 14046173.37 15.72
2287343.40 14046142.95 15.72
2287341.49 14046137.15 15.78
2287337.46 14046123.30 15.81
2287347.47 14046219.53 15.85
2287338.44 14046157.82 15.85
2287347.07 14046109.42 15.85
2287343.92 14046128.68 15.85
2287323.02 14046090.66 15.88
2287339.03 14046152.30 15.91
2287340.05 14046089.74 15.94
2287341.79 14046108.41 15.98
2287339.79 14046146.86 16.01
2287331.19 14046143.15 16.04
2287347.47 14046138.13 16.04
2287344.87 14046163.59 16.08
2287330.44 14046125.47 16.11
2287347.96 14046122.71 16.11
2287336.41 14046135.83 16.11
2287342.84 14046120.05 16.14
2287324.83 14046158.73 16.14
2287330.70 14046137.77 16.21
2287326.63 14046130.55 16.21
2287339.07 14046131.18 16.21
2287328.90 14046117.99 16.27
2287331.85 14046130.81 16.27
2287339.03 14046170.91 16.31
2287336.70 14046107.75 16.31
2287326.57 14046113.49 16.31
2287329.42 14046097.28 16.37
2287333.13 14046104.01 16.44
2287332.08 14046113.33 16.60
2287329.19 14046108.47 16.67
2287329.42 14046168.31 16.67
2287328.08 14046163.46 16.70
2287331.69 14046156.54 16.73
2287327.55 14046103.45 16.73
2287337.98 14046163.10 16.90
2287361.28 14046319.89 8.07
2287370.69 14046336.79 8.07
2287355.77 14046306.24 8.10
2287358.69 14046312.02 8.10
2287363.38 14046324.52 8.40
2287353.17 14046298.79 8.40
2287367.48 14046331.57 8.40
2287350.98 14046291.31 8.56
2287364.62 14046315.39 10.14
2287358.29 14046301.02 10.14
2287352.12 14046286.65 10.14
2287368.59 14046326.06 10.17
2287349.27 14046279.31 10.50
2287356.59 14046293.61 10.50
2287368.43 14046321.00 10.76
2287363.61 14046309.19 10.93
2287362.46 14046303.35 11.81
2287370.01 14046315.46 11.84
2287350.98 14046274.45 12.01
2287356.39 14046284.59 12.17
2287348.29 14046262.90 12.80
2287368.79 14046309.49 13.02
2287352.81 14046268.35 13.02
2287360.13 14046290.10 13.06
2287352.03 14046181.18 13.25
2287356.19 14046278.68 13.29
2287372.56 14046061.23 13.35
2287363.51 14046297.05 13.48
2287366.27 14046255.32 13.58
2287368.27 14046069.04 13.58
2287369.61 14046053.91 13.65
2287366.56 14046059.85 13.65
2287349.50 14046256.54 13.71
2287355.70 14046272.61 13.91
2287361.64 14046055.78 13.98
2287354.62 14046059.56 14.04
2287368.69 14046074.78 14.07
2287359.70 14046079.86 14.11
2287358.88 14046071.10 14.17
2287356.95 14046265.30 14.21
2287353.77 14046260.01 14.24
2287350.94 14046063.33 14.27
2287370.89 14046100.27 14.30
2287366.63 14046038.46 14.34
2287367.22 14046104.31 14.34
2287362.36 14046285.47 14.37
2287356.23 14046037.77 14.40
2287352.09 14046175.63 14.44
2287368.82 14046044.23 14.44
2287355.54 14046050.17 14.47
2287365.12 14046050.40 14.47
2287368.73 14046303.52 14.47
2287371.81 14046149.52 14.47
2287369.45 14046087.54 14.50
2287355.41 14046043.35 14.57
2287351.60 14046250.50 14.57
2287366.23 14046192.53 14.57
2287354.75 14046083.08 14.60
2287357.11 14046253.55 14.63
2287371.35 14046199.12 14.63
2287371.32 14046033.64 14.63
2287364.03 14046152.63 14.67
2287365.41 14046290.89 14.73
2287364.79 14046033.60 14.73
2287359.08 14046189.57 14.80
2287349.50 14046088.39 14.80
2287360.03 14046045.91 14.80
2287362.72 14046279.53 14.80
2287350.12 14046052.11 14.86
2287362.89 14046097.65 14.86
2287353.01 14046070.51 14.89
2287349.04 14046198.76 14.89
2287359.01 14046153.19 14.89
2287372.50 14046156.14 14.93
2287357.37 14046064.15 14.93
2287350.91 14046075.14 14.93
2287358.23 14046094.86 14.96
2287367.84 14046081.47 14.96
2287362.66 14046273.56 14.96
2287361.25 14046060.83 14.99
2287348.91 14046037.80 14.99
2287361.41 14046085.47 14.99
2287372.24 14046167.76 15.03
2287370.69 14046257.68 15.03
2287367.35 14046156.96 15.03
2287357.57 14046183.80 15.06
2287371.97 14046204.31 15.06
2287349.53 14046245.05 15.09
2287368.73 14046095.18 15.09
2287359.67 14046258.34 15.09
2287353.21 14046092.13 15.12
2287349.17 14046212.31 15.16
