X Y Z
1819685.59 14065525.43 11.29
1819695.79 14065928.02 11.35
1819691.40 14065523.85 11.45
1819696.42 14065523.99 12.01
1819695.76 14065920.93 12.01
1819697.86 14065948.10 12.47
1819699.60 14065931.10 12.66
1819698.42 14065849.15 12.70
1819689.04 14065858.86 12.70
1819697.21 14065826.94 12.80
1819689.30 14065864.83 12.93
1819692.87 14065845.11 12.96
1819696.84 14065866.21 12.99
1819699.37 14065843.34 13.02
1819691.17 14065851.41 13.12
1819695.79 14065839.11 13.16
1819695.76 14065856.10 13.42
1819689.76 14065840.36 13.42
1819700.32 14065942.46 13.45
1819691.69 14065835.40 13.45
1819697.99 14065821.16 13.45
1819691.17 14065829.37 13.48
1819692.91 14065809.25 13.55
1819695.76 14065934.98 13.62
1819691.76 14065818.80 13.68
1819695.93 14065815.00 13.68
1819688.38 14065788.65 13.71
1819687.92 14065794.95 13.81
1819694.42 14065861.12 13.88
1819689.69 14065781.33 14.01
1819695.11 14065941.31 14.01
1819697.66 14065807.35 14.14
1819699.08 14065749.12 14.17
1819700.06 14065776.38 14.24
1819699.40 14065796.66 14.34
1819687.99 14065846.82 14.40
1819694.38 14065803.32 14.40
1819693.89 14065792.36 14.40
1819698.22 14065755.84 14.53
1819693.17 14065771.92 14.57
1819698.26 14065781.30 14.67
1819694.42 14065784.98 14.70
1819692.12 14065797.67 14.70
1819699.76 14065763.55 14.70
1819694.19 14065777.82 14.76
1819688.61 14065529.17 14.76
1819699.80 14065769.72 14.86
1819699.83 14065741.01 14.86
1819693.37 14065753.55 14.86
1819683.66 14065637.44 14.86
1819689.53 14065641.08 14.93
1819697.66 14065531.76 14.99
1819693.99 14065759.61 15.03
1819689.27 14065635.47 15.03
1819689.46 14065629.40 15.06
1819685.72 14065737.57 15.06
1819689.30 14065766.80 15.12
1819690.87 14065624.28 15.16
1819695.60 14065745.21 15.19
1819684.87 14065533.27 15.22
1819685.85 14065712.21 15.22
1819691.76 14065533.57 15.26
1819698.55 14065736.06 15.26
1819689.00 14065756.01 15.29
1819695.17 14065646.03 15.29
1819686.28 14065743.37 15.29
1819696.52 14065536.98 15.29
1819697.27 14065730.09 15.32
1819688.51 14065537.47 15.35
1819694.42 14065637.14 15.35
1819687.56 14065649.08 15.39
1819699.93 14065720.47 15.39
1819694.12 14065738.55 15.39
1819693.14 14065541.01 15.39
1819681.03 14065536.78 15.42
1819688.02 14065716.96 15.42
1819694.74 14065766.93 15.45
1819688.25 14065615.29 15.45
1819686.54 14065543.60 15.49
1819687.99 14065761.03 15.49
1819692.19 14065652.50 15.49
1819694.71 14065547.54 15.52
1819688.35 14065706.76 15.52
1819695.56 14065724.81 15.52
1819693.40 14065657.42 15.58
1819686.21 14065654.96 15.62
1819698.52 14065573.89 15.65
1819698.78 14065662.80 15.65
1819699.50 14065582.55 15.68
1819699.44 14065562.76 15.72
1819693.37 14065664.37 15.75
1819698.98 14065642.03 15.78
1819697.70 14065669.03 15.81
1819694.78 14065579.73 15.81
1819697.73 14065551.97 15.81
1819699.99 14065657.81 15.81
1819689.56 14065549.35 15.88
1819686.44 14065660.27 15.88
1819687.95 14065722.84 15.91
1819699.37 14065680.15 15.94
1819684.34 14065548.59 15.98
1819684.41 14065702.17 15.98
1819693.27 14065615.00 15.98
1819695.14 14065716.47 15.98
1819697.99 14065589.24 16.01
1819692.84 14065671.49 16.01
1819695.11 14065559.02 16.04
1819697.63 14065674.31 16.04
