X Y Z
1021292.61 14502422.01 7.19
1021296.97 14502380.67 7.35
1021296.71 14502389.07 7.41
1021312.46 14502243.40 7.78
1021295.96 14502400.52 7.81
1021312.46 14502250.59 7.94
1021312.36 14502264.27 8.07
1021301.76 14502323.98 8.17
1021301.96 14502331.00 8.17
1021301.01 14502337.89 8.17
1021306.75 14502291.66 8.23
1021301.83 14502343.34 8.23
1021301.86 14502360.79 8.37
1021310.26 14502270.66 8.40
1021295.59 14502427.85 8.43
1021300.81 14502350.16 8.50
1021295.73 14502408.76 8.56
1021300.84 14502367.58 8.56
1021305.99 14502305.97 8.60
1021296.22 14502415.61 8.79
1021299.99 14502374.27 8.79
1021306.32 14502316.20 8.83
1021311.01 14502276.67 9.02
1021309.80 14502284.21 9.28
1021300.15 14502394.55 10.04
1021306.19 14502335.17 10.07
1021308.52 14502301.37 10.17
1021297.60 14502448.03 10.20
1021297.60 14502438.91 10.27
1021297.37 14502455.41 10.40
1021297.43 14502461.02 10.66
1021305.63 14502347.37 10.66
1021305.54 14502364.76 10.70
1021299.70 14502406.10 10.79
1021297.50 14502764.99 10.83
1021305.01 14502356.00 10.86
1021310.19 14502309.81 10.89
1021297.23 14502466.53 10.96
1021297.37 14502757.67 10.96
1021304.75 14502371.48 10.96
1021297.50 14502475.88 11.06
1021299.93 14502421.39 11.19
1021305.86 14502378.51 11.29
1021297.50 14502481.43 11.32
1021299.89 14502431.95 11.35
1021301.11 14502426.87 11.48
1021309.93 14502325.26 11.58
1021311.11 14502316.89 11.58
1021301.99 14502464.63 11.68
1021300.38 14502771.16 11.78
1021297.33 14502490.81 11.91
1021300.68 14502782.67 12.17
1021300.71 14502788.81 12.17
1021299.99 14502746.25 12.20
1021297.30 14502496.25 12.20
1021305.57 14502386.90 12.27
1021301.93 14502799.47 12.30
1021310.16 14502339.27 12.40
1021300.75 14502726.80 12.40
1021300.19 14502751.64 12.40
1021302.25 14502732.11 12.47
1021300.38 14502740.91 12.53
1021304.72 14502393.47 12.53
1021310.42 14502348.09 12.60
1021297.56 14502503.57 12.89
1021304.91 14502457.34 12.89
1021301.80 14502718.73 12.99
1021310.46 14502355.05 13.02
1021305.24 14502400.29 13.02
1021304.16 14502435.95 13.09
1021310.16 14502363.64 13.12
1021302.25 14502711.97 13.16
1021305.24 14502469.81 13.42
1021305.21 14502448.42 13.48
1021301.53 14502687.72 13.52
1021301.66 14502695.30 13.55
1021305.67 14502805.24 13.58
1021305.14 14502480.64 13.62
1021301.01 14502667.15 13.62
1021301.73 14502701.14 13.65
1021301.14 14502680.08 13.68
1021310.52 14502372.27 13.68
1021304.75 14502441.30 13.75
1021305.63 14502407.08 13.75
1021301.93 14502706.85 13.78
1021301.07 14502661.81 13.81
1021306.88 14502821.35 13.91
1021310.00 14502377.26 13.91
1021305.21 14502413.71 13.91
1021300.25 14502510.40 13.94
1021304.98 14502418.76 14.01
1021306.13 14502814.36 14.07
1021305.21 14502743.50 14.30
1021305.04 14502790.41 14.34
1021304.88 14502753.57 14.47
1021305.08 14502495.01 14.47
1021305.17 14502489.66 14.47
1021297.50 14502647.24 14.50
1021305.70 14502726.21 14.53
1021305.47 14502775.52 14.53
1021306.49 14502698.52 14.53
1021311.11 14502387.69 14.57
1021300.75 14502654.69 14.57
1021306.45 14502796.32 14.63
1021300.42 14502519.32 14.63
1021305.90 14502684.02 14.67
1021306.39 14502676.80 14.70
1021304.81 14502766.79 14.76
1021305.01 14502758.56 14.76
1021311.61 14502828.11 14.93
