X Y Z
1382282.65 14227158.05 13.19
1382273.82 14227149.00 13.19
1382278.48 14227152.87 13.29
1382267.69 14227142.56 13.42
1382269.98 14227135.45 13.58
1382274.38 14227144.01 13.68
1382281.14 14227136.00 13.71
1382283.73 14227093.29 13.85
1382273.72 14227131.97 13.88
1382282.78 14227149.49 13.88
1382274.15 14227094.27 14.01
1382277.63 14227100.93 14.01
1382280.42 14227129.01 14.04
1382276.05 14227137.02 14.07
1382281.79 14227111.33 14.11
1382271.49 14227101.78 14.14
1382277.20 14227089.48 14.17
1382268.90 14227095.91 14.21
1382276.97 14227107.98 14.34
1382280.02 14227145.09 14.44
1382282.12 14227105.59 14.47
1382283.43 14227124.49 14.73
1382283.79 14227098.90 14.89
1382306.43 14227186.59 12.37
1382300.95 14227185.22 12.66
1382285.89 14227162.09 12.66
1382305.55 14227178.69 12.93
1382291.87 14227170.81 13.02
1382296.79 14227161.10 13.02
1382289.11 14227157.36 13.09
1382295.57 14227176.52 13.09
1382297.31 14227167.56 13.22
1382301.90 14227171.44 13.22
1382300.26 14227180.23 13.25
1382304.79 14227159.30 13.42
1382291.83 14227163.30 13.48
1382300.00 14227155.36 13.52
1382287.21 14227166.84 13.52
1382305.94 14227168.22 13.58
1382294.42 14227138.69 13.68
1382308.40 14227153.19 13.68
1382295.93 14227147.65 13.75
1382301.68 14227138.37 13.78
1382292.62 14227111.17 13.78
1382306.14 14227191.55 13.78
1382307.22 14227173.80 13.81
1382301.22 14227163.50 13.81
1382285.76 14227129.38 13.85
1382297.71 14227109.79 13.91
1382301.35 14227147.98 13.94
1382304.79 14227125.83 13.94
1382294.72 14227155.82 13.94
1382306.04 14227083.90 13.94
1382291.50 14227150.83 13.94
1382295.44 14227098.31 13.98
1382301.51 14227133.18 13.98
1382289.90 14227081.80 14.01
1382290.85 14227131.31 14.01
1382295.28 14227119.04 14.01
1382289.18 14227093.71 14.04
1382287.99 14227146.73 14.07
1382293.57 14227125.44 14.07
1382301.15 14227095.65 14.11
1382289.01 14227115.40 14.14
1382285.17 14227085.68 14.17
1382300.10 14227123.40 14.17
1382308.01 14227112.09 14.17
1382289.27 14227138.86 14.21
1382299.71 14227114.81 14.24
1382288.65 14227123.60 14.24
1382288.68 14227101.72 14.27
1382308.96 14227105.10 14.27
1382307.06 14227145.09 14.27
1382296.49 14227090.73 14.30
1382300.43 14227086.72 14.30
1382301.05 14227105.75 14.30
1382287.80 14227108.64 14.34
1382295.31 14227077.77 14.37
1382307.09 14227094.96 14.40
1382308.01 14227135.02 14.44
1382294.36 14227105.69 14.63
1382301.05 14227081.44 14.67
1382307.25 14227121.17 14.67
1382306.01 14227100.31 14.70
1382307.81 14227088.69 14.73
1382296.33 14227129.64 14.83
1382294.52 14227084.07 14.86
1382290.39 14227087.05 14.93
1382330.28 14227219.30 12.34
1382325.86 14227215.50 12.50
1382311.03 14227198.57 12.80
1382325.13 14227201.13 12.89
1382315.72 14227203.06 12.89
1382316.18 14227175.77 12.93
1382331.20 14227198.67 12.96
1382312.76 14227187.45 12.96
1382318.67 14227207.49 12.99
1382329.00 14227211.43 13.12
1382311.62 14227193.35 13.25
1382317.95 14227197.39 13.35
1382332.94 14227205.52 13.39
1382317.92 14227186.36 13.42
1382323.30 14227172.68 13.45
1382313.16 14227171.44 13.45
1382323.00 14227194.60 13.48
1382311.58 14227179.11 13.48
1382314.37 14227155.69 13.55
1382332.35 14227185.12 13.55
1382331.17 14227160.61 13.58
1382329.07 14227193.02 13.62
1382327.00 14227184.85 13.62
1382318.77 14227153.00 13.65
1382318.47 14227142.89 13.68
1382324.48 14227207.66 13.71
1382324.28 14227141.12 13.71
1382328.58 14227178.03 13.75
1382319.03 14227168.38 13.78
1382314.14 14227165.60 13.81
1382331.92 14227172.88 13.81
1382328.09 14227167.17 13.88
1382315.16 14227111.43 13.88
1382323.43 14227165.14 13.88
