X Y Z
2304775.02 14055728.30 7.68
2304770.00 14055718.30 7.81
2304770.00 14055703.30 7.87
2304775.02 14055713.31 7.94
2304775.02 14055698.32 7.97
2304765.02 14055713.31 8.14
2304760.00 14055718.30 8.23
2304775.02 14055718.30 8.30
2304770.00 14055708.29 8.37
2304770.00 14055723.32 8.40
2304785.00 14055738.31 7.51
2304800.02 14055733.29 7.55
2304800.02 14055743.30 7.61
2304790.02 14055733.29 7.71
2304790.02 14055723.32 7.71
2304780.01 14055723.32 7.74
2304785.00 14055733.29 7.78
2304785.00 14055708.29 7.81
2304795.00 14055718.30 7.84
2304795.00 14055743.30 7.87
2304780.01 14055718.30 7.91
2304790.02 14055738.31 7.91
2304785.00 14055713.31 7.91
2304790.02 14055703.30 7.97
2304780.01 14055693.30 8.01
2304800.02 14055718.30 8.07
2304785.00 14055703.30 8.14
2304795.00 14055713.31 8.17
2304780.01 14055708.29 8.20
2304780.01 14055728.30 8.20
2304800.02 14055708.29 8.23
2304785.00 14055723.32 8.23
2304800.02 14055723.32 8.30
2304795.00 14055728.30 8.33
2304790.02 14055743.30 8.33
2304785.00 14055718.30 8.37
2304795.00 14055693.30 8.37
2304795.00 14055708.29 8.46
2304800.02 14055688.31 8.50
2304780.01 14055703.30 8.66
2304790.02 14055678.30 8.76
2304800.02 14055698.32 8.86
2304795.00 14055703.30 8.89
2304785.00 14055693.30 8.92
2304795.00 14055668.30 8.99
2304795.00 14055673.32 9.25
2304800.02 14055678.30 9.32
2304800.02 14055668.30 9.35
2304795.00 14055683.29 9.48
2304800.02 14055658.29 10.07
2304800.02 14055648.32 10.56
2304800.02 14055638.31 10.99
2304795.00 14055643.30 11.02
2304820.00 14055758.29 7.22
2304820.00 14055748.32 7.32
2304815.02 14055753.30 7.32
2304810.00 14055743.30 7.41
2304825.02 14055758.29 7.45
2304820.00 14055743.30 7.48
2304825.02 14055738.31 7.51
2304805.01 14055748.32 7.61
2304825.02 14055733.29 7.61
2304815.02 14055758.29 7.71
2304805.01 14055728.30 7.71
2304810.00 14055753.30 7.74
2304815.02 14055738.31 7.74
2304810.00 14055723.32 7.91
2304815.02 14055723.32 7.94
2304825.02 14055728.30 7.97
2304825.02 14055748.32 8.01
2304815.02 14055733.29 8.01
2304805.01 14055738.31 8.17
2304810.00 14055733.29 8.17
2304815.02 14055718.30 8.17
2304820.00 14055728.30 8.20
2304810.00 14055718.30 8.23
2304805.01 14055703.30 8.27
2304815.02 14055698.32 8.46
2304810.00 14055698.32 8.56
2304820.00 14055713.31 8.63
2304810.00 14055713.31 8.63
2304805.01 14055718.30 8.63
2304825.02 14055713.31 8.63
2304820.00 14055693.30 8.63
2304810.00 14055708.29 8.73
2304805.01 14055683.29 8.73
2304825.02 14055688.31 8.83
2304820.00 14055708.29 8.86
2304825.02 14055683.29 9.06
2304810.00 14055683.29 9.06
2304810.00 14055693.30 9.15
2304815.02 14055688.31 9.22
2304820.00 14055683.29 9.25
2304825.02 14055698.32 9.25
2304810.00 14055673.32 9.32
2304820.00 14055703.30 9.35
2304820.00 14055668.30 9.45
2304825.02 14055668.30 9.51
2304810.00 14055668.30 9.61
2304815.02 14055658.29 9.71
2304815.02 14055678.30 9.78
2304805.01 14055653.30 9.84
2304820.00 14055673.32 9.88
2304825.02 14055633.29 9.88
2304825.02 14055673.32 9.88
2304815.02 14055648.32 9.97
2304815.02 14055668.30 10.01
2304820.00 14055663.31 10.01
2304810.00 14055663.31 10.04
2304810.00 14055648.32 10.17
2304810.00 14055658.29 10.17
2304820.00 14055653.30 10.20
2304825.02 14055648.32 10.30
2304820.00 14055638.31 10.30
2304825.02 14055643.30 10.30
2304810.00 14055643.30 10.33
2304815.02 14055643.30 10.33
2304820.00 14055633.29 10.40
2304815.02 14055663.31 10.60
2304825.02 14055638.31 10.70
2304825.02 14055623.32 10.73
2304820.00 14055628.30 10.79
2304810.00 14055633.29 10.86
2304815.02 14055623.32 10.89
2304810.00 14055623.32 10.93
2304815.02 14055618.30 11.09
2304825.02 14055613.31 11.45
2304805.01 14055628.30 11.65
2304840.02 14055763.31 6.86
2304845.00 14055773.32 6.89
2304850.02 14055773.32 6.89
2304830.01 14055758.29 7.09
2304850.02 14055768.30 7.09
2304835.00 14055763.31 7.15
2304845.00 14055768.30 7.28
2304835.00 14055753.30 7.32
2304840.02 14055758.29 7.32
2304850.02 14055763.31 7.48
2304830.01 14055763.31 7.58
2304830.01 14055748.32 7.58
2304845.00 14055753.30 7.61
2304835.00 14055758.29 7.64
2304845.00 14055763.31 7.64
2304835.00 14055743.30 7.87
2304845.00 14055738.31 8.01
2304840.02 14055743.30 8.01
2304845.00 14055733.29 8.04
2304850.02 14055748.32 8.07
2304830.01 14055723.32 8.07
2304830.01 14055743.30 8.20
2304835.00 14055738.31 8.20
2304840.02 14055748.32 8.30
2304850.02 14055738.31 8.33
2304835.00 14055718.30 8.33
2304850.02 14055733.29 8.40
2304845.00 14055728.30 8.40
2304835.00 14055733.29 8.60
2304830.01 14055708.29 8.63
2304835.00 14055713.31 8.76
2304850.02 14055713.31 9.06
2304840.02 14055723.32 9.06
2304845.00 14055713.31 9.09
2304840.02 14055718.30 9.12
2304830.01 14055693.30 9.12
2304835.00 14055703.30 9.15
2304850.02 14055723.32 9.19
2304850.02 14055708.29 9.22
2304845.00 14055708.29 9.28
2304830.01 14055673.32 9.51
2304830.01 14055683.29 9.58
2304845.00 14055703.30 9.65
2304840.02 14055698.32 9.65
2304840.02 14055693.30 9.71
2304835.00 14055693.30 9.84
2304830.01 14055668.30 9.84
2304845.00 14055688.31 9.88
2304845.00 14055683.29 9.91
2304850.02 14055698.32 9.97
2304830.01 14055628.30 10.14
2304830.01 14055678.30 10.14
2304835.00 14055683.29 10.20
2304850.02 14055688.31 10.20
2304835.00 14055668.30 10.27
2304845.00 14055678.30 10.27
2304850.02 14055683.29 10.33
2304830.01 14055663.31 10.33
2304830.01 14055658.29 10.37
2304840.02 14055663.31 10.60
2304850.02 14055673.32 10.66
2304830.01 14055643.30 10.66
2304835.00 14055678.30 10.70
2304830.01 14055633.29 10.70
2304840.02 14055673.32 10.73
2304830.01 14055618.30 10.79
2304830.01 14055608.29 10.83
2304830.01 14055653.30 10.83
2304835.00 14055658.29 10.86
2304835.00 14055643.30 10.99
2304840.02 14055658.29 11.02
2304840.02 14055668.30 11.02
2304850.02 14055668.30 11.06
2304835.00 14055608.29 11.22
2304845.00 14055663.31 11.32
2304845.00 14055658.29 11.48
2304840.02 14055653.30 11.58
2304835.00 14055648.32 11.61
2304835.00 14055603.30 11.61
2304850.02 14055663.31 11.65
2304835.00 14055623.32 11.81
2304850.02 14055658.29 11.81
2304845.00 14055648.32 11.81
2304850.02 14055648.32 11.88
2304835.00 14055633.29 11.91
2304850.02 14055643.30 11.91
2304840.02 14055623.32 11.91
2304840.02 14055638.31 11.91
2304835.00 14055618.30 11.94
2304840.02 14055603.30 11.94
2304845.00 14055643.30 12.04
2304840.02 14055618.30 12.04
2304840.02 14055633.29 12.07
2304845.00 14055628.30 12.30
2304850.02 14055628.30 12.30
2304840.02 14055613.31 12.37
2304840.02 14055608.29 12.40
2304845.00 14055638.31 12.63
2304840.02 14055593.30 12.66
2304845.00 14055588.31 12.86
2304845.00 14055613.31 12.86
2304850.02 14055608.29 12.86
2304850.02 14055618.30 12.93
2304845.00 14055603.30 13.12
2304850.02 14055588.31 13.29
2304850.02 14055613.31 13.29
2304850.02 14055583.29 13.32
2304850.02 14055598.32 13.35
2304855.01 14055778.30 7.32
2304860.00 14055783.29 7.74
2304855.01 14055758.29 7.78
2304855.01 14055773.32 7.81
2304855.01 14055753.30 8.23
2304860.00 14055768.30 8.27
2304865.02 14055783.29 8.43
2304855.01 14055743.30 8.63
2304860.00 14055753.30 8.66
2304860.00 14055763.31 8.69
2304865.02 14055778.30 8.79
2304865.02 14055793.30 8.86
2304860.00 14055743.30 9.02
2304865.02 14055758.29 9.22
2304855.01 14055738.31 9.25
2304870.00 14055798.32 9.32
2304875.02 14055798.32 9.35
2304860.00 14055748.32 9.35
2304865.02 14055763.31 9.42
2304870.00 14055788.31 9.45
2304855.01 14055728.30 9.51
2304875.02 14055788.31 9.51
2304870.00 14055783.29 9.51
2304865.02 14055748.32 9.61
2304855.01 14055708.29 9.61
2304865.02 14055773.32 9.61
2304875.02 14055783.29 9.71
2304855.01 14055718.30 9.78
2304865.02 14055743.30 9.81
2304865.02 14055768.30 9.84
2304860.00 14055733.29 9.97
2304875.02 14055773.32 10.10
2304870.00 14055758.29 10.14
2304875.02 14055753.30 10.14
2304870.00 14055738.31 10.17
2304860.00 14055718.30 10.17
2304860.00 14055723.32 10.17
2304875.02 14055743.30 10.20
2304855.01 14055713.31 10.20
2304870.00 14055763.31 10.43
2304875.02 14055768.30 10.43
2304855.01 14055688.31 10.56
2304865.02 14055728.30 10.60
2304860.00 14055713.31 10.66
2304875.02 14055733.29 10.66
