X Y Z
2329966.08 14055782.60 11.88
2329972.87 14055780.17 11.98
2329968.38 14055777.48 12.07
2329962.90 14055777.51 12.11
2329970.97 14055786.41 12.17
2329978.85 14055777.74 12.27
2329973.14 14055774.82 12.27
2329977.40 14055789.39 12.30
2329977.63 14055783.06 12.40
2329974.91 14055770.03 12.43
2329981.24 14055768.13 12.57
2329969.00 14055769.71 12.60
2329967.89 14055764.75 12.66
2329976.09 14055761.05 12.83
2329979.44 14055397.33 12.93
2329974.48 14055754.55 12.96
2329980.91 14055755.99 13.39
2329979.47 14055744.54 13.42
2329979.44 14055532.73 13.58
2329981.60 14055528.11 13.75
2329979.37 14055542.21 13.81
2329977.80 14055524.76 13.85
2329979.40 14055749.56 13.88
2329979.40 14055407.76 14.07
2329980.91 14055519.05 14.11
2329996.92 14055794.44 12.01
2329991.41 14055791.95 12.01
2329983.90 14055791.52 12.14
2330004.40 14055791.95 12.17
2330004.17 14055799.50 12.24
2330002.89 14055785.68 12.30
2329985.01 14055776.04 12.43
2329988.23 14055787.95 12.47
2329997.09 14055788.34 12.50
2329991.51 14055781.58 12.57
2329990.39 14055773.35 12.60
2329999.12 14055555.83 12.63
2330001.35 14055779.68 12.66
2329987.93 14055768.30 12.70
2329993.31 14055767.84 12.70
2329986.52 14055782.14 12.73
2329993.94 14055559.18 12.80
2330001.91 14055770.36 12.86
2330003.12 14055550.09 12.86
2329995.61 14055536.54 12.86
2330004.93 14055556.85 12.89
2330000.24 14055573.55 12.93
2330000.89 14055568.07 13.02
2329985.01 14055560.45 13.02
2329996.20 14055774.92 13.06
2329985.24 14055546.05 13.06
2330006.17 14055580.01 13.06
2330007.78 14055776.17 13.09
2330006.40 14055767.71 13.12
2330000.83 14055579.02 13.12
2329998.99 14055531.78 13.12
2329998.83 14055763.70 13.12
2330006.27 14055586.70 13.12
2329990.62 14055761.24 13.12
2329985.41 14055390.31 13.16
2330006.86 14055593.49 13.16
2329985.70 14055762.85 13.19
2329999.71 14055583.95 13.19
2329997.48 14055489.36 13.19
2330001.15 14055526.07 13.22
2330002.66 14055540.77 13.22
2330004.40 14055757.67 13.22
2329985.21 14055553.07 13.22
2330000.70 14055519.90 13.22
2329989.38 14055535.55 13.25
2330006.21 14055574.23 13.25
2329984.19 14055395.66 13.25
2330002.66 14055478.37 13.29
2329998.17 14055589.33 13.32
2329990.13 14055563.15 13.32
2329992.66 14055581.26 13.35
2329996.14 14055756.29 13.35
2330004.67 14055563.21 13.35
2330002.04 14055599.40 13.39
2329996.10 14055524.66 13.39
2329993.77 14055575.94 13.39
2329992.59 14055553.83 13.39
