X Y Z
2260834.07 14015253.55 13.12
2260828.82 14015234.78 13.39
2260829.54 14015248.23 13.39
2260837.08 14015243.18 13.48
2260821.80 14015241.60 13.55
2260834.26 14015231.27 13.65
2260834.03 14015225.72 13.88
2260834.17 14015259.55 13.98
2260829.28 14015241.34 14.11
2260819.40 14015234.03 14.11
2260827.08 14015230.09 14.34
2260827.54 14015224.67 14.60
2260854.74 14015250.36 12.83
2260861.43 14015250.04 12.86
2260855.06 14015264.83 12.86
2260861.07 14015261.75 12.86
2260858.90 14015274.44 12.89
2260846.83 14015235.86 12.93
2260841.45 14015265.13 12.99
2260851.78 14015233.34 12.99
2260845.75 14015257.84 13.09
2260849.36 14015261.52 13.09
2260862.71 14015255.22 13.09
2260857.03 14015232.84 13.09
2260841.97 14015240.72 13.12
2260848.76 14015267.39 13.22
2260839.18 14015260.24 13.29
2260852.90 14015283.63 13.29
2260859.82 14015244.20 13.35
2260849.95 14015274.08 13.39
2260858.25 14015226.74 13.42
2260861.26 14015286.22 13.45
2260846.34 14015252.46 13.48
2260856.93 14015257.32 13.58
2260848.57 14015214.31 13.75
2260849.16 14015227.59 13.78
2260843.91 14015270.34 13.81
2260852.37 14015245.61 13.88
2260863.36 14015223.36 13.88
2260841.94 14015222.38 13.98
2260840.30 14015255.12 14.04
2260843.15 14015247.21 14.14
2260841.58 14015216.18 14.24
2260853.55 14015223.20 14.24
2260859.10 14015280.48 14.60
2260840.43 14015231.76 14.70
2260852.80 14015217.10 14.76
2260861.66 14015215.78 14.76
2260856.34 14015207.25 15.03
2260871.47 14015266.28 12.76
2260887.48 14015263.78 12.83
2260875.34 14015274.61 12.96
2260882.39 14015262.77 12.96
2260878.46 14015266.87 12.96
2260876.06 14015283.40 12.99
2260885.64 14015268.64 13.06
2260865.17 14015273.92 13.09
2260885.21 14015278.97 13.09
2260872.78 14015288.75 13.12
2260870.55 14015256.07 13.16
2260868.81 14015246.75 13.19
2260880.59 14015271.92 13.25
2260865.76 14015292.06 13.25
2260872.85 14015225.00 13.29
2260875.11 14015250.20 13.35
2260875.41 14015243.21 13.42
2260878.13 14015221.36 13.42
2260873.86 14015261.19 13.45
2260883.05 14015257.22 13.52
2260877.67 14015195.67 13.58
2260877.64 14015257.52 13.58
2260871.21 14015240.36 13.62
2260867.33 14015226.54 13.65
2260866.51 14015283.57 13.68
2260887.71 14015314.90 13.68
2260883.31 14015286.39 13.81
2260864.71 14015241.44 13.85
2260882.39 14015246.16 13.85
2260879.57 14015235.63 13.91
2260868.09 14015302.79 13.91
2260883.15 14015241.11 13.94
2260884.13 14015191.08 13.98
2260870.22 14015200.23 14.01
2260880.52 14015327.86 14.01
2260881.02 14015301.35 14.04
2260888.46 14015043.64 14.04
2260878.46 14015288.95 14.11
2260874.39 14015229.83 14.11
2260884.85 14015231.63 14.11
2260879.83 14015215.95 14.11
2260888.10 14015221.39 14.17
2260865.46 14015233.14 14.21
2260875.21 14015295.80 14.24
2260884.46 14015333.20 14.27
2260884.13 14015305.94 14.27
2260885.25 14015323.62 14.30
2260866.71 14015211.78 14.30
2260882.49 14015294.59 14.30
2260887.41 14015197.02 14.37
2260882.26 14015227.04 14.37
2260881.74 14015209.75 14.47
2260881.34 14015315.36 14.47
2260887.12 14015213.72 14.50
2260874.72 14015210.86 14.57
2260885.71 14015204.99 14.67
2260871.86 14015215.55 14.67
2260866.84 14015219.62 14.67
2260874.58 14015307.45 14.76
2260876.23 14015202.73 14.83
2260895.75 14015283.27 12.93
2260893.09 14015258.40 13.09
2260900.60 14015258.63 13.09
2260899.32 14015279.37 13.16
2260893.58 14015267.82 13.25
2260897.52 14015262.90 13.25
2260902.41 14015274.25 13.35
2260889.97 14015271.66 13.35
2260900.31 14015300.33 13.42
2260902.18 14015293.21 13.48
2260896.30 14015219.49 13.48
2260908.48 14015294.56 13.48
2260898.90 14015253.68 13.48
2260900.96 14015268.11 13.52
2260894.34 14015243.05 13.52
2260893.68 14015303.51 13.55
2260895.75 14015174.38 13.58
2260902.93 14015263.22 13.58
2260907.49 14015273.23 13.58
2260890.53 14015339.77 13.62
2260890.00 14015285.67 13.62
2260890.27 14015246.95 13.65
2260892.10 14015290.46 13.65
2260902.60 14015171.85 13.65
2260905.06 14015252.50 13.68
2260897.91 14015236.55 13.71
2260889.91 14015254.37 13.71
2260910.61 14015289.24 13.75
2260894.83 14015274.18 13.75
2260892.43 14015225.20 13.78
2260901.55 14015193.87 13.81
2260901.16 14015213.22 13.85
2260912.12 14015248.26 13.91
2260889.48 14015240.72 13.91
2260906.15 14015168.24 13.91
2260909.13 14015193.54 13.94
2260896.44 14015308.14 13.98
2260913.63 14015280.81 13.98
2260902.93 14015288.16 14.01
2260896.37 14015197.25 14.04
2260900.11 14015333.17 14.07
2260904.87 14015247.18 14.07
2260902.80 14015233.50 14.14
2260904.41 14015186.26 14.17
2260898.04 14015189.77 14.21
2260902.83 14015361.68 14.21
2260913.50 14015254.99 14.21
2260890.83 14015205.09 14.21
2260892.96 14015040.65 14.24
2260894.40 14015295.28 14.24
2260910.44 14015264.93 14.30
2260894.47 14015333.53 14.30
2260898.83 14015354.99 14.34
2260901.03 14015165.26 14.37
2260907.52 14015180.29 14.37
2260889.68 14015331.99 14.37
2260912.87 14015164.34 14.40
2260899.16 14015246.23 14.40
2260895.06 14015321.92 14.44
2260910.61 14015378.05 14.47
2260898.40 14015225.00 14.47
2260905.82 14015366.18 14.47
2260911.95 14015371.43 14.50
2260894.20 14015214.83 14.50
2260902.37 14015320.67 14.50
2260903.59 14015219.62 14.53
