X Y Z
1375087.25 14222913.21 8.17
1375094.90 14222917.47 8.66
1375087.29 14222931.45 8.69
1375096.41 14222930.70 8.73
1375093.68 14222926.14 8.86
1375090.80 14222920.36 9.09
1375091.72 14222935.81 9.12
1375080.95 14222930.27 9.25
1375084.92 14222918.43 9.38
1375096.93 14222938.05 9.45
1375086.99 14222925.02 9.48
1375081.05 14222925.02 10.01
1375108.61 14222927.02 8.01
1375121.31 14222935.78 8.07
1375122.10 14222941.79 8.07
1375118.52 14222931.55 8.10
1375118.42 14222945.20 8.37
1375100.64 14222919.05 8.40
1375107.63 14222922.07 8.53
1375117.14 14222939.95 8.56
1375098.87 14222924.56 8.66
1375104.74 14222932.40 8.73
1375118.55 14222952.61 8.76
1375106.74 14222938.34 8.83
1375114.22 14222929.02 8.83
1375118.98 14222957.60 8.92
1375120.95 14222963.47 9.12
1375112.81 14222936.01 9.19
1375112.84 14222944.54 9.19
1375112.45 14222955.63 9.25
1375115.90 14222965.74 9.32
1375112.45 14222962.00 9.48
1375116.45 14222924.50 9.61
1375113.27 14222950.22 9.68
1375107.27 14222944.44 9.88
1375115.60 14222973.02 10.07
1375110.71 14222967.31 10.47
1375121.18 14222978.69 10.70
1375122.79 14222970.76 10.76
1375116.52 14222992.18 11.02
1375113.70 14222978.24 11.09
1375120.65 14222988.77 11.15
1375116.62 14222984.01 11.52
1375111.43 14222982.80 11.61
1375107.92 14222994.21 11.88
1375115.01 14222997.23 12.01
1375112.58 14222988.73 12.47
1375121.01 14223024.36 12.76
1375117.01 14223031.25 12.76
1375121.21 14223015.41 12.93
1375117.08 14223020.16 13.02
1375122.26 14223032.47 13.06
1375114.91 14223025.74 13.09
1375120.92 14223009.50 13.12
1375121.60 14223000.09 13.29
1375111.53 14223029.65 13.58
1375121.60 14223341.49 16.34
1375117.60 14223263.21 21.03
1375120.03 14223256.02 21.16
1375121.70 14223267.54 21.46
1375121.31 14223300.84 21.52
1375118.13 14223306.32 21.85
1375144.24 14222940.70 7.38
1375124.23 14222931.06 7.64
1375135.06 14222935.09 7.64
1375127.31 14222939.55 7.74
1375133.22 14222942.97 7.74
1375142.54 14222945.79 7.81
1375128.43 14222934.40 7.94
1375123.57 14222946.71 7.97
1375133.35 14222948.51 8.14
1375138.76 14222939.65 8.17
1375141.65 14222950.81 8.23
1375124.72 14222953.04 8.40
1375133.74 14222953.56 8.50
1375128.36 14222949.59 8.60
1375139.45 14222958.52 8.66
1375128.66 14222956.98 8.73
1375147.82 14222946.64 8.96
1375130.69 14222962.52 8.99
1375136.04 14222964.16 9.32
1375145.46 14222954.02 9.38
1375146.80 14222959.11 9.58
1375128.92 14222968.07 9.61
1375141.09 14222976.17 9.84
1375135.48 14222971.58 9.94
1375147.03 14222968.16 9.97
1375140.80 14222970.56 10.01
1375138.40 14222982.57 10.17
1375130.40 14222973.58 10.24
1375143.62 14222963.87 10.30
1375132.53 14222983.62 10.47
1375135.51 14222988.60 10.70
1375134.92 14222978.07 10.73
1375123.41 14222984.60 10.96
1375127.67 14222978.30 10.99
1375134.63 14222994.51 11.19
1375130.69 14222989.92 11.29
1375144.24 14223006.16 11.35
1375147.72 14222984.96 11.38
1375144.73 14222994.84 11.42
1375124.03 14222992.64 11.71
1375130.79 14222998.38 11.71
1375141.39 14223000.05 11.84
1375141.98 14222987.52 11.84
1375138.96 14223004.71 11.91
1375138.93 14223012.52 12.04
1375137.42 14223021.51 12.20
1375132.73 14223010.88 12.34
1375130.50 14223016.13 12.37
1375142.21 14223017.15 12.40
1375138.93 14223028.66 12.43
1375128.30 14223002.81 12.50
1375130.82 14223025.09 12.53
1375126.07 14223028.86 12.66
1375127.15 14223034.11 12.66
1375143.06 14223024.46 12.66
1375126.46 14223010.58 12.66
1375124.23 14223020.49 12.66
1375131.91 14223032.57 12.76
1375142.08 14223033.22 12.86
1375135.48 14223000.12 12.89
1375145.42 14223011.57 13.09
1375145.85 14223053.37 13.16
1375133.48 14223038.50 13.22
1375139.39 14223038.50 13.22
1375146.96 14223027.81 13.22
1375145.36 14223039.52 13.25
1375147.92 14223034.17 13.32
1375144.27 14223058.55 13.39
1375138.30 14223064.46 13.45
1375138.14 14223044.84 13.52
1375142.08 14223048.81 13.52
1375135.29 14223068.95 13.71
1375132.53 14223047.40 13.78
1375129.22 14223042.15 13.85
1375135.42 14223057.80 13.88
1375135.06 14223051.86 14.04
1375128.10 14223051.33 14.14
1375141.06 14223054.51 14.17
1375133.61 14223074.30 14.63
1375131.09 14223055.34 14.63
1375144.47 14223073.84 14.89
1375143.59 14223065.37 14.96
1375144.80 14223085.81 14.99
1375140.27 14223089.59 15.09
1375138.43 14223072.89 15.19
1375147.82 14223355.27 15.22
1375140.93 14223094.90 15.32
1375135.68 14223349.43 15.39
1375140.67 14223082.80 15.42
1375129.02 14223345.43 15.45
1375141.45 14223352.19 15.55
1375136.63 14223097.72 15.78
1375135.15 14223092.31 15.88
1375145.32 14223091.95 15.98
1375136.56 14223102.97 16.11
1375129.94 14223095.62 16.11
1375135.94 14223078.76 16.37
1375135.74 14223084.30 16.47
1375145.55 14223114.39 16.57
1375140.83 14223100.41 16.67
1375131.32 14223101.40 16.73
1375140.53 14223114.26 16.77
1375142.57 14223119.48 16.77
1375138.04 14223123.84 16.83
1375131.25 14223088.11 16.86
1375144.83 14223124.79 16.93
1375137.22 14223133.09 16.96
1375137.38 14223118.33 16.99
1375135.19 14223128.33 16.99
1375141.45 14223105.86 17.06
1375134.40 14223138.96 17.16
1375139.39 14223137.75 17.26
1375133.48 14223150.22 17.26
1375137.16 14223143.98 17.26
1375130.86 14223143.62 17.36
1375146.60 14223350.09 17.39
1375130.17 14223155.27 17.45
1375143.45 14223130.01 17.49
1375140.27 14223148.58 17.62
1375136.76 14223154.25 17.68
1375133.78 14223344.41 17.68
1375142.80 14223141.75 17.78
1375141.26 14223346.02 17.91
1375127.94 14223339.75 17.98
1375133.64 14223159.63 17.98
1375147.16 14223162.26 18.18
1375146.90 14223174.92 18.31
1375145.88 14223136.27 18.50
1375146.54 14223156.29 18.54
1375144.80 14223180.11 18.67
1375147.06 14223150.51 18.70
1375147.62 14223208.19 18.73
1375146.83 14223190.14 19.00
1375147.85 14223201.89 19.03
1375134.79 14223200.61 19.06
1375140.24 14223197.76 19.13
1375142.01 14223163.27 19.13
1375140.01 14223187.59 19.16
1375137.84 14223192.97 19.16
1375141.55 14223154.02 19.23
1375142.80 14223203.89 19.26
1375144.14 14223194.54 19.36
1375141.26 14223209.37 19.59
1375145.65 14223233.25 19.62
1375144.67 14223239.29 19.65
1375136.86 14223266.46 19.65
1375146.31 14223213.08 19.69
1375146.67 14223225.51 19.72
1375124.95 14223336.04 19.75
1375136.53 14223206.78 19.82
1375134.73 14223261.17 19.82
1375144.80 14223246.57 19.85
1375134.79 14223271.61 19.85
1375139.62 14223260.12 19.85
1375137.12 14223340.31 19.85
1375145.72 14223294.97 19.88
1375127.87 14223217.83 19.88
1375136.79 14223254.38 19.91
1375129.77 14223213.14 19.98
1375134.30 14223249.92 19.98
1375131.74 14223208.25 20.05
1375140.53 14223243.62 20.11
1375142.21 14223251.10 20.11
1375141.16 14223229.22 20.18
1375138.63 14223213.67 20.18
1375130.92 14223255.76 20.21
1375130.72 14223266.62 20.24
1375139.12 14223275.91 20.28
1375138.40 14223237.06 20.28
1375126.75 14223222.69 20.28
1375135.29 14223243.92 20.41
1375142.73 14223219.02 20.41
1375128.92 14223250.54 20.54
1375128.69 14223261.27 20.54
1375144.54 14223255.93 20.54
1375143.03 14223264.98 20.57
1375144.01 14223342.11 20.60
1375138.43 14223223.28 20.64
1375131.87 14223235.16 20.64
1375130.59 14223241.82 20.67
1375147.46 14223260.03 20.73
1375140.96 14223298.77 20.73
1375135.32 14223280.63 20.73
1375134.46 14223217.64 20.73
1375140.96 14223291.75 20.83
1375142.01 14223283.71 20.83
1375146.21 14223301.73 20.90
1375135.19 14223288.54 20.93
1375135.06 14223229.55 20.96
1375134.01 14223295.53 20.96
1375133.15 14223224.79 21.00
1375128.17 14223297.56 21.06
1375146.08 14223278.43 21.06
1375126.56 14223303.86 21.06
1375123.24 14223308.19 21.13
1375131.58 14223336.17 21.13
1375132.40 14223300.45 21.23
1375146.67 14223271.44 21.29
1375141.58 14223303.99 21.36
1375123.64 14223295.23 21.42
1375130.76 14223307.01 21.42
1375123.15 14223260.65 21.49
1375129.12 14223292.41 21.49
1375143.29 14223308.71 21.52
1375137.32 14223308.65 21.59
1375124.00 14223249.07 21.62
1375130.40 14223286.83 21.69
1375144.90 14223314.55 21.72
1375144.11 14223332.76 21.78
1375127.05 14223312.06 22.01
1375142.93 14223321.15 22.01
1375138.76 14223313.50 22.05
1375142.50 14223326.96 22.05
1375132.92 14223311.80 22.15
1375136.63 14223320.49 22.18
1375132.86 14223316.85 22.24
1375137.98 14223334.17 22.31
1375137.09 14223328.40 22.57
1375131.97 14223322.99 22.64
1375129.02 14223328.17 23.06
1375169.01 14222949.04 7.61
1375165.24 14222952.45 7.84
1375172.88 14222952.32 7.87
1375165.24 14222945.76 8.01
1375163.83 14222959.08 8.07
1375169.57 14222958.78 8.10
1375160.88 14222949.73 8.23
1375159.01 14222961.47 8.27
1375152.64 14222942.97 8.27
1375164.98 14222968.69 8.30
1375152.61 14222949.36 8.50
1375159.10 14222942.61 8.63
1375156.84 14222955.83 8.76
1375151.07 14222955.20 8.79
1375160.35 14222971.64 8.79
1375169.08 14222964.32 9.02
1375152.54 14222960.06 9.06
1375158.94 14222966.62 9.15
1375160.58 14222977.97 9.25
1375153.03 14222966.69 9.51
1375149.23 14222974.40 10.01
1375154.94 14222972.13 10.01
1375156.87 14222981.94 10.04
1375164.35 14222974.76 10.07
1375170.88 14222972.33 10.17
1375153.92 14222977.05 10.30
1375161.66 14222984.60 10.40
1375172.36 14222986.63 10.40
1375148.61 14222980.01 10.56
1375168.52 14222980.11 10.60
1375170.82 14222992.38 10.73
1375154.94 14222987.06 10.79
1375171.18 14223000.28 10.89
1375165.73 14223004.94 10.99
1375167.40 14222996.54 11.06
1375167.50 14223010.09 11.09
1375153.56 14222993.36 11.12
1375149.88 14222998.12 11.19
1375165.44 14222988.70 11.22
1375162.29 14223001.04 11.35
1375148.01 14222991.03 11.35
1375158.55 14222994.84 11.35
1375168.88 14223016.98 11.38
1375154.97 14222999.59 11.58
