X Y Z
1925547.59 14009452.18 13.78
1925552.02 14009461.33 14.14
1925532.63 14009462.35 14.24
1925550.90 14009433.02 14.27
1925535.61 14009468.26 14.34
1925539.55 14009459.27 14.37
1925538.20 14009454.18 14.44
1925544.41 14009461.40 14.47
1925551.92 14009442.40 14.76
1925548.80 14009438.14 14.96
1925543.29 14009470.16 15.03
1925543.75 14009445.78 15.19
1925549.59 14009472.88 16.80
1925545.82 14009486.27 18.21
1925550.08 14009480.92 18.31
1925552.80 14009453.16 13.02
1925556.71 14009448.60 13.58
1925558.84 14009429.38 14.01
1925555.89 14009424.10 14.14
1925563.11 14009432.79 14.24
1925561.53 14009420.32 14.27
1925556.81 14009436.14 14.27
1925564.52 14009447.26 14.50
1925565.86 14009425.90 14.50
1925575.02 14009487.48 14.57
1925572.42 14009493.71 14.67
1925564.88 14009438.43 14.67
1925569.63 14009486.10 14.80
1925562.78 14009411.83 14.83
1925569.11 14009398.47 14.99
1925573.51 14009481.02 15.06
1925568.78 14009418.65 15.06
1925569.86 14009449.16 15.29
1925561.56 14009489.38 15.39
1925560.15 14009454.61 15.62
1925552.67 14009466.48 15.62
1925564.78 14009480.07 15.65
1925577.41 14009389.02 15.75
1925557.13 14009459.07 15.81
1925571.01 14009430.46 15.91
1925563.73 14009394.83 15.94
1925573.70 14009471.08 16.04
1925568.91 14009392.73 16.11
1925558.61 14009484.53 16.11
1925568.32 14009454.34 16.37
1925573.01 14009442.37 16.54
1925572.65 14009462.19 16.67
1925572.78 14009423.90 16.67
1925557.53 14009477.74 16.73
1925564.78 14009458.51 17.03
1925571.21 14009411.40 17.06
1925577.28 14009505.82 17.22
1925568.06 14009470.65 17.26
1925559.27 14009463.27 17.59
1925575.61 14009433.54 17.78
1925557.04 14009471.54 17.85
1925563.43 14009468.52 18.27
1925579.87 14009408.05 14.34
1925585.65 14009481.44 14.40
1925581.74 14009487.05 14.44
1925578.03 14009492.21 14.47
1925583.84 14009404.80 14.53
1925586.89 14009486.40 14.57
1925577.80 14009401.10 14.57
1925586.70 14009400.08 14.57
1925591.26 14009475.80 14.70
1925581.25 14009476.59 14.73
1925591.71 14009403.59 14.73
1925595.42 14009397.88 14.83
1925585.09 14009395.32 14.83
1925586.56 14009410.38 14.83
1925578.03 14009497.95 14.83
1925593.42 14009449.13 14.86
1925598.80 14009443.68 14.86
1925596.37 14009477.05 14.89
1925597.92 14009389.22 14.89
1925579.12 14009481.67 14.89
1925597.72 14009454.28 14.99
1925589.22 14009457.30 15.03
1925593.32 14009484.40 15.03
1925585.51 14009472.13 15.03
1925590.76 14009391.29 15.09
1925591.78 14009441.35 15.12
1925595.59 14009407.13 15.16
