X Y Z
1925465.63 14009441.71 12.20
1925473.08 14009455.69 12.43
1925469.08 14009438.10 12.47
1925476.52 14009452.05 12.50
1925480.17 14009455.49 12.53
1925472.72 14009441.55 12.89
1925472.92 14009448.60 13.09
1925469.27 14009445.16 13.16
1925469.47 14009452.25 13.19
1925465.83 14009448.80 13.19
1925479.97 14009448.41 13.22
1925476.72 14009459.10 13.22
1925479.58 14009434.27 13.48
1925476.13 14009437.91 13.48
1925480.36 14009462.55 13.91
1925473.28 14009462.74 13.91
1925476.33 14009444.96 14.01
1925476.92 14009466.19 14.24
1925466.03 14009455.85 14.34
1925482.27 14009402.38 14.80
1925479.77 14009441.35 15.22
1925478.62 14009398.93 15.62
1925471.54 14009399.13 15.85
1925482.07 14009395.29 15.91
1925474.98 14009395.49 15.94
1925505.56 14009479.54 11.78
1925505.40 14009472.49 11.88
1925501.75 14009469.04 12.17
1925505.20 14009465.40 12.27
1925502.15 14009483.18 12.27
1925487.22 14009455.30 12.37
1925498.51 14009479.74 12.40
1925498.31 14009472.68 12.43
1925497.55 14009444.40 12.47
1925490.67 14009451.65 12.57
1925498.11 14009465.60 12.60
1925493.91 14009440.96 12.66
1925504.61 14009444.21 12.66
1925487.61 14009469.44 12.70
1925491.06 14009465.80 12.76
1925504.41 14009437.15 12.76
1925497.36 14009437.32 12.86
1925501.16 14009447.85 12.93
1925487.42 14009462.35 12.93
1925505.00 14009458.35 12.99
1925490.47 14009444.60 12.99
1925483.97 14009465.99 13.09
1925490.27 14009437.51 13.16
1925494.86 14009476.29 13.32
1925493.16 14009412.68 13.48
1925494.50 14009462.15 13.48
1925489.52 14009409.23 13.52
1925486.86 14009441.16 13.55
1925504.21 14009430.07 13.62
1925483.22 14009437.71 13.62
1925504.81 14009451.26 13.68
1925505.76 14009486.63 13.71
1925500.21 14009412.48 13.81
1925486.66 14009434.07 13.81
1925496.77 14009416.12 13.88
1925500.02 14009405.43 13.91
1925492.96 14009405.62 13.91
1925497.16 14009430.26 13.98
1925507.10 14009405.23 13.98
1925503.46 14009401.79 13.98
1925501.36 14009454.90 14.01
1925494.31 14009455.10 14.07
1925485.88 14009405.82 14.07
1925500.41 14009419.57 14.11
1925503.85 14009415.93 14.14
1925483.41 14009444.80 14.17
1925500.61 14009426.62 14.17
1925499.82 14009398.34 14.27
1925490.07 14009430.46 14.44
1925497.92 14009458.54 14.50
1925489.32 14009402.18 14.50
1925505.95 14009493.68 14.53
1925496.96 14009423.18 14.70
1925492.76 14009398.54 14.86
1925506.71 14009391.09 14.89
1925493.52 14009426.82 15.06
1925499.62 14009391.29 15.09
1925503.07 14009387.65 15.12
1925485.68 14009398.73 15.32
1925489.91 14009423.37 15.39
1925507.27 14009412.32 15.42
1925492.57 14009391.48 15.55
1925499.46 14009384.23 15.65
1925495.82 14009380.79 16.01
1925502.87 14009380.59 16.08
1925488.93 14009388.04 16.08
1925499.26 14009377.15 16.60
1925512.45 14009472.29 12.14
1925512.25 14009465.20 12.20
1925523.74 14009496.73 12.40
1925520.29 14009500.37 12.43
1925512.65 14009479.34 12.47
1925512.06 14009458.15 12.53
1925527.18 14009493.09 12.63
1925520.09 14009493.29 12.63
1925525.44 14009429.48 12.70
1925507.86 14009433.51 12.80
1925523.34 14009482.59 12.83
1925511.50 14009436.96 12.86
1925516.65 14009496.93 12.89
1925526.59 14009471.90 12.96
1925515.70 14009461.60 12.96
1925515.89 14009468.65 12.99
1925516.45 14009489.88 13.02
1925526.98 14009486.04 13.06
1925519.90 14009486.23 13.09
1925519.70 14009479.15 13.09
1925528.89 14009425.87 13.12
1925525.64 14009436.56 13.12
1925530.23 14009475.34 13.19
1925530.04 14009468.26 13.19
1925521.80 14009426.06 13.19
1925514.91 14009433.31 13.19
1925522.00 14009433.12 13.22
1925515.50 14009454.51 13.35
1925525.25 14009422.42 13.42
1925526.20 14009457.76 13.42
1925530.59 14009489.48 13.48
1925522.95 14009468.45 13.52
1925529.84 14009461.20 13.62
1925519.14 14009457.95 13.65
1925513.04 14009493.49 13.68
1925529.44 14009447.06 13.68
1925507.66 14009426.43 13.71
1925511.86 14009451.10 13.75
1925522.59 14009454.31 13.75
1925514.75 14009426.26 13.75
1925509.20 14009482.99 13.78
1925519.50 14009472.09 13.81
1925528.69 14009418.78 13.85
1925527.34 14009500.18 13.85
1925526.39 14009464.84 13.94
1925531.18 14009510.68 13.94
1925512.84 14009486.43 13.98
1925530.79 14009496.54 13.98
1925509.60 14009497.13 13.98
1925521.60 14009418.98 13.98
1925511.70 14009444.01 14.04
1925518.16 14009422.62 14.11
1925530.99 14009503.62 14.14
1925530.40 14009482.40 14.17
1925528.10 14009397.59 14.24
1925522.19 14009440.20 14.24
1925521.05 14009397.78 14.24
1925531.15 14009379.80 14.27
1925519.34 14009465.04 14.30
1925513.96 14009397.98 14.34
1925518.95 14009450.90 14.37
1925531.35 14009386.89 14.40
1925511.10 14009422.82 14.40
1925518.55 14009436.76 14.40
1925517.60 14009401.43 14.50
1925510.32 14009394.54 14.60
1925530.56 14009358.61 14.63
1925524.46 14009394.14 14.73
1925521.41 14009411.92 14.76
1925509.40 14009490.04 14.76
1925522.39 14009447.26 14.76
1925528.49 14009411.73 14.83
1925507.46 14009419.37 14.89
1925531.74 14009401.03 14.89
1925527.51 14009376.39 14.99
1925524.85 14009408.28 15.09
1925517.40 14009394.34 15.12
1925531.94 14009408.09 15.12
1925515.30 14009447.46 15.12
1925520.85 14009390.70 15.12
1925513.57 14009383.84 15.16
1925517.80 14009408.48 15.26
1925527.71 14009383.45 15.26
1925516.62 14009366.06 15.26
1925523.70 14009365.86 15.29
1925520.65 14009383.64 15.29
1925520.26 14009369.50 15.32
1925528.30 14009404.64 15.32
1925514.55 14009419.17 15.35
1925520.46 14009376.59 15.39
1925513.76 14009390.89 15.39
1925516.81 14009373.14 15.45
1925518.75 14009443.81 15.55
1925527.34 14009369.31 15.62
1925509.96 14009380.39 15.72
1925524.29 14009387.09 15.98
1925514.35 14009412.12 16.11
1925513.40 14009376.75 16.14
1925523.90 14009372.95 16.21
1925510.71 14009408.68 16.31
1925530.95 14009372.75 16.37
1925530.76 14009365.70 16.60
1925509.76 14009373.34 16.90
1925541.88 14009513.92 12.20
1925545.32 14009510.28 12.20
1925538.24 14009510.48 12.47
1925545.13 14009503.23 12.70
1925545.52 14009517.37 12.80
1925544.73 14009489.09 12.80
1925552.77 14009524.23 12.89
1925541.29 14009492.73 12.99
1925548.18 14009485.45 13.02
1925534.63 14009507.04 13.06
1925532.69 14009436.37 13.09
1925541.12 14009485.64 13.09
1925548.77 14009506.67 13.12
1925548.57 14009499.59 13.16
1925548.37 14009492.53 13.22
