X Y Z
2260987.54 14015420.57 15.03
2260990.89 14015416.51 15.19
2260995.91 14015432.55 15.35
2260984.30 14015416.18 15.39
2260987.64 14015411.91 15.42
2260976.32 14015409.32 15.62
2260991.58 14015428.28 15.81
2260994.60 14015421.98 15.85
2260979.34 14015403.45 16.04
2260987.54 14015406.01 16.08
2260993.29 14015408.14 16.17
2260991.19 14015400.10 16.24
2260980.79 14015411.39 16.73
2260995.71 14015392.59 16.73
2261008.25 14015448.30 15.85
2261003.95 14015417.46 15.88
2261020.55 14015457.42 15.88
2260999.62 14015420.41 16.01
2261012.25 14015452.10 16.04
2261007.43 14015413.65 16.11
2260999.52 14015437.70 16.14
2261014.84 14015456.76 16.24
2261011.36 14015441.11 16.24
2261014.32 14015446.43 16.34
2261003.36 14015444.75 16.34
2261003.52 14015423.92 16.34
2260999.32 14015413.72 16.37
2261002.70 14015432.58 16.47
2261011.30 14015417.39 16.60
2261017.17 14015442.29 16.80
2261017.99 14015432.48 16.80
2261009.49 14015432.55 16.90
2260999.03 14015400.26 17.13
2261000.83 14015393.60 17.19
2261017.07 14015382.19 17.19
2261005.36 14015389.11 17.22
2261019.76 14015425.17 17.29
2261004.77 14015405.97 17.29
2261018.74 14015412.04 17.36
2261014.12 14015386.32 17.39
2261007.95 14015383.73 17.45
2261008.02 14015398.39 17.65
2261011.82 14015426.58 17.72
2261013.00 14015408.14 17.72
2261015.50 14015419.88 17.91
2261014.91 14015400.89 18.18
2261017.10 14015391.24 18.21
2261013.27 14015396.07 18.44
2261045.25 14015483.43 14.80
2261043.71 14015461.12 15.45
2261039.38 14015480.51 15.62
2261038.13 14015462.01 15.78
2261044.56 14015439.24 15.88
2261037.31 14015454.76 16.08
2261033.15 14015464.90 16.11
2261037.94 14015445.57 16.14
2261030.72 14015472.41 16.14
2261029.60 14015458.70 16.27
2261023.60 14015453.22 16.34
2261046.07 14015359.29 16.44
2261040.60 14015474.38 16.44
2261037.28 14015359.42 16.44
2261037.54 14015439.08 16.47
2261042.14 14015434.02 16.47
2261042.76 14015451.41 16.57
2261036.23 14015418.38 16.63
2261022.98 14015437.90 16.67
2261029.90 14015426.64 16.67
2261031.34 14015477.43 16.70
2261024.91 14015428.87 16.70
2261043.25 14015354.27 16.70
2261035.18 14015365.52 16.73
2261031.67 14015448.26 16.73
2261023.14 14015468.41 16.80
2261023.99 14015445.70 16.86
2261034.00 14015413.85 16.86
2261041.74 14015366.70 16.86
2261029.60 14015433.66 16.90
2261029.54 14015419.65 16.90
2261036.40 14015470.70 16.90
2261044.66 14015415.29 16.93
2261031.28 14015438.52 16.99
2261021.30 14015462.83 17.09
2261030.56 14015369.72 17.16
2261037.84 14015431.20 17.19
2261039.38 14015409.29 17.29
2261037.61 14015426.05 17.29
2261046.04 14015408.53 17.36
2261023.76 14015373.69 17.42
2261042.69 14015421.92 17.55
2261035.64 14015400.89 17.62
2261023.40 14015386.55 17.65
2261023.01 14015380.61 17.68
2261043.88 14015388.55 17.72
2261022.09 14015418.15 17.81
2261039.55 14015373.39 17.88
2261041.19 14015394.16 17.88
2261030.00 14015400.69 17.91
2261041.68 14015381.17 17.95
2261023.70 14015405.78 17.98
2261030.23 14015405.88 18.01
2261036.53 14015387.14 18.11
2261033.61 14015391.87 18.27
2261024.65 14015397.54 18.31
2261032.29 14015375.95 18.86
2261034.56 14015382.19 18.93
2261041.91 14015402.40 18.93
2261029.64 14015387.80 19.16
2261045.12 14015397.84 19.26
2261055.29 14015497.15 14.37
2261062.12 14015492.49 14.86
2261067.96 14015488.22 14.86
2261050.47 14015483.86 14.89
2261051.52 14015492.36 14.89
2261062.25 14015456.79 15.09
2261057.00 14015461.91 15.16
2261048.90 14015460.44 15.19
2261046.34 14015477.66 15.22
2261058.02 14015484.65 15.35
2261053.06 14015476.51 15.45
2261068.58 14015450.79 15.45
2261062.94 14015349.44 15.49
2261052.54 14015466.01 15.55
2261064.05 14015512.17 15.55
2261049.91 14015441.57 15.62
2261053.42 14015448.99 15.62
2261062.51 14015497.61 15.65
2261050.40 14015453.51 15.68
2261070.81 14015354.04 15.72
2261058.97 14015479.04 15.75
2261054.64 14015438.68 15.75
2261062.51 14015505.71 15.78
2261057.26 14015345.67 15.81
2261067.86 14015456.79 15.85
2261070.91 14015509.52 15.85
2261047.71 14015472.61 15.88
2261062.74 14015437.60 15.88
2261054.90 14015502.59 15.88
2261050.11 14015434.22 15.88
2261056.87 14015445.08 15.88
2261065.73 14015481.86 15.94
2261060.84 14015452.00 15.94
2261057.98 14015332.42 16.01
2261064.97 14015476.74 16.11
2261070.48 14015445.31 16.11
2261067.27 14015469.10 16.11
2261052.44 14015429.53 16.14
2261063.40 14015330.81 16.24
2261055.29 14015339.08 16.31
2261061.49 14015464.47 16.34
2261064.81 14015446.13 16.40
2261066.48 14015324.22 16.40
2261057.36 14015428.18 16.40
