X Y Z
2315258.60 14060273.24 17.85
2315263.59 14060272.95 18.31
2315253.28 14060268.58 18.64
2315258.30 14060268.25 19.75
2315263.29 14060267.96 20.44
2315266.34 14060237.68 21.03
2315270.70 14060227.37 21.10
2315257.98 14060263.27 21.23
2315268.28 14060267.63 21.23
2315271.03 14060232.36 21.29
2315267.00 14060247.65 21.42
2315262.01 14060247.98 21.46
2315271.33 14060237.38 21.56
2315262.31 14060252.97 21.72
2315262.96 14060262.94 21.85
2315271.98 14060247.36 21.85
2315257.65 14060258.28 21.88
2315273.26 14060267.30 22.05
2315262.63 14060257.95 22.21
2315267.29 14060252.67 22.24
2315267.95 14060262.64 22.38
2315272.31 14060252.34 22.74
2315267.62 14060257.66 22.80
2315272.94 14060262.32 22.83
2315272.61 14060257.33 23.23
2315294.85 14059744.86 12.20
2315295.51 14059754.84 12.53
2315295.18 14059749.85 12.80
2315296.13 14059764.81 12.99
2315296.46 14059769.80 13.02
2315298.07 14059794.76 13.09
2315297.74 14059789.74 13.12
2315292.75 14059790.07 13.29
2315297.12 14059779.77 13.42
2315293.08 14059795.06 13.55
2315295.31 14059830.00 13.65
2315293.70 14059805.03 13.75
2315295.64 14059834.99 13.88
2315297.54 14059864.91 14.27
2315296.26 14059844.96 14.40
2315297.25 14059859.92 14.57
2315296.92 14059854.93 14.93
2315294.03 14059810.05 14.99
2315296.59 14059849.95 15.52
2315283.89 14060276.65 16.93
2315294.16 14060280.98 16.96
2315278.87 14060276.95 17.39
2315288.88 14060276.32 17.55
2315273.89 14060277.28 17.88
2315273.59 14060272.29 18.31
2315292.46 14060175.90 19.00
2315278.58 14060271.96 19.06
2315292.75 14060180.89 19.19
2315298.07 14060185.54 19.36
2315288.55 14060271.34 19.46
2315287.77 14060181.21 19.52
2315288.42 14060191.19 19.55
2315293.08 14060185.87 19.59
2315293.41 14060190.86 19.65
2315283.76 14060196.50 19.72
2315288.09 14060186.20 19.72
2315297.44 14060175.57 19.82
2315294.03 14060200.83 19.82
2315289.04 14060201.16 19.82
2315279.07 14060201.78 19.85
2315294.36 14060205.82 19.88
2315284.39 14060206.48 19.88
2315279.40 14060206.80 19.91
2315289.70 14060211.13 19.98
2315279.73 14060211.79 20.14
2315290.03 14060216.12 20.14
2315295.31 14060220.78 20.14
2315285.04 14060216.45 20.24
2315274.74 14060212.09 20.28
2315290.32 14060221.11 20.28
2315280.02 14060216.78 20.31
2315295.64 14060225.80 20.37
2315290.65 14060226.10 20.54
2315275.36 14060222.09 20.67
2315280.68 14060226.75 20.80
2315293.54 14060271.01 20.90
2315296.30 14060235.77 20.90
2315275.69 14060227.08 20.93
2315291.31 14060236.10 20.93
2315285.99 14060231.41 20.93
2315286.32 14060236.40 21.06
2315276.02 14060232.07 21.13
2315281.30 14060236.73 21.16
2315291.60 14060241.09 21.46
2315276.64 14060242.04 21.59
2315278.25 14060266.97 22.21
2315286.94 14060246.37 22.28
2315296.59 14060240.76 22.31
2315276.97 14060247.03 22.44
2315288.22 14060266.35 22.87
2315277.30 14060252.01 22.93
2315291.93 14060246.08 23.33
