X Y Z
1787872.46 14119832.51 9.42
1787872.63 14119837.92 10.07
1787871.61 14119812.03 10.14
1787872.43 14119843.04 10.56
1787872.17 14119854.62 10.63
1787871.71 14119848.39 10.63
1787871.32 14119796.61 10.86
1787873.15 14119818.89 10.89
1787872.37 14119993.89 11.02
1787873.45 14120014.63 11.06
1787870.46 14119790.38 11.25
1787871.55 14119865.22 11.25
1787873.35 14119803.60 11.42
1787874.04 14120104.75 11.52
1787873.38 14119985.33 11.78
1787873.25 14119889.99 11.84
1787874.30 14119825.65 11.88
1787872.89 14119874.90 11.91
1787873.94 14119860.30 12.47
1787868.86 14119785.36 12.57
1787871.22 14120029.59 12.60
1787874.04 14120144.88 12.60
1787873.35 14120139.23 12.70
1787873.94 14120128.90 12.80
1787874.47 14120007.34 13.06
1787871.97 14120046.97 13.39
1787869.77 14120038.38 14.27
1787866.17 14120153.67 14.34
1787868.10 14120000.65 14.37
1787873.06 14120745.83 14.44
1787867.74 14120077.19 14.89
1787873.48 14120764.46 14.93
1787866.99 14120644.64 15.19
1787872.73 14120769.71 15.32
1787868.69 14120060.46 15.52
1787860.72 14119780.21 15.58
1787867.54 14120668.27 15.81
1787864.62 14120149.11 15.91
1787867.54 14120675.81 15.94
1787862.69 14120017.87 16.04
1787872.89 14120782.21 16.08
1787867.64 14120681.62 16.11
1787868.95 14120693.04 16.21
1787863.05 14120008.46 16.24
1787869.51 14120070.56 16.70
1787861.87 14120102.85 16.80
1787874.53 14120775.22 17.03
1787862.62 14120139.33 17.06
1787869.18 14120765.84 17.16
1787865.48 14120024.99 17.32
1787859.11 14119999.11 17.36
1787863.15 14119984.84 17.39
1787874.33 14119948.09 17.45
1787860.00 14120147.24 17.49
1787862.69 14120045.93 17.52
1787861.83 14120117.28 17.65
1787863.11 14120109.84 17.78
1787862.72 14120086.28 17.81
1787869.74 14119779.95 17.81
1787859.47 14119774.17 17.85
1787860.79 14120133.95 17.98
1787858.46 14120021.15 18.08
1787863.67 14120001.83 18.14
1787859.80 14120094.61 18.21
1787859.64 14120029.26 18.27
1787861.87 14119957.70 18.31
1787859.54 14120075.85 18.34
1787866.03 14120770.86 18.50
1787867.81 14120113.41 18.57
1787862.36 14120069.58 18.60
1787860.23 14120059.57 18.73
1787864.79 14120563.54 18.73
1787865.28 14120035.46 18.73
1787858.46 14120124.21 18.90
1787860.75 14119899.24 18.90
1787856.91 14119976.96 19.03
1787858.03 14119961.90 19.06
1787860.56 14120064.82 19.09
1787869.41 14120776.86 19.09
1787858.85 14119946.55 19.13
1787864.66 14120098.94 19.13
1787862.82 14120054.55 19.23
1787871.12 14120087.49 19.59
1787862.39 14119924.34 19.65
1787861.67 14120039.99 19.69
1787874.11 14119917.25 19.72
1787865.31 14119973.62 19.91
1787860.42 14119934.25 19.95
1787862.72 14119942.02 20.11
1787864.26 14119773.45 20.11
1787873.29 14119930.87 20.47
1787863.93 14120122.93 20.54
1787861.64 14119908.46 20.64
1787870.33 14119774.93 20.73
1787872.79 14119911.21 20.80
1787864.85 14120081.88 20.90
1787861.67 14119762.00 21.29
1787869.48 14119904.98 21.39
1787855.70 14119761.64 21.42
1787864.30 14119966.92 21.69
1787859.08 14119966.56 21.82
1787864.66 14119901.44 21.85
1787865.35 14119982.80 21.95
1787870.82 14119882.18 21.98
1787874.70 14119965.71 22.08
1787858.00 14119747.63 22.11
1787865.38 14120072.30 22.15
1787869.25 14119977.29 22.28
1787856.22 14119770.14 22.41
1787865.94 14119767.94 22.41
1787864.33 14119930.67 22.51
1787864.82 14119920.20 22.54
1787866.07 14119962.10 22.90
1787854.72 14119702.49 22.93
1787860.00 14119756.65 23.10
1787860.49 14119740.12 23.36
1787856.09 14119712.13 23.36
1787856.62 14119752.95 23.98
1787862.52 14119750.75 23.98
1787865.25 14119938.84 24.05
1787867.64 14119957.21 24.08
1787856.62 14119726.50 24.25
1787858.59 14119721.88 24.44
1787866.23 14119948.29 24.44
1787871.15 14119767.58 24.48
1787866.95 14119925.22 24.57
1787856.49 14119694.58 24.70
1787864.95 14119913.31 25.10
1787858.75 14119707.18 25.16
1787868.76 14119970.99 25.33
1787869.94 14119757.74 25.43
1787861.38 14119731.75 25.43
1787867.81 14119752.68 25.59
1787858.95 14119679.95 25.85
1787865.61 14119746.09 25.95
1787861.41 14119713.12 26.38
1787868.27 14119931.52 26.41
1787859.60 14119689.95 26.80
1787863.05 14119720.24 26.87
1787861.83 14119673.94 27.23
1787873.22 14119625.03 27.26
1787862.29 14119700.19 27.33
1787867.18 14119920.40 27.43
1787872.86 14119632.44 27.66
1787865.77 14119730.67 27.85
1787864.43 14119667.45 27.85
1787871.64 14119654.88 27.99
1787872.33 14119749.90 27.99
1787872.50 14119638.77 28.08
1787870.43 14119648.09 28.08
1787864.59 14119706.88 28.18
1787870.04 14119744.22 28.25
1787868.00 14119737.13 28.31
1787867.71 14119658.95 28.38
1787866.13 14119712.92 28.77
1787862.75 14119684.67 29.13
1787865.67 14119694.12 29.43
1787869.22 14119725.16 29.66
1787868.33 14119702.95 30.09
1787871.28 14119730.01 30.31
1787865.90 14119673.78 30.38
1787872.69 14119735.49 30.41
1787869.58 14119707.93 30.48
1787866.95 14119680.90 30.91
1787868.95 14119687.40 31.30
1787872.40 14119717.51 31.36
1787871.81 14119698.03 31.79
1787872.30 14119659.25 31.82
1787871.45 14119675.35 32.05
1787873.25 14119703.21 32.09
1787872.33 14119680.97 32.25
1787872.50 14119664.79 32.25
1787877.75 14120170.86 9.19
1787882.50 14120723.09 9.68
1787881.88 14120736.44 9.74
1787877.22 14120613.18 9.78
1787878.44 14120176.83 9.97
1787882.44 14120757.96 10.14
1787883.13 14120794.32 10.17
1787877.68 14120161.08 10.33
1787883.49 14120707.64 10.43
1787878.30 14120190.64 10.43
1787878.44 14120184.61 10.60
1787876.53 14120629.65 10.66
1787884.34 14120715.97 10.70
1787876.17 14120594.55 10.76
1787878.70 14120195.66 10.86
1787877.32 14120602.62 10.96
1787879.95 14120695.99 10.96
1787881.13 14120741.72 10.99
1787876.89 14120649.43 11.02
1787887.75 14120917.35 11.02
1787883.65 14120814.23 11.06
1787875.29 14120644.64 11.06
1787888.25 14120935.36 11.09
1787883.55 14120801.30 11.09
1787888.77 14120922.30 11.15
1787877.16 14120621.74 11.25
1787877.62 14120637.52 11.32
1787878.21 14120208.92 11.32
1787877.32 14120153.18 11.35
1787886.54 14120876.53 11.35
1787878.80 14120675.71 11.38
1787885.06 14120809.31 11.38
1787878.57 14120216.07 11.42
1787878.60 14120659.97 11.45
1787887.00 14120860.69 11.48
1787877.25 14120222.53 11.52
1787884.54 14120751.21 11.52
1787884.67 14120786.08 11.78
1787875.81 14120667.05 11.81
1787899.60 14119445.20 11.84
1787880.50 14120768.23 12.11
1787879.91 14120617.12 12.17
1787875.48 14120572.17 12.17
1787877.45 14120578.37 12.20
1787878.21 14120228.41 12.24
1787885.98 14120895.43 12.27
1787878.17 14120589.85 12.27
1787888.25 14120940.35 12.30
1787882.04 14120690.08 12.30
1787886.93 14120887.00 12.34
1787882.67 14120781.16 12.37
1787889.85 14120909.83 12.37
1787887.69 14120902.32 12.43
1787879.72 14120682.37 12.43
1787882.47 14120223.98 12.43
1787889.69 14120870.20 12.47
1787884.87 14120823.65 12.50
1787877.62 14120243.37 12.63
1787881.72 14120665.90 12.73
1787879.03 14120234.24 12.93
1787892.71 14121131.39 13.02
1787887.66 14120795.07 13.02
1787877.91 14120248.75 13.09
