X Y Z
1499508.63 14258837.02 16.54
1499504.73 14258833.78 16.77
1499509.25 14258763.50 16.83
1499509.55 14258793.26 16.90
1499511.55 14258781.38 16.96
1499511.06 14258798.54 17.03
1499507.68 14258805.36 17.06
1499505.35 14258777.34 17.09
1499510.79 14258788.20 17.16
1499510.24 14258828.26 17.22
1499503.97 14258828.49 17.26
1499510.83 14258776.07 17.36
1499505.15 14258817.76 17.42
1499508.56 14258812.52 17.45
1499502.49 14258798.11 17.52
1499512.47 14258758.61 17.55
1499509.91 14258823.01 17.55
1499500.59 14258837.71 17.68
1499501.97 14258808.71 17.72
1499499.48 14258817.76 17.75
1499501.28 14258789.29 17.78
1499495.83 14258828.79 17.78
1499505.02 14258784.40 18.01
1499504.86 14258770.26 18.04
1499494.10 14258838.24 18.27
1499492.68 14258832.76 18.90
1499529.46 14258806.22 15.62
1499536.71 14258806.58 15.68
1499525.39 14258802.67 16.04
1499533.89 14258757.40 16.08
1499532.97 14258767.54 16.11
1499531.89 14258833.68 16.11
1499519.69 14258809.20 16.11
1499532.84 14258793.06 16.24
1499536.39 14258700.87 16.27
1499529.56 14258753.49 16.34
1499520.11 14258804.18 16.34
1499523.29 14258778.76 16.37
1499517.52 14258836.37 16.40
1499533.50 14258819.44 16.44
1499519.23 14258771.44 16.44
1499524.48 14258834.20 16.47
1499514.21 14258803.92 16.47
1499536.62 14258721.60 16.60
1499531.92 14258692.70 16.60
1499520.11 14258795.65 16.63
1499537.60 14258680.17 16.63
1499522.28 14258742.34 16.67
1499528.45 14258812.94 16.67
1499535.11 14258750.77 16.67
1499536.29 14258814.65 16.70
1499533.04 14258798.08 16.70
1499532.35 14258737.35 16.70
1499529.95 14258824.33 16.70
1499533.86 14258784.43 16.73
1499537.27 14258716.58 16.80
1499536.68 14258687.19 16.80
1499530.78 14258699.88 16.83
1499515.81 14258791.94 16.83
1499535.99 14258728.43 16.83
1499523.46 14258826.13 16.83
1499520.05 14258788.83 16.86
1499536.58 14258651.82 16.86
1499532.58 14258679.87 16.86
1499526.44 14258772.16 16.90
1499529.69 14258748.38 16.93
1499534.32 14258762.65 16.93
1499531.20 14258686.40 16.93
1499525.95 14258713.24 16.96
1499524.84 14258750.02 16.96
1499524.08 14258733.87 16.96
1499522.93 14258763.14 16.99
1499527.46 14258674.20 16.99
1499516.37 14258765.96 16.99
1499531.37 14258726.13 17.03
1499532.35 14258779.54 17.03
1499531.86 14258715.86 17.03
1499526.64 14258708.12 17.03
1499526.58 14258787.61 17.03
1499523.23 14258756.28 17.06
1499525.82 14258689.06 17.06
1499528.28 14258829.21 17.06
1499519.69 14258708.87 17.06
1499535.43 14258673.60 17.09
1499516.18 14258783.41 17.09
1499519.33 14258822.88 17.13
1499514.54 14258741.45 17.16
1499529.92 14258664.62 17.19
1499533.92 14258828.99 17.22
1499531.60 14258648.08 17.22
1499535.76 14258666.91 17.26
1499516.34 14258829.74 17.32
1499514.50 14258817.80 17.32
1499520.80 14258726.49 17.36
1499524.21 14258817.86 17.36
1499518.08 14258752.28 17.39
1499532.09 14258705.07 17.39
1499527.07 14258720.65 17.39
1499512.89 14258753.36 17.39
1499518.73 14258747.16 17.45
1499536.45 14258638.37 17.49
1499531.30 14258659.69 17.49
1499512.86 14258748.24 17.49
1499514.11 14258732.66 17.52
1499523.00 14258695.52 17.52
1499526.12 14258684.04 17.52
1499520.60 14258703.82 17.52
1499516.63 14258720.72 17.65
1499527.53 14258669.24 17.68
1499537.01 14258609.30 17.75
1499536.12 14258643.95 17.81
1499517.55 14258713.96 17.91
1499537.53 14258577.80 17.98
1499537.21 14258603.07 17.98
1499536.06 14258586.50 18.50
1499537.63 14258540.67 18.60
1499536.39 14258572.85 18.67
1499549.12 14258775.80 14.96
1499554.79 14258775.18 15.06
1499544.95 14258771.11 15.29
1499559.78 14258771.67 15.42
1499560.14 14258777.94 15.42
1499558.92 14258820.09 15.45
1499555.87 14258729.22 15.52
1499538.09 14258773.11 15.55
1499555.38 14258780.20 15.55
1499544.78 14258779.67 15.58
1499562.04 14258723.21 15.65
1499554.50 14258722.19 15.68
1499547.97 14258726.03 15.72
1499543.37 14258761.73 15.72
1499554.33 14258767.96 15.75
1499554.66 14258814.25 15.78
1499546.46 14258821.31 15.81
1499552.26 14258762.75 15.81
1499559.25 14258748.57 15.81
1499557.65 14258808.15 15.85
1499541.44 14258808.74 15.88
1499548.62 14258806.15 15.91
1499561.02 14258812.58 15.98
1499544.19 14258802.34 15.98
1499553.84 14258699.82 16.01
1499544.59 14258756.81 16.01
1499542.59 14258699.36 16.04
1499537.96 14258822.52 16.04
1499543.18 14258831.48 16.04
1499550.20 14258770.78 16.08
1499559.12 14258619.50 16.08
1499557.81 14258743.55 16.11
1499538.39 14258743.72 16.14
1499543.67 14258694.11 16.14
1499545.34 14258744.86 16.14
1499553.38 14258750.77 16.17
1499539.96 14258737.52 16.21
1499558.99 14258787.68 16.21
1499554.69 14258651.72 16.21
