X Y Z
1760358.97 14152090.35 17.22
1760363.60 14152082.80 17.59
1760363.99 14152095.44 17.65
1760364.87 14152076.21 17.85
1760369.04 14152082.90 18.01
1760366.55 14152071.03 18.04
1760370.32 14152089.86 18.18
1760373.44 14152079.65 18.24
1760373.50 14152071.06 18.31
1760370.12 14152097.57 18.37
1760376.78 14152065.35 18.47
1760372.75 14152061.91 18.47
1760376.46 14152086.54 18.54
1760371.24 14152056.39 18.70
1760378.06 14152057.35 18.86
1760376.23 14152095.57 19.06
1760377.21 14152048.03 19.55
1760370.71 14152107.12 20.31
1760376.82 14152109.71 20.44
1760393.84 14152023.29 18.27
1760380.56 14152076.57 18.31
1760393.81 14151954.36 18.34
1760382.13 14152083.33 18.41
1760393.25 14151961.25 18.41
1760388.89 14152069.75 18.47
1760384.10 14152068.24 18.47
1760391.06 14152063.97 18.50
1760398.93 14151960.10 18.50
1760390.24 14152029.10 18.50
1760399.26 14151952.59 18.50
1760389.32 14151967.71 18.57
1760400.31 14151967.75 18.57
1760402.08 14152062.69 18.64
1760392.66 14152016.60 18.67
1760390.30 14152081.26 18.67
1760396.44 14152065.58 18.73
1760386.79 14152032.74 18.73
1760386.04 14152060.86 18.73
1760398.04 14152026.37 18.80
1760399.13 14151974.64 18.80
1760385.84 14152038.25 18.80
1760402.44 14151948.68 18.80
1760396.70 14151942.06 18.90
1760380.98 14152090.02 18.90
1760386.66 14152021.35 18.90
1760383.05 14152017.25 18.93
1760396.21 14152070.83 18.96
1760387.22 14151975.13 18.96
1760401.32 14152000.52 18.96
1760388.07 14152042.78 19.00
1760381.44 14152041.33 19.00
1760401.62 14152057.18 19.00
1760395.98 14151983.07 19.09
1760400.41 14151991.43 19.13
1760401.10 14152038.48 19.13
1760387.12 14152089.53 19.13
1760388.07 14151981.07 19.19
1760401.16 14152006.43 19.23
1760399.78 14151936.41 19.26
1760393.58 14151991.11 19.36
1760396.30 14152010.69 19.39
1760400.70 14151931.20 19.39
1760385.08 14151985.69 19.42
1760396.44 14152057.25 19.46
1760397.62 14152049.34 19.49
1760381.31 14152026.54 19.52
1760385.77 14152048.75 19.52
1760380.23 14152035.76 19.55
1760380.95 14152098.55 19.69
1760390.79 14152054.10 19.75
1760401.78 14152083.79 19.85
1760402.93 14152019.81 19.91
1760395.71 14152037.50 19.91
1760396.30 14152078.74 20.11
1760383.54 14151991.27 20.34
1760397.49 14152087.43 20.44
1760384.30 14152112.53 20.57
1760384.43 14152102.82 20.60
1760388.07 14152108.62 20.64
1760389.71 14152102.10 20.73
1760394.99 14152103.18 20.77
1760389.97 14152095.96 20.80
1760395.75 14152094.39 20.80
1760401.10 14152105.08 21.10
1760395.91 14152111.09 21.33
1760392.43 14152115.35 21.52
1760390.01 14152119.65 22.34
1760402.21 14152126.11 23.00
1760399.85 14152119.75 23.92
1760403.42 14152114.53 24.08
1760422.29 14152056.26 17.09
1760420.09 14152048.78 17.19
1760414.09 14152051.57 17.19
1760424.88 14152042.58 17.39
1760417.89 14152041.60 17.49
1760409.56 14152058.26 17.59
1760419.57 14152062.10 17.72
1760412.28 14152042.52 17.91
1760421.83 14152070.86 18.11
1760414.28 14152037.23 18.14
1760417.43 14152076.14 18.31
1760408.28 14152046.32 18.31
1760425.34 14152033.53 18.41
1760413.66 14152071.39 18.41
1760406.41 14152065.71 18.50
1760411.56 14152077.69 18.64
1760407.62 14152038.38 18.67
1760424.78 14152065.65 18.70
1760405.23 14151958.36 18.77
1760405.52 14151964.99 18.83
1760407.00 14151942.22 18.83
1760414.19 14152065.35 18.86
1760413.56 14151936.54 18.93
1760407.92 14151947.31 18.93
1760413.89 14152021.78 18.93
1760408.18 14151932.21 19.00
1760409.85 14151955.38 19.00
1760408.02 14151971.62 19.00
1760406.11 14151977.16 19.00
1760415.20 14151947.01 19.06
1760419.30 14152082.15 19.06
1760412.94 14151959.87 19.13
1760410.51 14152030.21 19.13
1760416.65 14152014.07 19.19
1760406.97 14152074.08 19.19
1760418.12 14151952.92 19.19
1760406.80 14151982.51 19.19
1760412.94 14151929.00 19.23
1760404.05 14151987.66 19.23
1760412.12 14151975.59 19.26
1760406.74 14152023.55 19.32
1760419.01 14151960.33 19.32
1760409.59 14152086.54 19.36
1760415.69 14151970.47 19.36
1760422.39 14152012.27 19.39
1760417.30 14151932.31 19.39
1760417.30 14151941.17 19.42
1760424.42 14151912.76 19.52
1760428.33 14152008.53 19.52
1760417.86 14151988.45 19.52
1760405.98 14151927.36 19.55
1760417.04 14151977.03 19.55
1760408.97 14152011.97 19.59
1760415.86 14151922.70 19.59
1760418.75 14151910.46 19.62
1760410.81 14151923.19 19.62
1760411.27 14151989.76 19.62
1760415.73 14151916.37 19.65
1760426.16 14151905.11 19.65
1760420.78 14151923.98 19.65
1760416.55 14151905.87 19.75
1760425.14 14152075.36 19.75
1760420.94 14151972.44 19.75
1760421.17 14152030.15 19.78
1760416.25 14152027.42 19.78
1760423.47 14152006.07 19.85
1760421.93 14151900.29 19.85
1760425.24 14152024.01 19.85
1760426.26 14151965.38 19.95
1760406.18 14152090.91 19.95
1760411.33 14151911.18 19.98
1760411.30 14152007.41 19.98
1760405.85 14151994.12 20.01
1760428.26 14151994.52 20.01
1760407.36 14151916.73 20.05
1760425.11 14152017.02 20.08
1760423.08 14151977.88 20.08
1760421.67 14151936.61 20.11
1760422.29 14151996.78 20.11
1760427.41 14151972.73 20.14
1760404.15 14151921.26 20.14
1760422.19 14151945.80 20.14
1760418.29 14152000.46 20.18
1760422.55 14151929.65 20.18
1760416.81 14151896.78 20.24
1760424.22 14151894.65 20.24
1760426.13 14151984.51 20.24
1760410.05 14151903.74 20.31
1760423.24 14151991.60 20.31
1760427.77 14151955.54 20.37
1760404.08 14152095.44 20.41
1760416.94 14151890.65 20.51
1760423.14 14152131.72 20.54
1760427.54 14151887.33 20.64
1760426.82 14151949.37 20.70
