X Y Z
1659432.30 14198331.43 15.98
1659427.25 14198333.83 16.17
1659422.23 14198335.50 16.57
1659439.84 14198330.15 16.67
1659434.56 14198336.42 18.37
1659441.62 14198334.88 19.55
1659440.40 14198373.95 19.65
1659427.34 14198340.26 19.69
1659440.83 14198366.51 19.82
1659434.73 14198364.31 20.37
1659441.19 14198360.40 20.47
1659435.78 14198341.47 20.83
1659438.50 14198348.13 20.93
1659458.77 14198683.47 12.66
1659456.67 14198673.66 13.02
1659454.84 14198321.13 13.19
1659463.86 14198318.57 13.22
1659455.69 14198663.98 13.58
1659455.49 14198656.63 14.17
1659450.21 14198644.65 14.21
1659453.26 14198651.25 14.24
1659449.72 14198639.34 14.24
1659452.31 14198630.58 14.27
1659443.32 14198326.45 14.53
1659463.89 14198593.31 14.57
1659464.06 14198690.91 14.60
1659464.55 14198685.80 14.60
1659463.92 14198601.15 14.70
1659464.19 14198588.06 14.86
1659465.83 14198678.91 14.99
1659465.30 14198632.84 15.06
1659459.20 14198323.49 15.32
1659467.01 14198643.61 15.32
1659461.69 14198607.81 15.32
1659464.45 14198323.43 15.52
1659458.18 14198650.95 15.52
1659462.15 14198627.53 15.78
1659458.05 14198645.70 15.81
1659457.59 14198633.07 16.08
1659462.48 14198639.67 16.11
1659463.01 14198648.30 16.44
1659465.73 14198670.97 16.63
1659462.42 14198654.53 16.70
1659455.13 14198621.82 16.93
1659450.21 14198329.56 17.55
1659456.21 14198328.87 17.68
1659467.17 14198327.89 18.41
1659462.68 14198379.73 18.70
1659464.15 14198384.52 18.70
1659464.68 14198402.89 18.83
1659454.15 14198377.10 19.00
1659464.61 14198396.56 19.06
1659445.36 14198372.87 19.06
1659445.55 14198379.63 19.09
1659460.71 14198391.05 19.16
1659454.41 14198382.58 19.19
1659461.99 14198408.14 19.32
1659459.17 14198374.77 19.36
1659454.08 14198368.47 19.39
1659455.20 14198388.78 19.42
1659460.64 14198368.57 19.52
1659465.11 14198416.18 19.52
1659457.13 14198395.34 19.55
1659450.70 14198391.54 19.82
1659449.46 14198386.45 19.82
1659457.63 14198403.38 19.82
1659456.48 14198364.01 19.85
1659455.89 14198335.04 19.88
1659465.76 14198346.33 19.98
1659463.53 14198364.14 20.01
1659448.67 14198366.97 20.05
1659460.35 14198347.90 20.18
1659465.80 14198352.60 20.21
1659453.69 14198357.09 20.21
1659462.81 14198359.09 20.31
1659448.93 14198339.08 20.34
1659456.64 14198342.75 20.37
1659446.96 14198360.31 20.51
1659452.80 14198351.48 20.60
1659447.75 14198353.74 20.67
1659444.80 14198343.51 20.73
1659490.24 14198308.07 11.19
1659475.47 14198312.86 11.78
1659468.35 14198314.57 11.98
1659485.38 14198311.39 12.14
1659490.47 14198607.84 12.86
1659484.56 14198613.45 12.99
1659484.63 14198604.14 13.02
1659491.91 14198625.00 13.29
1659489.52 14198644.52 13.32
1659486.23 14198597.41 13.39
1659488.24 14198638.72 13.42
1659482.49 14198619.85 13.65
1659484.30 14198644.20 13.68
1659478.16 14198599.25 13.71
1659479.12 14198605.97 13.78
1659481.87 14198638.62 13.88
1659478.29 14198593.01 13.91
1659487.02 14198632.84 13.91
1659486.69 14198625.95 14.01
1659490.43 14198671.10 14.04
1659484.17 14198592.62 14.07
1659487.81 14198655.28 14.11
1659473.41 14198589.34 14.14
1659490.76 14198676.12 14.14
1659469.11 14198594.10 14.17
1659476.03 14198624.35 14.17
1659477.74 14198643.80 14.21
1659476.13 14198635.93 14.24
1659485.84 14198686.65 14.24
1659488.92 14198662.24 14.24
1659481.71 14198650.56 14.34
1659477.41 14198317.49 14.37
1659480.03 14198687.93 14.37
1659471.47 14198630.38 14.37
1659475.70 14198618.51 14.40
1659470.36 14198603.32 14.47
1659482.99 14198586.62 14.53
1659484.82 14198673.26 14.57
1659481.35 14198677.96 14.73
1659467.93 14198624.31 14.73
1659488.79 14198680.68 14.76
1659474.13 14198583.66 14.80
