X Y Z
2022870.26 14056793.26 7.22
2022866.29 14056789.59 7.74
2022866.79 14056784.30 7.84
2022871.94 14056781.75 7.94
2022871.44 14056787.52 7.97
2022854.71 14056773.48 8.07
2022860.42 14056786.76 8.10
2022863.80 14056779.61 8.10
2022870.30 14056776.82 8.17
2022855.86 14056768.29 8.17
2022853.47 14056785.65 8.27
2022863.93 14056771.38 8.37
2022868.23 14056768.69 8.40
2022859.37 14056764.65 8.40
2022860.88 14056749.89 8.63
2022855.83 14056757.73 8.73
2022872.63 14056765.90 8.73
2022864.26 14056760.75 8.89
2022870.59 14056757.99 8.99
2022859.08 14056743.26 9.19
2022862.49 14056733.98 9.68
2022865.64 14056740.05 9.68
2022858.45 14056738.21 9.78
2022869.34 14056748.90 10.76
2022859.63 14056726.92 10.93
2022870.85 14056732.86 11.78
2022859.86 14056719.74 11.91
2022871.67 14056724.00 12.11
2022869.77 14056717.64 12.73
2022860.65 14056712.13 13.09
2022867.02 14056711.01 13.29
2022865.51 14056705.93 13.42
2022871.05 14056684.17 13.45
2022868.66 14056695.33 13.91
2022873.15 14056678.86 14.37
2022872.86 14056700.81 14.40
2022872.72 14056671.80 14.44
2022872.72 14056689.26 14.73
2022872.59 14056473.61 18.21
2022872.95 14056486.44 19.00
2022872.43 14056481.19 19.00
2022871.54 14056491.26 19.09
2022895.13 14056350.61 5.45
2022882.99 14056352.15 6.53
2022897.53 14056775.61 7.64
2022876.63 14056785.91 7.87
2022883.39 14056781.58 7.91
2022890.51 14056785.29 7.97
2022882.89 14056788.18 7.97
2022879.52 14056777.15 8.07
2022886.57 14056768.26 8.23
2022890.93 14056778.53 8.27
2022890.57 14056357.76 8.40
2022887.75 14056761.40 8.46
2022892.15 14056769.74 8.56
2022878.14 14056767.24 8.63
2022895.43 14056763.04 8.63
2022887.55 14056754.35 8.69
2022882.70 14056762.32 8.79
2022881.16 14056756.52 8.86
2022882.93 14056750.41 9.12
2022882.99 14056359.70 9.25
2022888.83 14056745.89 9.61
2022893.75 14056755.20 9.91
2022882.21 14056742.77 9.97
2022887.13 14056741.06 10.04
2022873.68 14056738.50 10.14
2022881.32 14056736.60 10.43
2022890.34 14056733.71 10.43
2022895.30 14056741.49 10.70
2022890.74 14056728.10 10.83
2022873.71 14056745.10 10.89
2022877.78 14056729.84 11.19
2022892.41 14056722.69 11.48
2022884.47 14056730.70 11.65
2022895.92 14056361.01 11.98
2022889.06 14056362.19 12.60
2022874.89 14056719.87 12.66
2022887.55 14056716.62 12.66
2022885.98 14056711.57 12.83
2022894.08 14056715.73 12.86
2022881.06 14056709.99 12.89
2022884.34 14056704.88 13.02
2022883.16 14056699.59 13.16
2022887.55 14056693.95 13.22
2022881.94 14056693.75 13.29
2022886.11 14056689.13 13.35
2022878.86 14056705.20 13.35
2022882.76 14056718.69 13.42
2022893.95 14056704.58 13.42
2022886.14 14056681.81 14.17
2022895.89 14056686.14 14.24
2022895.20 14056674.86 14.24
2022894.97 14056365.77 14.27
2022876.79 14056695.98 14.27
2022878.53 14056680.96 14.53
2022881.25 14056685.81 14.57
2022884.70 14056664.13 14.60
2022887.75 14056668.39 14.67
2022885.16 14056674.36 14.73
2022878.79 14056675.68 14.89
2022882.99 14056367.84 14.96
2022882.34 14056669.41 15.03
2022875.87 14056661.73 15.06
2022895.10 14056668.29 15.12
2022880.60 14056658.91 15.26
2022878.99 14056647.03 15.39
2022893.39 14056663.18 15.55
2022885.32 14056652.55 15.68
2022898.18 14056636.63 15.72
2022889.06 14056659.44 15.78
2022880.01 14056652.15 16.01
2022894.08 14056656.88 16.04
2022881.52 14056635.32 16.04
2022887.29 14056646.15 16.14
2022891.59 14056594.28 16.24
2022881.62 14056409.57 16.31
2022875.32 14056441.88 16.31
2022889.03 14056641.03 16.31
2022883.26 14056431.12 16.31
2022878.33 14056433.12 16.31
2022892.74 14056600.05 16.34
2022887.26 14056608.62 16.37
2022884.57 14056397.07 16.40
2022892.34 14056607.20 16.40
2022880.37 14056423.58 16.44
2022897.17 14056610.88 16.44
2022890.31 14056617.34 16.47
2022881.19 14056401.66 16.47
2022878.86 14056414.52 16.47
2022894.54 14056576.79 16.60
2022885.75 14056403.86 16.60
2022895.30 14056631.09 16.63
2022896.81 14056404.97 16.63
2022896.67 14056562.29 16.67
2022883.78 14056630.01 16.67
2022895.82 14056570.36 16.70
2022893.98 14056582.07 16.70
2022891.52 14056408.26 16.80
2022896.81 14056471.18 16.83
2022886.47 14056371.05 16.83
2022897.66 14056461.01 16.86
2022895.10 14056466.19 16.86
2022892.11 14056419.02 16.86
2022889.69 14056439.98 16.90
2022876.10 14056451.37 16.90
2022885.52 14056419.48 16.96
2022889.95 14056632.37 16.96
2022896.38 14056618.75 16.96
2022883.94 14056443.03 17.03
2022890.60 14056474.00 17.03
2022885.81 14056620.62 17.03
2022886.50 14056448.31 17.03
2022892.02 14056481.25 17.06
2022885.91 14056455.04 17.06
2022889.82 14056468.03 17.09
2022887.85 14056626.79 17.13
2022893.66 14056393.69 17.13
2022895.95 14056557.24 17.16
2022891.69 14056458.94 17.19
2022878.04 14056461.90 17.19
2022887.68 14056428.60 17.26
2022880.30 14056391.19 17.26
2022890.11 14056414.32 17.26
2022892.77 14056432.73 17.29
2022892.70 14056448.54 17.55
2022895.39 14056453.07 17.55
2022892.15 14056488.77 17.59
2022886.34 14056391.49 17.59
2022873.94 14056457.89 17.59
2022892.74 14056384.73 17.62
2022884.04 14056383.42 17.65
2022879.65 14056469.54 17.68
2022886.77 14056481.78 17.68
2022885.42 14056475.05 17.72
2022883.91 14056463.37 17.72
2022881.22 14056373.64 17.72
2022897.03 14056547.10 17.75
2022888.54 14056524.33 17.91
2022885.16 14056378.27 17.95
2022893.26 14056378.66 17.98
2022890.70 14056518.62 18.04
2022889.95 14056512.78 18.08
2022878.30 14056477.81 18.18
2022888.01 14056499.17 18.27
2022879.38 14056485.42 18.34
2022894.54 14056498.31 18.34
2022881.88 14056493.43 18.47
2022894.02 14056530.56 18.73
2022896.44 14056522.40 18.73
2022892.21 14056506.19 18.77
2022888.54 14056530.33 19.06
2022898.25 14056516.98 19.13
2022897.26 14056507.14 19.16
2022911.34 14056348.28 5.31
2022921.97 14056351.20 5.77
2022904.97 14056348.97 6.40
2022912.72 14056794.05 6.89
2022910.26 14056353.47 6.92
2022898.48 14056786.96 7.12
2022900.94 14056353.33 7.32
2022922.26 14056792.70 7.55
2022900.28 14056779.81 7.58
2022912.49 14056781.55 7.64
2022900.18 14056767.77 7.64
2022912.72 14056774.95 7.91
2022907.89 14056789.88 8.10
2022906.16 14056761.44 8.17
2022914.95 14056355.43 8.27
2022914.95 14056769.21 8.27
2022921.21 14056784.76 8.30
2022905.20 14056784.60 8.30
2022915.64 14056790.11 8.33
2022906.19 14056778.63 8.40
2022903.56 14056772.03 8.60
2022899.95 14056758.12 8.60
2022913.08 14056764.19 8.73
2022905.96 14056766.49 8.83
2022910.58 14056756.91 9.06
2022898.74 14056753.14 9.12
2022903.79 14056749.95 9.19
2022919.48 14056759.63 9.32
2022906.22 14056357.60 9.88
2022906.16 14056745.13 9.88
2022899.82 14056746.77 9.94
2022921.77 14056750.64 10.30
2022913.60 14056749.63 10.33
2022900.18 14056739.82 10.99
2022915.80 14056744.97 11.09
2022922.79 14056742.21 11.38
2022905.89 14056736.27 11.38
2022915.47 14056734.80 11.48
2022918.82 14056738.96 11.48
2022921.77 14056361.40 11.61
2022913.70 14056728.17 11.71
2022919.90 14056725.61 11.75
2022914.52 14056722.82 11.84
2022905.40 14056730.89 11.94
2022912.52 14056740.34 12.01
2022900.58 14056732.24 12.01
2022913.80 14056362.19 12.20
2022917.41 14056716.98 12.40
2022914.88 14056705.70 12.57
2022907.63 14056363.14 12.63
2022910.32 14056711.50 12.70
2022907.99 14056717.60 12.89
2022918.85 14056698.74 12.89
2022906.52 14056689.29 13.02
2022902.12 14056716.33 13.02
2022919.71 14056693.33 13.06
2022911.73 14056699.23 13.19
2022899.04 14056710.06 13.22
2022899.43 14056681.88 13.39
2022901.07 14056686.73 13.42
2022899.33 14056691.88 13.42
2022905.30 14056704.61 13.45
2022918.00 14056364.92 13.52
2022899.40 14056703.40 13.62
2022903.37 14056673.28 13.68
2022919.57 14056687.59 13.71
2022917.61 14056671.35 13.91
2022908.42 14056677.91 14.04
2022909.99 14056682.73 14.07
2022913.44 14056691.62 14.21
2022913.50 14056676.04 14.27
2022914.88 14056684.80 14.47
2022919.84 14056665.24 14.57
2022923.41 14056652.12 14.67
2022918.59 14056649.20 14.70
2022901.40 14056665.47 14.70
2022918.79 14056655.04 14.89
2022914.49 14056643.16 15.06
2022911.73 14056668.49 15.19
2022906.88 14056621.71 15.22
2022914.59 14056663.60 15.22
2022901.37 14056658.06 15.26
2022908.65 14056641.49 15.35
2022906.98 14056616.36 15.42
2022918.59 14056638.44 15.42
2022918.00 14056629.74 15.45
2022919.18 14056370.00 15.49
2022906.48 14056652.68 15.52
2022907.21 14056647.03 15.52
2022908.68 14056610.88 15.55
2022901.73 14056629.32 15.55
2022899.89 14056641.69 15.62
2022920.76 14056430.11 15.62
2022910.65 14056631.78 15.62
2022913.96 14056652.02 15.62
2022908.85 14056659.96 15.65
2022904.68 14056368.62 15.65
2022910.88 14056596.54 15.72
2022909.31 14056605.53 15.81
2022921.61 14056439.46 15.98
2022919.94 14056624.17 15.98
2022921.90 14056420.46 16.01
2022917.77 14056435.03 16.08
2022911.11 14056626.66 16.08
2022916.13 14056586.57 16.11
2022902.19 14056474.46 16.11
2022898.51 14056652.71 16.14
2022915.54 14056427.78 16.14
2022901.30 14056605.20 16.17
2022920.82 14056612.85 16.21
2022901.66 14056480.17 16.21
2022915.74 14056598.05 16.21
2022916.82 14056603.24 16.24
2022907.57 14056584.93 16.31
2022921.05 14056408.81 16.37
2022914.62 14056611.57 16.37
2022920.23 14056581.98 16.40
2022916.06 14056577.19 16.40
2022911.04 14056590.41 16.47
2022900.32 14056414.03 16.54
2022901.69 14056583.91 16.57
2022903.33 14056597.46 16.60
2022902.02 14056408.29 16.60
2022914.95 14056571.67 16.63
2022920.79 14056400.02 16.63
2022919.90 14056445.30 16.67
2022915.44 14056419.34 16.70
2022899.82 14056485.19 16.70
2022919.05 14056591.13 16.70
2022911.14 14056372.20 16.70
2022899.10 14056591.82 16.73
2022918.62 14056618.79 16.73
2022900.68 14056465.47 16.77
2022913.05 14056411.34 16.90
2022917.90 14056562.16 16.93
2022909.90 14056421.15 16.93
2022900.84 14056399.79 16.93
2022906.55 14056577.02 16.93
2022921.97 14056390.08 16.99
2022901.14 14056577.28 16.99
2022919.38 14056374.95 17.03
2022906.45 14056405.66 17.06
2022914.19 14056491.13 17.06
2022912.16 14056401.86 17.13
2022909.24 14056415.93 17.13
2022907.57 14056491.59 17.16
2022902.32 14056389.92 17.16
2022915.08 14056482.07 17.16
2022916.29 14056554.71 17.19
2022922.36 14056450.12 17.19
2022910.16 14056470.43 17.19
2022910.95 14056496.41 17.22
2022904.55 14056462.19 17.22
2022907.89 14056483.75 17.26
2022915.47 14056396.58 17.26
2022907.99 14056387.75 17.26
2022908.42 14056571.35 17.29
2022911.11 14056562.78 17.32
2022902.94 14056547.23 17.32
2022899.20 14056425.51 17.36
2022906.52 14056565.80 17.39
2022901.56 14056554.91 17.42
2022902.19 14056493.85 17.45
2022909.93 14056464.92 17.45
2022916.79 14056545.39 17.45
2022919.05 14056502.05 17.49
2022908.68 14056393.56 17.49
2022903.89 14056537.95 17.49
2022911.44 14056477.28 17.52
2022914.29 14056539.19 17.52
2022920.13 14056510.49 17.55
2022908.29 14056432.47 17.59
2022916.29 14056386.50 17.65
2022922.72 14056567.21 17.65
2022903.76 14056456.65 17.65
2022904.74 14056418.59 17.68
2022908.49 14056437.75 17.68
2022903.63 14056381.65 17.72
2022921.12 14056488.14 17.75
2022916.72 14056477.15 17.81
2022911.54 14056445.13 17.85
2022899.10 14056384.24 17.85
2022912.59 14056382.96 17.85
2022905.93 14056427.94 17.88
2022919.31 14056534.70 17.88
2022914.26 14056527.97 17.88
2022898.61 14056538.01 17.98
2022901.82 14056373.68 17.98
2022917.54 14056451.76 17.98
2022908.22 14056377.78 18.01
2022900.68 14056432.11 18.01
2022908.75 14056549.56 18.04
2022901.40 14056443.69 18.11
2022914.55 14056512.59 18.11
2022911.80 14056545.16 18.14
2022904.91 14056499.69 18.14
2022918.46 14056495.62 18.18
2022909.63 14056523.22 18.21
2022919.87 14056518.72 18.21
2022913.41 14056503.83 18.41
2022900.78 14056437.42 18.44
2022905.70 14056508.19 18.44
2022919.15 14056458.81 18.54
2022912.52 14056518.62 18.54
2022902.71 14056531.78 18.57
2022909.08 14056452.12 18.64
2022907.99 14056532.14 18.67
2022905.73 14056515.28 18.80
2022913.83 14056456.06 18.83
2022901.99 14056524.95 18.93
2022920.59 14056480.60 18.93
2022919.57 14056467.21 19.36
2022916.29 14056463.11 19.59
2022932.73 14056349.36 5.09
2022945.33 14056351.00 5.18
2022939.52 14056352.91 5.68
2022944.64 14056356.35 7.12
2022932.73 14056795.66 7.19
2022928.50 14056786.11 7.74
2022923.54 14056777.28 7.94
2022933.75 14056787.91 7.94
2022944.57 14056787.81 7.94
2022937.65 14056775.58 8.04
2022928.73 14056765.18 8.10
2022943.66 14056782.60 8.14
2022932.04 14056782.20 8.20
2022945.59 14056772.23 8.23
2022928.50 14056770.82 8.40
2022938.44 14056785.19 8.53
2022941.33 14056767.34 8.63
2022933.91 14056769.38 8.69
2022933.03 14056358.03 8.99
2022943.89 14056757.73 9.38
2022923.64 14056756.55 9.42
2022931.61 14056759.83 9.51
2022940.08 14056753.50 9.97
2022944.44 14056747.72 9.97
2022938.44 14056759.57 9.97
