X Y Z
1964212.14 14043610.61 15.68
1964207.65 14043589.87 16.04
1964193.84 14043592.86 16.21
1964198.04 14043595.58 16.27
1964210.37 14043585.68 16.31
1964210.63 14043603.69 16.37
1964200.73 14043591.35 16.37
1964203.45 14043587.15 16.37
1964203.75 14043605.20 16.63
1964211.85 14043592.60 16.63
1964206.17 14043582.95 16.63
1964213.06 14043581.48 16.70
1964211.59 14043574.55 16.83
1964199.25 14043584.46 17.09
1964204.66 14043576.06 17.16
1964207.39 14043571.86 17.36
1964210.08 14043567.63 17.45
1964233.14 14043624.16 13.98
1964228.94 14043621.44 14.50
1964220.54 14043616.02 14.86
1964224.74 14043618.75 14.86
1964223.27 14043611.82 15.09
1964238.39 14043514.51 15.29
1964235.67 14043518.71 15.29
1964225.69 14043589.58 15.39
1964219.03 14043609.10 15.39
1964231.66 14043617.24 15.42
1964234.19 14043511.79 15.45
1964224.18 14043582.69 15.45
1964221.46 14043586.89 15.45
1964222.97 14043593.81 15.55
1964231.11 14043581.18 15.68
1964235.31 14043583.90 15.72
1964218.77 14043591.09 15.88
1964220.25 14043598.01 15.94
1964236.88 14043507.59 15.98
1964219.99 14043579.97 16.01
1964217.26 14043584.17 16.01
1964224.48 14043600.70 16.04
1964214.83 14043606.41 16.04
1964229.60 14043574.29 16.04
1964233.24 14043540.92 16.14
1964216.05 14043595.29 16.21
1964232.58 14043588.10 16.27
1964235.01 14043565.86 16.34
1964217.56 14043602.21 16.37
1964225.96 14043607.62 16.37
1964234.36 14043613.04 16.37
1964237.44 14043543.65 16.44
1964238.29 14043597.72 16.47
1964235.57 14043601.92 16.47
1964228.12 14043567.37 16.50
1964225.40 14043571.57 16.60
1964235.96 14043536.73 16.60
1964228.68 14043603.42 16.70
1964236.23 14043554.77 16.80
1964215.79 14043577.28 16.80
1964221.20 14043568.84 17.03
1964229.34 14043556.25 17.06
1964234.75 14043547.85 17.06
1964229.89 14043592.30 17.09
1964219.69 14043561.95 17.16
1964226.61 14043560.45 17.19
1964214.28 14043570.35 17.22
1964214.57 14043588.37 17.22
1964215.49 14043559.23 17.26
1964236.78 14043590.79 17.29
1964218.21 14043555.03 17.29
1964234.09 14043595.03 17.32
1964231.37 14043599.23 17.39
1964225.10 14043553.56 17.78
1964227.83 14043549.32 17.78
1964254.17 14043637.68 13.35
1964258.37 14043640.40 13.52
1964262.57 14043643.12 13.65
1964241.54 14043629.57 13.71
1964245.77 14043632.26 13.75
1964249.97 14043634.99 13.75
1964259.85 14043647.32 13.81
1964260.34 14043498.90 14.11
1964261.82 14043505.82 14.11
1964248.86 14043562.87 14.27
1964250.33 14043569.80 14.27
1964257.62 14043503.10 14.34
1964253.06 14043565.60 14.37
1964263.03 14043494.70 14.63
1964251.94 14043493.48 14.63
1964256.86 14043633.48 14.67
1964261.06 14043636.20 14.67
1964248.46 14043628.06 14.70
1964254.27 14043554.47 14.70
1964258.47 14043557.20 14.73
1964259.95 14043564.09 14.76
1964247.35 14043555.98 14.80
1964263.32 14043512.74 14.89
1964255.39 14043626.59 14.99
1964261.55 14043487.78 14.99
1964258.83 14043492.01 14.99
1964244.62 14043560.18 14.99
1964251.84 14043576.72 15.03
1964249.22 14043497.68 15.03
1964246.13 14043567.07 15.06
1964257.26 14043568.29 15.16
1964247.71 14043490.79 15.16
1964251.19 14043623.86 15.19
1964252.50 14043529.54 15.22
1964263.78 14043632.00 15.26
1964250.07 14043551.75 15.26
1964260.60 14043516.94 15.26
1964248.27 14043526.82 15.29
1964249.78 14043533.74 15.29
1964246.49 14043501.88 15.32
1964240.06 14043622.65 15.35
1964245.28 14043513.00 15.39
1964250.69 14043504.61 15.39
1964250.99 14043522.62 15.42
1964256.40 14043514.22 15.42
1964256.96 14043550.28 15.42
1964247.64 14043574.00 15.45
1964259.13 14043510.02 15.45
1964257.35 14043485.09 15.49
1964259.39 14043528.03 15.49
1964244.92 14043578.20 15.52
1964245.84 14043549.06 15.52
1964253.97 14043536.46 15.58
1964243.41 14043571.27 15.58
1964256.70 14043532.26 15.58
1964248.56 14043544.86 15.62
1964262.28 14043625.08 15.62
1964246.99 14043621.17 15.65
1964247.05 14043537.94 15.68
1964261.45 14043571.01 15.72
1964253.88 14043619.66 15.75
1964259.68 14043546.08 15.75
1964241.93 14043564.38 15.78
1964255.48 14043543.35 15.78
1964262.11 14043523.83 15.81
1964256.30 14043597.45 15.81
1964241.64 14043546.34 15.81
1964244.07 14043524.13 15.85
1964242.75 14043618.45 15.91
1964249.41 14043598.93 15.94
1964250.43 14043486.56 16.01
1964246.69 14043603.13 16.04
1964253.15 14043482.36 16.08
1964259.03 14043593.22 16.11
1964239.77 14043604.64 16.11
1964242.20 14043582.39 16.11
1964239.21 14043568.58 16.11
1964240.42 14043557.46 16.14
1964246.79 14043519.93 16.14
1964245.48 14043614.25 16.14
1964258.17 14043539.15 16.17
1964248.20 14043610.05 16.21
1964241.28 14043611.53 16.24
1964238.95 14043550.54 16.27
1964263.49 14043613.96 16.27
1964252.20 14043511.53 16.31
1964254.93 14043507.30 16.34
1964261.26 14043469.76 16.40
1964260.90 14043534.95 16.44
1964247.91 14043592.01 16.44
1964256.60 14043615.47 16.47
1964260.50 14043600.14 16.47
1964249.12 14043580.92 16.47
1964254.83 14043590.53 16.50
1964239.87 14043521.40 16.50
1964253.71 14043518.42 16.67
1964250.63 14043587.81 16.67
1964240.16 14043539.45 16.70
1964239.60 14043503.39 16.70
1964258.73 14043575.21 16.73
1964261.72 14043589.02 16.83
1964260.24 14043582.13 16.83
1964243.71 14043589.32 16.90
1964260.04 14043480.89 16.99
1964263.59 14043530.75 16.99
1964257.81 14043604.34 17.26
1964242.59 14043517.20 17.26
1964255.09 14043608.54 17.26
1964239.51 14043586.59 17.39
1964249.48 14043515.73 17.39
1964256.04 14043579.41 17.39
1964255.84 14043478.16 17.68
1964287.80 14043659.36 13.62
1964283.60 14043656.64 13.75
1964279.37 14043653.95 13.94
1964264.08 14043650.01 14.01
1964268.28 14043652.74 14.04
1964264.54 14043501.62 14.17
1964275.17 14043651.23 14.24
1964271.43 14043500.11 14.34
1964275.66 14043502.83 14.37
1964274.15 14043495.91 14.40
1964275.00 14043549.98 14.44
1964265.36 14043555.69 14.47
1964288.62 14043445.75 14.47
1964268.08 14043551.49 14.47
1964272.28 14043554.21 14.50
1964265.29 14043638.92 14.53
1964273.50 14043543.09 14.57
1964265.75 14043490.50 14.60
1964286.29 14043652.44 14.67
1964279.57 14043487.51 14.70
1964283.76 14043490.24 14.73
1964280.42 14043541.58 14.73
1964280.22 14043440.33 14.73
1964285.93 14043449.98 14.76
1964281.73 14043447.26 14.76
1964282.29 14043483.31 14.76
1964272.94 14043507.03 14.76
1964283.50 14043472.19 14.80
1964280.78 14043476.39 14.80
1964266.57 14043544.57 14.83
1964269.30 14043540.37 14.83
1964282.94 14043436.13 14.83
1964266.87 14043562.61 14.93
1964285.27 14043497.13 14.96
