X Y Z
2254079.88 14010170.88 6.86
2254080.24 14010164.22 6.96
2254079.45 14010157.92 7.25
2254071.48 14010165.27 7.28
2254070.63 14010171.14 7.35
2254072.30 14010149.59 7.38
2254077.45 14010140.37 7.58
2254073.15 14010157.13 7.87
2254065.22 14010159.66 8.23
2254063.02 14010164.19 8.46
2254084.67 14010167.47 6.66
2254086.05 14010175.21 6.66
2254097.73 14010173.54 6.86
2254104.65 14010172.22 6.89
2254087.98 14010157.49 6.89
2254096.28 14010180.03 6.92
2254093.20 14010158.18 6.99
2254090.71 14010180.20 7.05
2254090.02 14010166.29 7.09
2254106.88 14010192.27 7.22
2254098.25 14010149.19 7.22
2254103.67 14010164.58 7.22
2254091.04 14010153.10 7.25
2254093.04 14010129.64 7.25
2254106.52 14010144.34 7.32
2254101.76 14010142.34 7.35
2254088.18 14010132.92 7.35
2254105.11 14010138.56 7.38
2254104.52 14010150.77 7.45
2254102.94 14010181.05 7.48
2254095.43 14010164.91 7.48
2254099.57 14010155.75 7.51
2254084.31 14010148.80 7.58
2254093.30 14010147.95 7.58
2254107.37 14010159.56 7.58
2254087.03 14010139.74 7.64
2254103.50 14010186.04 7.78
2254104.91 14010119.93 7.84
2254099.01 14010121.50 7.87
2254094.64 14010143.12 7.91
2254090.97 14010120.26 8.01
2254083.69 14010130.49 8.07
2254107.34 14010128.56 8.14
2254103.14 14010113.86 8.17
2254097.66 14010134.76 8.17
2254099.63 14010129.90 8.23
2254098.02 14010116.65 8.89
2254103.21 14010074.36 8.92
2254105.50 14010103.39 8.96
2254104.32 14010108.44 8.96
2254124.34 14010197.49 6.76
2254125.88 14010186.53 7.02
2254120.10 14010160.12 7.09
2254126.83 14010150.60 7.09
2254128.17 14010201.65 7.12
2254132.41 14010186.20 7.15
2254126.14 14010191.78 7.15
2254115.05 14010135.41 7.15
2254114.72 14010155.92 7.15
2254122.43 14010124.65 7.22
2254116.10 14010197.26 7.25
2254115.05 14010129.93 7.32
2254122.07 14010130.20 7.32
2254117.18 14010124.52 7.38
2254113.87 14010186.89 7.38
2254121.09 14010191.68 7.41
2254127.16 14010181.64 7.41
2254126.96 14010121.96 7.48
2254114.13 14010192.53 7.48
2254113.67 14010168.12 7.51
2254130.67 14010118.55 7.51
2254118.20 14010150.37 7.55
2254120.56 14010182.95 7.61
2254122.01 14010117.04 7.64
2254119.32 14010177.97 7.68
2254126.57 14010171.11 7.68
2254129.22 14010166.22 7.78
2254108.39 14010183.08 7.78
2254132.83 14010112.32 7.84
2254127.68 14010110.18 7.94
2254121.88 14010167.79 7.94
2254123.06 14010140.27 8.10
2254132.41 14010146.01 8.10
2254110.75 14010173.01 8.14
2254132.64 14010170.62 8.17
2254128.54 14010069.60 8.17
2254109.11 14010113.56 8.17
2254132.70 14010153.82 8.23
2254110.39 14010107.26 8.23
2254116.43 14010083.54 8.27
2254130.83 14010129.77 8.33
2254129.78 14010063.33 8.40
2254122.73 14010066.84 8.43
2254122.63 14010098.77 8.46
2254130.04 14010083.18 8.53
2254125.65 14010091.71 8.60
2254114.17 14010116.88 8.60
2254114.79 14010092.66 8.63
2254122.73 14010080.36 8.66
2254122.10 14010111.66 8.76
2254131.13 14010101.88 8.76
2254116.33 14010077.31 8.86
2254123.42 14010074.82 8.86
2254125.55 14010085.77 8.89
2254108.42 14010082.49 8.92
2254125.16 14010061.04 8.96
2254115.41 14010071.76 8.96
2254129.09 14010097.19 9.06
2254131.85 14010075.18 9.15
2254132.64 14010053.23 9.19
2254117.31 14010065.86 9.25
2254116.36 14010108.90 9.51
2254127.49 14010042.47 9.68
2254119.94 14010061.30 9.78
2254125.35 14010048.83 9.81
2254121.42 14010056.44 9.94
2254151.53 14010206.02 6.23
2254133.52 14010191.35 6.59
2254148.42 14010211.56 6.63
2254154.29 14010199.88 6.66
2254141.13 14010204.08 6.82
2254149.96 14010186.00 6.92
2254155.70 14010176.59 6.92
2254147.47 14010191.29 6.96
2254152.39 14010195.22 7.02
2254135.75 14010180.23 7.12
2254145.23 14010180.33 7.41
2254143.17 14010186.50 7.41
2254156.52 14010211.13 7.45
2254139.89 14010194.89 7.51
2254141.95 14010167.89 7.55
2254147.79 14010164.22 7.58
2254136.28 14010198.44 7.64
2254147.76 14010175.34 7.68
2254140.74 14010152.90 7.74
2254154.29 14010169.01 7.78
2254142.94 14010146.86 7.87
2254142.25 14010174.03 7.87
2254151.80 14010157.13 8.14
2254137.23 14010160.02 8.20
2254151.14 14010131.64 8.27
2254155.01 14010138.96 8.27
2254143.30 14010141.65 8.27
2254148.91 14010139.25 8.30
2254155.93 14010129.77 8.30
2254138.21 14010143.48 8.30
2254144.91 14010130.89 8.37
2254136.47 14010101.29 8.50
2254144.91 14010156.84 8.53
2254149.73 14010123.60 8.53
2254141.49 14010136.27 8.56
2254138.25 14010107.92 8.56
2254147.56 14010101.55 8.56
2254153.44 14010147.19 8.60
2254134.28 14010059.89 8.60
2254153.96 14010117.96 8.66
2254148.65 14010152.64 8.73
2254144.71 14010108.22 8.76
2254133.95 14010135.61 8.83
2254141.63 14010051.59 8.86
2254140.94 14010059.63 8.86
2254139.13 14010044.70 8.89
2254141.92 14010123.34 8.89
2254138.48 14010131.54 8.92
2254138.15 14010093.02 8.99
2254154.39 14010097.45 9.02
2254136.77 14010067.34 9.09
2254141.76 14010089.12 9.12
2254146.48 14010043.58 9.19
2254140.38 14010118.45 9.22
2254147.50 14010089.15 9.22
2254155.83 14010071.57 9.35
2254156.29 14010079.93 9.35
2254149.79 14010080.07 9.38
2254151.04 14010085.38 9.45
2254135.95 14010086.86 9.48
2254157.37 14010085.02 9.48
2254147.63 14010054.47 9.51
2254155.70 14010105.00 9.58
2254155.18 14010090.53 9.65
2254150.42 14010111.99 9.68
2254139.23 14010038.43 9.81
2254136.93 14010073.64 9.81
2254152.12 14010067.63 9.88
2254149.37 14010039.15 9.88
2254143.76 14010080.39 9.91
2254138.57 14010028.88 9.97
2254146.91 14010032.23 10.01
2254134.77 14010033.77 10.01
2254157.05 14010059.10 10.17
2254154.55 14010037.84 10.20
2254149.34 14010048.44 10.24
2254139.36 14010020.32 10.30
2254141.43 14010014.32 10.50
2254144.68 14010018.16 10.53
2254154.95 14010028.26 10.60
2254151.67 14010059.36 10.60
2254149.60 14010028.00 10.66
2254154.36 14010050.44 10.73
2254147.89 14010022.75 10.73
2254149.57 14010014.15 10.86
2254148.15 14010004.41 10.96
2254148.75 14009999.42 11.12
2254154.03 14010018.29 11.15
2254151.44 14009991.15 11.19
2254148.84 14009953.79 11.22
2254154.81 14009950.05 11.35
2254145.92 14009961.04 11.45
2254148.61 14009983.18 11.52
2254154.22 14009979.05 11.65
2254156.88 14009998.93 11.68
2254148.97 14009977.31 11.88
2254154.39 14009972.55 11.94
2254145.33 14009949.06 12.04
2254146.51 14009972.62 12.07
2254153.80 14009966.29 12.43
2254147.89 14009940.33 12.47
2254155.47 14009956.25 12.83
2254174.96 14010215.50 6.56
2254179.88 14010212.18 6.59
2254161.28 14010194.44 6.76
2254176.89 14010207.23 6.86
2254180.70 14010202.64 6.92
2254182.34 14010195.98 7.02
2254159.15 14010172.81 7.02
2254163.87 14010178.39 7.05
2254159.05 14010180.46 7.09
2254166.49 14010172.78 7.12
2254174.60 14010202.31 7.15
2254168.23 14010189.71 7.19
2254167.51 14010216.55 7.22
2254172.56 14010168.39 7.25
2254166.04 14010165.24 7.32
2254176.47 14010197.62 7.35
2254168.43 14010209.04 7.45
2254160.65 14010216.42 7.51
2254180.11 14010217.79 7.51
2254175.12 14010176.06 7.58
2254167.87 14010184.56 7.61
2254176.24 14010159.63 7.71
2254181.36 14010173.70 7.71
2254173.75 14010187.68 7.71
2254160.98 14010186.82 7.78
2254176.07 14010181.08 7.81
2254180.27 14010163.27 7.81
2254162.29 14010201.78 7.87
2254169.25 14010158.38 7.94
2254179.98 14010186.50 8.07
2254168.36 14010197.65 8.10
2254161.77 14010153.59 8.20
2254173.78 14010130.13 8.23
2254175.75 14010137.48 8.30
2254161.77 14010141.58 8.37
2254176.30 14010149.78 8.40
2254167.18 14010141.29 8.43
2254160.20 14010133.61 8.50
2254158.69 14010148.34 8.53
2254177.29 14010121.93 8.53
2254167.18 14010134.36 8.56
2254160.33 14010158.81 8.66
2254180.86 14010140.50 8.66
2254158.82 14010122.29 8.69
2254180.08 14010131.34 8.76
2254168.27 14010150.73 8.83
2254174.53 14010144.01 8.89
2254172.33 14010121.14 8.92
2254162.23 14010116.29 8.96
2254158.13 14010111.27 8.99
2254168.66 14010127.18 9.02
2254163.34 14010109.86 9.15
2254167.25 14010103.46 9.28
2254171.48 14010106.84 9.28
2254171.87 14010099.75 9.32
2254162.10 14010079.15 9.38
2254162.29 14010073.01 9.38
2254179.06 14010099.26 9.38
2254181.39 14010091.55 9.42
2254176.21 14010094.24 9.45
2254181.39 14010047.03 9.51
2254167.61 14010114.58 9.55
2254165.64 14010065.93 9.58
2254180.93 14010113.43 9.58
2254160.39 14010094.11 9.68
