X Y Z
1936338.25 14016722.57 21.10
1936341.60 14016747.83 21.19
1936337.92 14016727.56 21.52
1936332.93 14016727.23 21.59
1936326.96 14016741.86 21.92
1936341.92 14016742.85 21.95
1936337.59 14016732.55 22.18
1936327.62 14016731.89 22.24
1936322.30 14016736.55 22.31
1936336.94 14016742.52 22.38
1936331.95 14016742.19 22.38
1936322.63 14016731.56 22.41
1936327.29 14016736.88 22.54
1936337.26 14016737.53 22.60
1936366.23 14016754.46 18.70
1936357.47 14016658.69 19.65
1936366.50 14016674.31 19.69
1936366.56 14016749.47 19.78
1936357.15 14016663.68 19.85
1936362.79 14016654.04 19.91
1936359.84 14016698.95 19.98
1936366.17 14016679.30 20.05
1936359.21 14016708.92 20.11
1936352.16 14016663.35 20.11
1936366.82 14016669.32 20.11
1936364.86 14016699.28 20.11
1936358.89 14016713.91 20.21
1936361.48 14016673.98 20.21
1936349.21 14016708.27 20.24
1936351.83 14016668.34 20.31
1936364.53 14016704.27 20.34
1936365.18 14016694.29 20.37
1936348.55 14016718.24 20.54
1936354.19 14016708.60 20.57
1936356.82 14016668.67 20.57
1936361.81 14016669.00 20.57
1936362.13 14016664.01 20.60
1936354.52 14016703.61 20.64
1936364.20 14016709.25 20.67
1936353.54 14016718.57 20.80
1936356.59 14016748.82 20.87
1936343.89 14016712.93 20.90
1936358.56 14016718.90 20.90
1936351.57 14016748.49 20.90
1936363.87 14016714.24 20.96
1936348.22 14016723.23 21.06
1936353.21 14016723.56 21.33
1936358.23 14016723.88 21.46
1936342.91 14016727.89 21.59
1936352.88 14016728.54 21.75
1936366.89 14016744.49 21.82
1936357.90 14016728.87 21.88
1936347.89 14016728.22 21.92
1936357.57 14016733.86 22.05
1936362.56 14016734.19 22.11
1936342.58 14016732.87 22.11
1936352.55 14016733.53 22.15
1936346.91 14016743.18 22.21
1936342.25 14016737.86 22.34
1936351.90 14016743.50 22.34
1936347.24 14016738.19 22.38
1936361.90 14016744.16 22.38
1936357.24 14016738.85 22.44
1936362.23 14016739.17 22.47
1936385.85 14016760.79 17.42
1936390.84 14016761.12 17.55
1936371.22 14016754.79 18.21
1936381.19 14016755.45 18.60
1936390.05 14016620.77 19.06
1936386.18 14016755.77 19.06
1936390.38 14016615.75 19.36
1936384.41 14016630.41 19.46
1936379.10 14016635.07 19.55
1936389.72 14016625.75 19.69
1936385.07 14016620.44 19.75
1936391.17 14016756.10 19.82
1936371.55 14016749.80 19.88
1936390.71 14016610.76 19.88
1936376.47 14016674.97 19.98
1936371.16 14016679.63 20.01
1936384.08 14016635.40 20.05
1936376.80 14016669.98 20.08
1936386.77 14016670.64 20.08
1936376.54 14016750.13 20.11
1936387.10 14016665.65 20.14
1936370.17 14016694.62 20.14
1936371.48 14016674.64 20.21
1936369.52 14016704.59 20.21
1936377.13 14016664.99 20.24
1936370.50 14016689.63 20.24
1936368.14 14016649.38 20.28
1936383.75 14016640.39 20.34
1936375.49 14016689.96 20.34
1936381.46 14016675.30 20.34
1936375.81 14016684.94 20.34
1936371.81 14016669.65 20.41
1936381.79 14016670.31 20.47
1936386.12 14016680.61 20.51
1936367.15 14016664.34 20.60
1936387.43 14016660.66 20.64
1936367.81 14016654.36 20.64
1936373.45 14016644.72 20.67
1936378.44 14016645.05 20.67
1936382.44 14016660.33 20.70
1936391.76 14016670.96 20.70
1936389.40 14016630.74 20.70
1936390.77 14016685.93 20.70
1936390.12 14016695.93 20.73
1936377.78 14016655.02 20.73
1936367.48 14016659.35 20.80
1936385.46 14016690.62 20.80
1936372.47 14016659.68 20.80
1936381.13 14016680.28 20.80
1936383.43 14016645.37 20.80
1936391.43 14016675.95 20.83
1936389.79 14016700.92 20.83
1936389.07 14016635.73 20.87
1936383.10 14016650.36 20.87
1936384.80 14016700.59 20.90
1936382.11 14016665.32 20.90
1936389.46 14016705.91 20.93
1936391.10 14016680.94 20.93
1936380.80 14016685.27 20.93
1936388.74 14016640.72 20.96
1936380.47 14016690.29 21.00
1936369.19 14016709.58 21.00
1936384.15 14016710.56 21.06
1936380.14 14016695.28 21.06
1936379.49 14016705.25 21.10
1936378.83 14016715.22 21.10
1936388.81 14016715.88 21.16
1936372.80 14016654.69 21.16
1936374.83 14016699.93 21.16
1936386.51 14016750.79 21.23
1936388.48 14016720.87 21.26
1936378.50 14016720.21 21.29
1936383.49 14016720.54 21.36
1936383.82 14016715.55 21.36
1936371.88 14016744.82 21.39
1936374.50 14016704.92 21.39
1936373.19 14016724.87 21.42
1936378.18 14016725.20 21.46
1936391.50 14016751.12 21.52
1936368.20 14016724.54 21.52
1936368.53 14016719.55 21.59
1936387.82 14016730.84 21.62
1936374.17 14016709.91 21.65
1936372.86 14016729.86 21.69
1936367.87 14016729.53 21.69
1936388.15 14016725.85 21.72
1936373.52 14016719.88 21.82
1936387.49 14016735.83 21.82
1936377.52 14016735.17 21.88
1936391.82 14016746.13 21.98
1936377.19 14016740.16 22.01
1936381.85 14016745.47 22.05
1936367.55 14016734.51 22.11
1936372.21 14016739.83 22.34
1936367.22 14016739.50 22.34
1936415.12 14016772.74 14.17
1936410.13 14016772.41 14.17
1936409.71 14016321.39 15.55
1936411.67 14016291.47 15.55
1936413.71 14016336.68 15.58
1936412.00 14016286.48 15.58
1936411.35 14016296.46 15.62
1936410.03 14016316.40 15.62
1936408.39 14016341.34 15.65
1936404.72 14016321.06 15.65
1936404.39 14016326.05 15.72
1936415.45 14016767.75 15.75
1936408.72 14016336.35 15.78
1936412.10 14016361.65 15.81
