X Y Z
1499486.55 14258758.18 15.78
1499491.54 14258718.85 16.14
1499490.16 14258732.50 16.14
1499488.91 14258901.03 16.17
1499484.22 14258884.10 16.17
1499491.60 14258724.03 16.17
1499487.53 14258874.52 16.21
1499476.71 14258824.85 16.40
1499484.84 14258767.37 16.40
1499481.66 14258787.42 16.44
1499489.44 14258753.46 16.44
1499483.73 14258899.98 16.44
1499492.52 14258856.25 16.47
1499482.68 14258894.08 16.47
1499491.96 14258914.39 16.50
1499480.41 14258906.97 16.54
1499491.54 14258870.75 16.57
1499480.48 14258869.21 16.57
1499489.37 14258743.98 16.57
1499489.93 14258883.64 16.60
1499481.37 14258794.83 16.67
1499478.41 14258890.70 16.70
1499475.82 14258836.79 16.70
1499478.64 14258901.07 16.73
1499477.26 14258881.25 16.73
1499485.79 14258861.20 16.77
1499484.88 14258777.61 16.80
1499490.09 14258848.44 16.80
1499490.95 14258907.27 16.86
1499489.11 14258826.29 16.90
1499483.89 14258835.68 16.90
1499489.93 14258821.01 16.90
1499489.27 14258795.68 16.93
1499490.16 14258896.11 16.93
1499479.82 14258802.31 16.93
1499485.79 14258854.15 16.93
1499475.72 14258875.18 16.99
1499486.94 14258811.86 17.03
1499475.85 14258864.32 17.03
1499482.94 14258878.16 17.06
1499475.59 14258886.56 17.16
1499475.03 14258845.29 17.16
1499489.21 14258804.28 17.19
1499477.00 14258859.30 17.26
1499478.68 14258818.91 17.29
1499480.02 14258810.32 17.29
1499480.58 14258852.61 17.29
1499491.08 14258831.22 17.29
1499480.68 14258844.01 17.32
1499474.31 14258850.41 17.32
1499484.38 14258822.52 17.36
1499472.61 14258870.98 17.45
1499485.70 14258842.01 17.45
1499489.99 14258767.54 17.45
1499490.22 14258777.15 17.62
1499482.35 14258814.98 17.68
1499475.39 14258813.37 17.91
1499511.52 14258623.64 15.06
1499504.69 14258909.33 15.12
1499510.40 14258913.27 15.19
1499510.83 14258630.00 15.22
1499514.40 14258820.82 15.35
1499498.95 14258905.76 15.39
1499514.04 14258815.76 15.45
1499496.39 14258692.14 15.52
1499505.55 14258647.88 15.52
1499514.17 14258879.31 15.55
1499515.26 14258729.71 15.55
1499509.35 14258638.11 15.55
1499514.73 14258916.65 15.62
1499515.78 14258607.99 15.65
1499515.58 14258795.23 15.65
1499507.55 14258883.58 15.68
1499504.82 14258879.38 15.72
1499510.53 14258906.48 15.72
1499512.37 14258886.40 15.75
1499509.78 14258796.31 15.75
1499515.81 14258597.78 15.78
1499505.09 14258895.75 15.81
1499512.73 14258801.98 15.81
1499515.22 14258615.53 15.85
1499516.54 14258588.04 15.85
1499515.26 14258737.32 15.85
1499498.52 14258877.80 15.88
1499507.91 14258819.70 15.91
1499497.28 14258895.65 15.91
1499501.12 14258670.39 15.94
1499508.66 14258730.33 15.98
1499504.40 14258814.58 15.98
1499500.69 14258676.49 16.01
1499510.83 14258811.27 16.01
1499510.14 14258897.92 16.08
1499501.84 14258793.55 16.08
1499502.46 14258788.04 16.08
1499515.75 14258892.47 16.08
1499501.61 14258860.81 16.14
1499495.41 14258702.05 16.14
1499498.23 14258829.58 16.17
1499516.04 14258777.02 16.17
1499513.65 14258756.41 16.17
1499500.56 14258683.45 16.21
1499510.96 14258787.02 16.24
1499515.75 14258772.00 16.27
1499505.22 14258662.94 16.27
1499513.98 14258861.73 16.27
1499506.43 14258919.21 16.27
1499492.88 14258889.68 16.27
1499509.97 14258890.96 16.31
1499504.50 14258830.63 16.31
1499512.93 14258846.87 16.31
1499513.29 14258902.18 16.34
1499501.41 14258914.45 16.34
1499510.01 14258721.90 16.37
1499500.39 14258837.12 16.37
1499498.75 14258871.05 16.47
1499507.32 14258805.43 16.47
1499507.48 14258836.73 16.47
1499494.49 14258803.30 16.50
1499516.08 14258742.40 16.50
1499508.86 14258852.05 16.54
1499517.03 14258711.89 16.54
1499497.02 14258798.44 16.54
1499506.17 14258856.71 16.57
1499501.21 14258808.35 16.57
1499514.34 14258853.36 16.57
1499496.23 14258882.50 16.60
1499515.26 14258826.66 16.60
1499494.78 14258708.51 16.60
1499506.76 14258775.93 16.60
1499515.85 14258747.46 16.60
1499516.04 14258718.06 16.63
1499510.53 14258716.49 16.63
1499507.45 14258757.96 16.63
1499496.59 14258845.82 16.63
1499493.28 14258838.86 16.63
1499507.19 14258902.12 16.67
1499509.02 14258704.71 16.67
1499493.87 14258788.37 16.70
1499508.43 14258871.21 16.70
1499504.56 14258726.23 16.70
1499507.45 14258710.06 16.73
1499503.71 14258845.98 16.73
1499507.68 14258738.47 16.73
1499514.63 14258871.50 16.73
1499509.88 14258831.54 16.77
1499505.12 14258780.99 16.77
1499514.80 14258706.61 16.77
1499502.33 14258706.31 16.77
1499501.84 14258825.80 16.77
1499509.29 14258751.49 16.77
1499503.68 14258770.06 16.80
1499498.85 14258698.44 16.86
1499495.01 14258821.37 16.90
1499511.58 14258767.31 16.90
1499498.89 14258816.58 16.90
1499499.67 14258760.88 16.90
1499494.72 14258811.01 16.96
1499514.14 14258691.29 16.99
1499493.50 14258759.20 16.99
1499500.07 14258732.10 16.99
1499514.93 14258761.70 16.99
1499507.12 14258824.82 16.99
1499497.61 14258751.26 17.06
1499493.08 14258781.87 17.06
1499495.57 14258851.26 17.06
1499510.66 14258781.87 17.06
1499499.34 14258719.93 17.09
1499502.79 14258694.47 17.13
1499512.04 14258700.70 17.13
1499512.30 14258867.01 17.13
1499516.93 14258686.01 17.19
1499493.44 14258816.22 17.19
1499513.75 14258675.08 17.19
1499496.29 14258772.29 17.22
1499498.36 14258712.61 17.26
1499508.83 14258652.38 17.26
1499504.36 14258867.37 17.29
1499503.71 14258745.78 17.29
1499517.59 14258700.57 17.29
1499500.26 14258778.82 17.32
1499500.23 14258658.35 17.32
1499495.57 14258765.21 17.36
1499510.83 14258669.24 17.36
1499508.43 14258685.97 17.49
1499513.94 14258636.37 17.55
1499495.51 14258735.38 17.55
1499513.75 14258662.48 17.59
1499508.07 14258659.01 17.59
1499495.93 14258741.12 17.62
1499506.23 14258679.22 17.72
1499500.53 14258738.37 17.81
1499507.22 14258674.03 17.81
1499512.37 14258647.39 18.14
1499515.68 14258654.12 18.37
1499526.31 14258807.50 14.76
1499531.76 14258809.00 15.12
1499537.27 14258805.23 15.12
1499521.85 14258822.65 15.39
1499530.22 14258758.87 15.42
1499526.67 14258801.16 15.45
1499539.70 14258795.88 15.45
1499518.28 14258806.54 15.49
1499534.35 14258733.94 15.49
1499523.56 14258757.13 15.49
1499538.62 14258772.42 15.49
1499522.21 14258893.22 15.49
1499524.67 14258886.79 15.52
1499532.45 14258802.51 15.52
1499521.00 14258732.10 15.52
1499519.59 14258886.53 15.58
1499533.27 14258767.80 15.58
1499540.88 14258738.37 15.58
1499526.61 14258730.10 15.58
1499518.96 14258881.54 15.58
1499538.42 14258766.19 15.62
1499524.57 14258762.32 15.62
1499522.90 14258903.10 15.65
1499540.68 14258713.47 15.65
1499530.68 14258786.37 15.65
1499540.29 14258864.48 15.68
1499532.32 14258868.06 15.68
1499529.79 14258895.23 15.68
1499529.46 14258823.15 15.68
1499534.09 14258815.57 15.72
1499527.86 14258796.14 15.72
1499534.32 14258821.44 15.75
1499523.85 14258736.83 15.75
1499521.98 14258781.09 15.75
1499524.61 14258861.40 15.78
1499519.26 14258799.03 15.78
1499536.39 14258709.53 15.81
1499535.86 14258894.08 15.81
1499533.89 14258791.94 15.85
1499529.76 14258861.24 15.85
1499531.30 14258887.58 15.85
1499524.44 14258695.52 15.88
1499519.65 14258863.50 15.88
