X Y Z
2260857.89 14015322.44 16.40
2260858.67 14015315.42 16.54
2260861.04 14015326.35 16.63
2260847.75 14015317.78 16.67
2260854.01 14015325.59 16.77
2260851.65 14015314.64 16.77
2260843.84 14015320.90 16.86
2260846.96 14015324.81 16.96
2260857.13 14015329.46 17.32
2260855.52 14015311.52 17.55
2260856.31 14015304.50 17.62
2260848.50 14015310.76 17.78
2260856.38 14015336.52 17.78
2260853.16 14015300.59 17.88
2260859.43 14015308.40 17.98
2260862.51 14015280.28 18.04
2260863.33 14015305.25 18.08
2260852.41 14015307.61 18.14
2260857.85 14015290.42 18.21
2260860.97 14015294.33 18.50
2260863.40 14015337.27 18.54
2260859.49 14015340.39 18.60
2260883.54 14015250.56 16.24
2260879.64 14015253.71 16.31
2260885.08 14015236.52 16.50
2260887.45 14015247.44 16.50
2260875.73 14015256.83 16.50
2260885.90 14015261.49 16.57
2260884.30 14015243.54 16.60
2260886.66 14015254.46 16.60
2260882.00 14015264.64 16.63
2260873.50 14015309.94 16.77
2260865.69 14015316.18 16.77
2260877.41 14015306.79 17.09
2260870.35 14015306.04 17.09
2260881.24 14015271.66 17.26
2260888.33 14015304.43 17.26
2260880.52 14015310.70 17.29
2260878.88 14015260.73 17.29
2260875.08 14015327.89 17.29
2260882.95 14015353.64 17.36
2260886.07 14015357.55 17.36
2260878.10 14015267.75 17.39
2260879.80 14015349.74 17.42
2260868.84 14015320.08 17.42
2260883.71 14015346.62 17.49
2260887.54 14015311.45 17.52
2260874.26 14015302.89 17.59
2260864.15 14015330.25 17.62
2260868.06 14015327.10 17.65
2260887.61 14015343.47 17.65
2260876.68 14015345.84 17.68
2260885.18 14015300.53 17.68
2260874.98 14015263.85 17.72
2260878.98 14015324.74 17.72
2260875.90 14015352.86 17.75
2260886.79 14015318.51 17.75
2260871.07 14015267.00 17.75
2260882.82 14015289.60 17.81
2260880.46 14015278.68 17.85
2260884.49 14015339.57 17.91
2260879.77 14015317.72 17.91
2260871.21 14015331.01 17.95
2260880.59 14015342.72 17.98
2260872.71 14015316.96 18.01
2260883.61 14015282.58 18.01
2260888.27 14015272.41 18.04
2260865.63 14015284.19 18.04
2260871.14 14015298.99 18.04
2260876.55 14015281.83 18.08
2260869.53 14015281.04 18.11
2260885.97 14015293.51 18.11
2260867.30 14015334.16 18.11
2260867.17 14015270.11 18.14
2260878.16 14015299.77 18.14
2260878.92 14015292.75 18.18
2260867.99 14015295.11 18.27
2260871.89 14015291.96 18.27
2260884.36 14015275.56 18.34
2260873.54 14015341.93 18.34
2260881.34 14015335.70 18.34
2260870.32 14015274.02 18.41
2260884.43 14015307.58 18.41
2260869.66 14015345.08 18.60
2260882.13 14015328.64 18.67
2260877.44 14015338.81 18.70
2260872.68 14015284.94 18.73
2260864.87 14015291.21 18.90
2260866.51 14015341.18 19.00
2260870.42 14015338.06 19.06
2260865.76 14015348.20 19.09
2260882.07 14015296.62 19.13
2260912.41 14015246.62 15.12
2260911.82 14015349.67 15.68
2260910.12 14015267.69 15.72
2260907.92 14015352.82 15.98
2260900.90 14015352.04 16.11
2260901.65 14015345.02 16.11
2260905.56 14015341.90 16.14
2260907.16 14015359.85 16.17
2260911.07 14015356.73 16.17
2260896.99 14015355.19 16.24
2260901.49 14015248.99 16.24
2260900.14 14015359.09 16.24
2260906.21 14015270.84 16.27
2260906.38 14015366.87 16.27
2260902.44 14015337.99 16.31
2260907.00 14015263.78 16.37
2260907.10 14015327.82 16.47
2260893.71 14015255.22 16.50
2260899.36 14015366.11 16.54
2260889.81 14015258.37 16.54
2260909.46 14015338.75 16.57
2260909.36 14015274.74 16.57
2260903.10 14015266.93 16.57
2260893.88 14015351.28 16.63
2260911.66 14015253.64 16.70
2260898.53 14015341.11 16.70
2260907.89 14015320.80 16.73
2260894.47 14015248.20 16.80
2260891.35 14015244.29 16.80
2260894.63 14015344.26 16.86
2260903.98 14015323.92 16.90
2260896.11 14015298.17 16.90
2260913.36 14015335.63 16.90
2260899.32 14015334.09 16.90
2260899.19 14015270.05 16.99
2260901.55 14015280.97 16.99
2260895.35 14015305.22 16.99
2260900.73 14015256.01 17.06
2260900.08 14015327.07 17.09
2260903.92 14015291.90 17.09
2260911.76 14015317.65 17.13
2260892.33 14015365.32 17.13
2260913.43 14015367.65 17.16
2260904.74 14015316.90 17.16
2260908.57 14015281.76 17.16
2260893.09 14015358.30 17.16
2260899.98 14015263.03 17.19
2260911.89 14015381.70 17.22
2260891.45 14015308.34 17.26
2260907.75 14015256.76 17.32
2260895.29 14015273.20 17.32
2260894.53 14015280.22 17.36
2260892.99 14015294.26 17.36
2260900.83 14015320.02 17.39
2260909.53 14015370.77 17.42
2260896.07 14015266.14 17.42
2260896.83 14015259.12 17.45
2260902.50 14015370.02 17.45
2260912.54 14015310.63 17.49
2260889.97 14015354.40 17.49
2260893.81 14015319.26 17.52
2260891.38 14015276.32 17.52
2260889.09 14015297.41 17.55
2260890.73 14015347.38 17.59
2260895.42 14015337.21 17.59
2260890.63 14015283.34 17.62
2260892.17 14015269.29 17.68
