X Y Z
1656069.21 14208004.58 27.89
1656064.52 14208000.94 27.89
1656061.11 14207995.16 28.28
1656051.79 14207984.76 28.41
1656055.86 14207990.99 29.00
1656065.83 14207995.52 30.64
1656057.27 14207983.19 31.07
1656070.95 14208000.51 31.30
1656061.64 14207989.72 31.66
1656062.39 14207982.79 33.10
1656071.44 14207995.36 33.73
1656066.00 14207989.49 34.38
1656068.43 14207977.87 35.04
1656068.46 14207984.40 35.83
1656071.74 14207980.92 37.37
1656077.22 14208013.86 25.95
1656094.80 14208041.59 26.08
1656090.34 14208033.71 26.25
1656087.13 14208026.92 26.25
1656081.42 14208019.57 26.44
1656073.64 14208010.32 26.71
1656095.79 14208036.89 27.82
1656085.85 14208022.00 28.05
1656091.62 14208028.07 28.35
1656081.81 14208013.47 29.63
1656096.41 14208030.96 29.82
1656090.60 14208022.85 30.77
1656077.61 14208008.61 30.97
1656085.55 14208015.99 31.92
1656075.97 14207999.62 32.38
1656090.64 14208018.13 32.74
1656095.30 14208021.24 32.81
1656085.39 14208010.81 33.66
1656082.70 14208005.89 34.09
1656093.89 14208014.49 35.43
1656080.57 14208001.03 35.73
1656091.59 14208009.79 36.45
1656072.00 14207988.93 36.65
1656076.10 14207994.93 36.81
1656087.91 14208005.79 37.43
1656081.39 14207995.36 37.96
1656085.29 14208000.21 38.45
1656073.31 14207976.23 38.48
1656078.63 14207989.72 38.68
1656076.40 14207984.79 38.88
1656093.89 14208005.99 39.04
1656090.87 14207999.82 39.83
1656087.65 14207995.33 39.86
1656083.55 14207990.47 40.26
1656081.75 14207982.76 40.58
1656078.10 14207978.63 40.72
1656079.12 14207973.77 41.44
1656093.52 14207994.87 42.19
1656088.34 14207988.63 42.42
1656084.63 14207978.56 43.47
1656091.56 14207985.09 44.16
1656084.54 14207971.90 44.26
1656096.77 14207991.98 44.91
1656090.57 14207977.44 45.08
1656095.95 14207971.67 46.16
1656096.12 14207966.55 46.39
1656089.59 14207971.05 46.62
1656101.99 14208051.13 25.49
1656098.64 14208047.36 25.85
1656104.02 14208056.25 26.15
1656106.35 14208061.53 26.67
1656116.85 14208073.57 26.90
1656120.72 14208081.15 27.17
1656110.19 14208068.49 27.30
1656110.98 14208062.71 28.28
1656106.45 14208052.22 28.31
1656103.86 14208047.59 28.58
1656100.12 14208042.57 28.64
1656120.30 14208076.17 29.49
1656114.62 14208067.54 29.79
1656110.03 14208057.53 29.99
1656101.40 14208036.63 30.87
1656119.38 14208071.05 30.91
1656105.47 14208040.86 31.17
1656108.72 14208047.39 31.30
1656116.79 14208061.24 31.96
1656097.07 14208026.10 32.22
1656112.13 14208052.81 32.32
1656102.09 14208031.28 32.71
1656121.35 14208064.88 33.07
1656116.29 14208055.96 33.30
1656106.06 14208035.71 33.66
1656113.01 14208046.67 33.92
1656102.42 14208026.33 34.06
1656109.99 14208040.99 34.28
1656106.88 14208030.00 35.40
1656118.07 14208051.26 35.66
1656111.08 14208036.01 35.76
1656120.95 14208058.51 36.02
1656105.43 14208022.26 36.19
1656100.61 14208019.18 36.29
1656115.97 14208043.62 36.81
1656097.30 14208010.65 37.53
1656111.63 14208028.53 37.73
1656100.74 14208014.49 38.32
1656116.98 14208038.47 39.01
1656121.31 14208043.95 39.44
1656115.67 14208032.53 39.63
1656106.94 14208016.81 39.83
1656110.98 14208022.49 40.45
1656121.41 14207955.30 40.78
1656101.50 14208009.56 40.78
1656097.23 14208002.44 40.88
1656116.88 14208027.87 41.24
1656120.59 14207962.55 41.44
1656121.12 14208033.78 41.63
1656116.65 14207957.73 41.90
1656119.28 14207969.05 42.06
1656119.97 14207975.15 42.36
1656115.15 14207965.01 42.55
1656119.44 14207980.43 42.72
1656107.17 14208011.04 42.72
1656102.32 14208004.41 42.75
1656121.74 14207995.92 42.75
1656110.72 14208015.17 42.81
1656114.19 14207972.33 43.01
1656114.92 14207977.87 43.08
1656117.38 14208022.98 43.11
1656120.53 14208002.12 43.14
1656111.77 14207960.12 43.18
1656116.29 14207986.47 43.18
1656115.90 14207992.64 43.37
1656109.54 14207967.73 43.50
1656120.66 14208007.17 43.57
1656098.87 14207996.90 43.80
1656111.27 14207981.91 43.83
1656113.31 14207998.93 43.90
1656109.17 14207974.43 43.96
1656111.11 14207988.67 44.00
1656106.98 14207963.07 44.09
1656115.18 14208004.94 44.16
1656121.02 14208013.53 44.16
1656108.62 14207993.78 44.39
1656115.08 14208011.53 44.42
1656107.86 14208005.53 44.46
1656116.98 14208017.70 44.49
1656106.35 14207984.50 44.62
1656104.75 14207997.33 44.68
1656104.32 14207990.34 44.85
1656104.12 14207970.42 44.88
1656104.12 14207978.33 44.98
1656100.22 14207983.61 45.41
1656101.69 14207964.72 45.44
1656098.61 14207977.08 45.77
1656145.26 14208119.77 25.52
1656140.54 14208114.19 25.72
1656134.96 14208105.43 25.82
1656125.02 14208089.06 26.61
1656129.55 14208096.90 26.64
1656140.51 14208108.55 27.33
1656133.91 14208099.36 28.54
1656146.28 14208114.75 28.71
1656125.18 14208083.42 29.20
1656129.65 14208089.58 29.30
1656139.52 14208103.72 29.56
1656133.65 14208094.54 29.86
1656145.13 14208109.01 29.92
1656125.97 14208077.02 31.56
1656131.81 14208085.35 31.92
1656143.98 14208103.36 32.32
1656124.36 14208071.67 32.84
1656139.19 14208096.87 32.94
1656136.93 14208092.24 33.56
1656131.48 14208080.36 33.96
1656136.60 14208087.06 34.35
1656143.95 14208096.31 35.01
1656130.34 14208074.85 35.24
1656136.73 14208081.97 36.06
1656144.71 14207880.73 36.22
1656127.02 14208066.16 36.25
1656146.51 14207887.25 36.45
1656146.02 14207892.54 36.61
1656142.28 14208090.04 36.84
1656142.28 14207897.69 36.94
1656145.56 14207916.42 37.14
1656143.79 14207921.93 37.14
1656141.85 14207903.56 37.17
1656146.51 14207908.28 37.43
1656140.67 14207892.24 37.43
1656135.32 14208075.48 37.50
1656141.23 14207908.94 37.57
1656141.36 14207885.42 37.63
1656136.96 14207900.97 37.73
1656135.88 14207908.65 37.83
1656125.55 14208060.84 37.93
1656139.06 14207918.55 37.96
1656146.61 14207985.19 37.96
1656145.00 14207927.35 38.06
1656146.31 14207978.82 38.09
1656133.29 14208070.06 38.16
1656143.39 14207949.92 38.22
1656139.62 14207926.59 38.29
1656124.92 14208055.63 38.35
1656145.46 14207933.28 38.45
1656137.00 14207932.40 38.45
1656131.22 14207912.12 38.48
1656139.98 14207936.43 38.48
1656135.59 14207887.94 38.52
1656134.96 14207894.24 38.55
1656143.69 14207990.37 38.55
1656129.94 14207906.48 38.58
1656146.28 14207955.07 38.71
1656143.69 14208085.55 38.75
1656146.15 14207939.12 38.75
1656137.85 14207950.77 38.75
1656132.99 14207917.73 38.94
1656139.75 14207963.73 39.01
1656133.78 14207928.17 39.07
1656123.58 14208049.33 39.11
1656141.00 14208080.50 39.11
1656138.44 14207956.68 39.21
1656146.41 14208002.61 39.24
1656145.33 14207962.75 39.24
1656141.52 14207980.10 39.27
1656132.17 14207950.64 39.40
1656138.47 14207975.77 39.40
1656130.83 14207901.59 39.44
1656133.55 14207922.85 39.50
1656138.47 14207991.45 39.50
1656142.02 14207968.26 39.57
1656143.56 14207943.55 39.67
1656140.80 14207985.81 39.70
1656145.23 14207995.29 39.76
1656127.84 14207920.23 39.76
1656136.77 14207968.26 39.83
1656135.36 14207981.45 39.86
1656143.10 14207973.84 40.03
1656127.28 14207953.23 40.03
1656130.53 14208061.24 40.06
1656138.18 14207997.20 40.12
1656131.39 14207977.18 40.12
1656132.99 14207964.19 40.12
1656125.81 14207962.88 40.16
1656142.15 14208006.55 40.26
1656132.89 14207958.97 40.26
1656133.49 14207990.54 40.32
1656130.27 14207968.72 40.32
1656128.56 14207928.72 40.62
1656143.33 14208016.39 40.68
1656139.33 14208073.18 40.75
1656127.02 14207973.74 40.91
1656127.71 14207982.37 40.94
1656124.96 14207968.55 40.98
1656133.26 14207996.60 41.08
1656137.00 14208005.46 41.08
1656122.59 14208038.96 41.11
1656144.05 14208024.62 41.21
1656138.18 14207943.49 41.24
1656145.99 14208030.99 41.24
1656136.70 14208067.64 41.27
1656128.24 14208052.67 41.37
1656140.31 14208011.40 41.37
1656132.44 14208001.56 41.63
1656125.84 14208044.11 41.73
1656146.71 14208082.89 41.73
1656139.65 14208021.57 41.83
1656127.42 14207991.68 41.86
1656145.95 14208038.96 41.86
1656137.23 14208015.80 41.96
1656135.29 14208011.07 42.06
1656145.99 14208044.70 42.09
1656140.74 14208029.71 42.22
1656135.06 14208061.27 42.26
1656123.28 14207985.35 42.26
1656127.15 14207997.29 42.26
1656144.15 14208077.81 42.29
1656141.39 14208034.70 42.32
1656129.55 14208005.63 42.39
1656141.20 14208041.13 42.52
1656135.19 14208024.82 42.59
1656132.17 14208018.88 42.65
1656130.43 14208013.93 42.78
1656142.87 14208049.49 42.81
1656135.81 14208032.56 42.85
1656143.98 14208056.91 42.91
1656146.74 14208066.88 42.95
1656122.72 14208029.09 43.08
1656135.65 14208038.21 43.18
1656145.92 14208071.87 43.24
1656130.01 14208047.49 43.27
1656125.61 14208009.99 43.27
1656137.42 14208046.15 43.31
1656130.43 14208028.43 43.44
1656141.56 14208062.09 43.47
1656127.94 14208039.35 43.47
1656139.00 14208057.01 43.57
1656130.27 14208033.94 43.64
1656128.14 14208022.49 43.67
1656125.84 14208017.57 43.73
1656134.86 14208051.76 43.83
1656122.43 14208023.70 44.23
1656168.03 14208158.12 24.02
1656159.63 14208142.08 24.34
1656163.47 14208150.28 24.38
1656157.04 14208136.93 24.93
1656152.09 14208128.63 25.13
1656168.20 14208152.54 26.25
1656155.57 14208132.27 26.41
1656150.38 14208124.00 26.67
1656163.80 14208144.08 26.90
1656161.47 14208018.69 28.05
1656162.82 14208137.68 28.54
1656168.92 14208146.83 28.71
1656156.48 14208127.21 28.87
1656160.45 14208132.07 29.13
1656153.99 14208122.10 29.95
1656167.67 14208142.04 30.22
1656152.12 14208117.04 30.81
1656165.54 14208133.78 31.40
1656163.60 14208129.15 31.86
1656158.94 14208123.02 32.02
1656150.78 14208112.02 32.71
1656157.83 14208021.05 32.74
1656170.56 14208137.62 33.23
1656148.61 14208107.33 33.33
1656170.89 14207876.89 33.92
1656157.73 14208116.78 34.06
1656168.23 14207872.29 34.12
1656169.21 14207881.94 34.15
1656165.90 14207877.97 34.25
1656166.92 14208125.67 34.32
1656166.82 14207866.82 34.55
1656163.96 14207885.48 34.61
1656169.34 14207889.16 34.65
1656161.14 14207874.00 34.68
1656158.94 14207880.50 34.84
1656170.07 14207949.33 35.04
1656158.88 14207887.09 35.10
1656155.79 14208109.40 35.14
1656169.44 14207955.66 35.17
1656153.73 14207883.42 35.24
1656170.66 14207936.80 35.27
1656167.15 14207944.01 35.30
1656164.55 14207891.72 35.30
1656159.34 14207868.26 35.30
1656153.63 14207877.02 35.33
1656164.82 14207952.84 35.33
1656169.87 14208132.96 35.37
1656168.46 14207931.71 35.47
1656170.03 14207896.01 35.50
1656163.57 14207957.79 35.53
1656161.70 14207948.31 35.56
1656159.86 14207954.09 35.60
1656169.25 14207960.91 35.63
1656171.35 14207917.70 35.66
1656151.63 14207888.90 35.66
1656147.63 14208100.77 35.66
1656165.41 14207938.24 35.70
1656167.97 14207926.46 35.73
1656156.29 14207892.80 35.76
1656164.36 14208121.15 35.76
1656168.89 14207911.53 35.76
1656163.18 14207931.15 35.89
1656152.68 14207871.57 35.89
1656163.28 14207914.49 35.96
1656166.13 14207919.01 35.96
1656161.96 14207942.34 35.99
1656157.57 14207958.68 36.02
1656163.44 14207908.32 36.02
1656171.05 14207966.91 36.06
1656160.32 14207896.11 36.06
1656170.36 14207976.95 36.09
1656158.71 14207980.04 36.15
1656170.76 14207982.83 36.19
1656161.41 14207926.26 36.19
1656148.09 14207876.66 36.22
1656158.88 14207911.60 36.25
1656170.49 14207971.93 36.25
1656164.95 14207898.48 36.25
1656151.33 14207897.36 36.29
1656162.68 14207987.65 36.32
1656160.13 14207919.01 36.32
1656158.45 14207906.12 36.35
1656162.95 14207963.40 36.38
1656171.21 14208021.41 36.45
1656154.22 14207901.69 36.48
1656155.07 14207950.35 36.48
1656156.16 14207923.05 36.52
1656147.10 14207900.02 36.52
1656157.47 14207987.06 36.55
1656156.88 14207945.62 36.58
1656153.76 14207983.32 36.61
1656154.55 14207916.09 36.65
1656156.12 14207965.11 36.65
1656149.69 14207920.36 36.71
1656153.01 14207956.02 36.71
1656171.21 14208003.00 36.75
1656164.69 14207981.02 36.75
1656159.90 14207936.93 36.84
1656167.93 14207904.22 36.91
1656171.64 14208032.69 36.94
1656157.67 14207931.74 36.94
1656153.92 14207909.63 37.01
1656153.63 14207976.79 37.01
1656167.18 14208029.31 37.11
1656156.16 14207971.70 37.11
1656170.62 14207990.04 37.14
1656161.80 14208116.19 37.14
1656160.09 14207992.60 37.20
1656165.34 14207996.93 37.20
1656163.60 14208002.64 37.24
1656153.37 14207927.87 37.30
1656165.74 14207968.39 37.34
1656160.36 14207968.82 37.40
1656158.45 14207997.36 37.43
1656167.28 14208007.07 37.43
1656151.96 14207946.38 37.53
1656165.47 14208021.67 37.53
1656159.96 14208111.14 37.57
1656153.73 14207990.24 37.57
1656154.94 14208103.89 37.60
1656169.87 14208012.19 37.73
1656154.75 14208001.00 37.76
1656152.61 14207934.20 37.93
1656148.02 14208095.92 37.96
1656165.18 14207974.36 37.99
1656161.34 14208007.17 38.09
1656166.29 14208034.96 38.09
1656162.49 14208026.92 38.19
1656168.20 14208017.31 38.22
1656171.25 14208128.86 38.25
1656169.41 14208043.29 38.29
1656148.74 14207990.01 38.45
1656152.09 14207939.75 38.45
1656157.99 14208023.51 38.68
1656163.60 14208011.66 38.81
1656153.40 14207995.56 38.85
1656151.56 14208099.62 38.88
1656161.24 14208032.01 38.91
1656153.79 14208014.19 38.91
1656160.81 14208016.39 38.91
1656169.54 14208061.40 38.98
1656166.10 14208047.29 38.98
1656169.71 14208051.43 39.04
1656151.50 14207965.83 39.07
1656155.70 14208007.33 39.07
1656149.99 14208007.37 39.34
1656169.38 14208122.03 39.37
1656161.83 14208037.29 39.40
1656153.07 14208025.54 39.53
1656156.48 14208030.04 39.60
1656149.56 14207971.44 39.63
1656160.85 14208049.69 39.67
1656154.32 14208019.41 39.80
1656166.65 14208056.09 39.86
1656156.62 14208040.04 39.89
1656147.95 14208013.96 39.89
1656161.57 14208044.44 39.93
1656170.92 14208075.25 39.96
1656167.11 14208066.36 40.06
1656166.23 14208115.31 40.12
1656148.28 14208089.65 40.12
1656152.25 14208093.82 40.12
1656160.49 14208105.10 40.19
1656153.86 14208034.76 40.22
1656147.13 14208019.73 40.29
1656162.98 14208060.81 40.39
1656171.12 14208083.68 40.49
1656159.08 14208055.96 40.62
1656155.53 14208045.78 40.62
1656163.70 14208070.13 40.78
1656167.31 14208080.17 40.81
1656171.08 14208091.95 40.98
1656157.14 14208098.87 41.04
1656163.64 14208075.87 41.08
1656155.53 14208052.28 41.14
1656159.40 14208066.55 41.17
1656151.40 14208042.18 41.17
1656166.56 14208087.45 41.24
1656164.82 14208107.83 41.27
1656171.51 14208098.93 41.34
1656158.85 14208072.82 41.47
1656162.55 14208083.05 41.54
1656166.10 14208093.39 41.57
1656154.78 14208060.48 41.57
1656167.05 14208102.08 41.60
1656150.91 14208048.11 41.63
1656158.81 14208079.12 41.73
1656170.79 14208106.58 41.77
1656151.53 14208056.45 41.77
1656154.06 14208068.39 41.93
1656162.42 14208097.29 42.19
1656146.97 14208052.58 42.26
1656160.98 14208090.31 42.36
1656148.38 14208060.55 42.39
1656154.58 14208076.00 42.59
1656155.47 14208089.81 42.75
1656153.76 14208081.97 42.85
1656149.43 14208076.46 43.18
1656180.83 14208178.23 23.10
1656188.31 14208190.93 23.13
1656175.25 14208169.11 23.20
1656184.83 14208184.17 23.23
1656192.80 14208198.31 23.29
1656172.23 14208164.32 23.46
1656179.84 14208171.54 24.70
1656177.19 14208165.01 25.56
1656190.21 14208185.78 25.59
1656193.29 14208191.52 25.75
1656172.95 14208158.71 26.15
1656186.90 14208180.96 26.48
1656184.21 14208174.16 27.17
1656193.95 14208183.25 28.41
1656183.65 14208169.18 28.64
1656173.58 14208154.45 28.90
1656181.16 14208163.80 28.90
1656190.64 14208177.58 29.30
1656177.65 14208160.12 29.53
1656187.88 14208171.67 30.15
1656195.36 14208082.04 30.38
1656186.77 14208165.54 31.36
1656178.73 14208154.58 31.76
1656173.22 14208147.75 31.82
1656182.07 14208159.56 31.82
1656196.48 14207850.15 32.25
1656193.10 14207866.91 32.38
1656196.02 14207875.41 32.51
1656195.53 14207860.09 32.61
1656187.95 14207865.44 32.64
1656188.01 14207871.01 32.64
1656188.44 14207859.43 32.78
1656194.21 14208175.15 32.78
1656190.93 14207877.54 32.81
1656182.27 14207873.77 32.94
1656182.63 14207867.34 32.94
1656192.28 14207854.02 32.97
1656194.34 14207883.45 33.04
1656183.35 14207861.50 33.04
1656187.32 14207853.17 33.10
1656185.52 14207880.17 33.14
1656195.72 14207918.91 33.20
1656194.18 14207962.65 33.27
1656180.04 14207878.40 33.30
1656192.41 14207956.78 33.37
1656178.07 14207870.62 33.37
1656178.43 14207864.26 33.40
1656182.27 14207855.56 33.43
1656189.06 14207961.70 33.43
1656194.57 14207940.37 33.46
1656187.42 14207886.01 33.53
1656194.84 14207890.63 33.56
1656190.64 14207966.65 33.60
1656177.81 14207858.68 33.63
1656189.72 14207917.77 33.66
1656181.25 14207885.22 33.66
1656186.60 14207957.23 33.66
1656192.15 14208170.55 33.69
1656195.20 14207924.69 33.69
1656190.15 14207950.77 33.69
1656192.61 14207945.85 33.76
1656173.28 14207865.70 33.83
1656175.97 14207882.56 33.86
1656185.49 14207890.86 33.92
1656184.01 14207963.80 33.96
1656190.60 14207893.59 34.06
1656189.46 14207938.04 34.09
1656183.22 14207953.07 34.09
1656195.82 14207895.72 34.12
1656173.05 14207860.61 34.15
1656186.67 14207970.06 34.15
1656189.33 14207923.97 34.15
1656180.30 14207890.40 34.19
1656185.36 14207920.82 34.19
1656185.78 14207945.65 34.22
1656194.34 14207934.83 34.25
1656180.57 14207957.66 34.28
1656175.28 14207889.29 34.32
1656174.27 14208142.14 34.32
1656191.29 14207974.49 34.38
1656180.53 14207967.50 34.42
1656184.70 14207940.11 34.48
1656184.57 14208154.25 34.55
1656182.63 14207915.50 34.55
1656177.97 14208146.83 34.58
1656177.87 14207962.85 34.58
1656184.73 14207896.80 34.58
1656184.57 14207933.68 34.61
1656187.13 14208159.56 34.61
1656186.67 14207976.46 34.61
1656180.40 14207948.74 34.68
1656190.97 14207898.61 34.71
1656176.60 14207952.87 34.74
1656182.01 14207974.62 34.74
1656179.32 14207934.79 34.81
1656190.87 14207979.87 34.84
1656185.58 14207928.27 34.84
1656196.28 14207900.90 34.88
1656192.28 14207929.12 34.88
1656178.99 14207941.85 34.88
1656178.96 14207896.93 34.94
1656185.49 14207982.17 34.97
1656179.91 14207922.03 35.01
1656174.99 14207946.11 35.04
1656195.43 14207984.14 35.07
1656187.32 14207987.52 35.10
1656177.78 14207917.24 35.14
1656176.46 14207972.59 35.17
1656180.17 14207927.67 35.17
1656188.05 14207912.75 35.24
1656193.49 14207988.93 35.30
1656174.10 14207930.46 35.30
1656189.10 14207992.50 35.30
1656179.58 14207979.77 35.33
1656189.42 14207903.43 35.37
1656196.02 14207905.89 35.37
1656191.65 14208163.04 35.40
1656181.81 14207987.19 35.47
1656175.09 14207924.62 35.56
1656196.08 14207913.57 35.60
1656183.98 14207902.58 35.60
1656193.29 14208082.99 35.63
1656174.50 14207912.45 35.63
1656193.46 14207996.11 35.66
1656183.98 14207994.24 35.70
1656188.67 14207998.41 35.76
1656176.46 14208023.44 35.93
1656195.36 14208002.15 35.96
1656174.66 14207901.72 35.96
1656176.40 14207985.42 35.99
1656180.14 14207910.32 36.06
1656195.26 14208166.95 36.06
1656193.79 14208007.43 36.09
1656179.42 14208027.67 36.12
1656182.07 14208149.39 36.12
1656190.01 14208003.49 36.15
1656177.45 14208011.83 36.19
1656178.86 14207993.78 36.25
1656183.09 14208001.07 36.25
1656172.13 14208026.46 36.29
1656195.89 14208013.80 36.32
1656179.65 14207905.07 36.35
1656172.95 14207998.08 36.35
1656189.23 14208009.50 36.42
1656179.55 14208005.99 36.48
1656196.44 14208038.47 36.48
1656193.29 14208018.88 36.55
1656182.60 14208010.91 36.55
1656186.77 14208015.08 36.58
1656173.81 14207906.97 36.61
1656184.67 14208019.67 36.88
1656174.23 14208136.20 36.97
1656175.87 14208043.39 37.01
1656195.33 14208033.06 37.07
1656194.84 14208089.75 37.07
1656188.64 14208023.67 37.11
1656175.48 14208036.04 37.11
1656176.00 14208017.47 37.14
1656191.72 14208040.14 37.17
1656190.34 14208156.48 37.20
1656195.46 14208078.49 37.27
1656195.00 14208055.99 37.30
1656177.22 14208001.10 37.34
1656181.48 14208043.09 37.40
1656192.64 14208045.19 37.43
1656182.14 14208032.96 37.53
1656177.78 14208048.21 37.63
1656194.34 14208061.34 37.73
1656186.54 14208049.95 37.73
1656189.78 14208087.88 37.80
1656190.60 14208028.69 37.83
1656179.84 14208140.99 37.86
1656195.82 14208049.89 37.96
1656187.85 14208151.13 38.02
1656189.82 14208080.27 38.02
