X Y Z
2022846.21 14056898.41 9.81
2022837.23 14056906.15 9.84
2022837.59 14056913.47 9.88
2022831.78 14056907.76 9.94
2022835.68 14056919.02 9.97
2022830.57 14056922.53 10.01
2022841.88 14056903.56 10.04
2022832.80 14056902.84 10.04
2022832.27 14056913.83 10.04
2022843.79 14056892.74 10.14
2022847.07 14056903.50 10.17
2022847.59 14056927.32 10.17
2022843.66 14056908.48 10.17
2022836.44 14056924.46 10.20
2022837.39 14056900.68 10.24
2022843.29 14056915.60 10.24
2022848.54 14056915.54 10.47
2022841.62 14056920.39 10.50
2022835.19 14056890.83 10.60
2022846.81 14056920.95 10.60
2022833.94 14056896.94 10.63
2022841.46 14056926.43 10.73
2022839.82 14056896.31 10.93
2022868.69 14056948.81 7.91
2022869.94 14056969.41 8.73
2022865.28 14056967.01 9.19
2022868.03 14056962.68 9.32
2022869.18 14056955.99 9.58
2022868.26 14056940.11 9.71
2022852.87 14056927.91 9.81
2022868.95 14056916.06 9.91
2022863.18 14056922.53 10.01
2022871.84 14056920.59 10.04
2022866.98 14056911.37 10.17
2022865.60 14056945.03 10.17
2022864.59 14056953.50 10.17
2022869.87 14056931.42 10.20
2022863.96 14056915.70 10.20
2022862.32 14056908.71 10.27
2022860.03 14056927.45 10.27
2022866.10 14056897.53 10.30
2022860.52 14056896.48 10.37
2022858.39 14056919.61 10.40
2022851.83 14056922.82 10.43
2022866.75 14056905.73 10.47
2022872.04 14056910.49 10.47
2022873.02 14056901.10 10.47
2022868.82 14056925.12 10.60
2022854.78 14056896.57 10.73
2022863.77 14056938.01 10.76
2022864.88 14056929.94 10.76
2022859.14 14056913.67 10.76
2022849.33 14056894.18 10.76
2022861.24 14056903.73 10.79
2022848.81 14056908.35 10.83
2022857.37 14056907.66 10.83
2022854.19 14056912.36 11.22
2022853.40 14056918.03 11.29
2022850.94 14056899.82 11.68
2022855.53 14056891.26 11.94
2022856.39 14056902.32 12.04
2022883.22 14056963.96 8.37
2022882.04 14056968.95 8.56
2022888.50 14056949.07 8.96
2022898.31 14056964.03 9.02
2022875.15 14056955.37 9.06
2022876.07 14056970.33 9.09
2022898.54 14056969.77 9.09
2022873.97 14056960.78 9.22
2022889.59 14056970.66 9.25
2022879.91 14056958.16 9.25
2022879.25 14056947.03 9.25
2022896.28 14056951.07 9.35
2022877.28 14056964.59 9.42
2022874.50 14056944.61 9.42
2022890.31 14056954.19 9.42
2022888.24 14056942.93 9.45
2022879.61 14056953.04 9.45
2022893.89 14056966.69 9.48
2022898.18 14056927.41 9.51
2022883.49 14056941.26 9.58
2022887.09 14056927.55 9.71
2022898.48 14056919.67 9.81
2022885.95 14056958.75 9.84
2022875.12 14056930.10 9.88
2022897.03 14056932.34 9.88
2022892.70 14056940.01 9.88
2022886.01 14056921.05 9.94
2022879.94 14056932.60 9.97
2022874.00 14056915.77 10.01
2022893.07 14056927.38 10.01
2022888.80 14056915.83 10.04
2022885.09 14056932.43 10.04
2022889.29 14056963.80 10.07
2022892.38 14056911.73 10.14
2022878.04 14056925.74 10.14
2022896.08 14056945.26 10.20
2022895.16 14056959.57 10.20
