X Y Z
2033679.63 14055922.76 13.81
2033676.61 14055918.75 13.98
2033670.60 14055935.75 14.01
2033673.62 14055939.75 14.01
2033678.61 14055929.75 14.04
2033677.62 14055936.73 14.04
2033672.60 14055921.74 14.07
2033680.61 14055940.74 14.14
2033668.60 14055949.73 14.17
2033681.63 14055933.75 14.27
2033679.63 14055947.76 14.34
2033662.60 14055941.72 14.37
2033671.62 14055953.73 14.47
2033671.62 14055928.73 14.47
2033669.62 14055942.74 14.50
2033681.59 14055958.75 14.60
2033674.61 14055957.73 14.76
2033676.61 14055968.75 14.96
2033667.62 14055931.75 15.09
2033680.61 14055965.74 15.09
2033679.59 14055972.76 15.16
2033673.59 14055964.75 15.16
2033677.59 14055961.73 15.19
2033681.59 14055983.75 15.78
2033696.62 14055928.76 13.39
2033706.63 14055908.75 13.39
2033689.63 14055927.74 13.45
2033686.61 14055923.74 13.52
2033699.61 14055932.76 13.65
2033705.61 14055915.74 13.65
2033704.63 14055922.76 13.75
2033699.64 14055907.76 13.78
2033692.62 14055931.75 13.78
2033698.62 14055914.75 13.91
2033703.61 14055929.75 13.91
2033687.63 14055916.75 13.98
2033690.62 14055920.76 14.01
2033697.60 14055921.74 14.01
2033691.63 14055913.74 14.04
2033686.61 14055948.74 14.04
2033705.61 14055940.74 14.11
2033685.63 14055930.73 14.21
2033691.60 14055938.74 14.24
2033687.60 14055941.75 14.24
2033694.62 14055942.74 14.27
2033688.61 14055909.73 14.37
2033700.62 14055925.74 14.44
2033701.61 14055943.75 14.50
2033685.60 14055955.73 14.50
2033684.61 14055912.75 14.53
2033706.59 14055983.75 14.53
2033704.63 14055947.76 14.53
2033697.60 14055971.74 14.57
2033690.62 14055970.76 14.57
2033690.62 14055945.76 14.63
2033696.62 14055953.76 14.73
2033688.61 14055959.73 14.73
2033687.60 14055966.75 14.73
2033702.59 14055986.77 14.76
2033686.61 14055973.74 14.80
2033696.59 14055978.76 14.80
2033700.62 14055950.74 14.83
2033700.59 14055975.74 14.89
2033687.60 14055991.75 14.89
2033699.61 14055982.76 14.96
2033703.61 14055979.75 14.99
2033706.59 14055958.75 15.09
2033695.60 14055985.75 15.09
2033692.58 14055981.75 15.09
2033694.59 14055992.74 15.26
2033689.60 14056002.74 15.26
2033702.59 14055961.77 15.29
2033704.59 14055997.76 15.39
2033695.60 14055960.75 15.42
2033690.58 14055995.76 15.42
2033701.61 14055968.75 15.55
2033703.58 14056004.75 15.55
2033695.60 14056010.75 15.72
2033697.60 14055996.74 15.78
2033696.59 14056003.76 15.78
2033685.60 14055980.73 15.94
2033702.59 14056011.77 15.94
