X Y Z
1510908.25 14266933.43 6.40
1510900.31 14267003.87 6.59
1510892.43 14267006.33 6.59
1510910.54 14266938.32 6.66
1510905.42 14266937.83 6.73
1510894.53 14267001.74 6.82
1510908.51 14266943.27 6.89
1510901.00 14266997.41 6.99
1510906.31 14267002.39 7.05
1510896.80 14266974.08 7.05
1510909.33 14266948.26 7.12
1510900.24 14266988.68 7.15
1510908.51 14266922.24 7.15
1510904.15 14266945.77 7.15
1510899.62 14266965.65 7.19
1510903.03 14267008.56 7.22
1510894.79 14266983.73 7.22
1510908.77 14266910.56 7.22
1510910.64 14266905.45 7.28
1510908.51 14266927.30 7.38
1510900.11 14266955.97 7.38
1510893.81 14266989.34 7.41
1510906.41 14266967.85 7.41
1510900.70 14266977.23 7.41
1510905.26 14266994.68 7.41
1510897.62 14267009.35 7.45
1510905.16 14266958.40 7.45
1510900.63 14266970.87 7.48
1510905.75 14266988.78 7.61
1510895.25 14266995.21 7.68
1510907.89 14267010.27 7.71
1510908.41 14266916.80 7.78
1510905.88 14266977.72 7.87
1510902.05 14266951.21 7.87
1510907.95 14266962.93 7.87
1510908.84 14266982.55 7.94
1510908.64 14266953.67 8.07
1510902.73 14266984.38 8.10
1510910.71 14266987.79 8.23
1510910.28 14266896.42 8.63
1510913.82 14266933.40 7.02
1510913.59 14266944.78 7.05
1510922.03 14266861.75 7.25
1510914.32 14266959.84 7.48
1510934.03 14266807.18 7.55
1510923.40 14266877.30 7.58
1510924.13 14266867.62 7.58
1510915.96 14266938.65 7.61
1510928.46 14266823.52 7.64
1510919.27 14266869.03 7.68
1510915.92 14266911.29 7.71
1510916.28 14266879.76 7.74
1510918.19 14266874.08 7.74
1510922.58 14266847.93 7.78
1510914.61 14266966.47 7.78
1510914.41 14266949.77 7.81
1510931.38 14266828.08 7.84
1510920.12 14266856.36 7.87
1510934.26 14266800.10 7.91
1510919.43 14266900.52 7.91
1510930.23 14266812.11 7.91
1510928.62 14266843.63 7.94
1510934.33 14266823.85 7.94
1510922.09 14266935.66 7.94
1510918.61 14266892.06 7.97
1510915.66 14266905.54 7.97
1510915.66 14266886.58 8.04
1510911.72 14266975.98 8.04
1510915.43 14266927.43 8.04
1510926.39 14266882.74 8.04
1510914.84 14266917.09 8.04
1510923.47 14266909.97 8.07
1510922.71 14267017.49 8.07
1510918.38 14266971.39 8.10
1510922.98 14266896.39 8.10
1510932.07 14266903.84 8.10
1510931.74 14266837.47 8.14
1510914.87 14266981.79 8.14
1510927.77 14266856.17 8.17
1510922.78 14266841.14 8.20
1510934.62 14266845.01 8.23
1510929.28 14266878.54 8.23
1510925.37 14266872.57 8.23
1510924.09 14266924.15 8.23
1510923.24 14266904.10 8.23
1510918.68 14266923.26 8.27
1510920.16 14266883.86 8.30
1510927.24 14266851.02 8.33
1510934.00 14266857.61 8.33
1510929.60 14266889.93 8.33
1510927.96 14266933.10 8.33
1510919.89 14266914.73 8.37
1510918.45 14266944.26 8.37
1510928.13 14266907.91 8.37
1510928.85 14266864.57 8.40
1510926.42 14266829.92 8.40
1510930.49 14266897.60 8.46
1510918.81 14266953.08 8.50
1510928.13 14266927.33 8.53
1510930.23 14267007.58 8.56
1510926.49 14266945.67 8.60
1510924.62 14266889.47 8.60
1510933.87 14266909.42 8.60
1510929.18 14266817.65 8.60
