X Y Z
1501155.02 14253681.52 13.75
1501158.17 14253685.52 13.85
1501159.28 14253745.69 14.57
1501149.18 14253680.96 14.63
1501155.28 14253751.24 16.01
1501158.82 14253780.41 16.08
1501157.45 14253771.02 16.34
1501153.61 14253777.75 16.63
1501153.51 14253784.01 16.67
1501160.14 14253791.04 16.93
1501147.47 14253753.93 16.96
1501147.11 14253782.54 17.22
1501147.11 14253773.61 17.26
1501155.87 14253796.25 17.45
1501148.88 14253763.90 17.55
1501152.92 14253810.95 17.62
1501141.66 14253781.03 17.68
1501144.52 14253767.55 17.68
1501147.77 14253796.29 17.81
1501159.02 14253807.64 17.95
1501140.29 14253776.24 18.11
1501154.72 14253790.87 18.14
1501148.98 14253789.79 18.21
1501182.77 14253685.33 10.30
1501185.10 14253679.29 10.33
1501176.77 14253705.77 11.12
1501169.52 14253705.60 11.19
1501179.69 14253691.66 11.29
1501184.02 14253727.55 11.42
1501179.72 14253696.84 11.45
1501173.85 14253698.29 11.55
1501185.04 14253699.47 11.61
1501174.24 14253688.44 11.84
1501170.44 14253710.59 11.84
1501181.95 14253709.08 11.84
1501182.25 14253734.87 12.01
1501177.62 14253732.28 12.11
1501176.74 14253712.62 12.20
1501170.73 14253677.62 12.27
1501177.56 14253679.13 12.37
1501168.80 14253685.98 12.50
1501183.86 14253785.26 12.93
1501184.38 14253754.68 13.42
1501178.77 14253789.89 13.48
1501183.10 14253764.00 13.55
1501170.11 14253734.61 13.55
1501178.93 14253754.42 13.85
1501173.06 14253787.16 13.98
1501166.43 14253738.02 13.98
1501179.03 14253779.85 14.11
1501178.25 14253795.53 14.14
1501183.99 14253739.76 14.30
1501174.83 14253761.67 14.34
1501175.92 14253738.67 14.40
1501172.93 14253756.78 14.44
1501172.93 14253779.95 14.44
1501168.17 14253745.04 14.89
1501178.31 14253745.47 14.93
1501167.78 14253781.29 14.96
1501171.03 14253797.11 15.06
1501168.93 14253760.88 15.06
1501183.27 14253771.29 15.06
1501175.39 14253774.89 15.32
1501164.79 14253789.40 15.39
1501167.94 14253775.62 15.62
1501166.60 14253765.87 15.65
1501162.89 14253773.88 15.78
1501160.63 14253797.96 16.14
1501176.31 14253800.06 16.17
1501162.92 14253752.55 16.47
1501181.92 14253799.21 16.47
1501173.26 14253810.82 16.63
1501179.53 14253809.38 16.63
1501184.05 14253805.01 16.67
1501163.65 14253759.34 16.67
1501165.22 14253800.19 16.80
1501160.40 14253763.38 16.86
1501164.76 14253810.82 17.85
1501205.94 14253671.42 8.07
1501200.85 14253677.29 8.37
1501208.53 14253679.98 8.73
1501202.92 14253659.02 9.09
1501194.81 14253681.59 9.15
1501205.61 14253684.05 9.19
1501200.29 14253686.08 9.45
1501205.67 14253707.93 9.74
1501208.89 14253723.16 9.78
1501188.74 14253685.03 9.94
1501204.72 14253729.59 10.01
1501206.59 14253633.49 10.04
1501205.08 14253647.76 10.04
1501203.21 14253714.72 10.07
1501198.91 14253710.10 10.07
1501199.21 14253734.15 10.20
1501206.36 14253804.98 10.24
1501200.95 14253703.21 10.30
1501208.92 14253739.79 10.40
1501206.99 14253769.58 10.40
1501207.84 14253799.30 10.43
1501205.05 14253640.31 10.50
1501203.84 14253740.15 10.56
1501199.77 14253641.43 10.63
1501194.55 14253707.60 10.66
1501205.18 14253600.26 10.73
1501193.70 14253730.83 10.73
1501204.66 14253762.76 10.79
1501202.00 14253773.55 10.79
1501200.95 14253698.22 10.79
1501188.91 14253707.77 10.86
1501204.20 14253608.33 10.93
1501200.69 14253724.99 10.99
1501195.08 14253724.14 11.06
1501204.03 14253694.05 11.09
1501202.29 14253794.87 11.09
1501190.55 14253689.89 11.09
1501185.50 14253692.22 11.09
1501198.69 14253799.30 11.12
1501203.38 14253809.41 11.12
1501206.49 14253780.11 11.25
1501199.64 14253766.63 11.25
1501207.94 14253749.43 11.38
1501199.08 14253759.31 11.42
1501198.95 14253805.80 11.45
1501198.09 14253789.13 11.45
1501187.10 14253733.00 11.48
1501198.13 14253717.68 11.55
1501189.96 14253701.27 11.58
1501200.92 14253753.31 11.65
1501196.00 14253689.53 11.75
1501185.96 14253719.78 11.81
1501197.80 14253778.70 11.84
1501193.99 14253760.49 11.84
1501202.88 14253787.26 11.84
1501194.68 14253765.90 11.94
1501194.32 14253795.56 11.98
1501193.04 14253695.73 12.07
1501188.29 14253715.31 12.20
1501188.97 14253787.23 12.27
1501208.82 14253789.49 12.27
1501194.32 14253773.78 12.53
1501188.97 14253759.57 12.53
1501198.39 14253746.81 12.70
1501191.04 14253777.55 12.70
1501193.14 14253739.26 13.12
1501188.58 14253793.96 13.25
1501190.02 14253749.47 13.68
1501194.35 14253810.75 14.40
1501187.30 14253744.35 14.67
1501189.11 14253806.49 15.49
1501229.26 14253633.39 7.91
1501234.45 14253635.49 8.07
1501224.24 14253635.16 8.07
1501210.73 14253665.15 8.14
1501235.07 14253630.18 8.27
1501223.03 14253661.28 8.33
1501230.71 14253670.14 8.40
1501224.64 14253667.64 8.43
1501228.93 14253657.87 8.46
1501226.54 14253628.73 8.50
1501219.26 14253664.59 8.50
1501221.19 14253625.75 8.53
1501220.57 14253670.89 8.56
1501211.78 14253675.35 8.60
1501218.67 14253636.71 8.63
1501230.54 14253680.31 8.63
1501225.42 14253653.90 8.63
1501235.07 14253606.72 8.69
1501235.27 14253675.75 8.69
1501220.57 14253618.89 8.76
1501214.70 14253679.91 8.83
1501220.24 14253656.03 8.89
1501230.74 14253602.36 8.92
1501235.27 14253698.61 9.12
1501222.70 14253698.88 9.12
1501216.11 14253687.23 9.15
1501212.43 14253656.62 9.15
1501227.75 14253623.71 9.15
1501234.41 14253576.57 9.19
1501229.89 14253701.08 9.19
1501222.54 14253706.75 9.22
1501232.12 14253706.69 9.25
1501229.03 14253640.08 9.25
1501233.59 14253784.38 9.28
1501226.18 14253616.33 9.35
1501230.05 14253778.54 9.38
1501229.53 14253694.55 9.38
1501234.61 14253655.21 9.38
1501227.29 14253783.92 9.42
1501223.65 14253640.08 9.42
1501231.92 14253584.93 9.48
1501230.21 14253738.84 9.55
1501227.52 14253743.17 9.61
1501223.00 14253649.60 9.65
1501223.85 14253603.54 9.68
1501221.06 14253736.05 9.68
1501231.92 14253610.95 9.68
1501214.17 14253728.73 9.68
1501231.95 14253690.08 9.68
1501216.01 14253706.72 9.71
1501211.71 14253733.95 9.74
1501228.21 14253595.33 9.74
1501213.84 14253612.85 9.78
1501222.60 14253731.00 9.81
1501223.13 14253776.30 9.81
1501233.30 14253734.74 9.81
1501219.16 14253741.10 9.81
1501234.74 14253650.12 9.84
1501210.43 14253703.96 9.91
1501216.70 14253600.06 9.91
1501225.19 14253610.69 9.97
1501225.42 14253770.73 10.01
1501220.27 14253691.79 10.04
1501220.86 14253724.60 10.04
1501234.87 14253796.35 10.07
1501211.71 14253803.50 10.10
1501216.73 14253650.58 10.10
1501228.61 14253730.27 10.10
1501210.37 14253715.64 10.10
1501216.70 14253745.89 10.17
1501215.22 14253692.87 10.20
1501221.52 14253686.18 10.24
1501227.56 14253814.82 10.27
1501233.86 14253729.26 10.30
1501220.08 14253813.58 10.33
1501211.58 14253809.11 10.33
1501233.66 14253644.05 10.33
1501210.59 14253689.69 10.37
1501215.35 14253799.30 10.37
1501234.28 14253814.56 10.37
1501215.78 14253721.22 10.40
1501222.47 14253585.29 10.43
1501217.45 14253609.28 10.43
1501219.22 14253805.21 10.47
1501235.23 14253807.41 10.47
1501216.47 14253772.30 10.47
1501210.82 14253765.54 10.53
1501229.49 14253809.90 10.56
1501212.76 14253711.05 10.63
1501229.75 14253765.64 10.63
1501223.39 14253719.28 10.66
1501223.62 14253598.58 10.66
1501215.06 14253645.07 10.66
1501212.83 14253640.54 10.70
1501219.52 14253764.30 10.73
1501225.88 14253806.32 10.89
1501220.14 14253575.71 10.96
1501227.06 14253587.66 11.06
1501216.47 14253779.68 11.06
1501233.72 14253801.53 11.12
1501215.22 14253760.62 11.15
1501228.44 14253719.68 11.19
1501218.34 14253794.81 11.19
1501230.25 14253760.13 11.22
1501224.05 14253567.25 11.25
1501224.44 14253758.92 11.29
1501223.65 14253714.23 11.29
1501210.40 14253603.96 11.29
1501229.03 14253794.61 11.35
1501226.34 14253800.03 11.45
1501229.23 14253714.07 11.45
1501224.11 14253792.61 11.61
1501212.50 14253753.73 11.81
1501234.84 14253721.09 11.88
1501231.17 14253754.16 11.91
1501219.62 14253789.40 12.04
1501218.47 14253754.72 12.07
1501226.54 14253751.40 12.27
1501214.11 14253790.25 12.34
1501212.37 14253782.67 13.29
1501257.71 14253553.44 7.84
1501252.03 14253562.16 8.40
1501259.71 14253543.96 8.66
1501248.75 14253584.77 8.66
1501246.88 14253579.19 8.69
1501239.73 14253577.55 8.76
1501237.92 14253669.25 8.79
1501238.91 14253584.57 8.79
1501258.56 14253605.70 8.83
1501256.36 14253531.82 8.83
1501235.92 14253625.22 8.89
1501254.23 14253584.24 8.89
1501253.80 14253591.10 8.92
1501245.21 14253631.36 8.99
1501252.95 14253601.08 9.02
1501246.82 14253778.01 9.09
1501250.29 14253574.40 9.09
1501253.28 14253578.83 9.09
1501244.81 14253607.57 9.15
1501244.88 14253625.42 9.15
1501237.17 14253706.32 9.19
1501244.32 14253670.37 9.22
1501249.67 14253633.98 9.22
1501252.16 14253781.00 9.25
1501243.50 14253704.75 9.25
1501250.62 14253703.60 9.25
1501236.09 14253601.63 9.25
1501237.17 14253778.70 9.28
1501250.33 14253711.31 9.32
1501241.63 14253699.27 9.32
1501243.53 14253662.98 9.32
1501258.33 14253629.72 9.35
1501256.30 14253711.57 9.38
1501249.70 14253785.59 9.45
1501239.33 14253659.44 9.45
1501245.21 14253620.17 9.48
1501259.15 14253583.46 9.48
1501250.82 14253626.24 9.51
1501258.00 14253624.50 9.51
1501258.69 14253665.54 9.55
1501259.32 14253590.61 9.55
1501252.79 14253790.54 9.55
1501241.01 14253570.04 9.58
1501243.37 14253743.30 9.61
1501246.65 14253693.46 9.65
1501247.73 14253791.23 9.65
1501244.26 14253769.74 9.65
1501235.50 14253790.18 9.68
1501252.20 14253772.34 9.71
1501245.04 14253600.35 9.71
1501259.12 14253595.79 9.71
1501253.18 14253537.43 9.74
1501244.29 14253710.23 9.74
1501249.28 14253668.27 9.74
1501258.36 14253658.92 9.78
1501255.84 14253795.46 9.81
1501235.89 14253619.02 9.81
1501259.61 14253785.82 9.81
1501258.53 14253778.08 9.88
1501254.16 14253699.21 9.88
1501247.34 14253640.28 9.91
1501242.42 14253737.79 9.91
1501258.59 14253619.48 9.91
1501250.46 14253747.93 9.94
1501255.94 14253747.66 9.94
1501249.14 14253660.23 9.94
1501249.31 14253796.19 9.97
1501256.62 14253752.65 9.97
1501258.46 14253574.04 10.01
1501260.04 14253675.78 10.04
1501243.01 14253788.21 10.04
1501236.38 14253770.50 10.14
1501251.64 14253817.64 10.17
1501238.25 14253594.65 10.17
1501239.40 14253691.04 10.20
1501242.78 14253654.55 10.24
1501250.49 14253531.13 10.24
1501253.84 14253693.37 10.30
1501238.02 14253640.08 10.33
1501245.14 14253750.71 10.37
1501250.65 14253688.71 10.40
1501259.87 14253700.29 10.47
1501258.04 14253613.94 10.47
1501238.91 14253812.39 10.47
1501246.03 14253801.44 10.47
1501245.67 14253590.38 10.47
1501251.57 14253753.54 10.53
1501253.54 14253674.44 10.56
1501237.43 14253681.26 10.60
1501245.57 14253815.48 10.70
1501256.07 14253738.05 10.70
1501249.60 14253741.07 10.76
1501250.03 14253616.66 10.79
1501254.98 14253719.28 10.89
1501259.28 14253770.50 10.89
1501253.51 14253569.02 10.89
1501258.66 14253759.67 10.93
1501253.34 14253655.34 10.96
1501260.04 14253729.13 10.96
1501251.57 14253609.97 10.99
1501244.45 14253764.89 11.02
1501240.22 14253806.29 11.06
1501235.30 14253765.28 11.06
1501240.09 14253729.13 11.12
1501253.77 14253808.59 11.12
1501259.68 14253694.38 11.12
1501258.82 14253649.93 11.19
1501254.10 14253728.70 11.22
1501250.59 14253765.77 11.22
1501235.59 14253747.27 11.25
1501249.83 14253650.58 11.38
1501247.11 14253733.79 11.45
1501257.31 14253639.63 11.61
1501250.88 14253724.60 11.68
1501247.83 14253719.38 11.75
1501242.88 14253684.84 11.88
1501256.99 14253688.90 11.91
1501250.00 14253804.22 12.04
1501244.12 14253646.71 12.14
1501241.93 14253714.72 12.34
1501236.48 14253758.69 12.37
1501243.99 14253679.36 12.40
1501245.77 14253756.00 12.66
1501254.43 14253647.11 12.70
1501255.12 14253680.77 12.76
1501238.84 14253752.81 12.83
1501250.59 14253760.72 12.96
1501270.70 14253530.14 7.38
1501269.62 14253559.70 7.41
1501282.15 14253507.24 7.41
1501269.68 14253565.38 7.45
1501262.79 14253558.92 7.45
1501279.16 14253535.29 7.45
1501265.75 14253531.19 7.51
1501279.03 14253511.48 7.51
1501275.95 14253563.81 7.64
1501260.66 14253565.22 7.68
1501270.80 14253500.42 7.71
1501280.51 14253500.16 7.71
1501273.98 14253504.95 7.71
