X Y Z
1874250.18 14013486.26 8.23
1874256.09 14013481.86 8.50
1874267.80 14013476.02 8.63
1874255.37 14013487.28 8.66
1874267.37 14013482.62 9.06
1874261.47 14013480.91 9.09
1874260.16 14013485.73 9.58
1874259.07 14013495.77 10.01
1874264.78 14013488.13 10.56
1874267.87 14013492.46 11.02
1874263.99 14013496.82 11.15
1874269.74 14013497.97 12.01
1874271.97 14013473.20 8.83
1874272.69 14013478.45 9.32
1874278.00 14013472.87 9.45
1874280.92 14013468.05 9.74
1874292.28 14013461.78 9.74
1874286.30 14013467.23 9.81
1874282.07 14013476.25 10.07
1874293.23 14013469.07 10.14
1874277.68 14013479.30 10.17
1874280.86 14013487.74 10.20
1874288.63 14013472.45 10.33
1874287.29 14013477.89 10.40
1874272.85 14013485.11 10.40
1874274.23 14013493.84 10.40
1874283.55 14013481.90 10.53
1874292.90 14013476.29 10.73
1874289.72 14013482.42 11.19
1874286.47 14013486.36 11.55
1874284.60 14013491.71 12.20
1874278.10 14013496.86 12.57
1874292.01 14013489.80 12.60
1874281.58 14013509.36 14.73
1874286.60 14013508.04 15.52
1874293.26 14013513.03 16.08
1874285.78 14013517.69 16.14
1874292.57 14013504.96 16.54
1874279.81 14013513.75 16.70
1874291.72 14013518.94 18.18
1874289.09 14013523.73 19.32
1874294.97 14013527.20 19.91
1874297.72 14013463.49 9.42
1874307.24 14013461.55 9.48
1874302.02 14013457.68 9.61
1874307.33 14013456.01 9.88
1874313.86 14013451.19 9.91
1874319.18 14013448.46 10.14
1874316.82 14013456.60 10.20
1874303.20 14013466.18 10.27
1874312.29 14013460.50 10.43
1874297.69 14013471.99 10.73
1874314.09 14013470.45 10.86
1874308.65 14013466.94 10.99
1874315.08 14013475.79 11.06
1874317.41 14013462.83 11.19
1874303.99 14013473.17 11.68
1874298.61 14013477.50 11.98
1874319.51 14013467.72 12.17
1874295.29 14013483.73 12.17
1874310.58 14013478.58 12.37
1874309.20 14013473.60 12.37
1874319.74 14013473.00 12.76
1874301.36 14013482.39 13.16
1874306.48 14013482.39 13.75
1874319.28 14013479.60 13.78
1874299.72 14013487.83 13.98
1874306.71 14013488.69 15.09
1874311.66 14013483.60 15.35
1874307.92 14013498.07 16.73
1874297.89 14013502.47 16.77
1874315.96 14013490.29 16.83
1874311.07 14013493.25 16.99
1874303.04 14013499.35 17.09
1874297.39 14013509.91 17.19
1874302.61 14013506.67 17.78
1874307.43 14013504.80 18.01
1874315.73 14013496.59 18.01
1874313.24 14013501.38 18.14
1874307.86 14013509.88 18.44
1874301.95 14013512.64 18.80
1874317.57 14013503.78 19.00
1874313.34 14013508.70 19.19
1874303.79 14013520.28 19.32
1874297.79 14013517.20 19.32
1874296.41 14013522.12 19.65
1874307.17 14013514.80 19.78
1874317.11 14013525.01 19.95
1874317.27 14013517.95 19.98
1874318.92 14013531.63 20.05
1874311.37 14013528.09 20.08
1874313.34 14013533.67 20.14
1874312.09 14013521.92 20.14
1874308.02 14013531.86 20.24
1874306.81 14013525.70 20.28
1874314.29 14013539.41 20.28
1874308.29 14013539.25 20.28
1874313.14 14013514.28 20.34
1874302.64 14013533.37 20.37
1874316.88 14013544.30 20.47
1874301.82 14013528.06 20.60
1874336.07 14013444.46 9.25
1874328.30 14013444.95 10.24
1874336.27 14013439.28 10.53
1874321.97 14013453.75 10.70
1874333.09 14013448.04 11.19
1874322.56 14013460.21 11.29
1874328.27 14013451.29 11.32
1874340.70 14013442.39 11.75
1874327.35 14013457.88 11.84
1874333.88 14013455.68 11.94
1874339.58 14013449.15 12.24
1874325.58 14013465.95 12.60
1874339.13 14013454.27 12.80
1874337.52 14013459.62 12.96
1874330.33 14013462.70 13.02
1874344.80 14013456.50 13.75
1874324.53 14013471.17 13.88
1874323.54 14013476.22 14.21
1874342.77 14013462.38 14.80
1874332.99 14013466.87 14.83
1874328.40 14013476.48 15.45
1874344.64 14013467.00 15.65
1874337.85 14013467.82 15.68
1874322.06 14013487.34 16.21
1874335.22 14013472.41 16.40
1874327.77 14013482.26 16.96
1874343.16 14013471.86 17.19
1874332.79 14013479.96 17.52
1874338.14 14013481.04 17.52
1874339.88 14013476.09 17.75
1874331.68 14013487.01 18.24
1874335.65 14013490.23 18.31
1874325.87 14013491.94 18.37
1874339.39 14013486.62 18.44
1874343.69 14013480.32 18.44
1874330.92 14013492.92 18.47
1874323.21 14013496.50 18.70
1874342.90 14013490.26 18.73
1874339.13 14013494.00 18.86
1874344.60 14013564.05 18.90
1874343.49 14013557.03 19.03
1874324.16 14013502.73 19.09
1874328.07 14013497.81 19.13
1874334.01 14013498.33 19.23
1874340.70 14013498.76 19.23
1874328.92 14013504.70 19.29
1874342.44 14013568.74 19.29
1874320.19 14013508.77 19.36
1874340.70 14013552.24 19.36
1874344.11 14013503.55 19.46
1874325.77 14013509.95 19.49
1874341.75 14013508.04 19.55
1874322.69 14013514.41 19.59
1874335.45 14013503.88 19.62
1874339.16 14013561.36 19.62
1874330.79 14013510.21 19.69
1874332.76 14013557.22 19.69
1874337.29 14013512.54 19.72
1874321.57 14013520.58 19.75
1874334.93 14013517.20 19.75
1874327.84 14013518.51 19.78
1874340.77 14013518.15 19.82
1874343.36 14013513.75 19.82
1874340.73 14013524.22 19.88
1874333.22 14013528.78 19.95
1874325.71 14013525.14 19.95
1874337.32 14013548.04 19.95
1874331.25 14013523.83 19.98
1874332.83 14013552.20 19.98
1874335.09 14013564.64 20.05
1874324.76 14013534.59 20.11
1874328.13 14013549.15 20.21
1874329.28 14013541.25 20.24
1874336.70 14013533.41 20.28
1874322.69 14013539.54 20.31
1874327.31 14013529.99 20.31
1874321.38 14013547.91 20.37
1874327.12 14013555.75 20.37
1874341.26 14013530.52 20.47
1874321.64 14013554.11 20.57
1874343.42 14013546.82 20.64
1874336.50 14013539.64 20.73
1874341.82 14013540.82 20.80
1874341.59 14013535.67 20.90
1874358.84 14013426.94 10.17
1874347.52 14013432.36 10.76
1874367.70 14013420.94 10.83
1874352.38 14013429.01 10.89
1874362.19 14013422.94 11.02
1874345.75 14013437.77 11.19
1874363.37 14013428.75 11.45
1874361.60 14013434.26 11.48
1874353.56 14013435.31 11.52
1874369.64 14013427.86 11.58
1874361.30 14013440.26 11.61
1874368.75 14013432.85 11.91
1874354.48 14013440.33 11.98
1874350.18 14013442.89 12.07
1874367.44 14013438.16 12.27
1874347.89 14013447.64 12.30
1874354.97 14013446.76 12.76
1874364.85 14013444.13 13.06
1874350.94 14013455.62 13.09
1874360.09 14013447.28 13.19
1874349.72 14013461.85 13.22
1874366.06 14013449.55 13.68
1874356.64 14013453.19 13.81
1874362.52 14013454.86 14.53
1874369.37 14013454.80 14.83
1874360.06 14013470.48 15.62
1874354.61 14013473.20 15.72
1874356.09 14013460.24 15.75
1874349.95 14013467.03 16.37
1874365.37 14013458.57 16.54
1874349.76 14013474.97 16.86
1874359.34 14013465.16 17.03
1874367.41 14013463.88 17.49
1874349.72 14013479.86 18.64
1874345.69 14013485.54 18.67
1874366.29 14013468.61 18.77
1874351.79 14013485.54 18.86
1874356.45 14013480.65 18.96
1874354.02 14013551.61 19.03
1874358.94 14013571.69 19.06
1874347.33 14013570.38 19.13
1874348.71 14013493.12 19.13
1874356.78 14013486.98 19.16
1874364.72 14013550.07 19.19
1874352.77 14013574.51 19.23
1874361.70 14013483.67 19.23
1874345.92 14013498.27 19.26
1874369.28 14013478.45 19.29
1874359.11 14013576.91 19.29
1874354.81 14013491.90 19.29
1874355.20 14013580.45 19.29
1874363.86 14013573.04 19.32
1874354.41 14013568.90 19.32
1874367.54 14013484.29 19.36
1874365.11 14013475.10 19.36
1874362.22 14013565.23 19.36
1874366.03 14013555.19 19.36
1874369.11 14013564.90 19.39
1874361.89 14013492.23 19.39
1874349.10 14013502.37 19.42
1874348.97 14013557.98 19.42
1874352.08 14013497.41 19.42
1874357.47 14013497.02 19.42
1874347.62 14013575.92 19.42
1874366.42 14013560.64 19.42
1874349.95 14013564.74 19.46
1874369.87 14013592.89 19.46
1874361.53 14013582.72 19.46
1874368.06 14013578.32 19.49
1874359.37 14013549.32 19.49
1874369.57 14013491.21 19.52
1874354.81 14013501.84 19.62
1874353.00 14013545.05 19.62
1874365.18 14013544.66 19.62
1874347.33 14013508.27 19.62
1874358.19 14013544.43 19.62
1874362.78 14013497.87 19.62
1874356.35 14013558.70 19.65
1874362.26 14013504.30 19.65
1874367.47 14013584.32 19.69
1874352.41 14013506.70 19.69
1874359.20 14013587.21 19.75
1874366.72 14013533.14 19.75
1874357.60 14013507.29 19.78
1874362.19 14013540.20 19.78
1874349.59 14013513.26 19.78
1874364.16 14013591.41 19.78
1874355.89 14013514.80 19.82
1874352.68 14013540.03 19.88
1874366.65 14013512.47 19.88
1874345.79 14013528.12 19.91
1874347.79 14013541.15 19.95
1874370.06 14013516.34 19.95
1874362.16 14013509.36 19.98
1874369.74 14013525.04 20.01
1874369.74 14013548.46 20.01
1874367.90 14013504.76 20.01
1874360.94 14013556.37 20.05
1874351.89 14013518.81 20.11
1874365.73 14013518.87 20.18
1874348.44 14013547.09 20.24
1874368.62 14013541.08 20.28
1874347.92 14013552.86 20.31
1874357.33 14013520.61 20.31
1874361.21 14013514.28 20.31
1874351.00 14013527.47 20.41
1874347.26 14013521.50 20.47
1874364.45 14013527.34 20.57
1874355.63 14013534.52 20.64
1874359.86 14013525.07 20.73
1874361.01 14013534.29 20.77
1874388.04 14013411.98 8.89
1874382.79 14013412.74 9.45
1874390.73 14013407.68 10.01
1874395.16 14013404.40 10.04
1874389.39 14013417.03 10.14
1874382.89 14013422.64 10.30
1874394.05 14013412.18 10.33
1874387.91 14013422.35 10.40
1874378.13 14013414.87 10.47
1874372.92 14013417.10 10.79
1874377.35 14013421.30 10.99
1874372.29 14013423.10 11.19
1874380.60 14013427.96 11.52
1874377.61 14013436.16 11.71
1874375.05 14013430.32 12.17
1874392.50 14013420.74 12.47
1874380.60 14013445.02 13.19
1874385.42 14013429.30 13.22
1874373.28 14013440.46 13.68
1874382.76 14013434.39 13.81
1874391.09 14013427.17 13.85
1874374.39 14013448.73 14.14
1874384.93 14013440.56 14.24
1874387.75 14013433.73 14.34
1874394.37 14013432.78 14.83
1874391.39 14013439.31 15.78
1874375.94 14013453.71 16.57
1874379.45 14013448.73 16.70
1874387.71 14013446.89 17.03
1874395.13 14013452.11 17.39
1874389.13 14013453.19 17.49
1874375.90 14013459.55 17.75
1874376.03 14013464.80 17.88
1874382.66 14013453.32 18.21
1874394.47 14013603.58 18.44
1874387.45 14013544.33 18.60
1874382.01 14013595.74 18.67
1874388.44 14013611.00 18.70
1874385.09 14013539.87 18.70
1874392.37 14013591.02 18.73
1874378.63 14013599.71 18.83
1874386.04 14013600.96 18.83
1874385.29 14013460.67 18.90
1874386.57 14013550.17 18.90
1874376.99 14013470.18 18.93
1874371.34 14013471.20 18.96
1874393.62 14013612.21 19.03
1874382.30 14013604.44 19.03
1874392.01 14013460.83 19.06
1874390.83 14013595.97 19.06
1874389.06 14013586.69 19.09
1874383.55 14013468.71 19.09
1874389.22 14013605.06 19.13
1874381.32 14013536.29 19.13
1874389.19 14013466.84 19.13
1874392.64 14013552.43 19.16
1874383.02 14013609.72 19.19
1874377.02 14013594.86 19.23
1874381.48 14013474.55 19.26
1874374.49 14013476.58 19.26
1874395.03 14013467.23 19.26
1874378.99 14013545.77 19.29
1874380.96 14013458.08 19.29
1874389.42 14013472.71 19.32
1874372.75 14013483.34 19.39
1874376.36 14013532.45 19.39
1874377.90 14013480.39 19.42
1874384.56 14013590.49 19.46
1874376.63 14013538.46 19.46
1874394.34 14013618.51 19.49
1874377.48 14013527.01 19.49
1874384.70 14013583.73 19.52
1874385.48 14013477.79 19.55
1874388.63 14013555.81 19.55
1874374.79 14013548.63 19.55
1874372.69 14013570.61 19.55
1874373.64 14013599.12 19.55
1874375.02 14013488.16 19.59
1874377.97 14013587.54 19.62
1874371.15 14013500.40 19.62
1874384.89 14013559.68 19.65
1874381.48 14013484.85 19.65
1874379.15 14013553.19 19.69
1874395.00 14013527.07 19.69
1874389.19 14013522.22 19.69
1874385.45 14013531.80 19.69
1874391.52 14013478.42 19.69
1874385.09 14013489.38 19.72
1874387.78 14013565.23 19.72
1874387.35 14013482.55 19.78
1874379.58 14013491.38 19.78
1874394.24 14013569.49 19.82
1874376.00 14013495.84 19.82
1874392.90 14013545.61 19.85
1874371.97 14013586.85 19.88
1874387.32 14013516.64 19.88
1874379.09 14013560.67 19.88
1874390.54 14013488.06 19.88
1874375.44 14013576.68 19.88
1874374.59 14013582.19 19.95
1874374.59 14013555.65 19.98
1874371.90 14013534.72 19.98
1874374.82 14013506.86 20.05
1874387.16 14013494.36 20.05
1874374.89 14013522.25 20.08
1874386.57 14013503.48 20.08
1874394.18 14013515.07 20.11
1874392.11 14013578.16 20.11
1874380.53 14013577.79 20.11
1874379.02 14013502.43 20.14
1874381.81 14013566.18 20.14
1874383.68 14013498.23 20.18
1874393.26 14013536.26 20.21
1874391.59 14013531.27 20.21
1874393.36 14013496.69 20.24
1874380.30 14013517.79 20.34
1874378.99 14013572.02 20.34
1874374.16 14013564.54 20.34
1874383.35 14013524.74 20.37
1874385.39 14013569.79 20.41
1874385.88 14013578.16 20.47
1874378.92 14013510.64 20.47
1874392.21 14013501.55 20.67
1874382.43 14013506.50 20.67
1874393.36 14013508.83 20.83
1874415.24 14013393.08 9.06
1874400.05 14013400.76 9.55
1874405.04 14013399.51 9.78
1874407.73 14013406.96 9.88
1874408.09 14013393.31 9.91
1874400.05 14013406.31 10.27
1874411.83 14013397.51 10.93
1874397.79 14013418.02 10.99
1874403.23 14013412.05 11.19
1874411.73 14013403.06 11.38
1874416.32 14013400.43 12.11
1874419.67 14013409.72 12.47
1874410.45 14013415.59 12.60
1874413.73 14013407.45 12.80
1874402.74 14013417.76 12.96
1874398.02 14013425.96 13.88
1874415.80 14013414.21 14.60
1874406.81 14013420.15 14.70
1874396.67 14013447.68 14.89
1874405.04 14013427.27 15.16
1874412.98 14013419.92 15.16
1874400.67 14013430.49 15.19
1874409.66 14013435.01 15.49
1874419.83 14013417.43 15.65
1874416.09 14013425.63 15.81
1874410.88 14013428.78 16.27
1874396.84 14013438.23 16.44
1874401.79 14013435.31 16.47
1874398.84 14013442.95 16.57
1874415.67 14013432.78 17.19
1874403.79 14013442.69 17.55
1874418.59 14013639.28 18.14
1874400.77 14013529.17 18.41
1874397.69 14013596.63 18.54
1874407.76 14013448.33 18.54
1874409.20 14013440.26 18.60
1874402.12 14013447.41 18.60
1874397.56 14013607.58 18.70
1874399.26 14013619.59 18.83
1874414.29 14013605.71 18.86
1874414.65 14013582.39 18.90
1874402.64 14013577.93 18.90
1874402.71 14013610.14 18.93
1874418.69 14013511.62 18.93
1874417.11 14013437.24 18.96
1874409.47 14013616.18 19.00
1874418.19 14013619.86 19.03
1874395.85 14013559.52 19.06
1874410.48 14013628.02 19.06
1874414.13 14013445.02 19.06
1874411.34 14013635.24 19.06
1874419.11 14013442.23 19.09
1874406.91 14013605.78 19.09
1874417.77 14013516.80 19.09
1874411.76 14013544.36 19.13
1874418.95 14013554.86 19.13
1874414.72 14013590.69 19.13
1874404.87 14013452.47 19.16
1874414.55 14013451.22 19.16
1874417.11 14013612.15 19.23
1874398.41 14013614.21 19.23
1874401.76 14013460.01 19.26
1874414.65 14013506.44 19.26
1874409.30 14013600.60 19.26
1874412.32 14013576.61 19.26
1874416.72 14013545.91 19.26
1874419.77 14013450.47 19.26
1874409.99 14013454.01 19.26
1874399.49 14013573.82 19.26
1874414.85 14013625.24 19.26
1874413.08 14013458.14 19.29
1874400.74 14013600.56 19.29
1874397.16 14013458.04 19.29
1874407.01 14013458.18 19.29
1874405.43 14013587.05 19.29
1874419.77 14013455.85 19.32
1874403.76 14013594.76 19.36
1874408.78 14013463.13 19.36
1874413.44 14013513.16 19.39
1874415.01 14013566.57 19.39
1874406.61 14013538.59 19.39
1874417.70 14013524.91 19.42
1874415.77 14013462.38 19.42
1874418.16 14013596.56 19.42
1874403.66 14013523.96 19.42
1874409.14 14013572.48 19.42
1874411.27 14013611.46 19.46
1874398.90 14013521.82 19.49
1874407.30 14013519.92 19.49
1874407.92 14013527.11 19.49
1874395.85 14013473.92 19.49
1874403.69 14013465.69 19.49
1874404.55 14013615.29 19.52
1874397.39 14013564.47 19.52
1874409.43 14013533.93 19.55
1874413.37 14013550.63 19.59
1874418.39 14013532.26 19.62
1874417.37 14013561.26 19.62
1874416.59 14013539.87 19.62
1874403.13 14013470.68 19.65
1874402.35 14013517.36 19.65
1874402.22 14013533.96 19.65
1874399.16 14013591.41 19.65
1874405.10 14013629.99 19.65
1874409.14 14013506.11 19.65
1874418.36 14013468.08 19.69
1874401.00 14013584.09 19.69
1874408.68 14013468.74 19.69
1874395.36 14013582.42 19.69
1874411.43 14013522.97 19.72
1874401.26 14013477.20 19.72
1874407.79 14013620.84 19.72
1874408.71 14013591.28 19.72
1874411.04 14013585.90 19.72
1874411.40 14013473.27 19.75
1874407.53 14013550.96 19.75
1874413.24 14013595.74 19.78
1874412.58 14013529.53 19.82
1874400.94 14013539.47 19.85
1874416.82 14013501.65 19.85
1874414.98 14013478.42 19.88
1874407.01 14013582.09 19.88
1874407.40 14013480.75 19.88
1874395.75 14013482.88 19.91
1874406.25 14013556.04 19.91
1874417.47 14013577.73 19.91
1874403.79 14013547.38 19.91
1874398.34 14013508.04 19.91
