X Y Z
2119035.72 14060802.83 9.25
2119035.82 14060797.29 9.48
2119031.66 14060841.78 9.58
2119027.49 14060837.15 9.58
2119032.51 14060835.87 9.68
2119022.80 14060840.99 9.68
2119021.75 14060835.02 9.68
2119028.57 14060846.14 9.74
2119035.26 14060846.44 9.74
2119025.82 14060830.46 9.78
2119032.44 14060853.95 9.88
2119032.05 14060859.30 9.94
2119034.84 14060863.63 10.07
2119035.20 14060790.73 10.10
2119022.44 14060826.42 10.10
2119030.44 14060793.09 10.20
2119027.85 14060824.98 10.24
2119021.88 14060819.43 10.43
2119032.51 14060808.57 10.63
2119035.00 14060824.09 10.76
2119018.99 14060813.82 10.86
2119030.80 14060820.19 10.86
2119025.42 14060814.22 11.06
2119025.68 14060806.61 11.29
2119020.27 14060807.03 11.35
2119033.49 14060814.58 11.45
2119018.60 14060794.24 12.66
2119016.99 14060801.13 14.17
2119034.58 14061006.34 17.16
2119035.43 14061013.76 17.68
2119034.67 14061019.66 18.01
2119035.85 14061035.77 18.93
2119029.03 14061017.56 19.00
2119028.83 14061024.75 19.09
2119029.92 14061031.18 19.49
2119028.34 14061012.35 19.62
2119030.77 14061050.04 19.62
2119032.48 14061041.45 19.69
2119032.64 14061056.57 19.95
2119028.28 14061038.46 20.05
2119027.36 14061060.48 20.60
2119024.54 14061043.48 20.87
2119033.85 14061063.50 21.75
2119028.93 14061066.87 22.57
2119032.38 14061073.90 22.70
2119025.03 14061018.38 23.03
2119035.13 14061129.44 23.13
2119033.39 14061123.01 23.16
2119034.77 14061078.29 23.52
2119033.07 14061094.27 24.44
2119035.95 14061088.36 24.44
2119036.41 14061040.96 25.69
2119034.90 14061115.69 25.92
2119034.90 14061105.39 26.05
2119036.02 14061065.60 26.05
2119026.24 14061045.68 26.15
2119035.95 14061132.56 27.23
2119028.37 14061045.19 31.17
2119031.89 14061012.08 34.25
2119034.48 14061026.13 34.81
2119060.40 14060768.91 8.50
2119054.42 14060778.39 8.79
2119041.17 14060799.95 9.09
2119049.90 14060788.89 9.12
2119055.21 14060773.37 9.12
2119057.61 14060782.46 9.12
2119057.71 14060862.02 9.15
2119046.09 14060797.32 9.22
2119043.24 14060805.85 9.22
2119043.53 14060789.97 9.38
2119051.77 14060795.19 9.38
2119047.96 14060802.24 9.38
