X Y Z
2033344.19 14056094.51 10.04
2033343.11 14056087.82 10.20
2033344.09 14056082.37 10.53
2033337.70 14056086.01 10.66
2033339.47 14056076.66 10.76
2033335.14 14056080.24 10.96
2033328.61 14056074.04 11.02
2033336.06 14056069.94 11.15
2033341.08 14056071.58 11.19
2033346.19 14056064.78 11.45
2033343.54 14056060.22 11.71
2033337.47 14056063.47 11.88
2033331.10 14056064.06 13.45
2033369.72 14056143.69 8.69
2033348.39 14056091.52 9.84
2033360.96 14056080.50 9.88
2033354.89 14056084.08 10.14
2033365.94 14056078.37 10.63
2033353.44 14056077.15 10.63
2033349.41 14056082.99 10.63
2033369.16 14056074.07 10.66
2033360.01 14056075.28 10.79
2033364.53 14056068.69 10.89
2033347.01 14056076.14 10.93
2033356.07 14056071.25 10.99
2033357.25 14056063.44 11.06
2033350.13 14056072.04 11.12
2033370.73 14056068.36 11.19
2033349.87 14056060.55 11.25
2033365.35 14056062.59 11.25
2033362.30 14056056.48 11.38
2033351.84 14056066.98 11.38
2033360.66 14056051.37 11.42
2033349.64 14056055.07 11.48
2033366.99 14056053.60 11.55
2033355.45 14056049.04 11.58
2033369.03 14056045.13 11.71
2033360.83 14056045.89 11.75
2033355.97 14056058.35 11.75
2033364.37 14056041.06 11.78
2033380.48 14056132.67 8.17
2033389.70 14056124.04 8.33
2033386.15 14056134.93 8.46
2033395.93 14056130.80 8.50
2033373.65 14056139.36 8.60
2033381.17 14056137.75 8.60
2033376.35 14056144.74 8.63
2033380.64 14056149.73 8.73
2033384.61 14056142.25 8.79
2033391.86 14056137.19 8.83
2033388.45 14056147.13 8.83
2033391.37 14056100.91 8.86
2033386.91 14056128.40 8.86
2033395.73 14056117.47 9.02
2033381.30 14056155.79 9.02
2033372.60 14056149.23 9.09
2033385.17 14056099.69 9.09
2033386.55 14056154.88 9.09
2033381.20 14056094.61 9.09
2033380.87 14056107.76 9.12
2033387.40 14056094.87 9.15
2033393.64 14056148.28 9.22
2033379.13 14056102.65 9.28
2033380.45 14056161.08 9.42
2033374.87 14056097.63 9.45
2033395.64 14056089.82 9.45
2033374.80 14056088.96 9.51
2033389.93 14056090.57 9.58
2033396.26 14056078.17 9.61
2033380.54 14056086.70 9.65
2033394.23 14056083.19 9.97
2033389.57 14056076.40 9.97
2033385.50 14056084.27 10.07
2033394.98 14056071.81 10.30
2033381.20 14056126.14 10.30
2033382.94 14056079.38 10.56
2033375.89 14056070.89 10.76
2033393.04 14056054.55 10.86
2033388.35 14056061.57 10.89
2033382.25 14056065.24 10.96
2033375.49 14056064.00 11.02
2033372.60 14056058.78 11.15
2033374.41 14056043.16 11.19
2033387.30 14056052.71 11.19
2033379.33 14056060.13 11.25
2033374.11 14056053.37 11.32
2033393.27 14056046.81 11.35
2033383.73 14056027.22 11.42
2033372.15 14056036.96 11.42
2033393.44 14056035.98 11.45
2033379.10 14056041.10 11.48
2033382.35 14056051.23 11.52
2033378.44 14056046.18 11.52
2033393.90 14056041.13 11.55
2033394.06 14056017.61 11.58
2033386.22 14056045.36 11.58
2033396.55 14056027.22 11.61
2033383.10 14056056.81 11.65
2033377.30 14056031.25 11.68
2033387.99 14056039.03 11.71
2033382.02 14056033.49 11.81
2033390.55 14056024.33 11.91
2033403.41 14056114.10 8.33
2033410.07 14056117.77 8.40
2033405.09 14056137.06 8.46
2033411.22 14056108.55 8.53
2033421.85 14056109.73 8.63
2033420.41 14056098.61 8.63
2033397.93 14056135.39 8.63
2033414.76 14056121.44 8.76
2033414.14 14056086.34 8.83
2033418.73 14056125.97 8.89
2033403.54 14056127.02 8.89
2033404.10 14056119.94 8.92
2033415.85 14056114.75 8.96
2033397.70 14056144.18 8.96
2033408.37 14056130.99 8.99
2033416.47 14056103.04 9.02
2033412.40 14056126.76 9.06
2033397.28 14056098.15 9.15
2033418.64 14056162.55 9.15
2033406.59 14056092.11 9.22
2033398.56 14056123.68 9.25
2033406.14 14056108.91 9.25
2033403.22 14056082.47 9.25
2033403.51 14056132.37 9.28
2033412.11 14056155.37 9.35
2033412.70 14056080.83 9.38
2033416.27 14056150.51 9.38
2033400.39 14056087.75 9.51
2033418.08 14056156.25 9.71
2033417.68 14056081.22 9.74
2033400.16 14056092.90 9.74
2033410.76 14056102.61 9.81
2033406.14 14056086.67 9.81
2033418.27 14056075.02 9.97
2033420.21 14056065.97 9.97
2033407.48 14056077.28 9.97
2033412.24 14056071.84 10.07
2033418.64 14056059.96 10.17
2033408.66 14056065.54 10.37
2033400.46 14056068.26 10.47
2033404.56 14056073.25 10.56
2033413.22 14056063.08 10.66
2033403.81 14056064.06 10.66
2033410.47 14056058.09 10.83
2033420.87 14056034.99 10.86
2033415.49 14056055.11 10.96
2033408.04 14056044.44 10.96
2033414.07 14056040.70 11.09
2033420.77 14056051.27 11.09
2033418.77 14056030.04 11.12
2033414.01 14056032.17 11.15
2033402.07 14056047.30 11.29
2033399.67 14056052.81 11.29
2033406.46 14056027.71 11.32
2033414.89 14056009.04 11.35
2033406.82 14056038.77 11.38
2033413.81 14056019.28 11.45
2033412.40 14056004.42 11.45
2033420.83 14056022.53 11.55
2033406.07 14056032.76 11.55
2033407.02 14056007.04 11.58
2033398.85 14056038.60 11.58
2033408.86 14056014.82 11.61
2033415.32 14056024.50 11.65
2033402.49 14056022.56 11.65
2033419.82 14056011.27 11.68
2033401.05 14056011.93 11.71
