X Y Z
2392082.10 14111075.21 10.43
2392066.45 14111043.48 10.47
2392069.27 14111047.62 10.47
2392083.41 14111068.25 10.47
2392073.41 14111044.79 10.47
2392070.59 14111040.66 10.50
2392086.24 14111072.39 10.50
2392079.28 14111071.07 10.53
2392080.59 14111064.12 10.63
2392077.54 14111041.97 10.66
2392076.23 14111048.93 10.73
2392072.10 14111051.75 10.76
2392074.72 14111037.84 10.83
2392080.36 14111046.11 10.96
2392085.78 14111036.33 10.99
2392084.92 14111079.31 11.02
2392078.85 14111035.02 11.15
2392077.77 14111059.98 11.19
2392084.50 14111043.25 11.25
2392070.82 14111058.71 11.52
2392086.01 14111054.34 11.84
2392080.79 14111082.13 12.76
2392109.46 14111044.37 10.63
2392105.33 14111047.19 10.63
2392094.70 14111084.76 10.73
2392101.20 14111050.01 10.76
2392099.92 14111056.97 10.83
2392097.52 14111088.89 10.83
2392087.75 14111083.44 10.86
2392090.34 14111069.53 10.89
2392090.57 14111087.58 10.93
2392102.51 14111043.06 10.93
2392091.88 14111080.62 10.96
2392106.64 14111040.23 10.99
2392091.65 14111062.61 10.99
2392089.91 14111033.51 10.99
2392109.23 14111026.32 10.99
2392106.87 14111058.25 11.02
2392098.38 14111045.88 11.06
2392099.03 14111099.95 11.09
2392098.60 14111063.89 11.09
2392103.17 14111097.12 11.15
2392101.66 14111086.07 11.19
2392092.96 14111055.65 11.19
2392088.83 14111058.48 11.19
2392101.43 14111068.02 11.25
2392087.32 14111047.39 11.25
2392098.83 14111081.93 11.32
2392105.56 14111065.20 11.35
2392087.09 14111029.37 11.35
2392107.50 14111112.35 11.35
2392094.04 14111030.69 11.38
2392109.69 14111062.38 11.38
2392110.78 14111037.41 11.42
2392104.67 14111108.21 11.42
2392106.41 14111022.19 11.48
2392093.19 14111073.67 11.48
2392110.55 14111019.37 11.52
2392091.22 14111026.55 11.58
2392108.81 14111105.39 11.58
2392098.18 14111027.83 11.61
2392090.14 14111051.52 11.61
