X Y Z
2037010.46 14053162.79 9.74
2037015.45 14053164.66 9.91
2037012.03 14053174.04 10.20
2037006.39 14053201.50 10.30
2037012.23 14053196.45 10.30
2037006.26 14053166.50 10.33
2037014.00 14053187.76 10.47
2037014.99 14053201.77 10.47
2037004.19 14053172.53 10.56
2037011.48 14053157.41 10.63
2037007.47 14053187.53 10.66
2037010.62 14053205.01 10.70
2037005.24 14053178.08 10.79
2037006.32 14053193.92 10.83
2037001.83 14053189.36 10.89
2037011.38 14053182.08 10.99
2036996.25 14053184.28 11.06
2036999.96 14053176.40 11.12
2037003.34 14053183.03 11.52
2037039.33 14053115.91 7.91
2037036.21 14053124.34 8.86
2037038.74 14053128.93 9.55
2037024.73 14053172.89 9.68
2037020.83 14053169.19 9.84
2037032.70 14053131.00 9.88
2037030.57 14053174.86 9.88
2037031.55 14053163.22 9.91
2037039.46 14053134.51 9.94
2037033.82 14053182.01 9.97
2037026.53 14053178.64 10.10
2037025.65 14053161.31 10.14
2037037.26 14053164.10 10.14
2037025.68 14053192.32 10.14
2037037.13 14053187.10 10.27
2037038.31 14053149.17 10.33
2037036.44 14053138.71 10.37
2037021.88 14053186.84 10.43
2037032.74 14053168.86 10.43
2037038.35 14053194.74 10.47
2037030.34 14053186.08 10.47
2037035.85 14053175.26 10.47
2037039.92 14053143.92 10.50
2037041.07 14053159.77 10.50
2037016.99 14053176.70 10.53
2037031.03 14053150.03 10.56
2037028.93 14053209.34 10.56
2037025.68 14053136.61 10.60
2037022.04 14053157.28 10.63
2037030.64 14053195.43 10.63
2037040.94 14053179.95 10.63
2037034.28 14053143.73 10.66
2037031.23 14053137.17 10.70
2037034.41 14053154.78 10.70
2037029.09 14053143.96 10.73
2037021.81 14053142.38 10.73
2037020.40 14053163.61 10.76
2037020.53 14053197.43 10.76
2037019.38 14053182.18 10.79
2037023.68 14053204.26 10.86
2037027.39 14053166.56 10.86
2037031.13 14053200.68 10.96
2037022.30 14053214.69 10.99
2037016.99 14053193.20 10.99
2037019.02 14053207.24 10.99
2037017.81 14053147.76 11.06
