X Y Z
2287188.25 14045147.65 5.54
2287190.25 14045141.05 6.10
2287188.28 14045159.88 6.33
2287191.33 14045153.26 6.43
2287187.72 14045165.50 6.53
2287187.49 14045173.01 6.66
2287184.34 14045154.47 6.73
2287181.09 14045168.74 7.81
2287190.45 14045178.42 8.10
2287181.03 14045174.16 8.17
2287188.94 14045190.99 8.76
2287184.67 14045178.82 8.76
2287189.03 14045202.96 8.89
2287187.62 14045196.33 8.99
2287190.25 14045185.93 9.06
2287185.66 14045206.77 9.06
2287180.01 14045180.69 9.12
2287182.64 14045185.11 9.12
2287181.69 14045194.53 9.28
2287180.08 14045202.60 9.45
2287189.36 14045215.66 9.55
2287189.79 14045210.11 9.71
2287178.27 14045189.18 9.81
2287186.41 14045219.76 10.04
2287180.93 14045208.87 10.07
2287183.49 14045214.51 10.10
2287188.74 14045234.26 10.17
2287189.17 14045224.81 10.24
2287183.13 14045234.62 10.33
2287177.91 14045214.90 10.37
2287181.82 14045224.85 10.56
2287185.06 14045245.51 10.56
2287192.15 14045250.70 10.60
2287192.18 14045244.40 10.66
2287178.27 14045220.61 10.73
2287187.00 14045240.79 10.76
2287178.01 14045228.68 10.79
2287177.81 14045234.39 10.86
2287181.26 14045242.10 10.89
2287191.04 14045272.09 10.96
2287190.97 14045258.28 10.96
2287182.11 14045249.68 11.02
2287180.83 14045260.28 11.09
2287189.66 14045265.07 11.09
2287185.66 14045254.67 11.15
2287186.31 14045260.48 11.19
2287178.01 14045246.24 11.29
2287191.33 14045278.62 11.29
2287184.54 14045268.28 11.42
2287185.66 14045299.06 11.48
2287188.51 14045290.92 11.52
2287177.19 14045251.19 11.52
2287186.67 14045285.28 11.55
2287186.11 14045277.01 11.58
2287185.56 14045315.49 11.61
2287178.40 14045267.10 11.65
2287188.31 14045306.77 11.68
2287180.18 14045279.80 11.71
2287191.40 14045298.80 11.81
2287181.78 14045288.82 11.91
2287183.82 14045330.36 11.91
2287182.18 14045294.04 11.98
2287179.45 14045272.29 11.98
2287187.23 14045355.16 11.98
2287182.54 14045306.34 12.01
2287190.51 14045327.01 12.04
2287191.33 14045445.35 12.04
2287182.01 14045311.52 12.07
2287188.12 14045371.04 12.11
2287182.34 14045336.30 12.11
2287187.20 14045335.02 12.14
2287191.17 14045351.81 12.17
2287192.09 14045797.22 12.24
2287188.87 14045341.58 12.24
2287190.97 14045670.55 12.27
2287190.54 14045321.47 12.27
2287191.46 14045440.30 12.34
2287190.84 14045375.37 12.34
2287185.82 14045324.98 12.34
2287180.34 14045325.96 12.40
2287183.85 14045346.30 12.40
2287182.31 14045353.03 12.40
2287188.61 14045365.92 12.40
2287191.59 14045451.12 12.43
2287188.02 14045388.46 12.50
2287189.99 14045408.44 12.57
2287180.27 14045319.73 12.57
2287191.56 14045434.59 12.57
2287192.28 14045402.70 12.60
2287188.97 14045662.71 12.60
2287184.31 14045374.55 12.63
2287183.23 14045367.53 12.66
2287189.89 14045456.34 12.70
2287186.74 14045382.88 12.73
2287182.14 14045360.44 12.80
2287191.17 14045394.79 12.86
2287174.34 14045604.11 12.89
2287190.28 14045474.52 12.96
2287190.84 14045428.45 13.09
2287190.38 14045787.57 13.12
2287191.76 14045466.71 13.16
2287190.38 14045420.94 13.16
2287179.22 14045342.63 13.22
2287187.49 14045461.52 13.25
2287188.05 14045479.54 13.29
2287190.28 14045508.60 13.29
2287188.31 14045494.63 13.29
2287189.82 14045503.29 13.39
2287192.12 14045498.37 13.55
2287185.36 14045393.32 13.55
2287187.59 14045469.89 13.55
2287190.05 14045513.79 13.58
2287187.59 14045489.02 13.62
2287188.38 14045773.34 13.71
2287188.64 14045415.53 13.71
2287189.40 14045587.84 13.75
2287184.97 14045590.89 13.94
2287190.02 14045780.75 13.98
2287192.38 14045703.32 14.07
2287182.77 14045584.88 14.17
2287178.80 14045591.28 14.21
2287191.40 14045592.66 14.37
2287183.42 14045600.63 14.37
2287191.30 14045599.09 14.53
2287176.90 14045596.66 14.57
2287187.03 14045399.19 14.67
2287179.45 14045604.96 14.80
2287191.86 14045710.70 14.80
2287176.70 14045586.23 14.83
2287172.40 14045590.66 14.99
2287188.02 14045767.56 15.09
2287187.36 14045604.08 15.49
2287191.23 14045716.64 15.78
2287185.69 14045609.16 15.85
2287181.78 14045627.47 15.98
2287184.87 14045614.77 15.98
2287179.88 14045611.07 16.01
2287183.62 14045468.09 16.08
2287188.31 14045759.33 16.08
2287181.78 14045619.04 16.40
2287188.28 14045747.35 16.99
2287189.92 14045625.17 17.16
2287192.02 14045763.66 17.42
2287187.79 14045752.60 17.45
2287191.33 14045630.55 17.72
2287186.15 14045630.68 17.88
2287183.46 14045634.88 18.27
2287188.74 14045641.31 18.41
2287190.35 14045659.39 18.47
2287189.66 14045739.94 18.73
2287190.08 14045646.69 18.96
2287192.05 14045669.66 18.96
2287190.12 14045734.65 19.09
2287212.66 14045126.06 5.12
2287195.04 14045149.88 5.28
2287204.82 14045135.84 5.45
2287196.22 14045133.34 5.61
2287193.00 14045145.22 5.68
2287199.73 14045137.31 5.68
2287207.44 14045127.31 5.71
2287198.65 14045145.84 5.77
2287200.29 14045129.60 5.94
2287193.00 14045172.16 6.04
2287194.61 14045157.19 6.10
2287209.38 14045133.87 6.23
2287214.46 14045131.77 6.33
2287193.04 14045162.44 6.40
2287202.52 14045142.37 6.73
2287195.27 14045177.63 6.76
2287195.07 14045167.10 6.86
2287215.08 14045204.64 7.55
2287209.34 14045210.44 7.78
2287216.36 14045216.38 8.01
2287198.58 14045183.15 8.04
2287210.46 14045215.49 8.20
2287211.41 14045200.83 8.23
2287212.92 14045225.53 8.23
2287193.30 14045197.61 8.23
2287198.81 14045189.61 8.30
2287205.67 14045214.02 8.43
2287216.92 14045221.60 8.46
2287199.20 14045196.93 8.66
2287194.05 14045191.94 8.66
2287200.16 14045205.75 8.66
2287207.83 14045221.93 8.79
2287200.75 14045213.17 8.99
2287193.66 14045205.65 9.02
2287203.44 14045218.51 9.09
2287215.41 14045235.41 9.09
2287205.14 14045226.16 9.15
2287194.58 14045215.33 9.22
2287199.11 14045222.55 9.28
2287216.43 14045258.90 9.38
2287195.83 14045210.21 9.42
2287211.28 14045239.35 9.45
2287211.57 14045248.27 9.45
2287210.82 14045233.21 9.51
2287217.12 14045267.36 9.61
2287207.21 14045255.65 9.68
2287206.26 14045249.35 9.74
2287214.36 14045243.51 9.74
2287209.21 14045266.94 9.78
2287202.49 14045241.15 9.84
2287213.77 14045274.55 9.84
2287211.48 14045259.46 9.88
2287192.51 14045220.22 9.91
2287205.44 14045232.13 9.91
2287215.02 14045298.34 9.91
2287213.38 14045253.49 9.91
2287214.85 14045282.52 10.01
2287208.26 14045244.50 10.04
2287209.11 14045277.96 10.07
2287194.61 14045230.19 10.07
2287201.24 14045235.54 10.10
2287198.09 14045245.48 10.14
2287199.73 14045227.99 10.14
2287195.92 14045238.59 10.17
2287201.53 14045256.18 10.20
2287216.20 14043944.43 10.24
2287198.52 14045260.38 10.27
2287216.04 14045310.93 10.30
2287205.44 14045274.55 10.33
2287200.22 14045450.47 10.40
2287212.82 14045290.27 10.43
2287195.37 14045255.78 10.43
2287214.36 14045904.96 10.50
2287208.95 14045320.45 10.53
2287203.01 14045266.64 10.56
2287204.06 14045281.21 10.56
2287206.32 14045261.03 10.56
2287209.51 14045304.27 10.56
2287201.21 14045249.88 10.56
2287201.93 14045822.74 10.63
2287215.74 14045884.69 10.63
2287199.60 14045277.99 10.63
2287195.69 14045268.97 10.66
2287216.46 14045372.32 10.73
2287203.27 14045293.78 10.76
2287213.87 14043938.10 10.76
2287204.22 14045836.23 10.76
2287200.09 14045816.08 10.76
2287210.23 14045309.36 10.79
2287217.18 14043968.48 10.83
2287206.03 14045316.18 10.83
2287195.79 14045281.64 10.86
2287209.18 14045296.96 10.86
2287196.61 14045289.18 10.93
2287212.46 14045879.99 10.93
2287208.06 14045287.90 10.93
2287210.49 14045345.32 10.96
2287208.92 14045362.05 10.96
2287196.38 14045812.05 10.99
2287198.68 14045295.81 11.02
2287209.93 14045325.53 11.06
2287209.90 14045873.47 11.06
2287212.36 14043927.70 11.09
2287202.19 14045829.60 11.09
2287216.13 14045322.32 11.09
2287211.57 14045331.01 11.09
2287214.30 14043949.59 11.12
2287206.39 14045856.54 11.12
2287199.73 14045272.45 11.12
2287211.90 14045909.92 11.15
2287214.82 14043962.18 11.15
2287212.07 14045340.40 11.15
2287213.44 14045366.48 11.15
2287203.54 14045306.41 11.19
2287201.47 14045319.69 11.19
2287211.67 14045915.17 11.25
2287215.05 14045361.39 11.25
2287200.48 14045314.28 11.29
2287202.29 14045341.84 11.32
2287197.27 14045309.06 11.32
2287204.32 14045299.81 11.32
2287204.39 14045844.17 11.38
2287206.55 14045330.59 11.38
2287216.40 14045898.86 11.38
2287206.19 14045861.79 11.42
2287198.78 14045304.04 11.42
2287205.64 14045850.99 11.42
2287214.92 14045317.17 11.45
2287207.01 14045340.00 11.45
2287202.09 14045287.87 11.45
2287193.20 14045304.64 11.48
2287206.23 14045826.32 11.48
2287212.39 14045355.98 11.52
2287211.08 14045899.78 11.52
2287216.92 14045910.05 11.55
2287193.69 14045293.81 11.55
2287213.58 14043956.54 11.58
2287194.12 14045313.13 11.61
2287212.39 14043919.17 11.61
2287212.85 14045375.93 11.61
2287204.88 14045324.42 11.65
2287205.87 14045347.35 11.68
2287201.08 14045328.81 11.68
2287202.03 14045364.58 11.68
2287193.20 14045802.47 11.71
2287216.72 14043915.83 11.71
2287212.85 14045381.80 11.71
2287197.14 14045341.35 11.75
2287201.99 14045356.60 11.75
2287214.99 14045349.42 11.78
2287195.27 14045330.65 11.81
2287214.62 14045391.68 11.84
2287201.11 14045335.67 11.84
2287209.97 14045389.54 11.84
2287213.41 14045924.94 11.88
2287207.67 14045821.20 11.88
2287211.64 14043913.63 11.88
2287198.42 14045352.63 11.88
2287202.75 14045426.19 11.91
2287204.29 14045384.95 12.01
2287195.10 14045319.37 12.01
2287214.92 14045413.00 12.01
2287197.86 14045324.65 12.04
2287214.40 14043933.31 12.11
2287208.39 14045352.77 12.14
2287196.61 14045347.09 12.17
2287216.00 14043910.54 12.17
2287195.96 14045335.87 12.17
2287210.23 14045837.21 12.20
2287197.89 14045361.43 12.20
2287206.55 14045378.85 12.24
2287201.50 14045389.18 12.24
2287195.99 14045398.14 12.27
2287197.33 14045366.71 12.30
2287217.32 14045399.12 12.30
2287199.11 14045422.29 12.34
2287214.10 14045442.46 12.34
2287209.51 14045866.87 12.37
2287196.88 14045446.27 12.37
2287211.31 14045417.53 12.43
2287203.14 14045446.40 12.47
2287197.53 14045806.80 12.50
2287206.75 14045366.51 12.50
2287195.56 14045377.50 12.53
2287209.93 14045842.63 12.57
2287214.92 14045423.66 12.60
2287197.53 14045384.49 12.60
2287211.21 14045402.73 12.60
2287209.90 14045411.89 12.60
2287206.29 14045405.09 12.63
2287207.41 14045450.01 12.63
2287200.48 14045401.42 12.66
2287216.43 14045455.75 12.66
2287193.20 14045356.57 12.66
2287209.05 14045394.92 12.70
2287196.78 14045460.05 12.70
2287207.83 14045372.81 12.73
2287195.89 14045390.43 12.73
2287207.90 14045443.41 12.73
2287197.70 14045436.75 12.76
2287217.32 14045419.04 12.76
2287210.62 14045436.20 12.80
2287201.30 14045373.89 12.80
2287194.32 14045519.89 12.80
2287206.95 14045815.85 12.80
2287204.49 14045412.84 12.83
2287212.49 14045448.43 12.83
2287203.37 14045440.13 12.83
2287196.38 14045411.85 12.83
2287201.37 14045810.47 12.83
2287193.89 14045527.93 12.86
2287202.06 14045564.08 12.86
2287195.60 14045455.16 12.89
2287199.40 14045430.72 12.93
2287210.26 14045464.38 12.96
2287213.51 14045428.68 12.96
2287206.19 14045419.99 12.96
2287203.17 14045465.26 12.96
2287209.67 14045848.24 12.99
2287199.47 14045555.49 12.99
2287216.04 14045461.20 12.99
2287197.50 14045513.95 13.02
2287199.37 14045519.20 13.02
2287209.31 14045538.89 13.02
2287196.22 14045406.51 13.02
2287199.43 14045524.45 13.06
2287210.98 14045454.47 13.06
2287200.75 14045416.54 13.06
2287214.03 14045568.09 13.09
2287204.91 14045430.91 13.09
2287199.89 14045380.06 13.12
2287206.95 14045561.23 13.12
2287211.77 14045861.72 13.12
2287195.99 14045541.22 13.12
2287207.57 14045468.81 13.12
2287213.15 14045469.69 13.16
2287203.21 14045550.66 13.19
2287201.40 14045408.41 13.19
2287198.25 14045547.25 13.19
2287211.15 14045854.17 13.22
2287203.34 14045397.02 13.22
2287207.14 14045460.11 13.25
2287217.18 14045489.28 13.25
2287207.31 14045486.26 13.29
2287211.34 14045558.51 13.29
2287213.48 14045480.59 13.29
2287204.29 14045535.70 13.29
2287195.01 14045416.64 13.32
2287203.67 14045574.39 13.32
2287199.20 14045535.18 13.32
2287209.61 14045570.91 13.32
2287201.50 14045540.69 13.32
2287195.86 14045473.47 13.35
2287207.28 14045832.88 13.35
2287208.98 14045578.55 13.39
2287204.36 14045521.89 13.42
2287217.32 14045558.64 13.42
2287212.75 14045527.70 13.42
2287207.77 14045548.47 13.42
2287193.79 14045534.23 13.42
2287209.80 14045511.92 13.45
2287214.03 14045507.26 13.45
2287215.15 14045871.79 13.45
2287201.40 14045456.80 13.45
2287214.56 14045553.85 13.48
2287203.83 14045530.19 13.48
2287195.17 14045506.28 13.48
2287209.11 14045476.16 13.48
2287193.30 14045491.97 13.52
2287201.53 14045472.06 13.52
2287203.04 14045514.84 13.52
2287202.22 14045581.54 13.55
2287213.31 14045522.06 13.55
2287199.89 14045569.63 13.55
2287215.97 14045833.28 13.58
2287216.76 14045547.71 13.62
2287214.10 14045533.97 13.62
2287201.14 14045501.78 13.65
2287215.90 14045576.42 13.65
2287215.61 14045500.57 13.65
2287212.85 14045544.46 13.65
2287212.26 14045488.07 13.68
2287206.85 14045555.29 13.71
2287192.84 14045486.07 13.75
2287202.65 14045483.67 13.75
2287205.08 14045509.59 13.75
2287198.16 14045493.41 13.75
2287200.52 14045488.66 13.78
2287193.17 14045583.34 13.81
2287205.64 14045495.28 13.85
2287209.80 14045504.44 13.85
2287197.53 14045586.92 13.85
2287203.14 14045478.29 13.91
2287211.44 14045496.47 13.91
2287211.02 14045591.02 13.94
2287217.15 14045587.54 13.94
2287206.42 14045594.30 13.98
2287215.28 14045516.81 14.04
2287196.88 14045798.17 14.04
2287215.45 14045866.48 14.04
2287200.16 14045599.09 14.04
2287209.21 14045532.03 14.04
2287196.06 14045792.53 14.07
2287197.83 14045481.83 14.11
2287213.35 14045581.87 14.11
2287194.55 14045425.07 14.14
2287203.44 14045587.51 14.17
2287205.44 14045600.80 14.24
2287195.50 14045596.04 14.27
2287215.81 14045538.66 14.30
2287212.39 14045596.10 14.37
2287193.23 14045478.98 14.40
2287200.35 14045592.95 14.40
2287205.87 14045808.96 14.60
2287215.54 14045846.40 14.73
2287216.79 14045851.81 14.76
2287200.45 14045604.50 14.80
2287216.00 14045610.97 14.80
2287201.99 14045803.75 14.83
2287215.41 14045840.59 14.86
2287212.69 14045601.55 14.93
2287214.30 14045823.96 14.96
2287195.50 14045603.58 14.99
2287195.30 14045786.23 15.03
2287211.67 14045615.59 15.06
2287211.90 14045819.43 15.09
2287193.73 14045697.78 15.09
2287210.13 14045606.67 15.12
2287213.35 14045790.95 15.12
