X Y Z
2115902.49 14059597.75 8.76
2115908.66 14059600.51 8.86
2115906.24 14059608.74 8.99
2115907.55 14059595.42 9.09
2115913.78 14059593.75 9.19
2115919.10 14059595.68 9.22
2115911.75 14059606.41 9.25
2115915.22 14059626.59 9.28
2115921.33 14059602.77 9.32
2115909.12 14059589.84 9.35
2115910.76 14059619.53 9.35
2115921.43 14059619.37 9.42
2115914.63 14059601.03 9.42
2115905.15 14059565.34 9.48
2115909.68 14059613.79 9.55
2115912.30 14059564.68 9.55
2115910.14 14059579.02 9.58
2115909.42 14059560.05 9.65
2115917.06 14059559.53 9.68
2115915.06 14059612.35 9.74
2115918.24 14059565.99 9.74
2115919.62 14059579.54 9.88
2115916.96 14059606.05 9.91
2115903.05 14059577.41 9.97
2115919.82 14059522.19 10.04
2115913.78 14059538.86 10.07
2115910.01 14059569.90 10.07
2115920.61 14059611.82 10.07
2115920.34 14059590.70 10.10
2115904.53 14059570.62 10.20
2115914.31 14059553.20 10.30
2115914.50 14059576.56 10.30
2115903.58 14059591.45 10.33
2115905.02 14059582.07 10.37
2115914.17 14059548.18 10.50
2115919.62 14059553.43 10.56
2115914.44 14059587.68 10.60
2115908.73 14059545.36 10.83
2115908.30 14059554.94 10.89
2115915.49 14059527.44 11.29
2115915.22 14059534.04 11.52
2115943.70 14059925.21 5.31
2115940.98 14059917.99 6.27
2115944.59 14059908.97 6.92
2115940.98 14059912.87 6.96
2115942.19 14059903.43 7.64
2115942.62 14059897.13 8.10
2115924.48 14059597.85 9.02
2115928.22 14059593.45 9.25
2115932.71 14059643.22 9.25
2115931.60 14059619.47 9.35
2115930.35 14059598.18 9.38
2115944.33 14059644.53 9.38
2115929.10 14059625.47 9.42
2115935.53 14059623.34 9.48
2115921.56 14059630.53 9.55
2115938.32 14059619.04 9.55
2115926.45 14059588.66 9.58
2115939.57 14059627.28 9.68
2115941.24 14059613.53 9.68
2115924.21 14059559.17 9.81
2115935.89 14059613.83 9.84
2115933.66 14059592.60 9.84
2115939.17 14059647.68 9.84
2115928.09 14059614.71 9.88
2115936.85 14059634.10 9.91
2115931.33 14059637.91 9.94
2115929.53 14059540.20 9.94
2115921.52 14059541.12 9.94
2115929.43 14059559.86 10.04
2115926.67 14059632.23 10.04
2115932.32 14059512.48 10.07
2115930.25 14059535.25 10.07
2115944.13 14059545.91 10.10
2115928.54 14059519.60 10.10
2115935.73 14059557.79 10.14
2115945.77 14059590.01 10.14
2115945.70 14059650.18 10.14
2115924.12 14059566.58 10.17
2115931.79 14059586.33 10.17
2115939.08 14059591.52 10.20
2115940.88 14059557.46 10.24
2115941.21 14059607.76 10.24
2115937.34 14059545.49 10.27
2115942.65 14059632.63 10.27
2115946.36 14059559.73 10.27
2115936.71 14059597.00 10.30
2115925.03 14059606.74 10.33
2115931.07 14059555.13 10.33
2115923.98 14059583.41 10.37
2115936.75 14059562.68 10.37
2115922.61 14059533.84 10.37
2115929.36 14059565.40 10.40
2115942.78 14059583.08 10.40
2115934.22 14059608.48 10.40
2115923.03 14059575.51 10.43
2115941.93 14059600.37 10.50
2115936.98 14059552.21 10.53
2115946.20 14059607.33 10.53
2115942.91 14059576.79 10.60
2115936.91 14059640.27 10.60
2115935.57 14059508.38 10.63
2115937.17 14059514.35 10.66
2115933.01 14059581.44 10.70
2115938.42 14059580.53 10.70
2115935.60 14059532.66 10.73
2115933.01 14059628.75 10.76
2115921.69 14059548.21 10.79
2115942.59 14059563.20 10.83
2115937.47 14059603.16 10.83
2115941.37 14059530.36 10.89
2115944.92 14059539.38 10.89
2115934.19 14059575.97 10.99
2115928.22 14059551.03 11.02
2115944.82 14059511.89 11.02
2115929.96 14059603.20 11.06
2115945.31 14059572.00 11.06
2115931.92 14059546.41 11.06
2115946.23 14059529.05 11.09
2115939.14 14059573.14 11.09
2115928.97 14059578.52 11.12
2115945.15 14059551.85 11.12
2115926.54 14059529.18 11.15
2115940.75 14059505.00 11.15
