X Y Z
2004278.01 14058744.47 18.64
2004284.18 14058705.33 19.19
2004271.12 14058672.52 19.49
2004281.91 14058713.27 19.49
2004268.59 14058693.72 19.52
2004279.36 14058662.12 19.65
2004281.03 14058675.77 19.65
2004271.12 14058685.68 19.69
2004279.91 14058655.17 19.72
2004271.55 14058680.43 19.72
2004284.41 14058649.26 19.75
2004274.04 14058666.62 19.78
2004272.37 14058733.97 19.82
2004271.02 14058657.96 19.85
2004275.84 14058676.85 19.85
2004266.79 14058703.39 19.95
2004275.16 14058705.59 19.98
2004268.59 14058647.95 20.11
2004283.19 14058724.88 20.11
2004276.11 14058684.53 20.14
2004268.82 14058667.47 20.18
2004275.35 14058647.33 20.18
2004274.47 14058641.52 20.21
2004284.41 14058734.01 20.28
2004264.72 14058662.65 20.28
2004269.32 14058638.73 20.28
2004268.56 14058725.38 20.28
2004277.22 14058619.08 20.31
2004269.48 14058712.29 20.31
2004282.11 14058638.04 20.31
2004274.86 14058635.45 20.37
2004276.24 14058737.45 20.37
2004269.74 14058717.31 20.37
2004268.73 14058632.56 20.41
2004272.86 14058623.93 20.44
2004272.63 14058699.52 20.51
2004273.78 14058629.48 20.51
2004278.57 14058729.02 20.54
2004283.95 14058619.86 20.57
2004279.91 14058632.27 20.60
2004281.03 14058624.56 20.64
2004282.83 14058613.89 20.64
2004266.63 14058623.44 20.73
2004271.09 14058618.49 20.77
2004277.35 14058613.70 20.83
2004269.64 14058613.47 20.83
2004282.57 14058606.41 20.96
2004275.71 14058603.49 21.00
2004274.70 14058597.98 21.13
2004279.29 14058561.63 21.29
2004280.40 14058571.87 21.42
2004277.22 14058589.16 21.72
2004264.79 14058595.36 21.82
2004278.17 14058583.87 22.83
2004309.47 14058273.21 13.91
2004300.84 14058770.98 15.85
2004305.77 14058767.76 17.09
2004309.41 14058678.99 17.42
2004293.86 14058764.29 17.45
2004287.29 14058752.90 17.65
2004304.45 14058684.46 17.65
2004294.45 14058758.81 17.72
2004289.49 14058761.60 17.72
2004293.07 14058752.28 17.88
2004305.11 14058668.52 17.88
2004300.42 14058689.75 17.91
2004295.82 14058686.70 17.91
2004301.76 14058676.26 18.01
2004306.49 14058690.17 18.04
2004295.99 14058693.06 18.14
2004295.73 14058679.94 18.18
2004308.46 14058336.07 18.18
2004307.14 14058707.00 18.21
2004304.32 14058694.86 18.21
2004306.13 14058661.37 18.27
2004302.55 14058756.81 18.27
2004298.58 14058672.19 18.37
2004289.13 14058694.96 18.41
2004305.54 14058701.00 18.44
2004308.59 14058750.90 18.47
2004307.64 14058656.45 18.47
2004305.90 14058745.55 18.50
2004300.61 14058664.68 18.57
2004301.80 14058750.05 18.64
2004309.05 14058651.59 18.64
2004286.24 14058700.08 18.67
2004302.48 14058710.84 18.73
2004299.47 14058716.42 18.90
2004306.06 14058716.19 18.96
2004290.97 14058746.11 19.00
2004307.80 14058641.88 19.03
2004308.98 14058723.70 19.03
2004306.16 14058647.03 19.06
2004304.52 14058721.14 19.09
2004291.20 14058705.49 19.09
2004287.00 14058740.40 19.16
2004287.36 14058681.91 19.19
2004293.69 14058654.15 19.23
2004299.43 14058723.15 19.23
2004289.72 14058712.97 19.26
2004286.28 14058674.72 19.32
2004286.67 14058664.55 19.36
2004295.27 14058741.49 19.36
2004293.79 14058725.41 19.49
2004307.37 14058740.34 19.55
2004293.73 14058663.40 19.59
2004309.15 14058734.86 19.62
2004298.12 14058728.26 19.65
2004301.01 14058734.04 19.65
2004286.41 14058659.50 19.72
2004285.46 14058654.48 19.72
2004296.25 14058648.05 19.75
2004300.35 14058739.06 19.75
2004297.07 14058637.25 19.78
2004289.26 14058640.53 19.82
2004288.61 14058646.11 19.82
2004304.42 14058727.87 19.88
2004290.77 14058719.67 19.88
2004307.24 14058626.62 19.91
2004288.74 14058634.89 19.95
2004292.81 14058735.32 20.05
2004306.82 14058580.66 20.08
2004295.10 14058621.21 20.08
2004294.28 14058631.87 20.11
2004291.26 14058670.06 20.14
2004296.48 14058642.77 20.18
2004308.75 14058621.57 20.18
2004297.33 14058549.49 20.31
2004292.31 14058550.61 20.41
2004302.62 14058548.90 20.44
2004286.64 14058625.02 20.47
2004303.83 14058554.31 20.51
2004297.56 14058614.35 20.54
2004307.67 14058569.50 20.57
2004302.26 14058597.72 20.57
2004289.10 14058620.49 20.57
2004297.50 14058626.49 20.57
2004301.99 14058622.03 20.60
2004305.47 14058612.29 20.60
2004302.03 14058631.64 20.60
2004308.19 14058588.86 20.60
2004301.70 14058543.39 20.64
2004302.45 14058570.42 20.67
2004298.25 14058559.20 20.73
2004297.73 14058600.21 20.73
2004303.73 14058563.86 20.83
2004292.02 14058614.19 20.83
2004297.24 14058571.47 20.87
2004297.14 14058608.41 20.90
2004298.68 14058564.98 21.06
2004288.08 14058584.17 21.13
2004292.45 14058601.89 21.16
2004307.21 14058559.04 21.23
2004289.69 14058589.19 21.39
2004308.72 14058595.39 21.52
2004291.89 14058576.72 21.82
2004287.26 14058578.92 21.98
2004292.87 14058582.66 22.97
2004324.01 14058777.54 12.50
2004325.98 14058232.99 13.45
2004333.62 14058270.10 13.45
2004327.52 14058246.01 13.48
2004327.16 14058253.03 13.55
2004331.78 14058236.27 13.62
2004318.56 14058246.08 13.75
2004327.78 14058266.03 13.85
2004318.10 14058253.49 13.88
2004315.12 14058266.78 13.88
2004316.03 14058277.31 13.91
2004331.62 14058771.11 13.94
2004325.71 14058274.92 14.01
2004319.61 14058280.92 14.01
2004321.71 14058294.37 14.04
2004325.29 14058287.39 14.04
2004321.22 14058271.15 14.11
2004320.79 14058261.27 14.11
2004315.87 14058291.52 14.14
2004324.40 14058771.47 14.24
2004315.25 14058284.33 14.27
2004310.23 14058288.21 14.27
2004326.40 14058296.93 14.40
2004318.56 14058298.41 14.47
2004327.55 14058281.15 14.63
2004332.50 14058284.14 14.83
2004332.60 14058278.40 14.96
2004326.47 14058307.14 15.06
2004322.96 14058301.07 15.09
2004325.94 14058314.32 15.16
2004332.47 14058295.75 15.22
2004332.21 14058305.17 15.52
2004331.45 14058318.59 15.65
2004320.07 14058316.91 15.72
2004310.85 14058308.15 15.88
2004320.79 14058324.49 16.11
2004332.54 14058324.92 16.31
2004334.18 14058331.02 16.50
2004331.72 14058765.70 16.50
2004332.67 14058336.34 16.70
2004331.52 14058346.74 16.73
2004326.34 14058333.05 16.80
2004334.08 14058699.72 16.83
2004325.78 14058342.27 16.99
2004334.44 14058354.58 17.03
2004318.30 14058330.07 17.06
2004322.01 14058336.20 17.13
2004311.47 14058766.85 17.16
2004330.31 14058691.26 17.32
2004329.65 14058697.36 17.32
2004332.73 14058682.89 17.42
2004331.59 14058706.45 17.49
2004309.93 14058672.19 17.62
2004328.44 14058680.27 17.68
2004329.42 14058711.17 17.72
2004326.47 14058761.86 17.72
2004321.51 14058693.95 17.72
2004326.21 14058706.45 17.75
2004310.46 14058665.27 17.75
2004328.44 14058685.97 17.75
2004325.06 14058700.87 17.78
2004313.94 14058675.67 17.88
2004318.56 14058762.09 17.88
2004315.81 14058701.98 17.91
2004319.38 14058663.63 17.91
2004329.22 14058674.16 17.95
2004323.94 14058689.19 17.95
2004311.24 14058761.63 17.98
2004331.16 14058716.39 18.01
2004333.10 14058646.37 18.04
2004313.34 14058707.04 18.04
2004316.76 14058670.72 18.04
2004324.50 14058713.14 18.08
2004317.02 14058344.57 18.11
2004329.19 14058657.56 18.14
2004320.14 14058704.64 18.14
2004311.34 14058714.16 18.18
2004323.97 14058654.08 18.18
2004310.75 14058699.36 18.18
2004326.40 14058754.31 18.18
2004331.75 14058652.94 18.18
2004321.19 14058658.87 18.21
2004330.77 14058722.52 18.21
2004318.76 14058688.70 18.21
2004330.18 14058667.83 18.21
2004313.31 14058657.89 18.24
2004310.59 14058686.96 18.24
2004334.15 14058658.84 18.24
2004314.00 14058757.33 18.27
2004321.87 14058683.91 18.27
2004323.88 14058677.44 18.27
2004318.30 14058752.31 18.34
2004316.43 14058695.49 18.34
2004327.98 14058644.77 18.37
2004329.22 14058727.35 18.41
2004321.15 14058718.59 18.41
2004327.26 14058663.27 18.41
2004318.10 14058654.94 18.41
2004333.19 14058634.79 18.54
2004312.36 14058692.54 18.57
2004319.81 14058710.94 18.60
2004328.76 14058637.91 18.60
2004322.96 14058645.49 18.60
2004320.23 14058650.15 18.64
2004333.95 14058491.68 18.67
2004321.15 14058724.92 18.70
2004322.76 14058667.24 18.70
2004333.69 14058734.96 18.73
2004334.34 14058378.36 18.73
2004314.72 14058681.81 18.73
2004320.37 14058740.11 18.77
2004327.48 14058369.73 18.77
2004333.78 14058756.58 18.83
2004331.39 14058384.24 18.86
2004313.38 14058719.77 18.90
2004324.43 14058731.77 18.90
2004315.58 14058747.03 18.90
2004332.34 14058622.59 18.93
2004327.52 14058631.51 18.93
2004317.08 14058643.52 18.96
2004321.61 14058748.01 19.00
2004328.70 14058544.44 19.03
2004329.29 14058379.58 19.06
2004312.13 14058638.99 19.09
2004312.46 14058646.37 19.09
2004331.88 14058532.79 19.13
2004330.60 14058751.59 19.13
2004318.10 14058730.56 19.13
2004326.14 14058743.29 19.13
2004333.65 14058527.21 19.16
2004328.63 14058626.36 19.16
2004318.50 14058636.14 19.19
2004326.21 14058621.64 19.19
2004311.93 14058633.97 19.23
2004324.83 14058737.71 19.23
2004320.92 14058533.55 19.26
2004325.78 14058391.29 19.26
2004313.71 14058741.49 19.29
2004327.22 14058587.91 19.29
2004333.75 14058615.53 19.29
2004328.50 14058538.11 19.29
2004312.66 14058728.76 19.32
2004323.09 14058638.27 19.32
2004330.47 14058559.69 19.36
2004329.98 14058610.15 19.36
2004328.21 14058615.37 19.36
2004322.66 14058592.08 19.39
2004315.67 14058736.17 19.42
2004327.06 14058525.02 19.46
2004319.35 14058631.18 19.46
2004320.53 14058619.50 19.49
2004314.69 14058533.41 19.49
2004331.16 14058580.95 19.52
2004323.09 14058598.57 19.55
2004321.94 14058626.39 19.55
2004326.57 14058508.45 19.65
2004313.38 14058628.89 19.65
2004320.30 14058548.64 19.72
2004318.30 14058596.24 19.72
2004326.93 14058563.80 19.75
2004311.05 14058529.51 19.75
2004316.59 14058603.43 19.75
2004323.09 14058583.81 19.78
2004316.40 14058624.00 19.78
2004320.27 14058610.61 19.78
2004333.72 14058605.79 19.82
2004328.57 14058513.70 19.85
2004332.31 14058572.19 19.85
2004316.99 14058614.98 19.88
2004328.53 14058503.17 19.91
2004328.86 14058594.73 19.91
2004321.65 14058604.38 19.95
2004317.71 14058560.74 19.95
2004328.44 14058575.93 19.95
2004319.84 14058540.73 20.01
2004319.15 14058527.58 20.01
2004311.57 14058564.09 20.01
2004324.93 14058608.61 20.01
2004326.50 14058571.14 20.05
2004312.89 14058608.45 20.11
2004319.51 14058553.99 20.11
2004315.67 14058581.58 20.14
2004332.21 14058743.95 20.14
2004310.39 14058575.05 20.14
2004309.87 14058615.21 20.18
2004326.93 14058603.23 20.28
2004332.73 14058566.58 20.34
2004311.70 14058556.02 20.37
2004310.82 14058543.03 20.41
2004319.18 14058570.65 20.41
2004317.02 14058575.31 20.54
2004324.01 14058578.79 20.54
2004333.52 14058597.29 20.57
2004333.72 14058588.73 20.64
2004310.03 14058550.31 20.64
2004311.70 14058585.02 21.82
2004351.73 14058781.25 9.65
2004355.54 14058786.63 9.91
2004348.48 14058785.32 9.97
2004344.51 14058779.74 10.01
2004338.51 14058779.74 10.30
