X Y Z
1663776.78 14172802.51 7.51
1663770.61 14172804.55 7.68
1663766.54 14172807.70 7.81
1663767.49 14172797.26 8.01
1663772.77 14172834.37 8.01
1663767.62 14172835.98 8.01
1663768.48 14172789.39 8.04
1663764.21 14172840.34 8.04
1663771.30 14172841.20 8.04
1663776.15 14172790.97 8.10
1663765.00 14172824.30 8.10
1663775.56 14172783.65 8.17
1663771.20 14172814.29 8.17
1663762.70 14172829.61 8.20
1663777.99 14172821.94 8.20
1663770.61 14172822.13 8.23
1663770.58 14172829.15 8.23
1663768.38 14172784.04 8.23
1663776.09 14172811.27 8.30
1663767.62 14172844.71 8.30
1663775.86 14172830.27 8.37
1663762.37 14172862.32 8.53
1663762.21 14172856.16 8.56
1663760.21 14172849.17 8.56
1663767.98 14172857.76 8.56
1663776.45 14172769.97 8.63
1663770.90 14172768.69 8.63
1663768.44 14172778.63 8.73
1663767.56 14172850.84 8.79
1663776.09 14172843.89 8.83
1663772.58 14172774.40 8.86
1663768.51 14172863.08 8.86
1663773.59 14172869.02 8.96
1663762.97 14172872.23 8.96
1663774.48 14172861.08 9.02
1663774.48 14172854.09 9.02
1663774.97 14172901.56 9.06
1663766.54 14172877.55 9.09
1663778.02 14172874.95 9.09
1663774.51 14172848.94 9.12
1663766.93 14172902.15 9.12
1663774.15 14172920.76 9.15
1663772.48 14172915.37 9.15
1663766.28 14172883.03 9.22
1663763.56 14172912.13 9.32
1663773.00 14172880.73 9.35
1663772.74 14172888.05 9.35
1663771.92 14172763.18 9.38
1663766.41 14172918.16 9.38
1663762.44 14172905.11 9.42
1663760.70 14172885.32 9.45
1663777.96 14172913.44 9.48
1663772.38 14172908.16 9.51
1663767.49 14172889.39 9.55
1663763.52 14172894.34 9.61
1663766.15 14172761.86 9.71
1663758.54 14172878.96 9.81
1663776.68 14172719.57 10.27
1663772.64 14172714.42 10.27
1663771.72 14172708.72 10.30
1663770.71 14172753.60 10.37
1663766.48 14172738.93 10.53
1663773.40 14172700.32 10.53
1663777.56 14172725.18 10.79
1663765.92 14172750.35 10.83
1663767.23 14172729.65 10.83
1663771.00 14172745.89 10.89
1663763.49 14172757.01 10.96
1663768.35 14172720.39 11.02
1663782.32 14172805.73 7.94
1663781.63 14172810.91 8.01
1663781.27 14172833.03 8.23
1663781.70 14172788.64 8.23
1663788.59 14172770.66 8.27
1663784.36 14172783.39 8.37
1663779.70 14172773.84 8.50
1663786.46 14172793.59 8.53
1663783.63 14172824.07 8.53
1663783.60 14172818.16 8.53
1663781.17 14172796.71 8.60
1663788.82 14172757.47 8.63
1663781.50 14172768.39 8.63
1663788.72 14172788.24 8.66
1663779.66 14172854.88 8.73
1663787.64 14172800.91 8.76
1663784.06 14172761.93 8.79
1663787.14 14172778.99 8.86
1663781.90 14172839.65 8.86
1663789.54 14172763.18 8.89
1663779.37 14172754.06 8.99
1663791.84 14172748.31 9.19
1663780.75 14172918.89 9.25
1663780.94 14172881.94 9.32
1663782.75 14172904.74 9.35
1663783.96 14172847.95 9.35
1663784.68 14172915.08 9.35
1663788.59 14172909.17 9.38
1663792.39 14172742.87 9.38
1663788.95 14172917.87 9.42
1663780.62 14172860.88 9.45
1663787.05 14172923.68 9.45
1663784.78 14172748.74 9.48
1663783.96 14172869.34 9.58
1663780.65 14172889.23 9.65
1663787.83 14172897.79 9.65
1663794.56 14172721.81 9.81
1663794.43 14172727.05 9.84
1663794.23 14172737.59 9.88
1663785.14 14172893.43 9.91
1663778.78 14172893.95 9.97
1663794.89 14172714.78 10.07
1663799.68 14172711.11 10.07
1663798.99 14172688.47 10.07
1663789.47 14172728.33 10.10
1663784.78 14172739.55 10.10
1663782.95 14172719.48 10.14
1663787.21 14172699.20 10.14
1663794.56 14172691.79 10.14
1663794.92 14172684.54 10.14
1663800.69 14172695.13 10.17
1663799.38 14172718.03 10.17
1663789.08 14172736.31 10.20
1663781.73 14172710.19 10.27
1663783.47 14172725.81 10.27
1663785.90 14172714.46 10.27
1663795.48 14172703.50 10.30
1663781.04 14172700.78 10.30
1663790.46 14172704.29 10.30
1663786.03 14172859.11 10.33
1663779.01 14172731.68 10.40
1663779.60 14172693.72 10.40
1663780.16 14172745.59 10.43
1663792.76 14172696.81 10.56
1663786.39 14172666.75 10.60
1663797.25 14172659.11 10.66
1663787.11 14172684.04 10.70
1663782.75 14172677.94 10.73
1663795.38 14172664.16 10.73
1663788.39 14172677.78 10.73
1663785.05 14172672.95 10.86
1663790.98 14172658.06 10.86
1663800.24 14172669.41 10.86
1663800.33 14172645.30 10.86
1663788.10 14172690.08 10.89
1663780.62 14172687.09 10.93
1663793.44 14172653.30 11.02
1663793.41 14172645.92 11.02
1663796.86 14172638.73 11.06
1663794.85 14172669.57 11.12
1663794.95 14172678.10 11.32
1663800.96 14172624.33 12.01
1663801.91 14172629.32 12.04
1663797.51 14172632.60 12.43
1663800.01 14172615.74 13.02
1663802.96 14172608.22 13.22
1663799.87 14172602.91 14.30
1663800.37 14172595.82 15.19
1663801.58 14172578.83 16.24
1663820.31 14172734.14 8.66
1663827.53 14172734.21 8.83
1663813.29 14172756.81 8.83
1663819.53 14172728.73 8.89
1663818.58 14172779.29 8.96
1663819.66 14172753.83 8.96
1663813.10 14172751.37 8.99
1663827.93 14172729.12 9.02
1663821.43 14172784.21 9.06
1663825.10 14172746.81 9.09
1663816.48 14172773.64 9.12
1663813.36 14172745.72 9.15
1663824.81 14172776.50 9.15
1663817.46 14172767.80 9.15
1663822.87 14172769.02 9.15
1663825.73 14172721.64 9.19
1663819.13 14172760.88 9.22
1663821.00 14172719.94 9.25
1663826.94 14172762.85 9.28
1663823.20 14172740.70 9.32
1663815.92 14172739.26 9.48
1663828.19 14172753.50 9.48
1663822.54 14172714.13 9.48
1663812.83 14172765.67 9.55
1663827.04 14172706.35 9.61
1663817.46 14172908.22 9.71
1663809.49 14172907.76 9.74
1663812.11 14172882.53 9.84
1663820.45 14172880.70 9.88
1663820.94 14172792.57 9.88
1663812.90 14172889.16 9.88
1663825.92 14172901.07 9.91
1663820.94 14172899.04 9.91
1663817.07 14172822.56 9.91
1663805.39 14172687.68 9.91
1663824.58 14172875.97 9.91
