X Y Z
1936233.26 14016711.25 10.99
1936228.54 14016709.65 11.52
1936223.81 14016708.01 11.91
1936219.09 14016706.36 12.14
1936214.36 14016704.72 12.37
1936220.73 14016701.64 13.32
1936227.09 14016698.56 14.04
1936231.95 14016546.82 14.11
1936233.59 14016542.09 14.24
1936233.43 14016557.91 14.37
1936231.42 14016594.23 14.53
1936231.23 14016610.04 14.70
1936233.07 14016589.50 14.76
1936234.34 14016616.40 14.80
1936231.79 14016562.63 14.83
1936228.14 14016603.67 14.93
1936227.98 14016619.49 14.96
1936232.34 14016652.76 15.06
1936232.51 14016636.94 15.06
1936231.59 14016578.41 15.16
1936222.37 14016696.92 15.26
1936229.26 14016646.39 15.26
1936230.70 14016657.48 15.35
1936233.23 14016573.69 15.39
1936230.90 14016641.67 15.52
1936228.34 14016587.86 15.75
1936228.50 14016572.08 15.88
1936234.15 14016632.22 15.98
1936229.06 14016662.20 15.98
1936234.12 14016494.65 15.98
1936226.34 14016624.21 16.01
1936232.47 14016499.38 16.01
1936226.18 14016640.03 16.04
1936232.70 14016621.13 16.08
1936230.54 14016673.29 16.21
1936233.62 14016679.66 16.24
1936229.42 14016630.58 16.24
1936233.95 14016510.47 16.24
1936227.45 14016666.93 16.34
1936225.81 14016671.65 16.63
1936227.26 14016682.74 16.63
1936223.98 14016692.19 16.70
1936230.34 14016689.11 16.90
1936224.17 14016676.38 17.19
1936233.79 14016663.85 17.29
1936220.89 14016685.83 17.36
1936242.71 14016714.53 11.02
1936252.16 14016717.81 11.12
1936256.88 14016719.46 11.35
1936247.44 14016716.17 11.38
1936244.35 14016709.81 12.53
1936249.01 14016436.32 12.57
1936249.08 14016711.45 12.60
1936239.63 14016708.17 12.76
1936247.37 14016441.04 12.80
1936250.65 14016431.59 12.83
1936253.80 14016713.09 12.89
1936234.90 14016706.53 12.93
1936252.29 14016426.87 13.25
1936250.45 14016447.41 13.25
1936255.37 14016433.24 13.32
1936256.49 14016613.48 13.45
1936244.12 14016450.49 13.52
1936257.02 14016428.51 13.62
1936247.21 14016456.86 13.68
1936255.44 14016708.37 13.71
1936242.48 14016455.22 13.75
1936257.97 14016624.57 13.78
1936253.57 14016453.74 13.88
1936253.90 14016422.15 13.91
1936239.40 14016448.85 13.91
1936251.60 14016627.66 13.91
1936253.24 14016622.93 13.94
1936256.33 14016629.30 13.98
1936250.72 14016706.73 14.01
1936252.36 14016702.00 14.01
1936245.24 14016630.77 14.01
1936251.77 14016611.84 14.11
1936249.17 14016420.51 14.14
1936257.18 14016412.70 14.21
1936243.60 14016635.50 14.21
1936256.69 14016597.67 14.21
1936237.76 14016453.58 14.24
1936250.16 14016616.60 14.24
1936252.45 14016411.06 14.24
1936254.10 14016406.33 14.24
1936257.38 14016396.88 14.27
1936245.99 14016705.09 14.30
1936242.15 14016624.41 14.30
1936235.03 14016553.15 14.30
1936240.84 14016459.94 14.34
1936256.46 14016475.92 14.34
1936250.29 14016463.22 14.37
1936258.10 14016471.19 14.37
1936258.33 14016592.95 14.40
1936255.05 14016602.40 14.40
1936234.51 14016600.59 14.40
1936258.85 14016545.54 14.44
1936238.87 14016633.86 14.44
1936241.96 14016640.22 14.47
1936237.59 14016606.96 14.47
1936240.51 14016629.13 14.50
1936257.08 14016703.64 14.50
1936258.66 14016561.35 14.50
1936241.27 14016703.44 14.50
1936237.79 14016591.14 14.53
1936241.04 14016581.69 14.53
1936247.40 14016578.61 14.53
1936240.87 14016597.51 14.57
1936245.60 14016599.15 14.57
1936256.13 14016507.55 14.57
1936244.32 14016572.24 14.60
1936259.18 14016376.35 14.63
1936244.15 14016588.06 14.63
1936243.79 14016619.69 14.63
1936248.68 14016605.51 14.67
1936248.88 14016589.70 14.67
1936239.59 14016570.60 14.67
1936243.92 14016466.31 14.70
1936236.31 14016580.05 14.70
1936259.21 14016513.91 14.70
1936248.65 14016467.95 14.73
1936236.15 14016595.87 14.76
1936236.54 14016701.80 14.76
1936246.84 14016488.45 14.76
1936255.18 14016449.02 14.76
1936255.77 14016539.17 14.76
1936252.49 14016548.62 14.76
1936252.13 14016580.25 14.80
1936248.29 14016499.54 14.83
1936245.20 14016493.21 14.86
1936237.95 14016575.33 14.89
1936243.96 14016603.87 14.89
1936253.93 14016559.71 14.93
1936248.49 14016483.73 14.93
1936245.40 14016477.40 14.96
1936257.93 14016487.01 14.96
1936251.96 14016596.06 14.96
1936253.05 14016638.75 14.96
1936250.32 14016600.79 14.96
1936241.23 14016565.88 14.99
1936247.04 14016610.24 14.99
1936255.90 14016385.79 15.03
1936242.28 14016471.03 15.06
1936251.57 14016490.09 15.06
1936247.76 14016546.98 15.06
1936235.62 14016643.31 15.06
1936253.77 14016575.53 15.06
1936250.68 14016569.16 15.09
1936254.49 14016512.27 15.09
1936237.43 14016622.77 15.09
1936251.41 14016505.91 15.09
1936240.35 14016644.95 15.09
1936239.04 14016480.48 15.12
1936251.21 14016521.72 15.12
1936258.46 14016439.57 15.12
1936247.24 14016594.42 15.16
1936255.01 14016464.83 15.22
1936257.57 14016518.64 15.22
1936246.68 14016641.83 15.22
1936247.60 14016562.80 15.26
1936243.56 14016497.93 15.26
1936246.48 14016520.08 15.26
1936248.12 14016515.35 15.29
1936237.56 14016469.39 15.29
1936249.40 14016542.26 15.29
1936251.73 14016474.28 15.32
1936257.24 14016687.83 15.32
1936257.77 14016640.39 15.35
1936256.29 14016491.73 15.35
1936256.85 14016581.86 15.35
1936235.76 14016489.93 15.35
1936253.60 14016591.34 15.39
1936235.23 14016537.37 15.39
1936254.29 14016528.08 15.39
1936253.96 14016697.28 15.45
1936238.84 14016496.29 15.45
1936239.07 14016618.04 15.45
1936251.44 14016643.47 15.49
1936244.84 14016524.80 15.49
1936235.79 14016627.49 15.52
1936235.92 14016474.11 15.52
1936243.40 14016513.71 15.52
1936253.01 14016501.18 15.55
1936250.85 14016553.35 15.58
1936241.76 14016518.44 15.62
1936241.92 14016502.66 15.62
1936242.91 14016698.72 15.62
1936255.21 14016586.61 15.62
1936250.88 14016690.91 15.62
1936242.87 14016561.16 15.65
1936251.04 14016537.53 15.68
1936243.04 14016545.34 15.72
1936249.24 14016695.64 15.81
1936254.65 14016496.46 15.85
1936237.07 14016654.40 15.88
1936236.67 14016548.43 15.91
1936241.60 14016534.25 15.91
1936239.95 14016538.98 15.91
1936246.65 14016504.27 15.94
1936247.93 14016531.17 15.94
1936259.05 14016667.29 15.94
1936259.25 14016651.48 15.98
1936243.43 14016651.31 15.98
1936235.59 14016505.74 15.98
1936254.16 14016681.46 16.01
1936244.88 14016662.37 16.01
1936255.60 14016692.55 16.01
1936238.18 14016697.08 16.04
1936244.52 14016694.00 16.04
1936238.15 14016559.51 16.04
1936255.97 14016660.93 16.08
1936236.87 14016532.64 16.11
1936257.41 14016534.45 16.11
1936254.32 14016665.65 16.11
1936238.68 14016512.11 16.14
1936246.12 14016551.71 16.14
1936246.52 14016657.64 16.14
1936240.12 14016523.16 16.17
1936251.08 14016675.10 16.21
1936247.80 14016684.55 16.21
1936238.51 14016665.49 16.21
1936238.31 14016543.70 16.21
1936256.16 14016645.11 16.21
1936248.16 14016652.92 16.34
1936246.35 14016673.46 16.37
1936249.60 14016664.01 16.40
1936237.03 14016516.83 16.50
1936235.43 14016659.12 16.50
1936236.71 14016686.02 16.50
1936251.24 14016659.28 16.54
1936235.07 14016690.75 16.54
1936235.39 14016521.56 16.54
1936254.52 14016649.84 16.60
1936239.76 14016554.79 16.63
1936243.07 14016682.91 16.67
1936238.48 14016527.92 16.77
1936239.99 14016676.54 16.99
1936247.96 14016668.73 17.59
1936266.33 14016722.70 11.75
1936271.06 14016724.34 12.01
1936273.88 14016333.83 12.40
1936275.36 14016344.88 12.40
1936270.60 14016343.27 12.43
1936263.25 14016716.34 12.50
1936275.78 14016725.98 12.53
1936280.24 14016330.71 12.53
1936268.99 14016348.00 12.66
1936280.51 14016727.62 12.70
1936277.16 14016324.34 12.76
1936267.97 14016717.98 12.83
1936272.70 14016719.62 12.99
1936262.86 14016610.40 13.09
1936269.22 14016607.32 13.19
1936267.35 14016352.72 13.19
1936265.94 14016616.77 13.25
1936261.21 14016615.12 13.25
1936282.15 14016722.90 13.35
1936274.31 14016577.33 13.39
1936269.58 14016575.69 13.42
1936272.30 14016613.68 13.42
1936271.02 14016586.78 13.45
1936278.80 14016319.62 13.45
1936274.14 14016593.14 13.48
1936270.86 14016602.59 13.48
1936269.06 14016623.13 13.52
1936271.22 14016570.96 13.52
1936260.16 14016710.01 13.52
1936262.69 14016626.21 13.55
1936283.16 14016352.89 13.58
1936259.77 14016604.04 13.62
1936274.34 14016714.89 13.65
1936275.16 14016360.70 13.65
1936265.71 14016357.45 13.68
1936273.91 14016471.39 13.68
1936277.39 14016583.69 13.68
1936272.50 14016597.87 13.68
1936276.80 14016355.97 13.68
1936280.67 14016574.25 13.71
1936272.66 14016582.05 13.71
1936281.88 14016325.98 13.71
1936274.83 14016529.89 13.75
1936269.61 14016713.25 13.75
1936279.06 14016716.54 13.78
1936271.88 14016370.14 13.78
1936268.79 14016363.81 13.78
1936263.05 14016594.59 13.81
1936266.30 14016585.14 13.81
1936277.59 14016567.88 13.81
1936276.31 14016540.98 13.81
1936284.28 14016533.17 13.81
1936271.58 14016539.34 13.85
1936277.03 14016615.32 13.85
1936281.19 14016526.80 13.85
1936281.69 14016341.80 13.85
1936282.80 14016384.51 13.85
1936281.52 14016357.61 13.88
1936272.86 14016566.24 13.88
1936283.52 14016321.26 13.91
1936276.60 14016371.79 13.91
1936265.22 14016542.42 13.91
1936279.72 14016378.15 13.91
1936278.24 14016367.06 13.94
1936275.58 14016604.23 13.94
1936282.97 14016368.70 13.98
1936265.55 14016373.26 13.98
1936268.30 14016548.79 13.98
1936264.07 14016362.17 14.01
1936266.50 14016569.32 14.01
1936273.03 14016550.43 14.01
1936262.10 14016398.52 14.01
1936263.71 14016393.77 14.01
1936260.26 14016419.03 14.04
1936281.03 14016542.62 14.04
1936273.55 14016502.99 14.04
1936275.19 14016498.26 14.07
1936269.19 14016469.75 14.07
1936276.11 14016556.79 14.07
1936278.28 14016504.63 14.07
1936283.79 14016718.18 14.11
1936282.28 14016431.96 14.11
1936282.44 14016416.14 14.11
1936284.11 14016548.98 14.14
1936276.27 14016403.41 14.14
1936281.16 14016389.24 14.14
1936278.44 14016351.25 14.14
1936270.11 14016528.25 14.14
1936283.92 14016564.80 14.14
1936272.27 14016476.12 14.17
1936282.47 14016553.71 14.17
1936279.16 14016425.59 14.17
1936261.05 14016630.94 14.17
1936265.35 14016389.04 14.17
1936269.74 14016559.88 14.17
1936263.41 14016562.96 14.17
1936274.63 14016408.14 14.21
1936264.86 14016574.05 14.21
1936266.66 14016553.51 14.21
1936263.58 14016547.15 14.21
1936265.18 14016404.86 14.24
1936271.91 14016507.71 14.24
1936262.43 14016366.90 14.27
1936268.63 14016379.59 14.27
1936260.49 14016540.81 14.30
1936268.43 14016395.41 14.30
1936280.08 14016346.52 14.30
1936279.92 14016499.90 14.30
1936271.75 14016523.52 14.34
1936263.38 14016425.39 14.37
1936281.72 14016479.36 14.37
1936282.84 14016522.08 14.40
1936261.58 14016583.50 14.40
1936265.58 14016510.83 14.40
1936266.99 14016384.32 14.44
1936259.57 14016482.28 14.44
1936262.46 14016504.46 14.44
1936278.11 14016520.44 14.44
1936260.62 14016387.43 14.44
1936283.95 14016702.36 14.44
1936274.80 14016392.32 14.44
1936275.98 14016710.17 14.44
1936261.81 14016705.28 14.44
1936271.25 14016708.53 14.50
1936271.35 14016417.59 14.50
1936276.83 14016493.54 14.50
1936283.72 14016443.01 14.53
1936277.19 14016461.94 14.53
1936273.16 14016397.05 14.53
1936275.39 14016482.45 14.57
1936283.00 14016506.27 14.57
1936275.39 14016620.05 14.57
1936269.38 14016453.94 14.60
1936268.17 14016702.17 14.60
1936268.66 14016517.19 14.60
1936278.64 14016473.00 14.60
1936276.08 14016419.23 14.63
1936265.74 14016495.01 14.63
1936283.20 14016490.45 14.63
1936260.13 14016572.41 14.63
1936263.41 14016700.52 14.63
1936272.83 14016428.68 14.63
1936268.27 14016411.22 14.63
1936274.50 14016699.08 14.63
1936284.25 14016395.60 14.67
1936275.03 14016514.08 14.67
1936261.74 14016430.12 14.67
1936278.87 14016594.78 14.67
1936268.10 14016427.03 14.70
1936266.10 14016463.39 14.73
1936266.27 14016447.57 14.73
1936281.00 14016405.05 14.73
1936270.63 14016480.84 14.73
1936265.78 14016632.58 14.73
1936264.63 14016452.30 14.76
1936274.11 14016455.58 14.76
1936267.55 14016474.48 14.76
1936277.62 14016705.45 14.76
1936277.36 14016446.13 14.76
1936259.94 14016588.22 14.80
1936271.42 14016692.72 14.80
1936280.28 14016468.27 14.83
1936277.23 14016599.51 14.83
1936272.63 14016444.49 14.86
1936267.02 14016521.92 14.86
1936280.70 14016711.81 14.86
1936261.54 14016445.93 14.89
1936280.87 14016696.00 14.89
1936274.27 14016439.76 14.89
1936259.41 14016635.66 14.89
1936279.75 14016515.72 14.89
1936262.13 14016536.09 14.93
1936266.63 14016415.95 14.93
1936273.75 14016487.21 14.96
1936267.38 14016490.29 14.96
1936277.72 14016414.50 14.96
1936280.44 14016452.49 14.99
1936265.05 14016695.80 14.99
1936260.10 14016434.84 15.03
1936281.92 14016463.55 15.03
1936262.82 14016472.84 15.06
1936262.30 14016520.28 15.09
1936264.30 14016483.92 15.09
1936264.46 14016468.11 15.09
1936259.38 14016498.10 15.12
1936265.38 14016526.64 15.12
1936274.44 14016423.95 15.16
1936259.90 14016450.66 15.19
1936279.59 14016669.09 15.22
1936266.69 14016691.08 15.29
1936284.15 14016686.55 15.29
1936263.61 14016684.74 15.35
1936261.02 14016493.37 15.35
1936282.11 14016585.33 15.35
1936280.31 14016605.84 15.35
1936273.78 14016624.77 15.39
1936283.03 14016643.83 15.45
1936260.33 14016694.19 15.49
1936281.39 14016648.56 15.49
1936282.51 14016691.27 15.49
1936283.56 14016458.83 15.52
1936265.61 14016648.39 15.52
1936270.50 14016634.22 15.52
1936275.06 14016651.64 15.55
1936264.13 14016637.30 15.58
1936272.14 14016629.49 15.62
1936277.95 14016673.82 15.62
1936278.47 14016488.81 15.65
1936263.97 14016653.12 15.65
1936274.86 14016667.45 15.65
1936271.94 14016645.31 15.65
1936279.95 14016637.47 15.68
1936281.56 14016495.18 15.75
1936262.66 14016488.65 15.75
1936279.42 14016684.91 15.78
1936263.74 14016531.37 15.78
1936273.42 14016656.36 15.81
1936278.14 14016658.01 15.88
1936281.95 14016601.12 15.88
1936268.33 14016686.35 15.91
1936267.05 14016659.48 15.91
1936260.66 14016525.00 15.94
1936266.89 14016675.30 15.98
1936276.34 14016678.54 15.98
1936273.06 14016687.99 15.98
1936260.53 14016678.38 15.98
1936267.22 14016643.67 16.04
1936262.17 14016673.65 16.08
1936271.78 14016661.09 16.11
1936282.87 14016659.65 16.11
1936273.58 14016640.58 16.14
1936281.75 14016616.93 16.17
1936276.86 14016631.10 16.21
1936275.22 14016635.83 16.21
1936273.22 14016672.18 16.24
1936265.41 14016664.21 16.24
1936262.49 14016642.03 16.31
1936268.86 14016638.94 16.37
1936270.14 14016665.81 16.50
1936278.50 14016626.38 16.50
