X Y Z
1862178.81 14034241.96 11.75
1862177.99 14034235.73 11.78
1862188.69 14034195.73 12.04
1862191.25 14034200.65 12.04
1862188.16 14034232.15 12.07
1862179.60 14034248.13 12.11
1862189.87 14034190.25 12.14
1862180.32 14034256.69 12.17
1862193.74 14034194.49 12.24
1862188.95 14034210.00 12.30
1862188.66 14034239.60 12.37
1862190.79 14034218.60 12.40
1862185.44 14034205.67 12.57
1862185.05 14034215.78 12.60
1862190.43 14034224.80 12.76
1862182.13 14034261.87 12.80
1862181.11 14034200.59 12.93
1862192.50 14034178.54 12.99
1862192.40 14034256.10 12.99
1862182.88 14034269.32 13.06
1862174.22 14034214.34 13.12
1862188.89 14034250.56 13.22
1862185.80 14034227.79 13.35
1862178.68 14034206.07 13.39
1862179.77 14034216.21 13.39
1862185.34 14034281.43 13.48
1862187.44 14034291.76 13.65
1862179.60 14034229.26 13.78
1862177.76 14034223.85 13.98
1862193.32 14034299.47 13.98
1862192.50 14034284.64 13.98
1862190.59 14034267.98 14.07
1862193.12 14034291.21 14.17
1862190.79 14034275.16 14.50
1862191.64 14034318.14 15.16
1862212.64 14034152.20 11.52
1862199.52 14034236.58 11.58
1862200.04 14034242.49 11.58
1862195.97 14034231.95 11.65
1862204.01 14034232.28 11.65
1862215.69 14034175.20 11.68
1862207.00 14034168.54 11.68
1862218.48 14034151.31 11.71
1862202.90 14034247.14 11.75
1862202.93 14034224.74 11.81
1862214.25 14034170.08 11.84
1862200.37 14034212.83 11.84
1862196.07 14034218.17 11.84
1862218.68 14034140.58 11.88
1862219.17 14034182.15 11.98
1862206.60 14034242.45 11.98
1862206.57 14034159.28 12.01
1862195.35 14034226.44 12.01
1862206.54 14034236.74 12.04
1862212.08 14034179.66 12.11
1862195.25 14034207.18 12.14
1862207.95 14034220.08 12.17
1862203.81 14034207.02 12.20
1862205.55 14034180.94 12.24
1862208.57 14034214.57 12.27
1862194.60 14034251.47 12.30
1862200.96 14034258.30 12.40
1862202.31 14034252.29 12.43
1862202.44 14034176.11 12.57
1862210.18 14034203.08 12.60
1862199.78 14034200.42 12.63
1862213.00 14034198.00 12.70
1862198.76 14034184.35 12.73
1862216.28 14034203.34 12.73
1862195.87 14034262.17 12.76
1862199.65 14034167.12 12.80
1862198.43 14034189.66 12.80
1862212.18 14034277.52 12.89
1862209.26 14034226.11 12.96
1862209.65 14034247.21 12.96
1862209.00 14034187.17 13.02
1862204.11 14034192.75 13.02
1862211.62 14034297.44 13.02
1862217.10 14034188.91 13.06
1862207.10 14034268.37 13.09
1862213.69 14034284.35 13.12
1862215.76 14034160.04 13.16
1862211.29 14034208.30 13.16
1862218.61 14034237.04 13.22
1862214.90 14034293.63 13.22
1862210.64 14034316.21 13.25
1862215.86 14034221.49 13.32
1862212.41 14034309.15 13.32
1862217.07 14034209.32 13.35
1862215.72 14034244.29 13.35
1862212.08 14034164.40 13.39
1862212.05 14034255.74 13.39
1862212.61 14034303.31 13.39
1862202.24 14034272.64 13.42
1862217.04 14034318.37 13.42
1862206.83 14034308.27 13.45
1862206.54 14034300.46 13.48
1862215.23 14034227.95 13.52
1862211.49 14034289.11 13.55
1862205.95 14034293.14 13.55
1862207.59 14034320.18 13.68
1862215.72 14034355.64 13.68
1862206.90 14034284.35 13.68
1862201.62 14034279.82 13.75
1862218.64 14034252.66 13.75
1862212.57 14034360.92 13.91
1862217.56 14034276.61 13.94
1862197.12 14034273.75 13.98
1862197.75 14034296.82 13.98
1862211.46 14034351.08 13.98
1862217.00 14034263.55 14.04
1862199.65 14034310.56 14.07
1862207.00 14034258.10 14.11
1862217.76 14034301.80 14.11
1862200.17 14034304.69 14.14
1862211.29 14034234.48 14.17
1862217.27 14034288.29 14.17
1862206.73 14034347.11 14.27
1862207.62 14034354.79 14.27
1862200.01 14034345.31 14.27
1862216.22 14034366.53 14.34
1862206.60 14034361.02 14.37
1862211.95 14034344.85 14.40
1862200.04 14034291.66 14.44
1862212.67 14034271.06 14.44
1862203.42 14034323.42 14.50
1862203.65 14034338.74 14.50
1862210.47 14034335.14 14.50
1862198.20 14034338.29 14.53
1862200.57 14034318.90 14.57
1862198.73 14034330.25 14.60
1862209.39 14034365.84 14.67
1862214.58 14034328.64 14.70
1862215.89 14034339.07 14.73
1862205.23 14034328.18 14.76
1862195.28 14034305.67 14.76
1862202.90 14034356.46 15.49
1862217.59 14034346.13 15.52
1862211.10 14034374.34 15.81
1862231.70 14034127.23 10.53
1862228.32 14034157.77 10.83
1862224.48 14034154.13 10.86
1862231.80 14034161.61 11.02
1862226.29 14034162.47 11.19
1862242.66 14034161.15 11.29
1862229.50 14034140.55 11.29
1862235.08 14034134.94 11.35
1862221.20 14034158.86 11.38
1862227.27 14034130.38 11.38
1862230.98 14034169.13 11.52
1862229.27 14034248.82 11.71
1862231.80 14034254.30 11.78
1862227.31 14034243.53 11.81
1862225.21 14034143.17 11.88
1862236.69 14034118.17 11.88
1862226.12 14034184.09 11.91
1862241.18 14034144.72 11.91
1862227.21 14034198.19 11.94
1862241.22 14034153.18 12.01
1862230.78 14034238.09 12.01
1862222.65 14034178.28 12.04
1862230.36 14034145.60 12.07
1862224.29 14034253.61 12.07
1862230.19 14034204.62 12.11
1862223.79 14034188.97 12.11
1862225.27 14034259.84 12.14
1862231.21 14034260.86 12.17
1862221.20 14034136.02 12.20
1862242.63 14034265.68 12.20
1862240.99 14034185.86 12.24
1862234.82 14034243.21 12.24
1862229.86 14034222.21 12.27
1862237.41 14034125.52 12.27
1862226.85 14034211.61 12.27
1862241.15 14034130.31 12.30
1862237.54 14034160.30 12.34
1862237.21 14034176.97 12.34
1862224.81 14034237.99 12.34
1862232.72 14034211.45 12.43
1862228.22 14034174.70 12.57
1862242.20 14034220.18 12.57
1862224.29 14034202.36 12.60
1862220.61 14034241.73 12.60
1862219.76 14034193.31 12.63
1862241.31 14034253.08 12.63
1862239.41 14034166.34 12.66
1862220.65 14034257.94 12.70
1862223.73 14034219.85 12.70
1862233.41 14034271.82 12.80
1862240.79 14034213.65 12.80
1862234.65 14034151.97 12.83
1862242.66 14034199.80 12.86
1862241.31 14034225.95 12.86
1862224.94 14034225.10 12.89
1862229.34 14034230.67 12.96
1862238.33 14034207.68 13.02
1862237.28 14034221.19 13.06
1862238.10 14034194.42 13.12
1862222.88 14034232.61 13.12
1862220.05 14034213.91 13.16
1862223.73 14034266.80 13.22
1862234.10 14034232.97 13.25
1862236.16 14034226.61 13.25
1862233.54 14034198.10 13.29
1862227.44 14034271.13 13.32
1862220.91 14034247.83 13.32
1862239.05 14034259.87 13.42
1862234.20 14034185.04 13.42
1862241.05 14034274.08 13.45
1862243.61 14034285.43 13.65
1862239.02 14034289.99 13.65
1862243.45 14034235.89 13.68
1862221.07 14034321.82 13.68
1862238.95 14034282.87 13.68
1862238.26 14034295.18 13.78
1862222.38 14034352.85 13.81
1862231.57 14034332.81 13.85
1862219.69 14034327.26 13.94
1862226.52 14034327.62 13.98
1862229.37 14034323.29 14.07
1862220.32 14034310.99 14.07
1862223.14 14034360.53 14.11
1862222.74 14034337.83 14.17
1862226.32 14034364.53 14.24
1862235.90 14034392.85 14.24
1862238.46 14034301.74 14.24
1862232.72 14034190.12 14.27
1862231.64 14034280.71 14.30
1862231.21 14034286.78 14.34
1862230.98 14034339.93 14.40
1862224.22 14034315.94 14.44
1862231.41 14034398.75 14.50
1862243.97 14034391.50 14.50
1862235.61 14034326.11 14.67
1862222.19 14034347.90 14.67
1862229.21 14034346.39 14.70
1862226.19 14034397.47 14.70
1862243.68 14034398.85 14.80
1862228.98 14034355.28 14.80
1862238.53 14034321.78 14.83
1862240.33 14034310.76 14.93
1862231.73 14034405.18 15.03
1862240.69 14034243.37 15.06
1862226.06 14034278.57 15.09
1862236.46 14034334.38 15.19
1862232.19 14034296.91 15.19
1862227.44 14034291.21 15.29
1862233.01 14034316.60 15.35
1862242.79 14034405.12 15.35
1862242.23 14034347.27 15.42
1862233.11 14034364.79 15.42
1862240.30 14034337.92 15.58
1862230.62 14034410.56 15.62
1862239.35 14034410.92 15.75
1862235.38 14034415.61 15.94
1862230.72 14034307.54 15.98
1862232.78 14034350.23 16.01
1862222.81 14034295.11 16.17
1862241.31 14034418.21 16.50
1862224.16 14034303.94 16.50
1862238.49 14034424.44 16.54
1862235.67 14034345.93 16.57
1862239.08 14034370.40 16.86
1862243.41 14034354.92 17.45
1862235.21 14034356.99 17.98
1862239.02 14034365.55 18.24
1862262.41 14034117.22 10.27
1862257.26 14034113.32 10.33
1862263.26 14034122.54 10.63
1862265.95 14034217.98 10.66
1862254.67 14034108.30 10.76
1862248.70 14034162.73 11.06
1862258.57 14034125.33 11.06
1862262.94 14034213.29 11.06
1862247.45 14034120.67 11.09
1862249.22 14034147.05 11.09
1862246.53 14034157.77 11.09
1862250.27 14034154.26 11.12
1862249.19 14034140.16 11.19
1862251.62 14034113.45 11.25
1862262.71 14034128.77 11.25
1862255.65 14034149.74 11.29
1862258.67 14034208.86 11.32
1862246.53 14034129.20 11.32
1862261.13 14034104.66 11.35
1862244.82 14034136.05 11.38
1862257.39 14034141.60 11.42
1862249.68 14034173.10 11.45
1862255.06 14034121.42 11.45
1862245.94 14034168.93 11.45
1862255.78 14034204.07 11.48
1862259.52 14034146.19 11.58
1862258.64 14034217.65 11.58
1862246.86 14034109.55 11.61
1862251.62 14034132.28 11.65
1862252.14 14034200.62 11.84
1862263.07 14034227.82 11.88
1862244.53 14034173.75 11.91
1862244.82 14034182.25 11.91
1862268.51 14034154.43 11.98
1862252.04 14034190.81 12.04
1862269.07 14034144.09 12.04
1862250.17 14034180.05 12.04
1862248.07 14034227.10 12.07
1862247.71 14034218.90 12.07
1862257.65 14034132.41 12.14
1862265.56 14034160.20 12.17
1862245.05 14034188.81 12.17
1862263.95 14034138.09 12.17
1862262.57 14034261.32 12.20
1862268.87 14034261.09 12.24
1862253.58 14034212.10 12.27
1862261.85 14034151.44 12.27
1862266.51 14034240.45 12.27
1862253.09 14034222.96 12.27
1862267.99 14034268.27 12.30
1862265.03 14034233.33 12.30
1862262.51 14034099.31 12.34
1862261.16 14034242.81 12.37
1862265.17 14034109.58 12.40
1862254.41 14034183.73 12.43
1862267.20 14034245.77 12.50
1862244.92 14034230.97 12.63
1862255.95 14034156.30 12.63
1862268.05 14034176.15 12.63
1862253.88 14034233.23 12.66
1862261.10 14034250.52 12.66
1862264.21 14034255.05 12.70
1862246.37 14034207.68 12.80
1862269.14 14034182.54 12.83
1862259.36 14034193.60 12.93
1862255.13 14034243.70 12.96
1862259.33 14034180.81 12.96
1862261.62 14034267.75 13.06
1862259.23 14034174.41 13.09
1862257.46 14034161.51 13.12
1862256.24 14034261.28 13.16
1862257.19 14034255.67 13.16
1862245.45 14034257.87 13.22
1862253.91 14034170.31 13.48
1862251.68 14034291.50 13.48
1862262.57 14034198.72 13.48
1862250.63 14034298.39 13.55
1862258.67 14034166.86 13.55
1862246.17 14034291.57 13.58
1862266.28 14034190.71 13.62
1862260.80 14034186.19 13.62
1862245.25 14034280.35 13.62
1862253.68 14034250.23 13.68
1862262.74 14034318.80 13.71
1862250.24 14034306.40 13.75
1862263.53 14034326.21 13.75
1862245.51 14034301.74 13.75
1862255.39 14034310.66 13.78
1862255.00 14034304.76 13.81
1862259.98 14034307.41 13.81
1862249.84 14034239.86 14.14
1862256.87 14034339.96 14.24
1862244.50 14034248.06 14.24
1862252.90 14034265.58 14.30
1862248.99 14034272.47 14.30
1862248.79 14034341.07 14.34
1862256.90 14034270.14 14.37
1862252.86 14034344.45 14.37
1862268.35 14034282.45 14.40
1862244.37 14034315.29 14.50
1862262.97 14034332.02 14.53
1862263.85 14034337.37 14.53
1862248.89 14034386.51 14.53
1862258.41 14034346.75 14.57
1862264.08 14034277.43 14.57
1862254.18 14034326.28 14.60
1862263.59 14034298.72 14.60
1862268.58 14034309.32 14.63
1862267.82 14034304.33 14.70
1862246.30 14034336.71 14.73
1862263.26 14034351.87 14.76
1862251.22 14034318.47 14.76
1862268.81 14034358.69 14.80
1862244.60 14034331.63 15.12
1862263.46 14034362.76 15.12
1862255.00 14034387.27 15.16
1862246.50 14034324.18 15.19
1862264.54 14034290.25 15.22
1862255.09 14034351.28 15.22
1862268.71 14034297.67 15.26
1862257.55 14034288.52 15.45
1862260.11 14034356.30 15.49
1862256.77 14034392.68 15.52
1862260.31 14034283.13 15.52
1862256.37 14034381.40 15.72
1862249.55 14034397.70 15.75
1862248.96 14034351.77 15.78
1862267.76 14034398.46 15.81
1862256.28 14034368.17 15.85
1862262.34 14034396.65 15.88
1862246.27 14034409.41 15.94
1862257.78 14034361.38 16.04
1862263.46 14034418.86 16.08
1862268.84 14034420.83 16.08
1862264.77 14034368.83 16.08
1862248.50 14034415.22 16.08
1862268.25 14034407.61 16.11
1862255.36 14034400.19 16.14
1862257.23 14034278.34 16.17
1862252.08 14034280.12 16.21
1862263.23 14034426.08 16.24
1862257.88 14034418.50 16.24
1862247.15 14034371.95 16.37
1862262.84 14034411.87 16.40
1862253.09 14034423.42 16.40
1862244.63 14034422.11 16.44
1862267.63 14034414.60 16.54
1862254.34 14034429.49 16.63
1862246.53 14034429.46 16.67
1862258.47 14034432.97 16.67
1862264.67 14034432.61 16.67
1862263.10 14034406.30 16.73
1862257.78 14034412.50 16.86
1862246.10 14034434.48 16.90
1862267.95 14034438.48 16.90
1862260.64 14034385.17 16.99
1862256.83 14034375.88 17.03
1862262.41 14034375.79 17.13
1862247.06 14034439.56 17.16
1862254.37 14034406.30 17.22
1862266.64 14034390.02 17.26
1862260.02 14034439.70 17.49
1862250.86 14034362.20 17.55
1862251.16 14034446.75 17.91
1862259.20 14034447.87 18.21
1862264.44 14034447.34 18.34
1862260.93 14034453.08 18.67
1862256.93 14034456.89 18.77
1862265.82 14034456.17 18.86
1862264.08 14034462.24 19.09
1862268.35 14034465.35 19.46
1862267.50 14034473.29 20.01
1862269.23 14034124.51 11.22
1862270.19 14034220.90 11.25
1862271.70 14034228.02 11.35
1862270.09 14034213.55 11.61
1862286.56 14034104.82 11.61
1862272.81 14034131.69 11.65
1862284.49 14034098.36 11.65
1862271.30 14034139.04 11.75
1862279.34 14034092.68 11.84
1862272.35 14034150.49 11.88
1862289.74 14034091.73 11.88
1862292.00 14034138.19 11.88
1862292.13 14034106.13 11.91
1862281.70 14034173.42 11.91
1862270.87 14034160.04 11.91
1862276.68 14034158.63 11.98
1862291.15 14034097.47 11.98
1862293.28 14034131.30 11.98
1862283.11 14034125.98 11.98
1862273.43 14034170.24 11.98
1862276.75 14034179.43 12.04
1862292.46 14034086.25 12.04
1862276.91 14034102.82 12.07
1862282.98 14034185.50 12.07
1862271.20 14034236.84 12.07
1862292.89 14034160.86 12.11
1862288.69 14034197.57 12.11
1862286.49 14034162.70 12.11
1862277.76 14034144.45 12.14
1862277.63 14034228.94 12.17
1862290.59 14034146.98 12.20
1862275.24 14034268.01 12.20
1862285.44 14034132.28 12.24
1862271.20 14034097.44 12.24
1862276.91 14034186.55 12.27
1862293.51 14034166.44 12.27
1862287.44 14034188.84 12.27
1862284.98 14034116.07 12.30
1862287.97 14034174.57 12.30
1862281.44 14034157.05 12.37
1862282.36 14034110.46 12.37
1862291.51 14034155.67 12.37
1862276.45 14034108.20 12.43
1862285.31 14034147.28 12.43
1862287.94 14034181.23 12.47
1862278.78 14034136.74 12.47
1862288.53 14034202.79 12.50
1862285.90 14034121.68 12.50
1862275.17 14034113.38 12.57
1862288.03 14034231.76 12.57
1862281.14 14034196.55 12.57
1862274.98 14034122.44 12.60
1862283.28 14034140.71 12.63
1862272.15 14034242.55 12.63
1862283.18 14034226.97 12.63
1862281.77 14034273.49 12.63
1862269.92 14034205.54 12.63
1862278.45 14034129.99 12.66
1862294.17 14034172.70 12.66
1862283.77 14034268.73 12.70
1862291.15 14034236.38 12.70
1862276.35 14034199.05 12.70
1862286.52 14034222.60 12.73
1862271.83 14034272.77 12.73
1862282.92 14034205.51 12.76
1862273.63 14034192.65 12.80
1862284.00 14034278.31 12.83
1862269.89 14034255.38 12.89
1862290.30 14034209.35 12.89
1862287.08 14034214.40 12.93
1862278.78 14034241.04 12.93
1862287.84 14034271.98 12.93
1862279.24 14034262.99 12.96
1862288.95 14034280.81 13.16
1862280.39 14034246.49 13.19
1862271.56 14034324.60 13.22
1862269.40 14034198.55 13.32
1862281.11 14034210.56 13.32
1862279.47 14034324.15 13.32
1862279.86 14034216.44 13.32
1862290.13 14034243.67 13.32
1862293.45 14034219.98 13.35
1862272.55 14034330.48 13.39
1862276.58 14034205.77 13.42
1862274.75 14034250.13 13.42
1862277.96 14034284.25 13.45
1862274.16 14034280.61 13.55
1862284.59 14034241.73 13.58
1862291.84 14034226.21 13.65
1862269.56 14034319.55 13.68
1862277.99 14034334.18 13.71
1862290.69 14034292.39 13.75
1862285.44 14034291.47 13.81
1862292.69 14034188.75 13.91
1862275.80 14034289.57 13.98
1862281.44 14034252.62 13.98
1862269.73 14034347.01 14.04
1862282.42 14034329.00 14.14
1862282.49 14034338.19 14.30
1862274.98 14034350.95 14.30
1862278.62 14034344.98 14.34
1862288.66 14034319.91 14.37
1862284.92 14034298.19 14.40
1862290.36 14034340.48 14.47
1862270.38 14034353.87 14.47
1862276.58 14034295.37 14.47
1862270.48 14034291.04 14.50
