X Y Z
1874259.27 14013470.48 10.86
1874250.81 14013475.83 10.96
1874261.93 14013474.71 11.09
1874249.23 14013482.72 11.19
1874256.15 14013484.26 11.75
1874251.92 14013486.95 11.75
1874264.58 14013478.94 11.91
1874250.35 14013493.84 12.30
1874254.58 14013491.18 12.50
1874258.81 14013488.49 12.57
1874257.24 14013495.38 13.09
1874259.93 14013499.61 13.48
1874262.58 14013503.84 14.27
1874277.74 14013452.89 10.24
1874273.51 14013455.58 10.27
1874271.93 14013462.47 10.30
1874276.17 14013459.82 10.37
1874280.40 14013457.13 10.60
1874267.70 14013465.13 10.66
1874274.62 14013466.71 10.66
1874284.63 14013454.47 10.99
1874266.16 14013472.02 10.99
1874278.86 14013464.02 11.15
1874273.05 14013473.60 11.29
1874285.29 14013483.60 11.45
1874277.28 14013470.94 11.71
1874287.29 14013458.70 11.75
1874281.05 14013486.29 11.94
1874281.51 14013468.25 12.04
1874289.98 14013462.93 12.14
1874283.71 14013490.52 12.63
1874275.71 14013477.83 12.66
1874284.17 14013472.48 12.70
1874267.28 14013483.18 12.70
1874286.86 14013476.71 12.93
1874265.70 14013490.07 13.16
1874278.40 14013482.06 13.25
1874274.16 14013484.72 13.35
1874289.52 14013480.94 13.45
1874268.36 14013494.30 13.75
1874276.82 14013488.95 13.78
1874266.82 14013501.19 14.37
1874287.94 14013487.83 14.67
1874271.05 14013498.53 14.83
1874269.47 14013505.42 14.89
1874275.28 14013495.84 14.96
1874289.06 14013498.96 15.19
1874265.24 14013508.08 15.32
1874276.36 14013506.96 15.42
1874282.17 14013497.41 15.62
1874280.60 14013504.30 15.68
1874273.71 14013502.73 15.75
1874284.83 14013501.65 16.08
1874279.05 14013511.19 16.54
1874272.13 14013509.65 17.19
1874274.82 14013513.88 17.81
1874287.48 14013505.88 18.86
1874270.59 14013516.54 19.13
1874273.25 14013520.77 19.82
1874285.94 14013512.77 19.98
1874277.48 14013518.08 20.28
1874288.60 14013517.00 21.29
1874280.14 14013522.32 21.42
1874282.83 14013526.55 22.41
1874287.06 14013523.89 22.70
1874289.72 14013528.12 23.16
1874311.57 14013431.57 10.07
1874307.33 14013434.23 10.37
1874298.87 14013439.57 10.53
1874314.22 14013435.80 10.53
1874290.40 14013444.89 10.56
1874305.76 14013441.12 10.73
1874297.33 14013446.46 10.96
1874308.45 14013445.35 11.12
1874304.22 14013448.04 11.29
1874299.98 14013450.70 11.45
1874291.52 14013456.01 11.52
1874302.64 14013454.93 11.71
1874306.87 14013452.24 11.88
1874294.21 14013460.24 12.01
1874313.76 14013453.81 12.04
1874305.33 14013459.16 12.57
1874296.87 14013464.47 12.76
1874292.64 14013467.17 12.83
1874299.53 14013468.71 13.32
1874303.76 14013466.05 13.75
1874297.98 14013475.60 14.24
1874314.88 14013464.93 14.24
1874310.65 14013467.59 14.53
1874306.42 14013470.28 14.63
1874292.18 14013485.18 14.76
