X Y Z
2342836.27 14072229.88 5.12
2342834.30 14072215.74 5.25
2342837.74 14072191.36 5.31
2342827.64 14072144.31 5.51
2342829.08 14072134.11 5.54
2342829.61 14072164.03 5.58
2342839.81 14072517.57 5.61
2342832.30 14072177.61 5.68
2342837.58 14072196.68 5.71
2342827.34 14072105.40 5.74
2342840.11 14072220.07 5.74
2342840.17 14072211.73 5.74
2342826.10 14072113.11 5.77
2342826.36 14072098.32 5.77
2342832.30 14072055.80 5.81
2342837.19 14072185.06 5.84
2342831.87 14072067.67 5.87
2342829.48 14072040.64 5.91
2342831.18 14072119.38 5.91
2342829.15 14072128.99 5.94
2342820.19 14072106.65 5.97
2342822.72 14072129.52 6.00
2342829.87 14072157.70 6.04
2342826.59 14072069.18 6.10
2342824.49 14072032.86 6.23
2342832.46 14072091.82 6.23
2342821.83 14072025.88 6.53
2342834.07 14072172.46 6.53
2342832.46 14072148.61 6.59
2342836.66 14072066.30 6.59
2342832.23 14072141.49 6.59
2342829.97 14072048.97 6.63
2342825.05 14072084.54 6.66
2342832.30 14072096.87 6.73
2342825.60 14072017.80 7.05
2342823.14 14072038.47 7.09
2342837.19 14072177.65 7.22
2342830.03 14072033.95 7.32
2342834.40 14072043.62 7.48
2342833.81 14072126.47 7.61
2342834.99 14072154.81 7.74
2342825.47 14072089.98 7.84
2342828.56 14072073.84 8.07
2342836.83 14072053.37 8.07
2342834.30 14072086.73 8.17
2342838.70 14072168.39 8.43
2342828.85 14072024.53 8.46
2342838.27 14072160.09 8.79
2342837.55 14072139.75 8.86
2342834.13 14072106.03 8.96
2342835.94 14072113.97 9.22
2342835.32 14072100.19 9.32
2342836.83 14072131.55 9.65
2342836.14 14072095.20 9.65
2342838.70 14072149.92 9.74
2342834.73 14072037.65 9.84
2342830.82 14072017.90 9.94
2342838.56 14072041.43 10.04
2342826.26 14072007.93 10.10
2342840.14 14072078.73 10.33
2342838.10 14072083.88 10.53
2342832.99 14072029.81 10.76
2342835.09 14072022.17 11.55
2342832.26 14072006.55 11.55
2342835.38 14072014.52 11.61
2342833.87 14072000.91 12.07
2342838.37 14072004.19 12.47
2342829.12 14071998.45 12.60
2342838.43 14072030.86 12.63
2342840.04 14072024.83 12.99
2342840.11 14072009.50 13.62
2342834.46 14071992.51 13.65
2342833.12 14071983.52 14.50
2342836.40 14071973.94 14.73
2342839.06 14071961.24 15.12
2342838.56 14071988.77 15.26
2342839.81 14071949.24 15.85
2342836.89 14071966.10 15.98
2342862.02 14072566.33 4.76
2342863.89 14072584.93 4.79
2342864.32 14072590.90 4.82
2342848.96 14072278.07 4.86
2342861.76 14072596.38 4.89
2342846.50 14072242.12 4.92
2342850.41 14072540.31 4.92
2342852.31 14072293.30 4.95
2342848.80 14072257.17 4.99
2342863.30 14072572.43 5.02
2342858.38 14072558.26 5.05
2342848.24 14072314.33 5.12
2342846.04 14072389.16 5.18
2342842.34 14072234.70 5.18
2342850.60 14072301.96 5.18
2342846.90 14072382.67 5.22
2342847.06 14072503.79 5.25
2342853.29 14072545.20 5.25
2342862.61 14072561.01 5.31
2342842.57 14072418.92 5.31
2342842.93 14072426.76 5.35
2342846.14 14072472.50 5.38
2342851.03 14072284.44 5.38
2342847.49 14072333.55 5.38
2342845.42 14072522.46 5.41
2342855.92 14072553.30 5.41
2342849.23 14072252.06 5.45
2342850.05 14072262.23 5.45
2342841.48 14072205.83 5.45
2342843.26 14072477.78 5.45
2342846.80 14072343.66 5.48
2342842.96 14072447.36 5.51
2342846.50 14072376.79 5.51
2342844.90 14072328.76 5.54
2342844.21 14072405.24 5.58
2342847.68 14072510.03 5.58
2342849.62 14072535.42 5.61
2342842.50 14072228.83 5.64
2342848.31 14072321.58 5.68
2342849.33 14072362.36 5.71
2342844.54 14072496.48 5.71
2342840.66 14072469.05 5.71
2342848.47 14072367.57 5.77
2342844.83 14072434.01 5.77
2342845.22 14072490.28 5.77
2342845.58 14072485.19 5.77
2342847.88 14072420.49 5.81
2342848.37 14072413.97 5.81
2342852.25 14072273.61 5.81
2342849.10 14072247.00 5.87
2342848.80 14072456.45 5.97
2342842.37 14072509.11 6.04
2342849.95 14072352.74 6.07
2342850.37 14072392.97 6.07
2342846.21 14072463.87 6.07
2342849.46 14072400.58 6.17
2342842.57 14072198.55 6.36
2342851.36 14072341.16 6.43
2342847.19 14072450.94 6.56
2342847.52 14072445.56 6.59
2342849.55 14072440.51 6.69
2342850.21 14072238.64 6.82
2342853.79 14072317.21 6.86
2342849.06 14072499.53 6.99
2342851.42 14072308.19 7.05
2342851.69 14072328.11 7.12
2342849.85 14072524.27 7.25
2342843.39 14072190.21 7.35
2342849.33 14072479.98 7.45
2342863.70 14072553.17 7.48
2342850.90 14072377.97 7.71
2342855.07 14072282.67 7.78
2342855.59 14072288.05 7.81
2342849.95 14072519.18 7.94
2342849.39 14072233.62 8.04
2342851.52 14072466.23 8.07
2342857.49 14072540.80 8.10
2342857.53 14072273.64 8.27
2342850.11 14072425.58 8.33
2342852.21 14072404.32 8.33
2342854.18 14072354.68 8.43
2342851.49 14072371.97 8.46
2342854.05 14072251.99 8.46
2342852.67 14072410.82 8.50
2342857.82 14072266.59 8.50
2342854.18 14072529.06 8.53
2342855.72 14072242.71 8.53
2342861.23 14072546.51 8.53
2342847.26 14072225.94 8.60
2342850.08 14072474.73 8.60
2342850.47 14072432.57 8.69
2342858.81 14072260.55 8.69
2342840.30 14072059.31 8.76
2342853.26 14072451.40 9.09
2342852.41 14072504.68 9.19
2342852.08 14072227.48 9.22
2342856.02 14072332.93 9.22
2342855.30 14072391.69 9.38
2342856.94 14072327.32 9.58
2342848.73 14072182.93 9.68
2342843.19 14072050.35 9.81
2342846.63 14072176.73 9.91
2342850.11 14072198.28 9.94
2342853.92 14072383.19 9.94
2342843.58 14072169.51 9.97
2342859.17 14072311.05 9.97
2342847.49 14072216.92 10.01
2342854.05 14072443.98 10.07
2342849.78 14072204.45 10.14
2342840.24 14072122.04 10.14
2342852.44 14072497.36 10.27
2342842.14 14072111.64 10.37
2342843.06 14072163.34 10.40
2342841.06 14072072.36 10.70
2342841.88 14072145.10 10.73
2342844.14 14072151.17 10.76
2342843.49 14072133.06 10.93
2342861.27 14072251.04 10.96
2342844.96 14072157.21 10.96
2342856.02 14072519.97 10.96
2342854.94 14072436.05 10.99
2342846.34 14072058.19 11.06
2342857.95 14072233.29 11.06
2342860.94 14072299.53 11.09
2342862.25 14072283.68 11.12
2342845.03 14072063.28 11.19
2342862.25 14072289.95 11.29
2342863.10 14072265.74 11.35
2342840.89 14072100.71 11.38
2342853.23 14072190.05 11.38
2342862.91 14072274.63 11.45
2342854.28 14071860.00 11.48
2342859.73 14072530.73 11.48
2342860.97 14072238.28 11.52
2342858.81 14072459.17 11.55
2342857.53 14072466.49 11.58
2342856.02 14072487.23 11.68
2342863.89 14072260.55 11.68
2342857.95 14072453.89 11.71
2342859.50 14071854.85 11.71
2342857.43 14072472.82 11.71
2342843.52 14072039.36 11.71
2342848.57 14072050.28 11.71
2342856.38 14072480.07 11.75
2342845.55 14072125.35 11.81
2342864.29 14071849.66 11.81
2342841.39 14072092.71 11.81
2342860.09 14072353.14 11.84
2342854.12 14072218.49 11.88
2342856.97 14072514.79 11.91
2342860.18 14072344.12 11.91
2342858.08 14072377.55 11.94
2342859.10 14072360.13 11.94
2342856.28 14072429.19 11.98
2342850.34 14072169.67 11.98
2342860.18 14072399.92 11.98
2342859.20 14072365.51 12.01
2342861.17 14072337.78 12.04
2342857.95 14072412.26 12.07
2342857.49 14072224.56 12.11
2342852.31 14072176.76 12.14
2342854.31 14072211.05 12.17
2342855.79 14072200.22 12.17
2342849.95 14072164.62 12.17
2342859.63 14072394.67 12.24
2342849.03 14072138.51 12.27
2342848.01 14072143.43 12.27
2342857.82 14072370.59 12.27
2342854.77 14072205.24 12.27
2342859.40 14072389.52 12.30
2342850.93 14072159.54 12.37
2342858.81 14072441.36 12.37
2342857.69 14072502.45 12.37
2342858.71 14072447.56 12.40
2342852.80 14071875.19 12.43
2342857.86 14072508.65 12.43
2342851.29 14072152.48 12.47
2342859.96 14072383.65 12.50
2342863.47 14072306.68 12.53
2342864.45 14071861.54 12.53
2342860.58 14071845.66 12.53
2342860.38 14072523.68 12.53
2342861.63 14072320.17 12.60
2342857.23 14072422.50 12.63
2342844.90 14072084.67 12.70
2342861.60 14072326.56 12.73
2342848.18 14072131.39 12.76
2342862.78 14071873.91 12.80
2342857.04 14072494.35 12.86
