X Y Z
1375635.68 14223531.25 14.04
1375635.12 14223498.48 14.04
1375637.19 14223521.87 14.07
1375638.37 14223515.93 14.17
1375640.76 14223506.35 14.27
1375633.48 14223503.40 14.44
1375629.67 14223527.05 14.44
1375640.27 14223527.38 14.47
1375634.00 14223509.34 14.50
1375631.64 14223518.79 14.53
1375637.68 14223537.45 14.76
1375641.62 14223540.57 14.80
1375629.81 14223536.34 14.80
1375621.67 14223534.04 14.83
1375665.21 14223434.67 13.32
1375658.97 14223459.89 13.32
1375661.40 14223451.27 13.52
1375664.98 14223441.33 13.62
1375666.09 14223448.64 13.65
1375657.95 14223507.47 13.68
1375660.48 14223445.36 13.68
1375655.49 14223466.36 13.75
1375652.48 14223493.88 13.75
1375642.08 14223492.44 13.85
1375655.49 14223453.92 13.88
1375652.74 14223460.91 13.91
1375642.73 14223500.45 13.94
1375659.73 14223495.36 13.94
1375662.94 14223471.34 13.98
1375658.81 14223433.19 13.98
1375661.56 14223542.18 13.98
1375655.43 14223500.28 13.98
1375662.45 14223481.38 13.98
1375653.10 14223514.52 14.01
1375656.05 14223443.06 14.04
1375666.55 14223460.98 14.04
1375646.50 14223523.90 14.04
1375666.35 14223545.23 14.07
1375650.08 14223508.32 14.07
1375665.96 14223454.91 14.11
1375657.95 14223478.40 14.11
1375650.67 14223471.21 14.14
1375651.85 14223488.31 14.17
1375650.41 14223502.51 14.17
1375645.88 14223479.45 14.27
1375663.60 14223466.23 14.30
1375643.81 14223485.03 14.40
1375660.94 14223515.87 14.40
1375655.76 14223544.51 14.44
1375644.70 14223514.32 14.47
1375652.84 14223520.00 14.50
1375662.48 14223527.87 14.53
1375664.48 14223534.01 14.57
1375661.69 14223520.82 14.57
1375657.69 14223539.06 14.60
1375657.69 14223525.15 14.80
1375643.55 14223532.57 14.83
1375647.10 14223536.57 14.86
1375652.74 14223532.01 14.96
1375679.84 14223391.78 12.66
1375677.94 14223402.41 12.89
1375670.88 14223410.91 13.02
1375688.14 14223422.00 13.06
1375683.77 14223396.57 13.12
1375682.59 14223387.45 13.19
1375675.64 14223396.97 13.22
1375669.73 14223420.20 13.22
1375691.48 14223367.08 13.29
1375688.34 14223416.82 13.29
1375674.69 14223415.05 13.32
1375671.24 14223449.56 13.35
1375684.76 14223436.60 13.39
1375679.94 14223439.62 13.42
1375678.13 14223471.08 13.45
1375682.92 14223420.16 13.45
1375681.48 14223462.65 13.48
1375671.34 14223458.58 13.52
1375688.11 14223372.72 13.52
1375677.21 14223448.18 13.52
1375681.58 14223487.29 13.55
1375690.53 14223405.86 13.55
1375690.17 14223437.39 13.55
1375676.59 14223491.46 13.55
1375673.90 14223428.76 13.58
1375675.44 14223536.31 13.58
1375689.65 14223384.57 13.65
1375677.94 14223432.66 13.65
1375678.00 14223454.05 13.65
1375670.95 14223496.84 13.68
1375683.68 14223455.40 13.68
1375671.54 14223470.16 13.68
1375668.09 14223538.04 13.68
1375682.79 14223449.89 13.71
1375685.12 14223442.15 13.71
1375677.67 14223425.02 13.71
1375672.23 14223528.86 13.71
1375685.42 14223508.68 13.75
1375667.31 14223504.91 13.75
1375675.57 14223437.09 13.75
1375681.61 14223408.55 13.78
1375691.65 14223483.02 13.78
1375682.00 14223427.74 13.78
1375682.59 14223526.33 13.78
1375676.49 14223484.44 13.81
1375680.66 14223413.77 13.85
1375680.95 14223479.58 13.88
1375691.06 14223390.64 13.88
1375685.94 14223500.38 13.88
1375679.94 14223531.19 13.91
1375690.80 14223443.33 13.91
1375668.55 14223477.68 13.94
1375674.65 14223505.50 14.01
1375673.01 14223465.14 14.01
1375690.83 14223517.44 14.01
1375685.61 14223520.26 14.04
1375679.21 14223497.66 14.07
1375678.20 14223516.92 14.07
1375667.47 14223516.19 14.07
1375690.60 14223431.65 14.07
1375686.27 14223491.62 14.07
1375673.41 14223518.62 14.11
1375691.32 14223461.31 14.11
1375675.80 14223479.09 14.14
1375670.36 14223486.34 14.21
1375687.12 14223530.20 14.24
1375667.90 14223491.88 14.27
1375686.20 14223469.90 14.27
1375667.40 14223427.68 14.40
1375681.05 14223504.48 14.44
1375673.34 14223443.69 14.50
1375667.96 14223521.90 14.50
1375686.79 14223536.04 14.57
1375691.32 14223523.35 14.60
1375678.00 14223544.02 14.60
1375689.75 14223549.46 14.63
1375680.26 14223537.72 14.73
1375673.54 14223554.02 14.76
1375679.54 14223551.46 14.86
1375687.35 14223556.32 14.99
1375691.48 14223561.99 15.19
1375712.38 14223319.90 11.88
1375706.58 14223327.68 12.20
1375715.50 14223325.15 12.30
1375710.71 14223333.71 12.50
1375708.05 14223343.85 12.73
1375715.70 14223387.36 12.83
1375714.58 14223393.16 12.86
1375698.60 14223429.09 12.89
1375710.87 14223400.05 12.93
1375696.14 14223442.77 12.93
1375702.54 14223335.88 12.96
1375714.35 14223405.20 12.99
1375693.72 14223448.18 12.99
1375698.37 14223400.77 13.06
1375703.76 14223391.36 13.09
1375705.30 14223440.28 13.12
1375702.34 14223396.18 13.12
1375702.54 14223347.89 13.16
1375716.03 14223367.74 13.16
1375704.05 14223353.69 13.16
1375694.57 14223434.76 13.19
1375701.20 14223444.67 13.19
1375697.78 14223339.46 13.19
1375698.57 14223383.91 13.22
1375697.49 14223394.38 13.22
1375700.18 14223510.22 13.22
1375693.09 14223361.24 13.25
1375693.09 14223425.94 13.25
1375710.38 14223372.07 13.25
1375702.97 14223405.01 13.25
1375707.17 14223385.09 13.25
1375697.88 14223365.64 13.29
1375696.50 14223370.52 13.32
1375693.13 14223510.91 13.32
1375702.67 14223412.52 13.35
1375713.70 14223376.20 13.35
1375712.78 14223382.57 13.35
1375704.51 14223435.26 13.35
1375704.25 14223419.70 13.42
1375713.63 14223450.68 13.42
1375714.45 14223455.83 13.45
1375699.79 14223356.35 13.45
1375711.43 14223433.84 13.48
1375711.27 14223427.68 13.48
1375712.45 14223509.50 13.55
1375710.42 14223477.71 13.55
1375693.03 14223399.10 13.58
1375710.91 14223470.72 13.58
1375696.05 14223413.01 13.58
1375701.79 14223371.61 13.62
1375703.23 14223520.82 13.65
1375700.74 14223525.54 13.65
1375707.23 14223488.11 13.65
1375700.38 14223438.08 13.65
1375706.25 14223366.88 13.68
1375707.53 14223415.60 13.68
1375693.06 14223378.04 13.68
1375692.99 14223470.49 13.68
1375711.89 14223462.19 13.71
1375697.29 14223347.82 13.71
1375692.86 14223476.59 13.71
1375695.68 14223453.04 13.71
1375715.66 14223420.16 13.75
1375706.54 14223453.53 13.75
