X Y Z
2024420.29 14057271.80 8.56
2024411.96 14057288.67 8.56
2024419.67 14057277.58 8.66
2024415.57 14057282.40 8.86
2024423.38 14057292.90 8.89
2024425.25 14057287.22 9.06
2024416.39 14057292.73 9.22
2024421.97 14057251.36 9.32
2024424.13 14057281.91 9.45
2024427.58 14057245.00 9.55
2024418.98 14057287.81 9.58
2024425.44 14057271.34 9.68
2024426.43 14057232.86 9.71
2024425.71 14057277.09 9.74
2024425.87 14057225.67 9.84
2024424.07 14057240.64 10.04
2024422.92 14057257.07 10.14
2024418.75 14057085.62 10.43
2024421.77 14057081.02 10.53
2024418.55 14057091.00 10.56
2024423.97 14057010.16 10.60
2024420.49 14057013.93 10.63
2024412.26 14057104.09 10.66
2024418.23 14057097.95 10.70
2024426.07 14057017.67 10.79
2024424.95 14057000.48 10.83
2024417.34 14057078.40 10.83
2024412.98 14057096.87 10.86
2024412.78 14057091.32 10.89
2024427.02 14057105.40 10.96
2024426.53 14056995.03 11.06
2024413.14 14057084.21 11.19
2024423.02 14057075.05 11.48
2024425.05 14057088.31 11.48
2024421.51 14057101.99 11.52
2024428.07 14057098.08 11.68
2024427.31 14057092.83 11.78
2024411.66 14057078.59 11.91
2024418.78 14057106.61 12.20
2024422.85 14057096.51 12.20
2024415.67 14057073.12 12.43
2024430.46 14057288.93 8.73
2024443.52 14057259.24 8.76
2024443.98 14057279.25 8.79
2024452.31 14057259.27 8.83
2024434.86 14057291.75 8.83
2024452.94 14057298.02 8.83
2024429.94 14057294.64 8.86
2024449.00 14057290.73 8.89
2024430.66 14057282.83 8.92
2024442.14 14057283.94 8.92
2024450.67 14057252.38 8.99
2024440.31 14057295.16 8.99
2024452.12 14057277.91 9.02
2024446.01 14057294.74 9.06
2024429.74 14057258.06 9.06
2024450.28 14057244.24 9.06
2024437.06 14057237.62 9.09
2024438.40 14057287.85 9.12
2024432.99 14057252.35 9.15
2024440.63 14057274.92 9.15
2024430.66 14057274.07 9.19
2024448.97 14057263.08 9.19
2024444.37 14057248.64 9.19
2024446.47 14057240.90 9.28
2024439.29 14056609.37 9.28
2024437.58 14057249.89 9.28
2024432.60 14057243.23 9.32
2024448.51 14057282.24 9.32
2024430.59 14057229.64 9.38
2024438.40 14056602.48 9.38
2024437.48 14057258.06 9.38
2024439.75 14057232.47 9.42
2024450.64 14057233.84 9.42
2024436.83 14057280.92 9.48
2024438.57 14057244.15 9.48
2024447.79 14057300.22 9.55
2024444.18 14056606.58 9.55
2024445.10 14057228.66 9.58
2024429.05 14057238.27 9.58
2024438.60 14056597.20 9.68
2024441.98 14056584.07 9.71
2024449.36 14056609.07 9.78
2024435.19 14056612.59 9.81
2024434.27 14056605.43 9.84
2024447.46 14056617.01 9.91
2024440.96 14056589.09 9.94
2024450.05 14056603.66 9.94
2024433.88 14057297.98 9.94
2024450.67 14056596.28 9.94
2024443.52 14056612.09 9.97
2024442.80 14057176.00 10.01
2024445.10 14056600.58 10.01
2024433.88 14056600.09 10.01
2024434.04 14057225.31 10.04
2024439.62 14057226.89 10.04
2024451.17 14056590.83 10.17
2024452.61 14057203.10 10.17
2024435.78 14056592.18 10.20
2024446.21 14057170.72 10.24
2024442.77 14056619.21 10.24
2024443.26 14056593.59 10.27
2024433.91 14056617.87 10.27
2024452.22 14057220.49 10.30
2024444.97 14057235.68 10.33
2024452.77 14057177.32 10.40
2024450.38 14057164.42 10.40
2024452.51 14057212.12 10.47
2024452.71 14056612.98 10.50
2024450.28 14056583.65 10.53
2024450.94 14057108.06 10.53
2024451.82 14057116.29 10.63
2024440.90 14057095.88 10.63
2024434.17 14057104.64 10.63
2024436.93 14057099.33 10.66
2024446.18 14056995.89 10.66
2024440.17 14057090.87 10.70
2024452.67 14056620.26 10.73
2024439.58 14057103.96 10.73
2024435.71 14056624.30 10.73
2024445.52 14056578.27 10.76
2024430.00 14056612.85 10.76
2024445.36 14057165.01 10.79
2024428.82 14057005.10 10.79
2024445.13 14057092.67 10.79
2024441.39 14057083.29 10.79
2024452.25 14057135.94 10.83
2024436.21 14057086.80 10.86
2024435.16 14057093.23 10.86
2024442.87 14056832.24 10.89
2024449.00 14057159.53 10.89
2024429.97 14056998.71 10.93
2024439.91 14057077.55 10.93
2024442.83 14056874.40 10.93
2024429.45 14057011.50 10.96
2024444.93 14057099.30 10.96
2024450.58 14056576.50 10.96
2024445.29 14057001.36 10.96
2024450.94 14057193.88 10.96
2024452.64 14056922.79 10.96
2024444.08 14057087.52 10.99
2024452.18 14057171.80 10.99
2024447.49 14057179.38 11.02
2024430.46 14056989.49 11.02
2024445.19 14057078.10 11.02
2024442.77 14056931.42 11.06
2024435.06 14057000.18 11.09
