X Y Z
2215426.31 14006410.62 15.91
2215433.01 14006413.41 16.04
2215437.54 14006427.91 16.37
2215431.30 14006408.52 16.50
2215437.04 14006432.93 16.77
2215426.31 14006405.27 16.77
2215435.93 14006399.40 16.90
2215434.16 14006404.25 16.99
2215432.84 14006395.13 17.06
2215430.25 14006400.61 17.22
2215428.25 14006392.61 17.36
2215433.30 14006389.52 17.42
2215420.31 14006392.93 17.62
2215426.18 14006397.26 17.72
2215428.91 14006387.06 17.98
2215438.09 14006422.49 15.91
2215455.22 14006431.58 16.24
2215445.25 14006424.40 16.31
2215453.91 14006426.53 16.34
2215444.13 14006418.43 16.40
2215439.47 14006414.69 16.44
2215462.04 14006434.34 16.50
2215446.98 14006397.43 16.60
2215452.96 14006400.61 16.63
2215447.15 14006431.48 16.63
2215446.23 14006402.61 16.70
2215455.61 14006438.64 16.70
2215450.00 14006446.48 16.73
2215458.04 14006406.81 16.77
2215452.23 14006405.89 16.77
2215446.79 14006392.21 16.77
2215453.38 14006421.41 16.77
2215459.12 14006425.28 16.80
2215447.31 14006455.20 16.80
2215449.35 14006440.11 16.90
2215459.52 14006413.21 16.90
2215438.78 14006409.44 16.90
2215456.01 14006396.28 16.93
2215462.63 14006399.53 16.93
2215454.83 14006444.67 16.96
2215441.93 14006399.36 16.96
2215438.85 14006392.38 16.99
2215462.11 14006384.60 17.03
2215462.24 14006429.19 17.03
2215457.94 14006401.69 17.06
2215451.38 14006434.70 17.09
2215442.92 14006434.17 17.09
2215454.63 14006411.93 17.13
2215459.84 14006418.59 17.16
2215447.87 14006408.65 17.19
2215456.92 14006388.37 17.22
2215452.63 14006392.24 17.22
2215449.77 14006417.18 17.26
2215460.89 14006394.48 17.26
2215450.56 14006386.70 17.26
2215442.23 14006388.54 17.29
2215444.26 14006413.11 17.29
2215460.04 14006450.41 17.29
2215452.40 14006455.14 17.29
2215454.04 14006450.02 17.39
2215443.05 14006406.48 17.39
2215460.37 14006379.38 17.42
2215446.36 14006383.48 17.45
2215455.22 14006383.52 17.45
2215457.48 14006455.60 17.55
2215460.04 14006444.80 17.55
2215439.41 14006384.08 17.72
2215451.25 14006380.43 17.72
2215457.65 14006461.63 17.81
2215484.55 14006392.57 15.68
2215484.12 14006399.40 15.78
2215487.11 14006403.43 16.01
2215484.35 14006386.60 16.11
2215480.15 14006389.65 16.21
2215469.23 14006426.17 16.31
2215480.42 14006395.82 16.34
2215487.44 14006382.40 16.40
2215480.68 14006382.93 16.44
2215477.73 14006434.34 16.47
2215478.68 14006455.01 16.47
2215475.89 14006392.54 16.47
2215470.41 14006431.65 16.50
2215487.01 14006408.58 16.54
2215487.24 14006447.49 16.57
2215485.53 14006468.33 16.60
2215475.92 14006447.46 16.60
2215469.46 14006436.73 16.63
2215466.73 14006421.31 16.63
2215475.00 14006387.19 16.67
2215465.00 14006403.96 16.67
2215480.35 14006439.29 16.70
2215471.10 14006442.67 16.70
2215475.89 14006421.28 16.70
2215476.12 14006429.58 16.70
2215481.10 14006403.50 16.70
2215485.50 14006462.62 16.73
2215464.27 14006439.65 16.73
2215484.22 14006454.22 16.73
2215466.31 14006412.82 16.73
2215483.14 14006474.33 16.77
2215477.86 14006460.55 16.80
2215481.89 14006444.25 16.80
2215485.14 14006377.78 16.80
2215475.20 14006382.17 16.86
2215467.36 14006387.29 16.90
2215487.63 14006487.78 16.93
2215467.26 14006392.38 16.96
2215483.79 14006435.35 16.96
2215479.23 14006485.39 16.96
2215481.20 14006429.88 16.96
2215482.48 14006501.66 16.96
2215479.20 14006506.29 16.96
2215486.09 14006440.18 16.96
2215462.96 14006389.78 16.99
2215481.86 14006449.33 16.99
2215481.01 14006465.28 16.99
2215474.25 14006452.35 16.99
2215473.26 14006457.27 17.03
2215475.23 14006398.38 17.03
2215481.14 14006493.16 17.03
2215471.59 14006415.87 17.06
2215467.92 14006447.69 17.06
2215463.06 14006408.58 17.06
2215470.05 14006382.37 17.09
2215474.61 14006438.87 17.09
2215487.44 14006507.07 17.22
2215479.76 14006377.42 17.22
2215474.35 14006464.46 17.22
2215483.14 14006479.55 17.22
2215472.08 14006481.29 17.26
2215477.56 14006474.40 17.29
2215474.35 14006376.89 17.32
2215480.19 14006424.33 17.36
2215466.05 14006378.10 17.36
2215479.37 14006413.87 17.39
2215468.67 14006452.84 17.39
2215468.83 14006459.67 17.39
2215467.65 14006398.71 17.42
2215485.11 14006413.41 17.42
2215477.46 14006479.61 17.42
2215472.18 14006409.99 17.45
2215482.61 14006372.59 17.49
2215476.15 14006406.52 17.49
2215472.34 14006472.40 17.52
2215468.77 14006486.21 17.52
2215482.02 14006409.37 17.59
2215468.34 14006477.78 17.62
2215471.62 14006403.33 17.65
2215468.80 14006465.11 17.68
